datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-11 02:22:56,1917.6727272727273,983.0400000000001,1480.1454545454544,21.13472105251276,100.0,965.078223480919,10.0,8.274094581604004,,,,,12.0,18.0,18.0
2025-08-11 02:22:59,1917.6727272727273,990.4872727272729,1483.869090909091,21.11412454015226,100.0,964.9917543084273,10.0,8.252640724182129,,,,,11.0,17.0,17.0
2025-08-11 02:23:02,1917.6727272727273,988.6254545454545,1482.0072727272727,21.10382628571824,100.0,964.9212286190041,10.0,8.258435249328613,,,,,11.0,18.0,18.0
2025-08-11 02:23:05,1919.5345454545457,990.4872727272729,1485.7309090909093,21.09867715893779,100.0,964.9678437658245,10.0,8.263442039489746,,,,,11.0,18.0,18.0
2025-08-11 02:23:08,1919.5345454545457,988.6254545454545,1483.869090909091,21.119273667805828,100.0,965.0543112716243,10.0,8.268349647521973,,,,,9.0,17.0,17.0
2025-08-11 02:23:11,1917.6727272727273,986.7636363636365,1482.0072727272727,21.10382628571824,100.0,965.0576920113593,10.0,8.264103889465332,,,,,10.0,18.0,18.0
2025-08-11 02:23:14,1917.6727272727273,988.6254545454545,1482.0072727272727,21.072931529401103,100.0,964.9825760464075,10.0,8.259563446044922,,,,,10.0,20.0,20.0
2025-08-11 02:23:17,1917.6727272727273,986.7636363636365,1482.0072727272727,21.042036783561343,100.0,964.9620437376767,10.0,8.266114234924316,,,,,9.0,19.0,19.0
2025-08-11 02:23:20,1919.5345454545457,988.6254545454545,1483.869090909091,21.05748415517155,100.0,964.9586647724199,10.0,8.270357131958008,,,,,10.0,21.0,21.0
2025-08-11 02:23:23,1919.5345454545457,986.7636363636365,1483.869090909091,21.03688766027335,100.0,964.9267834377387,10.0,8.276549339294434,,,,,10.0,21.0,21.0
2025-08-11 02:23:26,1917.6727272727273,984.9018181818182,1482.0072727272727,21.06778240436688,100.0,964.9473144797221,10.0,8.270733833312988,,,,,10.0,21.0,21.0
2025-08-11 02:23:29,1915.8109090909093,984.9018181818182,1482.0072727272727,21.072931529401103,100.0,964.9825760464075,10.0,8.26030445098877,,,,,9.0,18.0,18.0
2025-08-11 02:23:32,1917.6727272727273,984.9018181818182,1482.0072727272727,21.10382628571824,100.0,964.9212286190041,10.0,8.26947021484375,,,,,9.0,17.0,17.0
2025-08-11 02:23:35,1917.6727272727273,986.7636363636365,1482.0072727272727,21.10382628571824,100.0,964.9758139207163,10.0,8.264010429382324,,,,,9.0,16.0,16.0
2025-08-11 02:23:38,1919.5345454545457,988.6254545454545,1483.869090909091,21.119273667805828,100.0,965.0270178972279,10.0,8.268315315246582,,,,,9.0,15.0,15.0
2025-08-11 02:23:41,1919.5345454545457,990.4872727272729,1483.869090909091,21.18106322234962,100.0,964.9861852798355,10.0,8.260636329650879,,,,,9.0,15.0,15.0
2025-08-11 02:23:44,1919.5345454545457,986.7636363636365,1482.0072727272727,21.160466699511744,100.0,965.0088970683074,10.0,8.272405624389648,,,,,10.0,16.0,16.0
2025-08-11 02:23:47,1917.6727272727273,984.9018181818182,1480.1454545454544,21.14501931043924,100.0,965.0395760948217,10.0,8.268187522888184,,,,,10.0,15.0,15.0
2025-08-11 02:23:50,1917.6727272727273,988.6254545454545,1483.869090909091,21.124422795750434,100.0,964.95310769161,10.0,8.25776481628418,,,,,10.0,16.0,17.0
2025-08-11 02:23:53,1917.6727272727273,988.6254545454545,1480.1454545454544,21.160466699511744,100.0,964.981601960833,10.0,8.256558418273926,,,,,11.0,16.0,18.0
2025-08-11 02:23:56,1919.5345454545457,990.4872727272729,1483.869090909091,21.13472105251276,100.0,964.9417534054526,10.0,8.26217269897461,,,,,11.0,17.0,19.0
2025-08-11 02:23:59,1915.8109090909093,988.6254545454545,1483.869090909091,21.19651061753393,100.0,965.0373910282466,10.0,8.245089530944824,,,,,11.0,17.0,18.0
2025-08-11 02:24:02,1917.6727272727273,986.7636363636365,1482.0072727272727,21.160466699511744,100.0,965.0634873384957,10.0,8.262167930603027,,,,,11.0,17.0,19.0
2025-08-11 02:24:05,1917.6727272727273,986.7636363636365,1482.0072727272727,21.175914091203595,100.0,965.0328071904939,10.0,8.261604309082031,,,,,11.0,17.0,18.0
2025-08-11 02:24:08,1917.6727272727273,986.7636363636365,1480.1454545454544,21.160466699511744,100.0,964.981601960833,10.0,8.26207160949707,,,,,11.0,16.0,18.0
2025-08-11 02:24:11,1919.5345454545457,986.7636363636365,1480.1454545454544,21.186212353786686,100.0,964.9941549467112,10.0,8.271498680114746,,,,,10.0,15.0,17.0
2025-08-11 02:24:14,1919.5345454545457,986.7636363636365,1482.0072727272727,21.170764960348606,100.0,965.0248371238173,10.0,8.272061347961426,,,,,10.0,14.0,15.0
2025-08-11 02:24:17,1917.6727272727273,988.6254545454545,1483.869090909091,21.21710714852088,100.0,964.9873784011662,10.0,8.254623413085938,,,,,10.0,14.0,14.0
2025-08-11 02:24:20,1917.6727272727273,988.6254545454545,1482.0072727272727,21.20165974984411,100.0,964.9634703665893,10.0,8.255121231079102,,,,,10.0,13.0,13.0
2025-08-11 02:24:23,1919.5345454545457,988.6254545454545,1483.869090909091,21.211958015337586,100.0,965.0340036701419,10.0,8.26513957977295,,,,,10.0,13.0,13.0
2025-08-11 02:24:26,1919.5345454545457,984.9018181818182,1480.1454545454544,21.237703684164444,100.0,965.0192561435497,10.0,8.275279998779297,,,,,11.0,14.0,14.0
2025-08-11 02:24:29,1917.6727272727273,988.6254545454545,1482.0072727272727,21.26344936026726,100.0,965.0045048215738,10.0,8.253046035766602,,,,,11.0,15.0,15.0
2025-08-11 02:24:32,1917.6727272727273,988.6254545454545,1482.0072727272727,21.211958015337586,100.0,964.9521117381221,10.0,8.254756927490234,,,,,11.0,15.0,15.0
2025-08-11 02:24:35,1919.5345454545457,988.6254545454545,1485.7309090909093,21.186212353786686,100.0,964.9941549467112,10.0,8.265979766845703,,,,,11.0,16.0,16.0
2025-08-11 02:24:38,1919.5345454545457,990.4872727272729,1483.869090909091,21.165615829784656,100.0,964.9895717497707,10.0,8.261170387268066,,,,,11.0,16.0,16.0
2025-08-11 02:24:41,1919.5345454545457,986.7636363636365,1482.0072727272727,21.20680888244533,100.0,965.0260338735897,10.0,8.270831108093262,,,,,10.0,15.0,15.0
2025-08-11 02:24:44,1917.6727272727273,986.7636363636365,1480.1454545454544,21.20165974984411,100.0,965.0180641029681,10.0,8.260703086853027,,,,,11.0,17.0,17.0
2025-08-11 02:24:47,1919.5345454545457,986.7636363636365,1480.1454545454544,21.13987018133048,100.0,964.9497230646135,10.0,8.273037910461426,,,,,11.0,16.0,16.0
2025-08-11 02:24:50,1919.5345454545457,988.6254545454545,1480.1454545454544,21.078080654726364,100.0,965.0178381091608,10.0,8.269722938537598,,,,,11.0,17.0,17.0
2025-08-11 02:24:53,1915.8109090909093,986.7636363636365,1482.0072727272727,21.08837890625,100.0,965.00648755431,10.0,8.254279136657715,,,,,10.0,16.0,16.0
2025-08-11 02:24:56,1919.5345454545457,988.6254545454545,1483.869090909091,21.108975412789732,100.0,965.0110770058933,10.0,8.268651008605957,,,,,9.0,16.0,16.0
2025-08-11 02:24:59,1919.5345454545457,990.4872727272729,1482.0072727272727,21.09867715893779,100.0,964.9951362184585,10.0,8.263467788696289,,,,,10.0,16.0,17.0
2025-08-11 02:25:02,1917.6727272727273,988.6254545454545,1482.0072727272727,21.11412454015226,100.0,964.9371681033649,10.0,8.258100509643555,,,,,10.0,15.0,16.0
2025-08-11 02:25:05,1919.5345454545457,988.6254545454545,1483.869090909091,21.129571923986077,100.0,964.9883712955263,10.0,8.267921447753906,,,,,11.0,17.0,18.0
2025-08-11 02:25:08,1917.6727272727273,990.4872727272729,1482.0072727272727,21.160466699511744,100.0,965.036192194195,10.0,8.25110149383545,,,,,11.0,19.0,20.0
2025-08-11 02:25:11,1917.6727272727273,990.4872727272729,1482.0072727272727,21.119273667805828,100.0,964.999724541242,10.0,8.252474784851074,,,,,11.0,20.0,21.0
2025-08-11 02:25:14,1917.6727272727273,988.6254545454545,1483.869090909091,21.11412454015226,100.0,964.9917543084273,10.0,8.258161544799805,,,,,12.0,22.0,22.0
2025-08-11 02:25:17,1919.5345454545457,988.6254545454545,1483.869090909091,21.13472105251276,100.0,964.9690473837223,10.0,8.267718315124512,,,,,11.0,22.0,22.0
2025-08-11 02:25:20,1917.6727272727273,988.6254545454545,1483.869090909091,21.18106322234962,100.0,965.0407772831156,10.0,8.255912780761719,,,,,11.0,21.0,21.0
2025-08-11 02:25:23,1919.5345454545457,988.6254545454545,1483.869090909091,21.186212353786686,100.0,964.9941549467112,10.0,8.265979766845703,,,,,11.0,19.0,19.0
2025-08-11 02:25:26,1919.5345454545457,986.7636363636365,1482.0072727272727,21.20165974984411,100.0,965.0180641029681,10.0,8.270999908447266,,,,,10.0,18.0,18.0
2025-08-11 02:25:29,1919.5345454545457,988.6254545454545,1482.0072727272727,21.20165974984411,100.0,965.0453609987808,10.0,8.265503883361816,,,,,11.0,18.0,18.0
2025-08-11 02:25:32,1919.5345454545457,984.9018181818182,1480.1454545454544,21.21710714852088,100.0,964.9873784011662,10.0,8.275945663452148,,,,,10.0,17.0,17.0
2025-08-11 02:25:35,1919.5345454545457,988.6254545454545,1483.869090909091,21.20165974984411,100.0,964.9361735260234,10.0,8.265384674072266,,,,,10.0,16.0,17.0
2025-08-11 02:25:38,1917.6727272727273,988.6254545454545,1483.869090909091,21.165615829784656,100.0,965.0168670830876,10.0,8.256420135498047,,,,,9.0,15.0,16.0
2025-08-11 02:25:41,1917.6727272727273,990.4872727272729,1483.869090909091,21.186212353786686,100.0,964.9668587468489,10.0,8.250138282775879,,,,,10.0,16.0,17.0
2025-08-11 02:25:44,1917.6727272727273,988.6254545454545,1482.0072727272727,21.227405415760586,100.0,965.0306152087306,10.0,8.254312515258789,,,,,12.0,20.0,21.0
2025-08-11 02:25:47,1915.8109090909093,988.6254545454545,1483.869090909091,21.20165974984411,100.0,964.9907672255708,10.0,8.244855880737305,,,,,13.0,23.0,23.0
2025-08-11 02:25:50,1917.6727272727273,986.7636363636365,1480.1454545454544,21.211958015337586,100.0,964.979409030379,10.0,8.260305404663086,,,,,12.0,22.0,22.0
2025-08-11 02:25:53,1919.5345454545457,988.6254545454545,1482.0072727272727,21.186212353786686,100.0,964.9941549467112,10.0,8.265979766845703,,,,,11.0,20.0,22.0
2025-08-11 02:25:56,1917.6727272727273,986.7636363636365,1478.2836363636366,21.170764960348606,100.0,965.0521327013907,10.0,8.261799812316895,,,,,12.0,21.0,23.0
2025-08-11 02:25:59,1917.6727272727273,990.4872727272729,1483.869090909091,21.14501931043924,100.0,965.0395760948217,10.0,8.25163459777832,,,,,12.0,20.0,22.0
2025-08-11 02:26:02,1919.5345454545457,990.4872727272729,1485.7309090909093,21.11412454015226,100.0,964.9644611966909,10.0,8.26290512084961,,,,,13.0,21.0,23.0
2025-08-11 02:26:05,1917.6727272727273,986.7636363636365,1482.0072727272727,21.052335031010443,100.0,964.9234039612193,10.0,8.26572036743164,,,,,11.0,19.0,20.0
2025-08-11 02:26:08,1919.5345454545457,986.7636363636365,1482.0072727272727,21.021440292155603,100.0,965.0120292280028,10.0,8.277172088623047,,,,,12.0,19.0,21.0
2025-08-11 02:26:11,1919.5345454545457,986.7636363636365,1482.0072727272727,20.99569468444679,100.0,964.9721740184333,10.0,8.278018951416016,,,,,11.0,17.0,19.0
2025-08-11 02:26:14,1919.5345454545457,990.4872727272729,1483.869090909091,20.969949084013933,100.0,964.9868933124634,10.0,8.267882347106934,,,,,11.0,17.0,19.0
2025-08-11 02:26:17,1919.5345454545457,988.6254545454545,1483.869090909091,20.95965084587806,100.0,964.9982372702586,10.0,8.273760795593262,,,,,11.0,17.0,18.0
2025-08-11 02:26:20,1917.6727272727273,990.4872727272729,1483.869090909091,20.99054556377814,100.0,964.909627468613,10.0,8.256800651550293,,,,,11.0,16.0,16.0
2025-08-11 02:26:23,1919.5345454545457,988.6254545454545,1482.0072727272727,20.99054556377814,100.0,964.909627468613,10.0,8.272602081298828,,,,,11.0,16.0,16.0
2025-08-11 02:26:26,1919.5345454545457,986.7636363636365,1480.1454545454544,21.02658941457048,100.0,964.992710964974,10.0,8.2769775390625,,,,,10.0,16.0,16.0
2025-08-11 02:26:29,1917.6727272727273,988.6254545454545,1482.0072727272727,21.052335031010443,100.0,964.9779848566845,10.0,8.260266304016113,,,,,11.0,17.0,17.0
2025-08-11 02:26:32,1917.6727272727273,986.7636363636365,1482.0072727272727,21.06778240436688,100.0,964.9473144797221,10.0,8.265216827392578,,,,,11.0,16.0,16.0
2025-08-11 02:26:35,1917.6727272727273,986.7636363636365,1482.0072727272727,21.072931529401103,100.0,964.9552847045437,10.0,8.265047073364258,,,,,11.0,16.0,16.0
2025-08-11 02:26:38,1917.6727272727273,990.4872727272729,1483.869090909091,21.11412454015226,100.0,964.9371681033649,10.0,8.252581596374512,,,,,11.0,16.0,17.0
2025-08-11 02:26:41,1917.6727272727273,988.6254545454545,1483.869090909091,21.124422795750434,100.0,964.95310769161,10.0,8.25776481628418,,,,,12.0,16.0,17.0
2025-08-11 02:26:44,1917.6727272727273,986.7636363636365,1482.0072727272727,21.15531756952987,100.0,965.028221979524,10.0,8.262303352355957,,,,,12.0,17.0,18.0
2025-08-11 03:25:10,1917.6727272727273,992.3490909090909,1489.4545454545455,19.78051027713809,100.0,964.9982308268392,10.0,8.292903900146484,,,,,9.0,15.0,15.0
2025-08-11 03:25:13,1917.6727272727273,994.2109090909092,1489.4545454545455,19.790808381978422,100.0,964.9869555475657,10.0,8.287020683288574,,,,,9.0,13.0,13.0
2025-08-11 03:25:16,1919.5345454545457,992.3490909090909,1489.4545454545455,19.775361225154484,100.0,965.0447219297275,10.0,8.303425788879395,,,,,9.0,14.0,14.0
2025-08-11 03:25:19,1917.6727272727273,990.4872727272729,1489.4545454545455,19.770212173461914,100.0,964.982269730569,10.0,8.29875659942627,,,,,8.0,12.0,12.0
2025-08-11 03:25:22,1917.6727272727273,992.3490909090909,1491.3163636363638,19.801106487982906,100.0,965.0301533382315,10.0,8.292229652404785,,,,,8.0,12.0,13.0
2025-08-11 03:25:25,1919.5345454545457,988.6254545454545,1487.5927272727272,19.81655364917242,100.0,965.0540955007029,10.0,8.313055038452148,,,,,8.0,12.0,13.0
2025-08-11 03:25:28,1917.6727272727273,990.4872727272729,1489.4545454545455,19.868044205388287,100.0,964.9977052792506,10.0,8.295416831970215,,,,,8.0,12.0,13.0
2025-08-11 03:25:31,1917.6727272727273,988.6254545454545,1487.5927272727272,19.888640436023707,100.0,965.0568657787028,10.0,8.30029296875,,,,,10.0,14.0,15.0
2025-08-11 03:25:34,1919.5345454545457,992.3490909090909,1489.4545454545455,19.883491377928294,100.0,965.0216450910129,10.0,8.299691200256348,,,,,11.0,18.0,19.0
2025-08-11 03:25:37,1917.6727272727273,992.3490909090909,1491.3163636363638,19.898938553087646,100.0,965.072826290367,10.0,8.288918495178223,,,,,11.0,19.0,19.0
2025-08-11 03:25:40,1917.6727272727273,994.2109090909092,1491.3163636363638,19.924683850840665,100.0,964.9492746434781,10.0,8.282382011413574,,,,,9.0,18.0,19.0
2025-08-11 03:25:43,1917.6727272727273,999.7963636363637,1491.3163636363638,19.888640436023707,100.0,965.0296250813233,10.0,8.267159461975098,,,,,10.0,18.0,19.0
2025-08-11 03:25:46,1917.6727272727273,988.6254545454545,1489.4545454545455,19.90923667131574,100.0,965.0343037258023,10.0,8.299555778503418,,,,,11.0,19.0,20.0
2025-08-11 03:25:49,1919.5345454545457,990.4872727272729,1491.3163636363638,19.90923667131574,100.0,965.0070621621578,10.0,8.304306030273438,,,,,10.0,16.0,18.0
2025-08-11 03:25:52,1919.5345454545457,990.4872727272729,1487.5927272727272,19.857746091816807,100.0,965.0362242416918,10.0,8.306105613708496,,,,,9.0,16.0,17.0
2025-08-11 03:25:55,1917.6727272727273,994.2109090909092,1489.4545454545455,19.857746091816807,100.0,964.9817455374043,10.0,8.284714698791504,,,,,10.0,16.0,17.0
2025-08-11 03:25:58,1917.6727272727273,994.2109090909092,1491.3163636363638,19.904087612056173,100.0,965.0808065859815,10.0,8.283234596252441,,,,,10.0,17.0,18.0
2025-08-11 03:26:01,1917.6727272727273,990.4872727272729,1489.4545454545455,19.898938553087646,100.0,965.0183440110036,10.0,8.294367790222168,,,,,11.0,18.0,19.0
2025-08-11 03:26:04,1919.5345454545457,990.4872727272729,1491.3163636363638,19.914385730866343,100.0,965.0150418335938,10.0,8.304139137268066,,,,,11.0,17.0,18.0
2025-08-11 03:26:07,1915.8109090909093,990.4872727272729,1489.4545454545455,19.924683850840665,100.0,965.0310012560019,10.0,8.283209800720215,,,,,10.0,16.0,17.0
2025-08-11 03:35:11,1915.8109090909093,990.4872727272729,1487.5927272727272,19.67238024660037,100.0,965.0484956023361,10.0,8.291895866394043,,,,,10.0,16.0,18.0
2025-08-11 03:35:14,1917.6727272727273,990.4872727272729,1489.4545454545455,19.6620821551478,100.0,965.0597630154713,10.0,8.30255126953125,,,,,10.0,16.0,18.0
2025-08-11 03:35:17,1917.6727272727273,990.4872727272729,1489.4545454545455,19.651784064859385,100.0,965.0437990799106,10.0,8.302891731262207,,,,,11.0,16.0,17.0
2025-08-11 03:35:20,1917.6727272727273,992.3490909090909,1489.4545454545455,19.63633693160955,100.0,964.992623501113,10.0,8.297842979431152,,,,,11.0,15.0,17.0
2025-08-11 03:35:23,1917.6727272727273,990.4872727272729,1489.4545454545455,19.703274527942995,100.0,965.0146886945221,10.0,8.301088333129883,,,,,11.0,15.0,16.0
2025-08-11 03:35:26,1917.6727272727273,988.6254545454545,1487.5927272727272,19.69812548032496,100.0,965.0339399321621,10.0,8.306802749633789,,,,,11.0,15.0,16.0
2025-08-11 03:35:29,1915.8109090909093,990.4872727272729,1489.4545454545455,19.68267833921709,100.0,965.0372274111473,10.0,8.291528701782227,,,,,11.0,15.0,15.0
2025-08-11 03:35:32,1917.6727272727273,988.6254545454545,1487.5927272727272,19.68267833921709,100.0,965.0372274111473,10.0,8.307333946228027,,,,,11.0,15.0,15.0
2025-08-11 03:35:35,1917.6727272727273,988.6254545454545,1487.5927272727272,19.68782738596201,100.0,965.0179769782168,10.0,8.307132720947266,,,,,11.0,14.0,14.0
2025-08-11 03:35:38,1917.6727272727273,992.3490909090909,1489.4545454545455,19.713572624052176,100.0,965.0306513566812,10.0,8.29523754119873,,,,,11.0,14.0,14.0
2025-08-11 03:35:41,1917.6727272727273,992.3490909090909,1487.5927272727272,19.703274527942995,100.0,965.0419214490508,10.0,8.29560375213623,,,,,11.0,15.0,15.0
2025-08-11 03:35:44,1917.6727272727273,990.4872727272729,1491.3163636363638,19.708423575852066,100.0,965.0226700122994,10.0,8.300922393798828,,,,,11.0,15.0,15.0
2025-08-11 03:35:47,1917.6727272727273,990.4872727272729,1487.5927272727272,19.729019770398736,100.0,964.9728940100214,10.0,8.30015754699707,,,,,11.0,15.0,15.0
2025-08-11 03:35:50,1915.8109090909093,990.4872727272729,1489.4545454545455,19.703274527942995,100.0,965.0419214490508,10.0,8.290821075439453,,,,,10.0,14.0,14.0
2025-08-11 03:35:53,1913.949090909091,988.6254545454545,1487.5927272727272,19.718721672543325,100.0,964.956932542577,10.0,8.285422325134277,,,,,11.0,15.0,15.0
2025-08-11 03:35:56,1917.6727272727273,992.3490909090909,1491.3163636363638,19.67238024660037,100.0,965.0484956023361,10.0,8.296669006347656,,,,,11.0,15.0,15.0
2025-08-11 03:35:59,1915.8109090909093,992.3490909090909,1487.5927272727272,19.651784064859385,100.0,965.0165685275726,10.0,8.2870454788208,,,,,11.0,15.0,15.0
2025-08-11 03:36:02,1917.6727272727273,990.4872727272729,1489.4545454545455,19.667231200728565,100.0,964.9588202152112,10.0,8.302263259887695,,,,,11.0,15.0,15.0
2025-08-11 03:36:05,1917.6727272727273,990.4872727272729,1489.4545454545455,19.656933109858073,100.0,965.0245502563229,10.0,8.30269718170166,,,,,11.0,16.0,16.0
2025-08-11 03:36:08,1919.5345454545457,992.3490909090909,1489.4545454545455,19.651784064859385,100.0,964.9893379935608,10.0,8.30760669708252,,,,,11.0,15.0,15.0
