datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-05 02:53:24,1798.5163636363638,1048.2036363636364,1455.9418181818182,16.552111799974227,100.0,961.5170486358863,10.0,7.5754618644714355,,,,,4.0,5.0,5.0
2025-08-05 02:53:27,1798.5163636363638,1048.2036363636364,1455.9418181818182,16.572707280894974,100.0,961.4947602892539,10.0,7.574732780456543,,,,,3.0,5.0,5.0
2025-08-05 02:53:30,1798.5163636363638,1048.2036363636364,1455.9418181818182,16.593302766472334,100.0,961.5266636184357,10.0,7.574058532714844,,,,,4.0,5.0,5.0
2025-08-05 02:53:33,1800.3781818181817,1051.9272727272728,1457.8036363636365,16.608749383711256,100.0,961.5505914084954,10.0,7.572819709777832,,,,,2.0,4.0,4.0
2025-08-05 02:53:36,1800.3781818181817,1050.0654545454545,1457.8036363636365,16.660238126758486,100.0,961.4948511008376,10.0,7.576505184173584,,,,,3.0,5.0,5.0
2025-08-05 02:53:39,1798.5163636363638,1050.0654545454545,1459.6654545454546,16.66538700266392,100.0,961.584127713611,10.0,7.566132545471191,,,,,3.0,4.0,5.0
2025-08-05 02:53:42,1796.6545454545455,1048.2036363636364,1457.8036363636365,16.67053587886039,100.0,961.4837007236575,10.0,7.561064720153809,,,,,3.0,4.0,5.0
2025-08-05 03:11:49,1805.9636363636366,1050.0654545454545,1459.6654545454546,16.531516323710093,100.0,961.4038602859412,10.0,7.611706733703613,,,,,4.0,6.0,6.0
2025-08-05 03:11:52,1805.9636363636366,1048.2036363636364,1459.6654545454546,16.510920852102572,100.0,961.399052983425,10.0,7.617922306060791,,,,,4.0,6.0,6.0
2025-08-05 03:11:55,1805.9636363636366,1051.9272727272728,1463.389090909091,16.45943219345645,100.0,961.3734830848949,10.0,7.6086320877075195,,,,,3.0,6.0,6.0
2025-08-05 03:11:58,1804.1018181818183,1050.0654545454545,1461.5272727272727,16.474878787994385,100.0,961.3974100475904,10.0,7.603351593017578,,,,,3.0,6.0,6.0
2025-08-05 03:12:01,1805.9636363636366,1048.2036363636364,1459.6654545454546,16.39764584149816,100.0,961.4132223341511,10.0,7.621827125549316,,,,,3.0,6.0,6.0
2025-08-05 03:12:04,1805.9636363636366,1050.0654545454545,1459.6654545454546,16.39249698072672,100.0,961.4323346902046,10.0,7.616512775421143,,,,,3.0,5.0,5.0
2025-08-05 03:12:07,1805.9636363636366,1050.0654545454545,1461.5272727272727,16.39249698072672,100.0,961.3781572176305,10.0,7.6164445877075195,,,,,4.0,5.0,5.0
2025-08-05 03:12:10,1805.9636363636366,1050.0654545454545,1461.5272727272727,16.371901540551335,100.0,961.2920772450359,10.0,7.6170573234558105,,,,,3.0,5.0,5.0
2025-08-05 03:12:13,1805.9636363636366,1051.9272727272728,1461.5272727272727,16.377050400158623,100.0,961.4084050142027,10.0,7.611494541168213,,,,,3.0,5.0,5.0
2025-08-05 03:12:16,1805.9636363636366,1050.0654545454545,1459.6654545454546,16.346157246880466,100.0,961.3334597016656,10.0,7.617988109588623,,,,,3.0,5.0,5.0
2025-08-05 03:12:19,1807.8254545454545,1048.2036363636364,1459.6654545454546,16.289519826415926,100.0,961.3269768109125,10.0,7.635741710662842,,,,,4.0,5.0,5.0
2025-08-05 03:12:22,1807.8254545454545,1051.9272727272728,1459.6654545454546,16.268924409523606,100.0,961.3763212986298,10.0,7.6254682540893555,,,,,4.0,5.0,5.0
2025-08-05 03:12:25,1807.8254545454545,1051.9272727272728,1461.5272727272727,16.268924409523606,100.0,961.3763212986298,10.0,7.6254682540893555,,,,,4.0,6.0,6.0
2025-08-05 03:12:28,1805.9636363636366,1048.2036363636364,1459.6654545454546,16.366752681235084,100.0,961.3382768181505,10.0,7.622806549072266,,,,,4.0,6.0,6.0
2025-08-05 03:12:31,1807.8254545454545,1051.9272727272728,1463.389090909091,16.39764584149816,100.0,961.3861333815526,10.0,7.621059894561768,,,,,4.0,6.0,6.0
2025-08-05 03:12:34,1809.6872727272728,1051.9272727272728,1463.389090909091,16.377050400158623,100.0,961.381316944986,10.0,7.632057189941406,,,,,4.0,6.0,6.0
2025-08-05 03:12:37,1807.8254545454545,1050.0654545454545,1463.389090909091,16.346157246880466,100.0,961.3605464186176,10.0,7.628316879272461,,,,,4.0,6.0,6.0
2025-08-05 03:12:40,1805.9636363636366,1046.341818181818,1459.6654545454546,16.40794356391416,100.0,961.3749964081849,10.0,7.626947402954102,,,,,3.0,6.0,6.0
2025-08-05 03:12:43,1805.9636363636366,1048.2036363636364,1461.5272727272727,16.387348120246315,100.0,961.3160041324558,10.0,7.622076034545898,,,,,3.0,6.0,6.0
2025-08-05 03:12:46,1805.9636363636366,1050.0654545454545,1459.6654545454546,16.387348120246315,100.0,961.4514466416421,10.0,7.616709232330322,,,,,3.0,5.0,6.0
2025-08-05 03:28:53,1805.9636363636366,1050.0654545454545,1463.389090909091,16.933128950797254,100.0,961.3211080837928,10.0,7.597830295562744,,,,,4.0,5.0,5.0
2025-08-05 03:28:56,1805.9636363636366,1044.48,1459.6654545454546,16.938277842127718,100.0,961.301967734274,10.0,7.614185810089111,,,,,3.0,4.0,4.0
2025-08-05 03:28:59,1805.9636363636366,1046.341818181818,1463.389090909091,16.979468983248807,100.0,961.2843988475184,10.0,7.607235908508301,,,,,4.0,5.0,5.0
2025-08-05 03:29:02,1804.1018181818183,1046.341818181818,1459.6654545454546,17.010362351313233,100.0,961.3322252727324,10.0,7.595930099487305,,,,,3.0,4.0,4.0
2025-08-05 03:29:05,1805.9636363636366,1048.2036363636364,1461.5272727272727,16.979468983248807,100.0,961.311512599445,10.0,7.601746559143066,,,,,3.0,4.0,4.0
2025-08-05 03:29:08,1805.9636363636366,1044.48,1457.8036363636365,16.92283116900944,100.0,961.2509422249673,10.0,7.614654064178467,,,,,3.0,4.0,4.0
2025-08-05 03:29:11,1805.9636363636366,1050.0654545454545,1463.389090909091,17.010362351313233,100.0,961.3051101863625,10.0,7.595160484313965,,,,,3.0,4.0,4.0
2025-08-05 03:29:14,1805.9636363636366,1046.341818181818,1459.6654545454546,16.984617877198616,100.0,961.2652558898491,10.0,7.607039928436279,,,,,2.0,3.0,3.0
2025-08-05 03:29:17,1805.9636363636366,1044.48,1459.6654545454546,17.108191419305513,100.0,961.3209662574515,10.0,7.6083784103393555,,,,,2.0,3.0,3.0
2025-08-05 03:29:20,1804.1018181818183,1044.48,1459.6654545454546,17.128787025954807,100.0,961.298607483817,10.0,7.597347259521484,,,,,2.0,4.0,4.0
2025-08-05 03:29:23,1804.1018181818183,1044.48,1459.6654545454546,17.159680444659898,100.0,961.346427908557,10.0,7.59633731842041,,,,,3.0,4.0,4.0
2025-08-05 03:29:29,1802.24,1046.341818181818,1459.6654545454546,17.149382637260715,100.0,961.2762456185985,10.0,7.580804347991943,,,,,3.0,5.0,5.0
2025-08-05 03:29:32,1804.1018181818183,1046.341818181818,1463.389090909091,17.185424968251027,100.0,961.3591564172523,10.0,7.58995246887207,,,,,3.0,6.0,6.0
2025-08-05 03:29:35,1802.24,1044.48,1461.5272727272727,17.211169499118114,100.0,961.3447596839613,10.0,7.584275245666504,,,,,3.0,6.0,6.0
2025-08-05 03:29:38,1804.1018181818183,1042.618181818182,1457.8036363636365,17.200871685898164,100.0,961.2745737936258,10.0,7.600366592407227,,,,,3.0,6.0,6.0
2025-08-05 03:29:41,1800.3781818181817,1044.48,1461.5272727272727,17.195722779724747,100.0,961.3208505463945,10.0,7.5744853019714355,,,,,4.0,7.0,7.0
2025-08-05 03:29:44,1804.1018181818183,1044.48,1459.6654545454546,17.164829348796047,100.0,961.2459113681302,10.0,7.596051216125488,,,,,4.0,7.0,7.0
2025-08-05 03:29:47,1802.24,1044.48,1459.6654545454546,17.164829348796047,100.0,961.3272763719018,10.0,7.58584451675415,,,,,4.0,7.0,7.0
2025-08-05 03:29:53,1802.24,1044.48,1459.6654545454546,17.025809039274463,100.0,961.2476759180624,10.0,7.590532302856445,,,,,4.0,6.0,6.0
2025-08-05 03:29:56,1800.3781818181817,1044.48,1461.5272727272727,16.958873410359956,100.0,961.3338537240046,10.0,7.582625389099121,,,,,4.0,6.0,6.0
2025-08-05 03:29:59,1802.24,1046.341818181818,1459.6654545454546,16.902235608926276,100.0,961.2732787461972,10.0,7.589279651641846,,,,,3.0,5.0,5.0
2025-08-05 03:30:02,1802.24,1044.48,1461.5272727272727,16.871342277532676,100.0,961.3067777349072,10.0,7.595901966094971,,,,,3.0,5.0,5.0
2025-08-05 03:30:08,1802.24,1051.9272727272728,1461.5272727272727,16.87649116537068,100.0,961.2605310447792,10.0,7.5736002922058105,,,,,3.0,5.0,5.0
2025-08-05 03:30:11,1802.24,1048.2036363636364,1461.5272727272727,16.830151185306022,100.0,961.2430027644361,10.0,7.5862040519714355,,,,,3.0,5.0,5.0
2025-08-05 03:30:14,1804.1018181818183,1044.48,1459.6654545454546,16.825002300087363,100.0,961.23503101825,10.0,7.607702255249023,,,,,2.0,4.0,4.0
2025-08-05 03:30:17,1802.24,1044.48,1457.8036363636365,16.840448956616456,100.0,961.3131619435014,10.0,7.596964359283447,,,,,3.0,5.0,5.0
2025-08-05 03:30:20,1804.1018181818183,1046.341818181818,1461.5272727272727,16.830151185306022,100.0,961.2972174660179,10.0,7.602077484130859,,,,,3.0,4.0,4.0
2025-08-05 03:30:23,1802.24,1044.48,1457.8036363636365,16.850746729091043,100.0,961.329106532213,10.0,7.596623420715332,,,,,2.0,4.0,4.0
2025-08-05 03:30:26,1802.24,1050.0654545454545,1463.389090909091,16.90738449851051,100.0,961.3083609015995,10.0,7.578110218048096,,,,,2.0,4.0,4.0
2025-08-05 03:30:29,1802.24,1046.341818181818,1461.5272727272727,16.92798005975783,100.0,961.3131364580992,10.0,7.588442802429199,,,,,2.0,4.0,4.0
2025-08-05 03:30:32,1802.24,1044.48,1459.6654545454546,16.979468983248807,100.0,961.338626369544,10.0,7.592220306396484,,,,,2.0,4.0,4.0
2025-08-05 03:30:35,1802.24,1042.618181818182,1457.8036363636365,16.969171196222305,100.0,961.3226835480061,10.0,7.598072528839111,,,,,2.0,4.0,4.0
2025-08-05 03:30:38,1802.24,1046.341818181818,1461.5272727272727,17.01551124700927,100.0,961.3130811288684,10.0,7.5854387283325195,,,,,3.0,4.0,4.0
2025-08-05 03:30:41,1800.3781818181817,1044.48,1459.6654545454546,16.984617877198616,100.0,961.3194838263989,10.0,7.581727981567383,,,,,3.0,4.0,4.0
2025-08-05 03:30:44,1802.24,1046.341818181818,1461.5272727272727,16.994915665971348,100.0,961.3354263635349,10.0,7.58616828918457,,,,,3.0,4.0,4.0
2025-08-05 03:30:47,1802.24,1046.341818181818,1463.389090909091,17.010362351313233,100.0,961.223765036299,10.0,7.585518836975098,,,,,3.0,4.0,4.0
2025-08-05 03:30:50,1802.24,1044.48,1459.6654545454546,16.974320089590037,100.0,961.3306549449011,10.0,7.5923895835876465,,,,,4.0,5.0,5.0
2025-08-05 03:30:53,1802.24,1044.48,1459.6654545454546,16.969171196222305,100.0,961.2955702287758,10.0,7.592527389526367,,,,,3.0,5.0,5.0
2025-08-05 03:30:56,1802.24,1044.48,1459.6654545454546,16.96402230314561,100.0,961.2062599127048,10.0,7.592601299285889,,,,,3.0,5.0,5.0
2025-08-05 03:30:59,1802.24,1044.48,1461.5272727272727,16.958873410359956,100.0,961.2796279691054,10.0,7.592861175537109,,,,,3.0,5.0,5.0
2025-08-05 03:31:02,1802.24,1044.48,1459.6654545454546,16.917682278552093,100.0,961.24297110567,10.0,7.594232082366943,,,,,3.0,5.0,5.0
2025-08-05 03:31:05,1802.24,1050.0654545454545,1463.389090909091,16.891937830630923,100.0,961.2573358558731,10.0,7.578587055206299,,,,,3.0,5.0,5.0
2025-08-05 03:31:08,1800.3781818181817,1044.48,1457.8036363636365,16.912533388385782,100.0,961.2621108718058,10.0,7.584138870239258,,,,,2.0,5.0,5.0
2025-08-05 03:31:11,1802.24,1046.341818181818,1461.5272727272727,16.92283116900944,100.0,961.3051648601737,10.0,7.588607311248779,,,,,2.0,5.0,5.0
2025-08-05 03:31:14,1800.3781818181817,1044.48,1457.8036363636365,16.912533388385782,100.0,961.2621108718058,10.0,7.584138870239258,,,,,2.0,5.0,5.0
2025-08-05 03:31:17,1802.24,1046.341818181818,1459.6654545454546,16.958873410359956,100.0,961.3338537240046,10.0,7.587404251098633,,,,,3.0,5.0,5.0
2025-08-05 03:31:20,1800.3781818181817,1044.48,1459.6654545454546,16.994915665971348,100.0,961.3083119353021,10.0,7.581359386444092,,,,,3.0,5.0,5.0
2025-08-05 03:31:23,1802.24,1050.0654545454545,1463.389090909091,17.010362351313233,100.0,961.3051101863625,10.0,7.574577808380127,,,,,3.0,5.0,5.0
2025-08-05 03:31:26,1800.3781818181817,1048.2036363636364,1461.5272727272727,16.989766771439463,100.0,961.3545693020662,10.0,7.570556640625,,,,,3.0,5.0,5.0
2025-08-05 03:31:29,1800.3781818181817,1042.618181818182,1461.5272727272727,17.067000219976762,100.0,961.3114394891182,10.0,7.584411144256592,,,,,3.0,6.0,6.0
2025-08-05 03:31:32,1800.3781818181817,1042.618181818182,1455.9418181818182,17.08759581731283,100.0,961.3162035443926,10.0,7.58370304107666,,,,,3.0,5.0,5.0
2025-08-05 03:31:35,1798.5163636363638,1046.341818181818,1459.6654545454546,17.08759581731283,100.0,961.3162035443926,10.0,7.562375068664551,,,,,4.0,6.0,6.0
2025-08-05 03:31:38,1800.3781818181817,1046.341818181818,1461.5272727272727,17.092744717374444,100.0,961.3241740008383,10.0,7.572506427764893,,,,,4.0,6.0,6.0
2025-08-05 03:31:41,1800.3781818181817,1046.341818181818,1461.5272727272727,17.06185132137034,100.0,961.2763516776743,10.0,7.573513031005859,,,,,3.0,5.0,5.0
2025-08-05 03:31:44,1804.1018181818183,1048.2036363636364,1459.6654545454546,17.072149118874222,100.0,961.2922923412513,10.0,7.588249206542969,,,,,2.0,4.0,4.0
2025-08-05 03:31:47,1800.3781818181817,1046.341818181818,1459.6654545454546,17.005213455908233,100.0,961.297139271588,10.0,7.575480937957764,,,,,2.0,3.0,3.0
2025-08-05 03:31:50,1802.24,1046.341818181818,1461.5272727272727,17.01551124700927,100.0,961.3130811288684,10.0,7.5854387283325195,,,,,3.0,5.0,5.0
2025-08-05 03:31:53,1802.24,1046.341818181818,1457.8036363636365,17.025809039274463,100.0,961.3019073525574,10.0,7.585066795349121,,,,,3.0,4.0,4.0
2025-08-05 03:31:56,1802.24,1046.341818181818,1461.5272727272727,17.02066014299635,100.0,961.2939365800329,10.0,7.5852437019348145,,,,,3.0,3.0,3.0
2025-08-05 03:32:02,1804.1018181818183,1051.9272727272728,1465.2509090909093,16.974320089590037,100.0,961.3035414002364,10.0,7.580588340759277,,,,,3.0,4.0,4.0
2025-08-05 03:32:05,1802.24,1046.341818181818,1459.6654545454546,16.87649116537068,100.0,961.2605310447792,10.0,7.590150833129883,,,,,3.0,4.0,4.0
