datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-26 06:20:15,1206.4581818181819,984.9018181818182,798.72,20.90769486206118,49.46760178526888,954.1912966454272,10.0,8.108116149902344,,,,,7.0,8.0,8.0
2025-08-26 06:20:18,1210.1818181818182,988.6254545454545,806.1672727272727,20.887617840454915,49.44977310856714,954.1313005732732,10.0,8.064488410949707,,,,,6.0,7.0,7.0
2025-08-26 06:20:21,1210.1818181818182,984.9018181818182,804.3054545454546,20.86754082350526,49.57713646198231,954.1266311601269,10.0,8.097124099731445,,,,,8.0,9.0,9.0
2025-08-26 06:20:24,1212.0436363636366,984.9018181818182,806.1672727272727,20.862521569995444,49.582841389584885,954.0632242915584,10.0,8.090206146240234,,,,,8.0,10.0,10.0
2025-08-26 06:20:27,1215.767272727273,988.6254545454545,809.8909090909091,20.857502316776664,49.594353513686194,954.1104651205912,10.0,8.045624732971191,,,,,7.0,9.0,9.0
2025-08-26 06:20:30,1217.629090909091,986.7636363636365,811.7527272727274,20.857502316776664,49.507242249935246,954.1657885861542,10.0,8.049066543579102,,,,,8.0,10.0,10.0
2025-08-26 06:20:33,1219.490909090909,986.7636363636365,817.3381818181819,20.852483063848922,49.646515884910535,954.1300436449724,10.0,8.045316696166992,,,,,9.0,11.0,11.0
2025-08-26 06:20:36,1223.2145454545455,992.3490909090909,824.7854545454545,20.84746381121222,49.611569646832194,954.0942992138023,10.0,7.986172199249268,,,,,9.0,11.0,11.0
2025-08-26 06:20:39,1225.0763636363638,988.6254545454545,822.9236363636364,20.82738680357579,49.76213436753812,954.1449489368524,10.0,8.010822296142578,,,,,9.0,11.0,11.0
2025-08-26 06:20:42,1226.9381818181819,992.3490909090909,828.5090909090909,20.82236755239428,49.68654309676677,954.081545157714,10.0,7.973188400268555,,,,,9.0,11.0,11.0
2025-08-26 06:20:45,1225.0763636363638,988.6254545454545,826.6472727272728,20.83742530681193,49.55909989574812,954.078133439775,10.0,8.005960464477539,,,,,8.0,10.0,10.0
2025-08-26 06:20:48,1230.6618181818183,992.3490909090909,835.9563636363637,20.842444558866553,49.59404531190131,954.1691994950469,10.0,7.953204154968262,,,,,9.0,10.0,10.0
2025-08-26 06:20:51,1232.5236363636363,994.2109090909092,837.8181818181819,20.852483063848922,49.64070869187353,954.1023821506028,10.0,7.932601451873779,,,,,9.0,10.0,10.0
2025-08-26 06:20:54,1238.109090909091,997.9345454545455,841.5418181818183,20.842444558866553,49.66373035051424,954.1138773497759,10.0,7.880936145782471,,,,,9.0,10.0,10.0
2025-08-26 06:21:00,1236.2472727272727,992.3490909090909,843.4036363636365,20.89263709541992,49.56603315219152,954.1117202786673,10.0,7.9276204109191895,,,,,8.0,9.0,9.0
2025-08-26 06:21:03,1239.9709090909091,994.2109090909092,847.1272727272727,20.882598585780944,49.62390520966956,954.0955548169227,10.0,7.899431228637695,,,,,9.0,9.0,9.0
2025-08-26 06:21:06,1243.6945454545455,997.9345454545455,852.7127272727274,20.87757933139801,49.676069811843426,954.1427973323932,10.0,7.855911731719971,,,,,8.0,9.0,9.0
2025-08-26 06:21:09,1243.6945454545455,996.0727272727273,850.8509090909091,20.872560077306115,49.646929081023195,954.1347142296695,10.0,7.869708061218262,,,,,8.0,9.0,9.0
2025-08-26 06:21:12,1245.5563636363638,999.7963636363637,856.4363636363636,20.902675606223056,49.531389686431865,954.1555495973596,10.0,7.82891321182251,,,,,7.0,8.0,8.0
2025-08-26 06:21:15,1249.28,999.7963636363637,860.16,20.89263709541992,49.63572666547231,954.1670468396305,10.0,7.804347038269043,,,,,9.0,10.0,10.0
2025-08-26 06:21:18,1249.28,999.7963636363637,862.0218181818183,20.887617840454915,49.64143121709013,954.1313005732732,10.0,7.805509567260742,,,,,8.0,9.0,9.0
2025-08-26 06:21:21,1253.0036363636366,997.9345454545455,862.0218181818183,20.87757933139801,49.6586473670784,954.1427973323932,10.0,7.783173084259033,,,,,8.0,10.0,10.0
2025-08-26 06:21:24,1254.8654545454544,1003.5200000000001,867.6072727272727,20.86754082350526,49.65844054769327,954.1266311601269,10.0,7.708662986755371,,,,,7.0,9.0,9.0
2025-08-26 06:21:27,1254.8654545454544,999.7963636363637,867.6072727272727,20.86754082350526,49.64682579747957,954.1266311601269,10.0,7.74467658996582,,,,,7.0,9.0,9.0
2025-08-26 06:21:30,1258.589090909091,1005.3818181818183,871.3309090909091,20.842444558866553,49.71599319108844,954.1138773497759,10.0,7.651771545410156,,,,,7.0,9.0,9.0
2025-08-26 06:21:33,1262.3127272727272,1007.2436363636364,876.9163636363637,20.842444558866553,49.68695837895838,954.1138773497759,10.0,7.589540004730225,,,,,8.0,10.0,10.0
2025-08-26 06:21:36,1260.4509090909091,1005.3818181818183,875.0545454545454,20.82738680357579,49.680840137544536,954.1449489368524,10.0,7.629872798919678,,,,,6.0,8.0,8.0
2025-08-26 06:21:39,1264.1745454545455,1005.3818181818183,878.7781818181818,20.84746381121222,49.669640970298616,954.0942992138023,10.0,7.58594274520874,,,,,6.0,8.0,8.0
2025-08-26 06:21:42,1264.1745454545455,1005.3818181818183,878.7781818181818,20.852483063848922,49.75104366146872,954.1577051613772,10.0,7.586885929107666,,,,,6.0,7.0,7.0
2025-08-26 06:21:45,1267.898181818182,1005.3818181818183,884.3636363636365,20.862521569995444,49.582841389584885,954.1462100729248,10.0,7.538187503814697,,,,,6.0,7.0,9.0
2025-08-26 06:21:48,1267.898181818182,1007.2436363636364,882.5018181818182,20.89765635067597,49.5429037133583,954.1198030592984,10.0,7.516168594360352,,,,,6.0,7.0,9.0
2025-08-26 06:21:51,1273.4836363636364,1009.1054545454546,891.8109090909091,20.902675606223056,49.601085490643605,954.1278858731,10.0,7.458165168762207,,,,,6.0,8.0,9.0
2025-08-26 06:21:54,1273.4836363636364,1009.1054545454546,891.8109090909091,20.90769486206118,49.519875346811,954.1359687200695,10.0,7.4555511474609375,,,,,8.0,9.0,11.0
2025-08-26 06:21:57,1273.4836363636364,1005.3818181818183,888.0872727272728,20.93781040320173,49.4217394082605,954.1014706823534,10.0,7.483443737030029,,,,,7.0,9.0,10.0
2025-08-26 06:22:00,1275.3454545454547,1007.2436363636364,893.6727272727273,20.967925954819655,49.35263298003184,954.0946323982746,10.0,7.451035022735596,,,,,7.0,8.0,10.0
2025-08-26 06:22:03,1277.2072727272728,1009.1054545454546,895.5345454545455,20.94784891924355,49.53230639792635,954.1453012140247,10.0,7.426186561584473,,,,,7.0,8.0,10.0
2025-08-26 06:22:06,1277.2072727272728,1009.1054545454546,897.3963636363636,20.92777188832406,49.595790560223854,954.1683004395924,10.0,7.428199768066406,,,,,6.0,7.0,9.0
2025-08-26 06:22:09,1280.9309090909092,1014.6909090909091,902.9818181818183,20.90769486206118,49.59538018196249,954.1636326717287,10.0,7.3542962074279785,,,,,7.0,8.0,10.0
2025-08-26 06:22:12,1282.7927272727275,1014.6909090909091,906.7054545454546,20.89765635067597,49.63582976608933,954.1751300750587,10.0,7.341458320617676,,,,,7.0,8.0,8.0
2025-08-26 06:22:15,1282.7927272727275,1010.9672727272728,904.8436363636364,20.917733374610542,49.53169534984045,954.1521345135059,10.0,7.369298458099365,,,,,6.0,8.0,8.0
2025-08-26 06:22:18,1284.6545454545453,1012.829090909091,906.7054545454546,20.917733374610542,49.53169534984045,954.1244701290858,10.0,7.3402605056762695,,,,,6.0,7.0,7.0
2025-08-26 06:22:21,1286.5163636363636,1012.829090909091,906.7054545454546,20.92777188832406,49.58998229294806,954.1406356003697,10.0,7.327157020568848,,,,,6.0,7.0,7.0
2025-08-26 06:22:24,1288.378181818182,1012.829090909091,908.5672727272728,20.90769486206118,49.62442005619264,954.1636326717287,10.0,7.314265727996826,,,,,7.0,7.0,7.0
2025-08-26 06:22:27,1290.2400000000002,1014.6909090909091,910.429090909091,20.89263709541992,49.72864912502114,954.1117202786673,10.0,7.289148330688477,,,,,7.0,8.0,8.0
2025-08-26 06:22:30,1290.2400000000002,1016.5527272727272,916.0145454545454,20.87757933139801,49.641224832929154,954.1427973323932,10.0,7.271086692810059,,,,,8.0,9.0,9.0
2025-08-26 06:22:33,1292.101818181818,1012.829090909091,914.1527272727274,20.89765635067597,49.664868636112466,954.1198030592984,10.0,7.288434028625488,,,,,7.0,9.0,9.0
2025-08-26 06:22:36,1295.8254545454547,1018.4145454545455,917.8763636363637,20.902675606223056,49.694011004666166,954.1832133436582,10.0,7.214775085449219,,,,,8.0,9.0,9.0
2025-08-26 06:22:39,1293.9636363636364,1016.5527272727272,919.7381818181818,20.902675606223056,49.62431710753422,954.1832133436582,10.0,7.240794658660889,,,,,8.0,9.0,9.0
2025-08-26 06:22:42,1293.9636363636364,1012.829090909091,917.8763636363637,20.902675606223056,49.572045746044424,954.1555495973596,10.0,7.2708611488342285,,,,,7.0,9.0,9.0
2025-08-26 06:22:45,1297.687272727273,1016.5527272727272,921.6000000000001,20.90769486206118,49.606996161453345,954.1359687200695,10.0,7.218352794647217,,,,,8.0,9.0,9.0
2025-08-26 06:22:48,1299.5490909090909,1022.1381818181819,929.0472727272728,20.92275263132178,49.65957754332347,954.1048882583668,10.0,7.170319557189941,,,,,8.0,9.0,9.0
2025-08-26 06:22:51,1301.4109090909092,1018.4145454545455,927.1854545454546,20.90769486206118,49.63603593635417,954.1912966454272,10.0,7.186287879943848,,,,,7.0,9.0,9.0
2025-08-26 06:22:54,1299.5490909090909,1014.6909090909091,923.4618181818182,20.89765635067597,49.659060881972806,954.1474665561593,10.0,7.224054336547852,,,,,7.0,9.0,9.0
2025-08-26 06:22:57,1301.4109090909092,1016.5527272727272,925.3236363636365,20.872560077306115,49.72823241745818,954.1347142296695,10.0,7.203573703765869,,,,,6.0,8.0,8.0
2025-08-26 06:23:00,1303.2727272727275,1016.5527272727272,927.1854545454546,20.90769486206118,49.57795613822921,954.1359687200695,10.0,7.190758228302002,,,,,7.0,9.0,9.0
2025-08-26 06:23:03,1305.1345454545456,1016.5527272727272,930.909090909091,20.917733374610542,49.676898252178226,954.0968057667056,10.0,7.184882640838623,,,,,7.0,8.0,8.0
2025-08-26 06:23:06,1306.9963636363636,1022.1381818181819,936.4945454545455,20.92777188832406,49.613215302448246,954.1406356003697,10.0,7.132542610168457,,,,,6.0,7.0,7.0
2025-08-26 06:23:09,1308.858181818182,1022.1381818181819,936.4945454545455,20.94784891924355,49.48583700624085,954.1453012140247,10.0,7.1203107833862305,,,,,6.0,7.0,7.0
2025-08-26 06:23:12,1308.858181818182,1020.2763636363636,938.3563636363637,20.95788743644953,49.43956847765561,954.1614666283496,10.0,7.132410049438477,,,,,6.0,6.0,6.0
2025-08-26 06:23:15,1308.858181818182,1022.1381818181819,936.4945454545455,20.95286817770102,49.57887748427923,954.181049858811,10.0,7.121692657470703,,,,,7.0,7.0,7.0
2025-08-26 06:23:18,1310.72,1020.2763636363636,942.08,20.94784891924355,49.57877515378887,954.1453012140247,10.0,7.127148628234863,,,,,7.0,7.0,7.0
2025-08-26 06:23:21,1310.72,1020.2763636363636,942.08,20.967925954819655,49.550140202727114,954.122298968559,10.0,7.126810550689697,,,,,6.0,8.0,8.0
2025-08-26 06:23:24,1314.4436363636364,1022.1381818181819,943.9418181818181,20.95788743644953,49.52670122752477,954.1614666283496,10.0,7.093940734863281,,,,,7.0,8.0,8.0
2025-08-26 06:23:27,1314.4436363636364,1025.8618181818183,947.6654545454545,20.94784891924355,49.66009394659925,954.0899698265638,10.0,7.071470260620117,,,,,7.0,8.0,8.0
2025-08-26 06:23:30,1318.1672727272728,1024.0,949.5272727272728,20.93781040320173,49.4624000064398,954.1014706823534,10.0,7.062319755554199,,,,,7.0,9.0,9.0
2025-08-26 06:23:33,1314.4436363636364,1020.2763636363636,945.8036363636364,20.95788743644953,49.50927485638426,954.2167990135983,10.0,7.105954170227051,,,,,7.0,10.0,10.0
2025-08-26 06:23:36,1320.0290909090909,1022.1381818181819,949.5272727272728,20.94784891924355,49.71236928516095,954.1453012140247,10.0,7.071833610534668,,,,,7.0,9.0,9.0
2025-08-26 06:23:39,1318.1672727272728,1022.1381818181819,947.6654545454545,20.92777188832406,49.62483174759534,954.1683004395924,10.0,7.078403472900391,,,,,7.0,10.0,10.0
2025-08-26 06:23:42,1321.8909090909092,1024.0,951.3890909090909,20.967925954819655,49.45719705807251,954.1776321752587,10.0,7.04237699508667,,,,,7.0,10.0,10.0
2025-08-26 06:23:45,1323.7527272727273,1025.8618181818183,953.2509090909092,20.988002995052376,49.48664695659676,954.126961160898,10.0,7.021419048309326,,,,,8.0,10.0,10.0
2025-08-26 06:23:48,1323.7527272727273,1025.8618181818183,953.2509090909092,20.97796447435394,49.48063541830889,954.1384637384101,10.0,7.021111488342285,,,,,7.0,9.0,9.0
2025-08-26 06:23:51,1323.7527272727273,1022.1381818181819,953.2509090909092,20.97796447435394,49.532917074370374,954.1384637384101,10.0,7.049574375152588,,,,,7.0,9.0,9.0
2025-08-26 06:23:54,1323.7527272727273,1025.8618181818183,955.1127272727273,20.95788743644953,49.71257695598697,954.2444652392868,10.0,7.024451732635498,,,,,7.0,10.0,10.0
2025-08-26 06:23:57,1325.6145454545456,1024.0,956.9745454545455,20.92777188832406,49.7468020226191,954.1683004395924,10.0,7.031782627105713,,,,,7.0,10.0,10.0
2025-08-26 06:24:00,1325.6145454545456,1025.8618181818183,955.1127272727273,20.917733374610542,49.7872483058009,954.179798919966,10.0,7.0189528465271,,,,,7.0,9.0,9.0
2025-08-26 06:24:03,1329.3381818181817,1027.7236363636364,962.5600000000001,20.90769486206118,49.879960241716745,954.1636326717287,10.0,6.990009784698486,,,,,8.0,9.0,9.0
2025-08-26 06:24:06,1331.2,1027.7236363636364,962.5600000000001,20.89765635067597,49.79263671426706,954.1751300750587,10.0,6.978821277618408,,,,,8.0,10.0,10.0
2025-08-26 06:24:09,1329.3381818181817,1024.0,960.6981818181819,20.89765635067597,49.67648411459434,954.1751300750587,10.0,7.012282371520996,,,,,7.0,9.0,9.0
2025-08-26 06:24:12,1331.2,1024.0,964.4218181818183,20.87757933139801,49.82706058893407,954.1427973323932,10.0,7.007718563079834,,,,,8.0,10.0,11.0
2025-08-26 06:24:15,1333.0618181818184,1027.7236363636364,966.2836363636363,20.872560077306115,49.8501837723372,954.1623766336187,10.0,6.971676349639893,,,,,8.0,11.0,12.0
2025-08-26 06:24:18,1334.9236363636362,1027.7236363636364,968.1454545454546,20.872560077306115,49.85599087046747,954.1623766336187,10.0,6.962843418121338,,,,,8.0,11.0,12.0
2025-08-26 06:24:21,1336.7854545454545,1031.4472727272728,971.869090909091,20.89263709541992,49.82156904191219,954.2500368463619,10.0,6.923784255981445,,,,,9.0,11.0,12.0
2025-08-26 06:24:24,1334.9236363636362,1031.4472727272728,973.7309090909091,20.87757933139801,49.72833660983309,954.1427973323932,10.0,6.932987213134766,,,,,9.0,11.0,12.0
2025-08-26 06:24:27,1336.7854545454545,1029.5854545454547,970.0072727272727,20.89263709541992,49.83318385274295,954.1670468396305,10.0,6.939460754394531,,,,,9.0,11.0,12.0
2025-08-26 06:24:30,1338.6472727272728,1031.4472727272728,977.4545454545455,20.86754082350526,49.89653417278214,954.0989690056099,10.0,6.920030117034912,,,,,9.0,10.0,11.0
2025-08-26 06:24:33,1340.5090909090911,1027.7236363636364,975.5927272727274,20.887617840454915,49.98406572830903,954.1313005732732,10.0,6.939501762390137,,,,,9.0,10.0,11.0
2025-08-26 06:24:36,1340.5090909090911,1029.5854545454547,973.7309090909091,20.87757933139801,49.92578169780799,954.170459963739,10.0,6.9237494468688965,,,,,9.0,10.0,11.0
2025-08-26 06:24:39,1340.5090909090911,1029.5854545454547,975.5927272727274,20.902675606223056,49.71724198586351,954.1278858731,10.0,6.919558048248291,,,,,8.0,10.0,10.0
2025-08-26 06:24:42,1342.370909090909,1031.4472727272728,975.5927272727274,20.93781040320173,49.69473694352357,954.1844664983132,10.0,6.8949432373046875,,,,,8.0,9.0,9.0
2025-08-26 06:24:45,1344.2327272727273,1029.5854545454547,979.3163636363637,20.95286817770102,49.81121435240381,954.2087158350515,10.0,6.90169095993042,,,,,7.0,9.0,9.0
2025-08-26 06:24:48,1344.2327272727273,1029.5854545454547,981.1781818181819,20.93781040320173,49.85736334204422,954.1568012042851,10.0,6.904017448425293,,,,,6.0,8.0,8.0
2025-08-26 06:24:51,1346.0945454545456,1029.5854545454547,983.0400000000001,20.917733374610542,49.97309292205133,954.1521345135059,10.0,6.898031711578369,,,,,6.0,8.0,8.0
2025-08-26 06:24:54,1346.0945454545456,1027.7236363636364,979.3163636363637,20.90769486206118,49.95545707092465,954.1636326717287,10.0,6.91106653213501,,,,,5.0,7.0,7.0
2025-08-26 06:24:57,1346.0945454545456,1031.4472727272728,984.9018181818182,20.92275263132178,49.93835429412071,954.1602174599689,10.0,6.883386135101318,,,,,6.0,7.0,7.0
2025-08-26 06:25:00,1347.956363636364,1031.4472727272728,984.9018181818182,20.92777188832406,49.822305235589994,954.1959653008557,10.0,6.870872497558594,,,,,5.0,7.0,7.0
2025-08-26 06:25:03,1349.8181818181818,1029.5854545454547,984.9018181818182,20.94784891924355,49.758835577209446,954.1729669408181,10.0,6.874357223510742,,,,,6.0,8.0,8.0
2025-08-26 06:25:06,1347.956363636364,1027.7236363636364,983.0400000000001,20.97796447435394,49.64909565082006,954.2214649459659,10.0,6.893076419830322,,,,,6.0,8.0,8.0
2025-08-26 06:25:09,1349.8181818181818,1029.5854545454547,983.0400000000001,20.95286817770102,49.764748250453664,954.153383904613,10.0,6.874880790710449,,,,,6.0,8.0,8.0
2025-08-26 06:25:12,1351.68,1033.309090909091,988.6254545454545,20.962906695489075,49.573273357603334,954.1972157942406,10.0,6.8331427574157715,,,,,7.0,8.0,8.0
2025-08-26 06:25:15,1351.68,1031.4472727272728,986.7636363636365,20.97796447435394,49.63166911772279,954.2491320592394,10.0,6.846895694732666,,,,,6.0,7.0,7.0
2025-08-26 06:25:18,1353.5418181818184,1035.1709090909092,994.2109090909092,20.97796447435394,49.66652209449258,954.1661307855511,10.0,6.813304901123047,,,,,7.0,9.0,9.0
2025-08-26 06:25:21,1355.4036363636365,1037.0327272727272,996.0727272727273,20.95788743644953,49.80551100510726,954.1614666283496,10.0,6.794252872467041,,,,,6.0,8.0,8.0
2025-08-26 06:25:24,1355.4036363636365,1033.309090909091,994.2109090909092,20.93781040320173,49.86897921533862,954.1844664983132,10.0,6.822645664215088,,,,,7.0,9.0,9.0
2025-08-26 06:25:27,1357.2654545454545,1033.309090909091,994.2109090909092,20.92777188832406,49.93846074661102,954.2512950895045,10.0,6.813953399658203,,,,,7.0,9.0,11.0
2025-08-26 06:25:30,1357.2654545454545,1033.309090909091,994.2109090909092,20.917733374610542,50.01955248677269,954.179798919966,10.0,6.817483425140381,,,,,6.0,8.0,10.0
2025-08-26 06:25:33,1357.2654545454545,1029.5854545454547,992.3490909090909,20.90769486206118,50.04837394089404,954.2466246589415,10.0,6.844037055969238,,,,,7.0,9.0,10.0
2025-08-26 06:25:36,1359.1272727272728,1033.309090909091,996.0727272727273,20.89765635067597,50.04815844861219,954.2304571789729,10.0,6.808258056640625,,,,,7.0,9.0,11.0
2025-08-26 06:25:39,1360.989090909091,1035.1709090909092,997.9345454545455,20.882598585780944,50.07106264016,954.2615320354921,10.0,6.7856597900390625,,,,,7.0,9.0,11.0
2025-08-26 06:25:42,1360.989090909091,1037.0327272727272,999.7963636363637,20.89263709541992,50.007401247720935,954.2223734887467,10.0,6.771310806274414,,,,,6.0,8.0,9.0
2025-08-26 06:25:45,1360.989090909091,1033.309090909091,996.0727272727273,20.87757933139801,50.04772734018655,954.253447989999,10.0,6.798941135406494,,,,,7.0,9.0,10.0
2025-08-26 06:25:48,1360.989090909091,1033.309090909091,999.7963636363637,20.887617840454915,50.047942915043016,954.241952961911,10.0,6.799114227294922,,,,,7.0,9.0,11.0
2025-08-26 06:25:51,1362.8509090909092,1035.1709090909092,999.7963636363637,20.89765635067597,50.06557968480482,954.2027936159965,10.0,6.777709007263184,,,,,7.0,10.0,12.0
2025-08-26 06:25:54,1362.8509090909092,1035.1709090909092,1003.5200000000001,20.882598585780944,50.14655094169436,954.206206207819,10.0,6.779662132263184,,,,,6.0,9.0,9.0
2025-08-26 06:25:57,1364.7127272727273,1035.1709090909092,1003.5200000000001,20.86754082350526,50.018478100953956,954.2926045499936,10.0,6.76593542098999,,,,,8.0,10.0,10.0
2025-08-26 06:26:00,1366.5745454545456,1038.8945454545456,1007.2436363636364,20.86754082350526,50.15783722748236,954.237279998559,10.0,6.734208106994629,,,,,7.0,10.0,10.0
2025-08-26 06:26:03,1364.7127272727273,1033.309090909091,1001.6581818181819,20.862521569995444,50.250630013060025,954.1738720441189,10.0,6.787614345550537,,,,,8.0,11.0,11.0
2025-08-26 06:26:06,1366.5745454545456,1033.309090909091,1007.2436363636364,20.862521569995444,50.12288930527726,954.2291960526157,10.0,6.774448871612549,,,,,7.0,10.0,10.0
2025-08-26 06:26:09,1366.5745454545456,1031.4472727272728,1005.3818181818183,20.89765635067597,50.23978713015247,954.2027936159965,10.0,6.791108131408691,,,,,7.0,11.0,11.0
2025-08-26 06:26:12,1368.4363636363637,1033.309090909091,1005.3818181818183,20.93781040320173,49.927057985753585,954.2121318143825,10.0,6.760634422302246,,,,,6.0,9.0,9.0
2025-08-26 06:26:15,1370.298181818182,1037.0327272727272,1010.9672727272728,20.988002995052376,49.881652235074064,954.2652987809051,10.0,6.721819877624512,,,,,6.0,8.0,8.0
2025-08-26 06:26:18,1368.4363636363637,1035.1709090909092,1010.9672727272728,21.003060778282816,49.97490808171815,954.2065444270888,10.0,6.747745990753174,,,,,6.0,8.0,8.0
2025-08-26 06:26:21,1368.4363636363637,1035.1709090909092,1010.9672727272728,21.008080039941706,49.94597130419777,954.2146272547885,10.0,6.746850490570068,,,,,6.0,8.0,8.0
2025-08-26 06:26:24,1372.16,1035.1709090909092,1010.9672727272728,20.998041516914963,49.82958489454345,954.2261296113372,10.0,6.726004600524902,,,,,6.0,8.0,8.0
2025-08-26 06:26:27,1372.16,1035.1709090909092,1007.2436363636364,20.998041516914963,49.86443741990842,954.2261296113372,10.0,6.726824760437012,,,,,6.0,7.0,7.0
2025-08-26 06:26:30,1372.16,1035.1709090909092,1010.9672727272728,20.97796447435394,49.893057724581446,954.2491320592394,10.0,6.727162837982178,,,,,6.0,7.0,7.0
2025-08-26 06:26:33,1375.8836363636365,1040.7563636363636,1018.4145454545455,20.962906695489075,49.86369902107123,954.1972157942406,10.0,6.668918609619141,,,,,6.0,7.0,7.0
2025-08-26 06:26:36,1375.8836363636365,1038.8945454545456,1016.5527272727272,20.967925954819655,49.79410385584222,954.2329654701321,10.0,6.680085182189941,,,,,6.0,7.0,7.0
2025-08-26 06:26:39,1375.8836363636365,1037.0327272727272,1014.6909090909091,20.967925954819655,49.78248693645262,954.1776321752587,10.0,6.694619655609131,,,,,8.0,9.0,9.0
