datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-13 00:08:52,1852.509090909091,929.0472727272728,1320.0290909090909,25.315909481520066,100.0,958.454160977238,10.0,8.047496795654297,,,,,21.0,31.0,35.0
2025-08-13 00:08:55,1852.509090909091,927.1854545454546,1318.1672727272728,25.279863933683373,100.0,958.4539130751931,10.0,8.051370620727539,,,,,21.0,29.0,32.0
2025-08-13 00:08:58,1852.509090909091,927.1854545454546,1318.1672727272728,25.264415846118936,100.0,958.4851955749523,10.0,8.050355911254883,,,,,21.0,28.0,29.0
2025-08-13 00:09:01,1852.509090909091,927.1854545454546,1318.1672727272728,25.243818400107557,100.0,958.4261944830407,10.0,8.049721717834473,,,,,22.0,28.0,29.0
2025-08-13 00:09:04,1852.509090909091,927.1854545454546,1318.1672727272728,25.28501329678693,100.0,958.4343292456036,10.0,8.051772117614746,,,,,21.0,27.0,27.0
2025-08-13 00:09:07,1852.509090909091,923.4618181818182,1312.5818181818183,25.274714570870856,100.0,958.4185626207714,10.0,8.062800407409668,,,,,22.0,27.0,28.0
2025-08-13 00:09:10,1852.509090909091,925.3236363636365,1316.3054545454547,25.290162660181522,100.0,958.442212593969,10.0,8.057699203491211,,,,,22.0,27.0,28.0
2025-08-13 00:09:13,1854.3709090909092,925.3236363636365,1316.3054545454547,25.331357577815652,100.0,958.4778108471478,10.0,8.064324378967285,,,,,21.0,28.0,29.0
2025-08-13 00:09:16,1854.3709090909092,930.909090909091,1325.6145454545456,25.300461387843825,100.0,958.4030433018544,10.0,8.046122550964355,,,,,21.0,27.0,29.0
2025-08-13 00:09:19,1852.509090909091,929.0472727272728,1320.0290909090909,25.290162660181522,100.0,958.4696802001362,10.0,8.046067237854004,,,,,21.0,28.0,29.0
2025-08-13 00:09:22,1852.509090909091,929.0472727272728,1320.0290909090909,25.25411712253117,100.0,958.3870296587654,10.0,8.044816017150879,,,,,21.0,28.0,29.0
2025-08-13 00:09:25,1852.509090909091,927.1854545454546,1318.1672727272728,25.248967761173844,100.0,958.4890097799766,10.0,8.049538612365723,,,,,21.0,28.0,29.0
2025-08-13 00:09:28,1852.509090909091,929.0472727272728,1318.1672727272728,25.19232480545179,100.0,958.4297498145196,10.0,8.041339874267578,,,,,21.0,28.0,29.0
2025-08-13 00:09:31,1854.3709090909092,927.1854545454546,1316.3054545454547,25.140831239899853,100.0,958.4058329693963,10.0,8.049360275268555,,,,,21.0,29.0,30.0
2025-08-13 00:09:34,1854.3709090909092,927.1854545454546,1316.3054545454547,25.099636408413062,100.0,958.4251379333515,10.0,8.047113418579102,,,,,21.0,29.0,29.0
2025-08-13 00:09:37,1854.3709090909092,929.0472727272728,1320.0290909090909,25.058441595552722,100.0,958.4169760963758,10.0,8.039336204528809,,,,,21.0,29.0,29.0
2025-08-13 00:09:40,1856.2327272727275,927.1854545454546,1316.3054545454547,25.032694846973754,100.0,958.3775514342785,10.0,8.048792839050293,,,,,21.0,28.0,28.0
2025-08-13 00:09:43,1852.509090909091,927.1854545454546,1316.3054545454547,25.006948105670745,100.0,958.3655827697481,10.0,8.038018226623535,,,,,21.0,29.0,29.0
2025-08-13 00:09:46,1854.3709090909092,929.0472727272728,1320.0290909090909,24.986350717867026,100.0,958.416406636756,10.0,8.035645484924316,,,,,21.0,28.0,28.0
2025-08-13 00:09:49,1856.2327272727275,927.1854545454546,1318.1672727272728,24.96575333471992,100.0,958.3848645908265,10.0,8.045308113098145,,,,,21.0,29.0,29.0
2025-08-13 00:09:52,1854.3709090909092,930.909090909091,1318.1672727272728,24.950305300415494,100.0,958.4710203549001,10.0,8.027688980102539,,,,,21.0,29.0,29.0
2025-08-13 00:09:55,1856.2327272727275,930.909090909091,1320.0290909090909,24.96060398966074,100.0,958.459339502082,10.0,8.03307056427002,,,,,21.0,30.0,32.0
2025-08-13 00:09:58,1856.2327272727275,929.0472727272728,1318.1672727272728,24.9400066123344,100.0,958.4277952256049,10.0,8.0379638671875,,,,,20.0,28.0,31.0
2025-08-13 00:10:01,1856.2327272727275,929.0472727272728,1320.0290909090909,24.90911055507604,100.0,958.4628332828655,10.0,8.036123275756836,,,,,21.0,30.0,33.0
2025-08-13 00:12:04,1854.3709090909092,930.909090909091,1320.0290909090909,25.182026090013096,100.0,958.441444744062,10.0,8.039782524108887,,,,,22.0,32.0,33.0
2025-08-13 00:12:07,1850.647272727273,930.909090909091,1320.0290909090909,25.187175447586924,100.0,958.4767921655316,10.0,8.030252456665039,,,,,22.0,33.0,37.0
2025-08-13 00:12:10,1852.509090909091,929.0472727272728,1320.0290909090909,25.16142866262817,100.0,958.4099080837414,10.0,8.03990650177002,,,,,22.0,34.0,38.0
2025-08-13 00:12:13,1854.3709090909092,929.0472727272728,1321.8909090909092,25.25411712253117,100.0,958.4694277853768,10.0,8.04898738861084,,,,,22.0,32.0,36.0
2025-08-13 00:12:16,1854.3709090909092,927.1854545454546,1320.0290909090909,25.377701882418478,100.0,958.4663475683471,10.0,8.061063766479492,,,,,21.0,32.0,35.0
2025-08-13 00:12:19,1852.509090909091,925.3236363636365,1318.1672727272728,25.377701882418478,100.0,958.4663475683471,10.0,8.062010765075684,,,,,20.0,30.0,31.0
2025-08-13 00:12:22,1852.509090909091,923.4618181818182,1316.3054545454547,25.388000619976083,100.0,958.4546415335776,10.0,8.06834602355957,,,,,20.0,30.0,31.0
2025-08-13 00:12:25,1850.647272727273,925.3236363636365,1318.1672727272728,25.460091815475607,100.0,958.3726771675779,10.0,8.062142372131348,,,,,20.0,30.0,30.0
2025-08-13 00:12:28,1852.509090909091,923.4618181818182,1320.0290909090909,25.506436185562052,100.0,958.4161342053214,10.0,8.07469367980957,,,,,21.0,32.0,33.0
2025-08-13 00:12:31,1850.647272727273,925.3236363636365,1320.0290909090909,25.413747468963265,100.0,958.4665823358717,10.0,8.059088706970215,,,,,22.0,32.0,34.0
2025-08-13 00:12:34,1854.3709090909092,927.1854545454546,1321.8909090909092,25.367403146025026,100.0,958.4505818901577,10.0,8.060649871826172,,,,,22.0,34.0,37.0
2025-08-13 00:12:37,1854.3709090909092,925.3236363636365,1320.0290909090909,25.32105884666089,100.0,958.4895131873157,10.0,8.063713073730469,,,,,22.0,33.0,36.0
2025-08-13 00:12:40,1852.509090909091,929.0472727272728,1320.0290909090909,25.259266484179534,100.0,958.449845381234,10.0,8.04463005065918,,,,,22.0,33.0,35.0
2025-08-13 00:12:43,1854.3709090909092,927.1854545454546,1320.0290909090909,25.25411712253117,100.0,958.3870296587654,10.0,8.055301666259766,,,,,22.0,33.0,36.0
2025-08-13 00:12:46,1852.509090909091,925.3236363636365,1318.1672727272728,25.25411712253117,100.0,958.4968938648818,10.0,8.055461883544922,,,,,23.0,33.0,37.0
2025-08-13 00:12:49,1854.3709090909092,925.3236363636365,1318.1672727272728,25.259266484179534,100.0,958.5047779737678,10.0,8.06043815612793,,,,,22.0,32.0,37.0
2025-08-13 00:12:52,1850.647272727273,925.3236363636365,1314.4436363636364,25.248967761173844,100.0,958.4340780917904,10.0,8.050878524780273,,,,,22.0,32.0,36.0
2025-08-13 00:12:55,1852.509090909091,929.0472727272728,1320.0290909090909,25.238669039332308,100.0,958.4732416821174,10.0,8.043400764465332,,,,,22.0,32.0,35.0
2025-08-13 00:12:58,1854.3709090909092,927.1854545454546,1320.0290909090909,25.274714570870856,100.0,958.4734964952257,10.0,8.055734634399414,,,,,22.0,31.0,34.0
2025-08-13 00:13:01,1852.509090909091,925.3236363636365,1314.4436363636364,25.279863933683373,100.0,958.5363146490741,10.0,8.056498527526855,,,,,22.0,31.0,37.0
2025-08-13 01:25:12,1837.6145454545454,923.4618181818182,1314.4436363636364,23.90499439780251,100.0,958.4328411452798,10.0,7.954352855682373,,,,,23.0,31.0,35.0
2025-08-13 01:25:15,1839.4763636363637,925.3236363636365,1314.4436363636364,23.91014368319884,100.0,958.3585101208935,10.0,7.954202175140381,,,,,23.0,32.0,36.0
2025-08-13 01:25:18,1837.6145454545454,923.4618181818182,1314.4436363636364,23.889546543359756,100.0,958.4365661093414,10.0,7.9535369873046875,,,,,23.0,32.0,37.0
2025-08-13 01:25:21,1837.6145454545454,925.3236363636365,1314.4436363636364,23.88439725912758,100.0,958.4560790844424,10.0,7.947408199310303,,,,,23.0,32.0,35.0
2025-08-13 01:25:24,1839.4763636363637,925.3236363636365,1316.3054545454547,23.874098691536346,100.0,958.3580693205316,10.0,7.952352523803711,,,,,23.0,32.0,34.0
2025-08-13 01:25:27,1835.7527272727275,923.4618181818182,1314.4436363636364,23.879247975186445,100.0,958.4207773851161,10.0,7.948354721069336,,,,,22.0,32.0,34.0
2025-08-13 01:25:30,1837.6145454545454,923.4618181818182,1318.1672727272728,23.853501559846336,100.0,958.408711998763,10.0,7.951882362365723,,,,,23.0,32.0,35.0
2025-08-13 01:25:33,1837.6145454545454,921.6000000000001,1314.4436363636364,23.874098691536346,100.0,958.412883059908,10.0,7.95863151550293,,,,,23.0,32.0,37.0
2025-08-13 01:25:36,1837.6145454545454,923.4618181818182,1316.3054545454547,23.879247975186445,100.0,958.4481845086451,10.0,7.952920913696289,,,,,23.0,32.0,37.0
2025-08-13 01:25:39,1837.6145454545454,921.6000000000001,1312.5818181818183,23.90499439780251,100.0,958.460249380169,10.0,7.959868907928467,,,,,23.0,33.0,37.0
2025-08-13 01:25:42,1839.4763636363637,927.1854545454546,1320.0290909090909,23.92044225486461,100.0,958.4017061894889,10.0,7.948700904846191,,,,,23.0,32.0,36.0
2025-08-13 01:25:45,1837.6145454545454,923.4618181818182,1316.3054545454547,23.98738299906836,100.0,958.4220930687216,10.0,7.958654880523682,,,,,22.0,32.0,35.0
2025-08-13 01:25:48,1837.6145454545454,923.4618181818182,1316.3054545454547,24.002830870100297,100.0,958.4457736724218,10.0,7.959271430969238,,,,,22.0,31.0,33.0
2025-08-13 01:25:51,1837.6145454545454,919.7381818181818,1314.4436363636364,24.069771674840013,100.0,958.4661461640643,10.0,7.973991394042969,,,,,22.0,30.0,32.0
2025-08-13 01:25:54,1837.6145454545454,923.4618181818182,1316.3054545454547,24.17275762432837,100.0,958.4869163993376,10.0,7.967680931091309,,,,,21.0,30.0,32.0
2025-08-13 01:25:57,1837.6145454545454,923.4618181818182,1316.3054545454547,24.126413932652213,100.0,958.4433019519956,10.0,7.96562385559082,,,,,22.0,31.0,32.0
2025-08-13 01:26:00,1839.4763636363637,923.4618181818182,1316.3054545454547,24.08521955984179,100.0,958.4624099338841,10.0,7.968142986297607,,,,,22.0,33.0,35.0
2025-08-13 01:26:03,1837.6145454545454,923.4618181818182,1316.3054545454547,24.044025205657817,100.0,958.4540945970122,10.0,7.961317539215088,,,,,23.0,34.0,37.0
2025-08-13 01:26:06,1837.6145454545454,925.3236363636365,1316.3054545454547,24.02342803555075,100.0,958.4499348331017,10.0,7.954578399658203,,,,,23.0,35.0,39.0
2025-08-13 01:26:09,1837.6145454545454,923.4618181818182,1312.5818181818183,23.97708441983559,100.0,958.4063061223576,10.0,7.958235263824463,,,,,23.0,33.0,38.0
2025-08-13 01:28:12,1832.0290909090909,919.7381818181818,1316.3054545454547,24.78552643081639,100.0,958.4107924293348,10.0,7.996766090393066,,,,,22.0,31.0,32.0
2025-08-13 01:28:15,1832.0290909090909,919.7381818181818,1316.3054545454547,24.78037709594355,100.0,958.3754596270446,10.0,7.996758937835693,,,,,22.0,31.0,33.0
2025-08-13 01:28:18,1833.8909090909092,916.0145454545454,1314.4436363636364,24.806123773218133,100.0,958.4697878999904,10.0,8.0136079788208,,,,,22.0,31.0,33.0
2025-08-13 01:28:21,1832.0290909090909,914.1527272727274,1310.72,24.87821450829506,100.0,958.4704142709346,10.0,8.018239974975586,,,,,22.0,31.0,33.0
2025-08-13 01:28:24,1832.0290909090909,916.0145454545454,1312.5818181818183,24.89881187165156,100.0,958.3921586093379,10.0,8.014145851135254,,,,,22.0,31.0,33.0
2025-08-13 01:28:27,1828.3054545454547,914.1527272727274,1310.72,24.924558582395548,100.0,958.4315891804995,10.0,8.011359214782715,,,,,22.0,32.0,35.0
2025-08-13 01:28:30,1832.0290909090909,919.7381818181818,1318.1672727272728,24.862766488833586,100.0,958.4193045242173,10.0,8.000664710998535,,,,,22.0,31.0,34.0
2025-08-13 01:28:33,1830.1672727272728,917.8763636363637,1314.4436363636364,24.78037709594355,100.0,958.4303510651988,10.0,7.997308731079102,,,,,23.0,32.0,35.0
2025-08-13 01:28:36,1832.0290909090909,917.8763636363637,1312.5818181818183,24.713435769081116,100.0,958.3552609346239,10.0,7.9991888999938965,,,,,22.0,31.0,35.0
2025-08-13 01:28:39,1832.0290909090909,919.7381818181818,1314.4436363636364,24.69798777755932,100.0,958.413925892643,10.0,7.992252349853516,,,,,21.0,30.0,32.0
2025-08-13 01:28:42,1832.0290909090909,919.7381818181818,1312.5818181818183,24.64134516438935,100.0,958.3820407584194,10.0,7.989587306976318,,,,,22.0,31.0,33.0
2025-08-13 01:28:45,1832.0290909090909,919.7381818181818,1314.4436363636364,24.625897185091162,100.0,958.4406941294794,10.0,7.988368034362793,,,,,22.0,31.0,34.0
2025-08-13 01:28:48,1832.0290909090909,921.6000000000001,1314.4436363636364,24.533209364308277,100.0,958.3810082601418,10.0,7.978330612182617,,,,,22.0,32.0,35.0
2025-08-13 01:28:51,1832.0290909090909,921.6000000000001,1314.4436363636364,24.440521637821803,100.0,958.3761682558103,10.0,7.973621368408203,,,,,22.0,31.0,35.0
2025-08-13 01:28:54,1833.8909090909092,921.6000000000001,1314.4436363636364,24.38902849718579,100.0,958.4344186103981,10.0,7.9753265380859375,,,,,21.0,29.0,32.0
2025-08-13 01:28:57,1835.7527272727275,923.4618181818182,1314.4436363636364,24.35298331605736,100.0,958.4340409810079,10.0,7.972530364990234,,,,,22.0,30.0,33.0
2025-08-13 01:29:00,1835.7527272727275,921.6000000000001,1312.5818181818183,24.34783400563174,100.0,958.3987230900899,10.0,7.978241443634033,,,,,22.0,30.0,32.0
2025-08-13 01:29:03,1833.8909090909092,921.6000000000001,1310.72,24.46111890222528,100.0,958.435158688354,10.0,7.97901725769043,,,,,21.0,30.0,31.0
2025-08-13 01:29:06,1833.8909090909092,921.6000000000001,1314.4436363636364,24.553806649666512,100.0,958.3851278685257,10.0,7.984128952026367,,,,,22.0,30.0,32.0
2025-08-13 01:29:09,1835.7527272727275,923.4618181818182,1316.3054545454547,24.62074785924051,100.0,958.3779277691898,10.0,7.9866623878479,,,,,22.0,29.0,31.0
2025-08-13 01:37:12,1815.2727272727273,908.5672727272728,1305.1345454545456,24.831870457768673,100.0,958.2896419494573,10.0,7.991406440734863,,,,,23.0,33.0,36.0
2025-08-13 01:37:15,1815.2727272727273,908.5672727272728,1303.2727272727275,24.770078427070985,100.0,958.2499051222558,10.0,7.988522529602051,,,,,23.0,33.0,36.0
2025-08-13 01:37:18,1815.2727272727273,910.429090909091,1303.2727272727275,24.73918242743821,100.0,958.2574778195653,10.0,7.981169700622559,,,,,23.0,33.0,36.0
2025-08-13 01:37:21,1817.1345454545456,910.429090909091,1306.9963636363636,24.66709180237376,100.0,958.2293954264105,10.0,7.982447624206543,,,,,23.0,33.0,36.0
2025-08-13 01:37:24,1815.2727272727273,910.429090909091,1305.1345454545456,24.67224113084376,100.0,958.2647229675425,10.0,7.977690696716309,,,,,24.0,33.0,36.0
2025-08-13 01:37:27,1817.1345454545456,912.2909090909092,1305.1345454545456,24.65679314630688,100.0,958.1861820950171,10.0,7.976519584655762,,,,,24.0,34.0,37.0
2025-08-13 01:37:30,1817.1345454545456,908.5672727272728,1303.2727272727275,24.66709180237376,100.0,958.339158559535,10.0,7.987373352050781,,,,,24.0,35.0,38.0
2025-08-13 01:37:33,1815.2727272727273,912.2909090909092,1306.9963636363636,24.59500123435282,100.0,958.2012989649596,10.0,7.968470573425293,,,,,24.0,35.0,38.0
2025-08-13 01:37:36,1815.2727272727273,908.5672727272728,1303.2727272727275,24.62074785924051,100.0,958.2956112711458,10.0,7.98054313659668,,,,,24.0,35.0,38.0
2025-08-13 01:37:39,1817.1345454545456,912.2909090909092,1306.9963636363636,24.615598533680895,100.0,958.2877238237529,10.0,7.973664283752441,,,,,24.0,33.0,36.0
2025-08-13 01:37:42,1817.1345454545456,912.2909090909092,1306.9963636363636,24.59500123435282,100.0,958.2287366116126,10.0,7.973042964935303,,,,,23.0,33.0,36.0
2025-08-13 01:37:45,1817.1345454545456,910.429090909091,1305.1345454545456,24.558955971733667,100.0,958.2832718652949,10.0,7.976518154144287,,,,,22.0,32.0,35.0
2025-08-13 01:37:48,1818.9963636363639,910.429090909091,1306.9963636363636,24.56410529409186,100.0,958.3185961072227,10.0,7.981298446655273,,,,,22.0,31.0,34.0
2025-08-13 01:37:51,1817.1345454545456,914.1527272727274,1306.9963636363636,24.46111890222528,100.0,958.3254306042384,10.0,7.9597578048706055,,,,,23.0,32.0,35.0
2025-08-13 01:37:54,1820.858181818182,914.1527272727274,1305.1345454545456,24.43537232244853,100.0,958.3134169389857,10.0,7.968063831329346,,,,,22.0,32.0,34.0
2025-08-13 01:37:57,1820.858181818182,916.0145454545454,1306.9963636363636,24.47141753617325,100.0,958.2314789912552,10.0,7.964786529541016,,,,,22.0,32.0,34.0
2025-08-13 01:38:00,1822.72,916.0145454545454,1310.72,24.49716412613634,100.0,958.2434863683837,10.0,7.9707865715026855,,,,,22.0,32.0,34.0
2025-08-13 01:38:03,1820.858181818182,914.1527272727274,1305.1345454545456,24.512612083606655,100.0,958.2945846582016,10.0,7.972161769866943,,,,,23.0,32.0,35.0
2025-08-13 01:38:06,1820.858181818182,917.8763636363637,1308.858181818182,24.56410529409186,100.0,958.3185961072227,10.0,7.963192462921143,,,,,23.0,32.0,35.0
2025-08-13 01:38:09,1820.858181818182,914.1527272727274,1305.1345454545456,24.62074785924051,100.0,958.2681724756922,10.0,7.977888584136963,,,,,24.0,32.0,35.0
2025-08-13 01:48:12,1828.3054545454547,914.1527272727274,1310.72,25.31076011667028,100.0,958.253998814359,10.0,8.032425880432129,,,,,20.0,32.0,34.0
2025-08-13 01:48:15,1826.4436363636364,914.1527272727274,1306.9963636363636,25.269565208349377,100.0,958.2184129538567,10.0,8.025808334350586,,,,,21.0,33.0,37.0
2025-08-13 01:48:18,1826.4436363636364,916.0145454545454,1305.1345454545456,25.228370318654925,100.0,958.1828250286618,10.0,8.018234252929688,,,,,20.0,32.0,36.0
2025-08-13 01:48:21,1826.4436363636364,916.0145454545454,1308.858181818182,25.238669039332308,100.0,958.3359148623847,10.0,8.017659187316895,,,,,21.0,32.0,36.0
2025-08-13 01:48:24,1828.3054545454547,914.1527272727274,1306.9963636363636,25.145980595145375,100.0,958.2214879059833,10.0,8.024222373962402,,,,,22.0,32.0,36.0
2025-08-13 01:48:27,1828.3054545454547,917.8763636363637,1310.72,25.084188351407647,100.0,958.1818145189428,10.0,8.009906768798828,,,,,21.0,32.0,35.0
2025-08-13 01:48:30,1826.4436363636364,917.8763636363637,1310.72,25.017246801318834,100.0,958.161706513773,10.0,8.001855850219727,,,,,22.0,31.0,34.0
2025-08-13 01:48:33,1828.3054545454547,919.7381818181818,1310.72,24.924558582395548,100.0,958.2119744303853,10.0,7.995783805847168,,,,,22.0,32.0,33.0
2025-08-13 01:48:36,1830.1672727272728,919.7381818181818,1308.858181818182,24.837019795551896,100.0,958.1877355492633,10.0,7.996245861053467,,,,,23.0,34.0,37.0
2025-08-13 01:48:39,1832.0290909090909,925.3236363636365,1314.4436363636364,24.749481092818314,100.0,958.1909174483625,10.0,7.979345321655273,,,,,23.0,35.0,39.0
2025-08-13 01:48:42,1830.1672727272728,919.7381818181818,1306.9963636363636,24.708286438282812,100.0,958.1552760436556,10.0,7.989876747131348,,,,,23.0,33.0,37.0
2025-08-13 01:48:45,1833.8909090909092,921.6000000000001,1310.72,24.68768911799998,100.0,958.2060585475797,10.0,7.992282390594482,,,,,23.0,33.0,37.0
2025-08-13 01:48:48,1833.8909090909092,919.7381818181818,1308.858181818182,24.69798777755932,100.0,958.1943889252443,10.0,7.998615264892578,,,,,23.0,33.0,37.0
2025-08-13 01:48:51,1832.0290909090909,919.7381818181818,1308.858181818182,24.65679314630688,100.0,958.2136223796749,10.0,7.991586208343506,,,,,22.0,31.0,35.0
2025-08-13 01:48:54,1833.8909090909092,921.6000000000001,1310.72,24.65164381871,100.0,958.17829583406,10.0,7.990627765655518,,,,,23.0,33.0,38.0
2025-08-13 01:48:57,1833.8909090909092,919.7381818181818,1306.9963636363636,24.65679314630688,100.0,958.2410626829487,10.0,7.996160507202148,,,,,21.0,30.0,33.0
2025-08-13 01:49:00,1835.7527272727275,925.3236363636365,1312.5818181818183,24.584702586435014,100.0,958.1855252413151,10.0,7.98048210144043,,,,,20.0,31.0,35.0
2025-08-13 01:49:03,1833.8909090909092,923.4618181818182,1310.72,24.553806649666512,100.0,958.2753840311566,10.0,7.9791975021362305,,,,,22.0,33.0,36.0
2025-08-13 01:49:06,1835.7527272727275,921.6000000000001,1308.858181818182,24.52291072337539,100.0,958.2006229799828,10.0,7.988645076751709,,,,,22.0,34.0,38.0
2025-08-13 01:49:10,1835.7527272727275,921.6000000000001,1310.72,24.48686548927799,100.0,958.1728443990386,10.0,7.986991882324219,,,,,22.0,33.0,37.0
2025-08-13 02:23:28,1832.0290909090909,925.3236363636365,1323.7527272727273,23.693873947137035,100.0,958.3557896215679,10.0,7.924059867858887,,,,,21.0,29.0,29.0
2025-08-13 02:23:31,1832.0290909090909,921.6000000000001,1320.0290909090909,23.745366694871336,100.0,958.2429341803793,10.0,7.938950538635254,,,,,22.0,30.0,31.0
2025-08-13 02:23:34,1832.0290909090909,921.6000000000001,1323.7527272727273,23.817456590593792,100.0,958.3260471070855,10.0,7.942048072814941,,,,,21.0,30.0,31.0
2025-08-13 02:23:37,1832.0290909090909,923.4618181818182,1323.7527272727273,23.89984511269722,100.0,958.2879071571297,10.0,7.940822124481201,,,,,22.0,31.0,32.0
2025-08-13 02:23:40,1832.0290909090909,919.7381818181818,1321.8909090909092,23.925591541134054,100.0,958.3273728644372,10.0,7.9532952308654785,,,,,22.0,30.0,31.0
2025-08-13 02:23:43,1830.1672727272728,919.7381818181818,1320.0290909090909,23.89984511269722,100.0,958.2330913807597,10.0,7.947889804840088,,,,,21.0,29.0,32.0
2025-08-13 02:23:46,1832.0290909090909,919.7381818181818,1321.8909090909092,23.88439725912758,100.0,958.2916352659206,10.0,7.951441287994385,,,,,21.0,29.0,33.0
2025-08-13 02:23:49,1832.0290909090909,919.7381818181818,1320.0290909090909,23.781411635602126,100.0,958.2707894158859,10.0,7.946321964263916,,,,,20.0,29.0,32.0
2025-08-13 02:23:52,1830.1672727272728,921.6000000000001,1318.1672727272728,23.688724673964316,100.0,958.2382989179022,10.0,7.931316375732422,,,,,20.0,29.0,32.0
2025-08-13 02:23:55,1830.1672727272728,923.4618181818182,1320.0290909090909,23.63723195824423,100.0,958.3237365973114,10.0,7.922337532043457,,,,,21.0,32.0,37.0
2025-08-13 02:23:58,1832.0290909090909,925.3236363636365,1320.0290909090909,23.596037806622917,100.0,958.2879687619949,10.0,7.919533729553223,,,,,21.0,32.0,38.0
2025-08-13 02:24:01,1832.0290909090909,927.1854545454546,1321.8909090909092,23.534246614115546,100.0,958.3027938062983,10.0,7.910547256469727,,,,,22.0,33.0,39.0
2025-08-13 02:24:04,1833.8909090909092,927.1854545454546,1321.8909090909092,23.498201771173626,100.0,958.2749125788063,10.0,7.913670063018799,,,,,21.0,31.0,37.0
2025-08-13 02:24:07,1832.0290909090909,925.3236363636365,1321.8909090909092,23.513649559259648,100.0,958.2712097104823,10.0,7.915438652038574,,,,,22.0,33.0,38.0
2025-08-13 02:24:10,1833.8909090909092,927.1854545454546,1323.7527272727273,23.493052509060362,100.0,958.2944069378613,10.0,7.913261413574219,,,,,22.0,32.0,37.0
2025-08-13 02:24:13,1833.8909090909092,925.3236363636365,1318.1672727272728,23.487903247238137,100.0,958.2043399382846,10.0,7.919369697570801,,,,,22.0,31.0,33.0
2025-08-13 02:24:16,1835.7527272727275,927.1854545454546,1323.7527272727273,23.44670916313771,100.0,958.2507294540113,10.0,7.916630268096924,,,,,22.0,31.0,33.0
2025-08-13 02:24:19,1835.7527272727275,930.909090909091,1325.6145454545456,23.45185842263163,100.0,958.2860144987492,10.0,7.90454626083374,,,,,23.0,32.0,33.0
2025-08-13 02:24:22,1835.7527272727275,927.1854545454546,1325.6145454545456,23.415813612286,100.0,958.2581261793338,10.0,7.917448043823242,,,,,23.0,32.0,33.0
2025-08-13 02:24:25,1835.7527272727275,929.0472727272728,1321.8909090909092,23.400365840789163,100.0,958.2892093695372,10.0,7.911794662475586,,,,,22.0,30.0,31.0
