datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb
2025-08-14 00:00:00,1830.16727,899.25818,1346.09455,26.43333,100.00000,958.59690,10.00000,8.13800
2025-08-14 00:00:03,1830.16727,897.39636,1346.09455,26.49512,100.00000,958.49878,10.00000,8.14760
2025-08-14 00:00:06,1828.30545,891.81091,1346.09455,26.72170,100.00000,958.54244,10.00000,8.17128
2025-08-14 00:00:09,1828.30545,889.94909,1347.95636,26.92253,100.00000,958.49151,10.00000,8.18766
2025-08-14 00:00:12,1828.30545,888.08727,1347.95636,26.99977,100.00000,958.55449,10.00000,8.19689
2025-08-14 00:00:15,1824.58182,889.94909,1347.95636,26.95857,100.00000,958.65676,10.00000,8.17878
2025-08-14 00:00:18,1828.30545,891.81091,1349.81818,26.96372,100.00000,958.52693,10.00000,8.18379
2025-08-14 00:00:21,1828.30545,886.22545,1344.23273,26.98432,100.00000,958.53088,10.00000,8.20198
2025-08-14 00:00:24,1828.30545,891.81091,1347.95636,26.96372,100.00000,958.58201,10.00000,8.18340
2025-08-14 00:00:27,1826.44364,891.81091,1347.95636,26.99462,100.00000,958.54662,10.00000,8.18047
2025-08-14 00:00:30,1824.58182,886.22545,1344.23273,27.02037,100.00000,958.55843,10.00000,8.19409
2025-08-14 00:00:33,1824.58182,888.08727,1344.23273,27.02551,100.00000,958.56630,10.00000,8.18858
2025-08-14 00:00:36,1826.44364,889.94909,1346.09455,27.01007,100.00000,958.59777,10.00000,8.18661
2025-08-14 00:00:39,1826.44364,891.81091,1349.81818,27.06156,100.00000,958.62139,10.00000,8.18336
2025-08-14 00:00:42,1824.58182,886.22545,1344.23273,27.11306,100.00000,958.53483,10.00000,8.19901
2025-08-14 00:00:45,1824.58182,886.22545,1344.23273,27.15425,100.00000,958.59778,10.00000,8.20067
2025-08-14 00:00:48,1824.58182,888.08727,1346.09455,27.10276,100.00000,958.57418,10.00000,8.19248
2025-08-14 00:00:51,1824.58182,884.36364,1344.23273,27.10791,100.00000,958.55450,10.00000,8.20432
2025-08-14 00:00:54,1824.58182,886.22545,1342.37091,27.08216,100.00000,958.54270,10.00000,8.19737
2025-08-14 00:00:57,1824.58182,888.08727,1347.95636,27.10791,100.00000,958.55450,10.00000,8.19289
2025-08-14 00:01:00,1822.72000,886.22545,1347.95636,27.15940,100.00000,958.60565,10.00000,8.19611
2025-08-14 00:01:03,1820.85818,880.64000,1344.23273,27.18000,100.00000,958.55449,10.00000,8.20992
2025-08-14 00:01:06,1818.99636,878.77818,1342.37091,27.26239,100.00000,958.54263,10.00000,8.21518
2025-08-14 00:01:09,1820.85818,878.77818,1342.37091,27.34478,100.00000,958.58586,10.00000,8.22386
2025-08-14 00:01:12,1818.99636,878.77818,1342.37091,27.37568,100.00000,958.55040,10.00000,8.22093
2025-08-14 00:01:15,1817.13455,878.77818,1342.37091,27.29844,100.00000,958.54261,10.00000,8.21225
2025-08-14 00:01:18,1818.99636,878.77818,1342.37091,27.37568,100.00000,958.57796,10.00000,8.22073
2025-08-14 00:01:21,1815.27273,875.05455,1342.37091,27.40143,100.00000,958.50707,10.00000,8.22446
2025-08-14 00:01:24,1815.27273,875.05455,1342.37091,27.45292,100.00000,958.53062,10.00000,8.22693
2025-08-14 00:01:27,1813.41091,875.05455,1344.23273,27.44262,100.00000,958.54244,10.00000,8.22154
2025-08-14 00:01:36,1811.54909,878.77818,1344.23273,27.50442,100.00000,958.52660,10.00000,8.20862
2025-08-14 00:01:39,1811.54909,875.05455,1340.50909,27.50442,100.00000,958.55416,10.00000,8.21986
2025-08-14 00:01:42,1811.54909,876.91636,1344.23273,27.56106,100.00000,958.61313,10.00000,8.21662
2025-08-14 00:01:45,1809.68727,875.05455,1340.50909,27.56106,100.00000,958.55800,10.00000,8.21797
2025-08-14 00:01:48,1809.68727,876.91636,1340.50909,27.54561,100.00000,958.61709,10.00000,8.21103
2025-08-14 00:01:51,1809.68727,880.64000,1344.23273,27.46322,100.00000,958.57391,10.00000,8.19568
2025-08-14 00:01:54,1809.68727,878.77818,1336.78545,27.35508,100.00000,958.62916,10.00000,8.19546
2025-08-14 00:01:57,1811.54909,882.50182,1340.50909,27.31389,100.00000,958.53866,10.00000,8.18733
2025-08-14 00:02:00,1813.41091,884.36364,1342.37091,27.27784,100.00000,958.56624,10.00000,8.18434
2025-08-14 00:02:03,1811.54909,880.64000,1338.64727,27.31389,100.00000,958.56621,10.00000,8.19286
2025-08-14 00:02:06,1811.54909,882.50182,1338.64727,27.27269,100.00000,958.58592,10.00000,8.18489
