datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb
2025-08-27 07:19:08,1117.09091,867.60727,649.77455,22.94052,53.08259,953.69311,10.00000,10.05837
2025-08-27 07:19:11,1118.95273,865.74545,651.63636,22.94554,53.07689,953.75668,10.00000,10.04767
2025-08-27 07:19:14,1122.67636,865.74545,657.22182,22.96561,52.99584,953.78895,10.00000,9.98189
2025-08-27 07:19:17,1124.53818,865.74545,662.80727,22.97063,52.97848,953.74151,10.00000,9.95356
2025-08-27 07:19:20,1131.98545,869.46909,673.97818,22.98569,52.94975,953.71019,10.00000,9.79343
2025-08-27 07:19:23,1133.84727,865.74545,673.97818,23.00075,52.92100,953.73439,10.00000,9.80283
2025-08-27 07:19:26,1139.43273,869.46909,683.28727,22.99573,52.92087,953.72632,10.00000,9.67566
2025-08-27 07:19:29,1145.01818,873.19273,688.87273,23.00075,52.88019,953.76214,10.00000,9.54294
2025-08-27 07:19:32,1146.88000,871.33091,692.59636,23.00577,52.86867,953.74245,10.00000,9.53534
2025-08-27 07:19:35,1148.74182,873.19273,698.18182,23.01581,52.85145,953.70307,10.00000,9.48527
2025-08-27 07:19:38,1152.46545,871.33091,700.04364,23.02585,52.82257,953.80247,10.00000,9.44698
2025-08-27 07:19:41,1156.18909,876.91636,707.49091,23.02585,52.78175,953.74696,10.00000,9.33036
2025-08-27 07:19:44,1161.77455,876.91636,713.07636,23.04090,52.77633,953.74340,10.00000,9.24833
2025-08-27 07:19:47,1163.63636,878.77818,716.80000,23.03589,52.77036,953.76309,10.00000,9.20047
2025-08-27 07:19:50,1169.22182,878.77818,724.24727,23.04592,52.71815,953.75146,10.00000,9.11796
2025-08-27 07:19:53,1171.08364,878.77818,724.24727,23.04592,52.72398,953.72371,10.00000,9.10031
2025-08-27 07:19:56,1172.94545,878.77818,727.97091,23.05094,52.70662,953.73177,10.00000,9.08361
2025-08-27 07:19:59,1176.66909,876.91636,729.83273,23.06098,52.70106,953.74790,10.00000,9.06884
2025-08-27 07:20:02,1178.53091,876.91636,733.55636,23.07604,52.67813,953.77210,10.00000,9.05025
2025-08-27 07:20:05,1185.97818,880.64000,741.00364,23.07604,52.68979,953.74434,10.00000,8.99279
2025-08-27 07:20:08,1187.84000,880.64000,744.72727,23.07604,52.67230,953.74434,10.00000,8.98662
2025-08-27 07:20:11,1191.56364,882.50182,750.31273,23.09110,52.65520,953.71302,10.00000,8.95995
2025-08-27 07:20:14,1193.42545,882.50182,750.31273,23.09110,52.63188,953.74078,10.00000,8.95316
2025-08-27 07:20:17,1195.28727,882.50182,755.89818,23.11118,52.62657,953.77304,10.00000,8.94578
2025-08-27 07:20:20,1199.01091,882.50182,757.76000,23.11620,52.56255,953.75334,10.00000,8.93274
2025-08-27 07:20:23,1204.59636,884.36364,763.34545,23.12122,52.57435,953.76140,10.00000,8.90028
2025-08-27 07:20:26,1204.59636,882.50182,763.34545,23.12623,52.57448,953.71395,10.00000,8.91555
2025-08-27 07:20:29,1210.18182,888.08727,770.79273,23.12623,52.61530,953.76947,10.00000,8.84781
2025-08-27 07:20:32,1210.18182,882.50182,768.93091,23.13627,52.59807,953.70231,10.00000,8.89110
2025-08-27 07:20:35,1212.04364,886.22545,772.65455,23.13627,52.55141,953.78560,10.00000,8.85187
2025-08-27 07:20:38,1215.76727,882.50182,776.37818,23.14631,52.57500,953.69068,10.00000,8.86553
2025-08-27 07:20:41,1215.76727,884.36364,774.51636,23.15635,52.57527,953.70681,10.00000,8.85055
2025-08-27 07:20:44,1219.49091,889.94909,780.10182,23.16639,52.52887,953.72294,10.00000,8.78911
2025-08-27 07:20:47,1225.07636,888.08727,789.41091,23.17141,52.51733,953.73100,10.00000,8.77817
2025-08-27 07:20:50,1228.80000,888.08727,791.27273,23.17643,52.52913,953.65578,10.00000,8.76266
2025-08-27 07:20:53,1226.93818,884.36364,787.54909,23.17643,52.48830,953.76683,10.00000,8.79742
2025-08-27 07:20:56,1230.66182,886.22545,791.27273,23.18145,52.45927,953.74713,10.00000,8.76584
2025-08-27 07:20:59,1232.52364,886.22545,794.99636,23.18647,52.43606,953.69967,10.00000,8.75744
2025-08-27 07:21:02,1236.24727,888.08727,798.72000,23.19651,52.40132,953.71580,10.00000,8.72510
2025-08-27 07:21:05,1238.10909,888.08727,802.44364,23.20153,52.40145,953.75162,10.00000,8.71621
2025-08-27 07:21:08,1238.10909,888.08727,804.30545,23.21156,52.39004,953.71222,10.00000,8.71605
2025-08-27 07:21:11,1243.69455,888.08727,806.16727,23.20654,52.39575,953.75969,10.00000,8.69098
2025-08-27 07:21:14,1243.69455,888.08727,806.16727,23.21156,52.37254,953.73999,10.00000,8.69050
2025-08-27 07:21:17,1247.41818,889.94909,811.75273,23.22662,52.34376,953.76418,10.00000,8.65801
2025-08-27 07:21:20,1249.28000,889.94909,809.89091,23.21658,52.35517,953.74805,10.00000,8.65059
2025-08-27 07:21:23,1251.14182,889.94909,815.47636,23.22662,52.31459,953.73642,10.00000,8.64114
2025-08-27 07:21:26,1254.86545,891.81091,821.06182,23.24670,52.32094,953.76867,10.00000,8.60920
2025-08-27 07:21:29,1254.86545,888.08727,817.33818,23.24168,52.32664,953.76061,10.00000,8.63844
2025-08-27 07:21:32,1258.58909,891.81091,822.92364,23.25172,52.35607,953.72120,10.00000,8.59390
