datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-20 00:08:04,1897.1927272727273,949.5272727272728,1405.6727272727273,21.851320130215026,49.04986914987975,953.9106526656053,10.0,7.655857086181641,,,,,6.0,8.0,9.0
2025-08-20 00:08:07,1897.1927272727273,949.5272727272728,1407.5345454545454,21.85633944105939,48.92189074302211,953.9187274142531,10.0,7.655157089233398,,,,,6.0,7.0,8.0
2025-08-20 00:19:17,1902.7781818181818,955.1127272727273,1409.3963636363637,22.413484753877857,47.678691337379064,953.8446635541605,10.0,7.66805362701416,,,,,6.0,8.0,8.0
2025-08-20 00:19:20,1900.916363636364,956.9745454545455,1411.2581818181818,22.323136621713637,47.881332118344005,953.8380310498923,10.0,7.654776573181152,,,,,7.0,9.0,9.0
2025-08-20 00:19:23,1900.916363636364,958.8363636363637,1413.1200000000001,22.24282725006342,48.095695747473336,953.8475118169719,10.0,7.6469526290893555,,,,,8.0,9.0,9.0
2025-08-20 00:19:29,1900.916363636364,956.9745454545455,1407.5345454545454,22.09224737903569,48.52431628729122,953.8825365595503,10.0,7.649226188659668,,,,,8.0,10.0,10.0
2025-08-20 00:19:32,1900.916363636364,956.9745454545455,1411.2581818181818,22.042054146900774,48.76806671994232,953.8572365832166,10.0,7.648753643035889,,,,,9.0,11.0,11.0
2025-08-20 00:19:35,1900.916363636364,955.1127272727273,1407.5345454545454,22.037034825287993,49.18147123719496,953.8491635811812,10.0,7.657345294952393,,,,,9.0,12.0,12.0
2025-08-20 00:19:38,1900.916363636364,958.8363636363637,1411.2581818181818,21.98684162516729,48.98835706649462,953.8238577335318,10.0,7.642063140869141,,,,,9.0,11.0,11.0
2025-08-20 00:19:41,1902.7781818181818,960.6981818181819,1414.9818181818182,21.966764353268083,49.05785823402952,953.8469861832708,10.0,7.640775203704834,,,,,9.0,11.0,11.0
2025-08-20 00:19:44,1902.7781818181818,955.1127272727273,1407.5345454545454,21.941667769942434,49.07485484828535,953.91745640404,10.0,7.6572980880737305,,,,,9.0,11.0,11.0
2025-08-20 00:19:47,1900.916363636364,958.8363636363637,1411.2581818181818,21.91155187955592,49.109220552961766,953.8690118876931,10.0,7.639623641967773,,,,,9.0,11.0,11.0
2025-08-20 00:19:50,1900.916363636364,956.9745454545455,1411.2581818181818,21.951706402399576,49.15655880136284,953.8504756890148,10.0,7.6475605964660645,,,,,9.0,11.0,11.0
2025-08-20 00:19:53,1902.7781818181818,958.8363636363637,1411.2581818181818,21.971783670806325,49.10453506301704,953.8550596374988,10.0,7.647161483764648,,,,,9.0,10.0,10.0
2025-08-20 00:19:56,1902.7781818181818,956.9745454545455,1409.3963636363637,21.971783670806325,48.982254108752,953.8273490774867,10.0,7.652094841003418,,,,,8.0,10.0,10.0
2025-08-20 00:19:59,1902.7781818181818,960.6981818181819,1414.9818181818182,21.98684162516729,49.11646492907336,953.8238577335318,10.0,7.642070293426514,,,,,8.0,9.0,11.0
2025-08-20 00:20:02,1902.7781818181818,958.8363636363637,1409.3963636363637,22.03201550396625,49.06490474457977,953.8410906118348,10.0,7.64953088760376,,,,,7.0,8.0,10.0
2025-08-20 00:20:05,1900.916363636364,956.9745454545455,1411.2581818181818,22.07718940633931,49.00750793260036,953.8583180361986,10.0,7.65204381942749,,,,,7.0,8.0,9.0
2025-08-20 00:20:08,1899.0545454545456,956.9745454545455,1413.1200000000001,22.067150759330254,49.11215554464028,953.8976020836647,10.0,7.6474609375,,,,,7.0,8.0,9.0
2025-08-20 00:20:11,1902.7781818181818,958.8363636363637,1413.1200000000001,22.11232468003873,49.13630420813342,953.8871115837035,10.0,7.653630256652832,,,,,6.0,7.0,8.0
2025-08-20 00:20:14,1902.7781818181818,955.1127272727273,1409.3963636363637,22.21773058670224,48.916896426011505,953.8903184508658,10.0,7.668362140655518,,,,,6.0,8.0,9.0
2025-08-20 00:20:17,1902.7781818181818,956.9745454545455,1411.2581818181818,22.29803993506939,48.8018167511323,953.8808513544727,10.0,7.665253162384033,,,,,7.0,9.0,10.0
2025-08-20 00:20:20,1902.7781818181818,958.8363636363637,1413.1200000000001,22.363291335478426,48.6397917695083,953.8194164525395,10.0,7.661120414733887,,,,,7.0,9.0,10.0
2025-08-20 00:20:23,1902.7781818181818,953.2509090909092,1411.2581818181818,22.473716894374228,48.40852168443747,953.8305801878595,10.0,7.681824684143066,,,,,7.0,9.0,9.0
2025-08-20 00:20:26,1902.7781818181818,951.3890909090909,1411.2581818181818,22.559045831818366,48.305004407367896,953.8290909161354,10.0,7.690677642822266,,,,,7.0,9.0,9.0
2025-08-20 00:20:29,1899.0545454545456,951.3890909090909,1411.2581818181818,22.634336140588857,48.1487770063237,953.8669149784553,10.0,7.683072566986084,,,,,7.0,9.0,9.0
2025-08-20 00:20:32,1900.916363636364,953.2509090909092,1411.2581818181818,22.624297428969292,48.16027820572794,953.7675589648256,10.0,7.6817545890808105,,,,,7.0,9.0,9.0
2025-08-20 00:20:35,1899.0545454545456,951.3890909090909,1409.3963636363637,22.669471640425037,47.945171629773235,953.8124343898702,10.0,7.683135032653809,,,,,7.0,9.0,9.0
2025-08-20 00:20:38,1899.0545454545456,953.2509090909092,1411.2581818181818,22.75480077082757,47.788980027177544,953.8386221984974,10.0,7.679968357086182,,,,,7.0,9.0,9.0
2025-08-20 00:20:41,1899.0545454545456,951.3890909090909,1409.3963636363637,22.779897589894244,47.7660274669967,953.8512168358998,10.0,7.686742305755615,,,,,7.0,9.0,9.0
2025-08-20 00:20:44,1899.0545454545456,949.5272727272728,1409.3963636363637,22.79495568482671,47.684557146139284,953.7921805857933,10.0,7.692621231079102,,,,,8.0,9.0,9.0
2025-08-20 00:20:47,1899.0545454545456,949.5272727272728,1405.6727272727273,22.8351106174523,47.60345830658558,953.8012239053095,10.0,7.693814754486084,,,,,8.0,10.0,10.0
2025-08-20 00:20:50,1897.1927272727273,947.6654545454545,1405.6727272727273,22.875265568704343,47.45229299547624,953.7825117781796,10.0,7.695409774780273,,,,,8.0,9.0,9.0
2025-08-20 00:20:53,1895.330909090909,947.6654545454545,1407.5345454545454,22.885304309427738,47.382388821793086,953.8541470420018,10.0,7.690469264984131,,,,,8.0,9.0,9.0
2025-08-20 00:20:56,1895.330909090909,949.5272727272728,1409.3963636363637,22.895343051315287,47.34166983397517,953.8425305110842,10.0,7.684785842895508,,,,,9.0,10.0,10.0
2025-08-20 00:20:59,1895.330909090909,947.6654545454545,1409.3963636363637,22.94553677821532,47.30152592267938,953.8121898934965,10.0,7.692533016204834,,,,,8.0,9.0,9.0
2025-08-20 00:21:02,1895.330909090909,943.9418181818181,1403.8109090909093,22.985691780690104,47.16779859805372,953.7934579081998,10.0,7.70498514175415,,,,,8.0,10.0,10.0
2025-08-20 00:21:05,1893.4690909090912,945.8036363636364,1403.8109090909093,22.995730534219184,47.14458136245148,953.7263234595646,10.0,7.694491863250732,,,,,8.0,10.0,10.0
2025-08-20 00:21:08,1895.330909090909,947.6654545454545,1407.5345454545454,22.970633652579274,47.190943746020295,953.8525231968315,10.0,7.6928629875183105,,,,,7.0,10.0,10.0
2025-08-20 00:21:11,1891.6072727272729,943.9418181818181,1403.8109090909093,23.00074991142028,47.12129289031145,953.734389012957,10.0,7.695463180541992,,,,,8.0,11.0,11.0
2025-08-20 00:21:14,1893.4690909090912,945.8036363636364,1407.5345454545454,23.020827423135053,47.02229190240626,953.7944082732538,10.0,7.694751739501953,,,,,8.0,11.0,11.0
2025-08-20 00:21:17,1893.4690909090912,945.8036363636364,1405.6727272727273,23.015808044769802,47.022223068797445,953.8696119851747,10.0,7.6945648193359375,,,,,7.0,11.0,11.0
2025-08-20 00:55:09,1893.4690909090912,949.5272727272728,1407.5345454545454,22.840129985340173,47.766959609208875,953.837039952174,10.0,7.6805033683776855,,,,,8.0,10.0,10.0
2025-08-20 00:55:12,1889.7454545454545,942.08,1400.0872727272726,22.8351106174523,47.77855480698025,953.8012239053095,10.0,7.693835735321045,,,,,6.0,8.0,8.0
2025-08-20 00:55:15,1891.6072727272729,942.08,1401.949090909091,22.845149353519083,47.81372930980044,953.7618604567692,10.0,7.6994242668151855,,,,,7.0,8.0,8.0
2025-08-20 00:55:18,1889.7454545454545,938.3563636363637,1398.2254545454548,22.885304309427738,47.691774890253484,953.8263962415208,10.0,7.707090377807617,,,,,7.0,8.0,8.0
2025-08-20 00:55:21,1887.8836363636362,936.4945454545455,1400.0872727272726,22.91542053858284,47.60466956282987,953.7915430730297,10.0,7.708695411682129,,,,,6.0,7.0,7.0
2025-08-20 00:55:24,1887.8836363636362,936.4945454545455,1400.0872727272726,22.920439911127325,47.57555596353993,953.7996097028094,10.0,7.708707809448242,,,,,6.0,7.0,7.0
2025-08-20 00:55:27,1887.8836363636362,940.2181818181818,1405.6727272727273,22.935498030507006,47.63416191425475,953.8515627959764,10.0,7.698172569274902,,,,,6.0,8.0,9.0
2025-08-20 00:55:30,1887.8836363636362,938.3563636363637,1401.949090909091,22.955575527087785,47.5819210065022,953.772815388166,10.0,7.704471111297607,,,,,6.0,8.0,10.0
2025-08-20 00:55:33,1886.0218181818184,936.4945454545455,1400.0872727272726,22.995730534219184,47.52413393467811,953.7263234595646,10.0,7.706727981567383,,,,,6.0,8.0,9.0
2025-08-20 00:55:36,1886.0218181818184,936.4945454545455,1398.2254545454548,23.04592431932688,47.63582939641571,953.8069804460022,10.0,7.709794044494629,,,,,5.0,7.0,9.0
2025-08-20 00:55:39,1886.0218181818184,940.2181818181818,1400.0872727272726,23.035885559977032,47.70574865047508,953.7908487905256,10.0,7.698193550109863,,,,,7.0,9.0,11.0
2025-08-20 00:55:42,1886.0218181818184,938.3563636363637,1400.0872727272726,23.04592431932688,47.5832742877594,953.8069804460022,10.0,7.703588962554932,,,,,5.0,8.0,9.0
2025-08-20 00:55:45,1886.0218181818184,943.9418181818181,1400.0872727272726,22.985691780690104,47.41304558737477,953.7934579081998,10.0,7.6821980476379395,,,,,5.0,8.0,9.0
2025-08-20 00:55:48,1886.0218181818184,947.6654545454545,1401.949090909091,22.840129985340173,47.54516592608322,953.8092911556829,10.0,7.665066242218018,,,,,5.0,8.0,10.0
2025-08-20 00:55:51,1886.0218181818184,947.6654545454545,1401.949090909091,22.684529716148973,47.6770306917627,953.7534141030435,10.0,7.659102916717529,,,,,5.0,8.0,8.0
2025-08-20 00:55:54,1887.8836363636362,947.6654545454545,1396.3636363636365,22.55402648022864,48.106632842633324,953.7655492757233,10.0,7.6613545417785645,,,,,5.0,7.0,7.0
2025-08-20 00:55:57,1887.8836363636362,949.5272727272728,1401.949090909091,22.443600818887354,48.32055364643643,953.80989264397,10.0,7.652207374572754,,,,,7.0,9.0,9.0
2025-08-20 00:56:00,1889.7454545454545,951.3890909090909,1400.0872727272726,22.358271995239193,48.68633224427546,953.8668010763562,10.0,7.650179862976074,,,,,7.0,8.0,8.0
2025-08-20 00:56:03,1887.8836363636362,953.2509090909092,1400.0872727272726,22.262904585991055,48.75456561734098,953.907521877763,10.0,7.635732173919678,,,,,7.0,9.0,9.0
2025-08-20 00:56:06,1891.6072727272729,958.8363636363637,1405.6727272727273,22.177575940458336,48.9394635048416,953.881181854415,10.0,7.625618934631348,,,,,7.0,9.0,9.0
2025-08-20 01:07:27,1904.64,962.5600000000001,1411.2581818181818,23.07604060436133,47.13402290147366,953.7443394980843,10.0,7.675008296966553,,,,,7.0,9.0,9.0
2025-08-20 01:07:30,1902.7781818181818,958.8363636363637,1405.6727272727273,23.13125382080325,47.06469445937119,953.7220116743775,10.0,7.683685302734375,,,,,7.0,10.0,11.0
2025-08-20 01:07:33,1902.7781818181818,956.9745454545455,1405.6727272727273,23.181447684491285,46.90764231282035,953.6638403407826,10.0,7.6905741691589355,,,,,7.0,10.0,11.0
2025-08-20 01:07:36,1900.916363636364,958.8363636363637,1405.6727272727273,23.16137013552361,46.98916300568732,953.7148740054997,10.0,7.679558277130127,,,,,8.0,10.0,11.0
2025-08-20 01:07:39,1902.7781818181818,958.8363636363637,1405.6727272727273,23.16137013552361,46.995005037950726,953.7703997781241,10.0,7.684535503387451,,,,,8.0,10.0,11.0
2025-08-20 01:07:42,1900.916363636364,958.8363636363637,1407.5345454545454,23.1864670724608,46.931079436284264,953.6996680749683,10.0,7.680241584777832,,,,,8.0,10.0,11.0
2025-08-20 01:07:45,1902.7781818181818,960.6981818181819,1409.3963636363637,23.166389522328974,46.907440719002274,953.7229383469826,10.0,7.678276538848877,,,,,8.0,9.0,10.0
2025-08-20 01:07:48,1902.7781818181818,960.6981818181819,1407.5345454545454,23.14631197685376,46.97143296047198,953.7184433667024,10.0,7.677847862243652,,,,,8.0,9.0,11.0
2025-08-20 01:07:51,1902.7781818181818,958.8363636363637,1407.5345454545454,23.166389522328974,46.989231145069,953.7229383469826,10.0,7.684695720672607,,,,,7.0,8.0,10.0
2025-08-20 01:07:54,1900.916363636364,956.9745454545455,1403.8109090909093,23.201525238115572,46.92543902656303,953.6683310764101,10.0,7.686681270599365,,,,,7.0,9.0,9.0
2025-08-20 01:07:57,1900.916363636364,958.8363636363637,1409.3963636363637,23.191486460721354,46.931146866311416,953.7354963188055,10.0,7.680484771728516,,,,,7.0,9.0,9.0
2025-08-20 01:08:00,1900.916363636364,956.9745454545455,1403.8109090909093,23.191486460721354,46.99541411387137,953.7632605375605,10.0,7.6867876052856445,,,,,7.0,8.0,9.0
2025-08-20 01:08:03,1900.916363636364,960.6981818181819,1407.5345454545454,23.196505849272945,46.91952906989941,953.7157962017347,10.0,7.674781799316406,,,,,8.0,8.0,11.0
2025-08-20 01:08:06,1902.7781818181818,962.5600000000001,1407.5345454545454,23.166389522328974,46.878229375910074,953.7229383469826,10.0,7.672239303588867,,,,,7.0,8.0,10.0
2025-08-20 01:08:09,1900.916363636364,960.6981818181819,1407.5345454545454,23.23666096816305,46.820732100320924,953.69701139429,10.0,7.6758341789245605,,,,,8.0,9.0,11.0
2025-08-20 01:08:12,1902.7781818181818,956.9745454545455,1403.8109090909093,23.26677731955424,46.739315489915725,953.7453939949708,10.0,7.693167686462402,,,,,7.0,8.0,10.0
2025-08-20 01:08:15,1900.916363636364,958.8363636363637,1407.5345454545454,23.26677731955424,46.7510031700323,953.7453939949708,10.0,7.682514667510986,,,,,8.0,9.0,10.0
2025-08-20 01:08:18,1900.916363636364,958.8363636363637,1403.8109090909093,23.21658340638969,46.820467688917624,953.6925222388941,10.0,7.680769443511963,,,,,8.0,10.0,11.0
2025-08-20 01:08:21,1902.7781818181818,958.8363636363637,1407.5345454545454,23.23666096816305,46.78567203024463,953.7247775728822,10.0,7.686339855194092,,,,,7.0,8.0,10.0
2025-08-20 01:08:24,1900.916363636364,962.5600000000001,1411.2581818181818,23.26677731955424,46.77437840979684,953.7453939949708,10.0,7.671027183532715,,,,,8.0,9.0,11.0
2025-08-20 01:19:43,1910.2254545454546,971.869090909091,1416.8436363636363,21.108465334237554,52.30034277191271,953.7951632352996,10.0,7.6308159828186035,,,,,8.0,11.0,12.0
2025-08-20 01:19:46,1910.2254545454546,971.869090909091,1416.8436363636363,21.138580945227297,52.28371960675689,953.7882885135483,10.0,7.629539489746094,,,,,8.0,11.0,12.0
2025-08-20 01:19:49,1910.2254545454546,975.5927272727274,1418.7054545454546,21.14861948455218,52.19688500961652,953.7767712559599,10.0,7.615588665008545,,,,,8.0,10.0,11.0
2025-08-20 01:19:52,1912.0872727272729,973.7309090909091,1418.7054545454546,21.12854240706656,52.219584838225266,953.7998050157661,10.0,7.6322021484375,,,,,8.0,10.0,11.0
2025-08-20 01:19:55,1910.2254545454546,970.0072727272727,1416.8436363636363,21.108465334237554,52.20744545145176,953.7951632352996,10.0,7.635751247406006,,,,,8.0,10.0,11.0
2025-08-20 01:19:58,1910.2254545454546,970.0072727272727,1413.1200000000001,21.09842679956928,52.36974708005948,953.779005840267,10.0,7.638122081756592,,,,,8.0,10.0,10.0
2025-08-20 01:20:01,1912.0872727272729,973.7309090909091,1414.9818181818182,21.08838826606516,52.34045179514927,953.7351769903912,10.0,7.6346235275268555,,,,,8.0,10.0,10.0
2025-08-20 01:20:04,1910.2254545454546,971.869090909091,1416.8436363636363,21.07834973372519,52.35760193172039,953.8573761970069,10.0,7.633094787597656,,,,,7.0,9.0,9.0
2025-08-20 01:20:07,1912.0872727272729,975.5927272727274,1420.567272727273,21.12352313842275,52.364608447263805,953.7087069919642,10.0,7.627379417419434,,,,,8.0,10.0,10.0
2025-08-20 01:20:13,1912.0872727272729,971.869090909091,1416.8436363636363,21.12854240706656,52.260229425477156,953.7998050157661,10.0,7.638920307159424,,,,,7.0,9.0,9.0
2025-08-20 01:20:16,1910.2254545454546,970.0072727272727,1416.8436363636363,21.09842679956928,52.35813555499982,953.779005840267,10.0,7.637972831726074,,,,,7.0,9.0,9.0
2025-08-20 01:20:19,1912.0872727272729,973.7309090909091,1418.7054545454546,21.09842679956928,52.35232977755775,953.7513337982805,10.0,7.634579181671143,,,,,6.0,8.0,8.0
2025-08-20 01:20:22,1912.0872727272729,971.869090909091,1416.8436363636363,21.083368999749656,52.35773535301303,953.8101127814596,10.0,7.641816139221191,,,,,7.0,9.0,9.0
2025-08-20 01:20:25,1912.0872727272729,971.869090909091,1414.9818181818182,21.058272672537715,52.36287338648993,953.8250586946996,10.0,7.642841815948486,,,,,8.0,9.0,9.0
2025-08-20 01:20:28,1915.8109090909093,973.7309090909091,1416.8436363636363,21.068311202549374,52.392167154251574,953.7858758702946,10.0,7.6549482345581055,,,,,7.0,10.0,10.0
2025-08-20 01:20:31,1908.3636363636365,971.869090909091,1416.8436363636363,21.07834973372519,52.3808238932614,953.8020337779828,10.0,7.6236796379089355,,,,,6.0,9.0,9.0
2025-08-20 01:20:34,1913.949090909091,973.7309090909091,1418.7054545454546,21.068311202549374,52.38055649532479,953.7858758702946,10.0,7.645516872406006,,,,,7.0,10.0,10.0
2025-08-20 01:20:37,1910.2254545454546,973.7309090909091,1416.8436363636363,21.09842679956928,52.32330074122506,953.779005840267,10.0,7.625141143798828,,,,,7.0,10.0,10.0
2025-08-20 01:20:40,1912.0872727272729,973.7309090909091,1418.7054545454546,21.103446066757897,52.29440411530946,953.7870845212447,10.0,7.633929252624512,,,,,8.0,11.0,11.0
2025-08-20 01:20:43,1912.0872727272729,971.869090909091,1416.8436363636363,21.168696566694415,52.20902463052131,953.7814096122083,10.0,7.6367506980896,,,,,8.0,10.0,10.0
2025-08-20 01:25:52,1906.5018181818184,966.2836363636363,1414.9818181818182,21.359429079294205,51.73760802646333,953.7008348149873,10.0,7.625543117523193,,,,,8.0,10.0,10.0
2025-08-20 01:25:55,1908.3636363636365,968.1454545454546,1414.9818181818182,21.43973763138056,51.61176786478491,953.7469983767576,10.0,7.627288818359375,,,,,7.0,10.0,10.0
2025-08-20 01:25:58,1906.5018181818184,966.2836363636363,1413.1200000000001,21.560200599208475,51.3880263226719,953.6916033153202,10.0,7.631893157958984,,,,,8.0,11.0,11.0
2025-08-20 01:26:01,1906.5018181818184,966.2836363636363,1414.9818181818182,21.570239187427795,51.347573440679994,953.7354459135553,10.0,7.632071495056152,,,,,8.0,11.0,11.0
2025-08-20 01:26:04,1908.3636363636365,968.1454545454546,1416.8436363636363,21.51502696662792,51.509002345241186,953.7850727729304,10.0,7.6298956871032715,,,,,8.0,11.0,11.0
2025-08-20 01:26:07,1906.5018181818184,970.0072727272727,1416.8436363636363,21.43973763138056,51.530405547692375,953.7193113327501,10.0,7.615950584411621,,,,,7.0,10.0,10.0
2025-08-20 01:26:10,1908.3636363636365,970.0072727272727,1418.7054545454546,21.38954477759544,51.674444700444674,953.6939234867408,10.0,7.61966609954834,,,,,8.0,11.0,11.0
2025-08-20 01:26:13,1908.3636363636365,968.1454545454546,1413.1200000000001,21.3493905155221,51.743166590090766,953.74004840365,10.0,7.624238014221191,,,,,8.0,10.0,10.0
2025-08-20 01:26:16,1906.5018181818184,966.2836363636363,1411.2581818181818,21.319274831190704,51.78307908696932,953.802315939416,10.0,7.624138832092285,,,,,7.0,10.0,10.0
2025-08-20 01:26:19,1908.3636363636365,968.1454545454546,1414.9818181818182,21.299197714123874,51.85809472823501,953.7423257739273,10.0,7.622847557067871,,,,,7.0,9.0,9.0
2025-08-20 01:26:22,1908.3636363636365,968.1454545454546,1413.1200000000001,21.299197714123874,51.910377667294966,953.7976875445306,10.0,7.623250484466553,,,,,8.0,9.0,9.0
2025-08-20 01:26:25,1908.3636363636365,968.1454545454546,1414.9818181818182,21.269082047254777,52.04901811733285,953.7769027867888,10.0,7.625043869018555,,,,,8.0,9.0,9.0
2025-08-20 01:26:28,1906.5018181818184,968.1454545454546,1414.9818181818182,21.24900494182948,52.10077414051027,953.7445929961583,10.0,7.617465972900391,,,,,9.0,9.0,9.0
2025-08-20 01:26:31,1908.3636363636365,966.2836363636363,1413.1200000000001,21.31425555148744,52.07341958325585,953.7942385671248,10.0,7.630921363830566,,,,,9.0,10.0,12.0
2025-08-20 01:26:34,1908.3636363636365,970.0072727272727,1414.9818181818182,21.29417843558476,52.212309815939484,953.7619294078739,10.0,7.620100021362305,,,,,9.0,10.0,12.0
2025-08-20 01:26:37,1908.3636363636365,968.1454545454546,1414.9818181818182,21.264062770461898,52.02565464658249,953.7134666589482,10.0,7.624380111694336,,,,,9.0,11.0,12.0
2025-08-20 01:26:40,1906.5018181818184,968.1454545454546,1414.9818181818182,21.228927841060795,52.02474969700224,953.712283733776,10.0,7.616252899169922,,,,,9.0,11.0,12.0
2025-08-20 01:26:46,1910.2254545454546,973.7309090909091,1418.7054545454546,21.188773653493264,52.12244140985959,953.7583706746782,10.0,7.619286060333252,,,,,9.0,11.0,13.0
2025-08-20 01:26:49,1908.3636363636365,971.869090909091,1414.9818181818182,21.158658025041223,52.18553418706597,953.7099038994768,10.0,7.617639541625977,,,,,8.0,10.0,13.0
2025-08-20 01:26:52,1908.3636363636365,971.869090909091,1416.8436363636363,21.12854240706656,52.225391237661206,953.7444582689591,10.0,7.6194562911987305,,,,,8.0,10.0,13.0
2025-08-20 01:28:58,1906.5018181818184,968.1454545454546,1416.8436363636363,21.299197714123874,52.31699523572853,953.6869640915908,10.0,7.6212310791015625,,,,,10.0,16.0,16.0
2025-08-20 01:29:01,1908.3636363636365,970.0072727272727,1420.567272727273,21.379506210330874,52.09834402504015,953.705455849734,10.0,7.6222944259643555,,,,,9.0,15.0,15.0
2025-08-20 01:29:04,1906.5018181818184,968.1454545454546,1416.8436363636363,21.41966048637405,51.93668620621245,953.7146941087631,10.0,7.623822212219238,,,,,10.0,15.0,15.0
2025-08-20 01:29:07,1906.5018181818184,966.2836363636363,1414.9818181818182,21.499969094339757,51.86317722342007,953.7054656957084,10.0,7.632672309875488,,,,,9.0,13.0,13.0
2025-08-20 01:29:10,1908.3636363636365,962.5600000000001,1413.1200000000001,21.560200599208475,51.74263048714692,953.7469879899825,10.0,7.651053428649902,,,,,8.0,12.0,12.0
2025-08-20 01:29:13,1906.5018181818184,964.4218181818183,1416.8436363636363,21.65054793509189,51.686744114986766,953.6984746299958,10.0,7.643886566162109,,,,,8.0,11.0,11.0
2025-08-20 01:29:16,1908.3636363636365,962.5600000000001,1413.1200000000001,21.690702336863616,51.402808418106105,953.6799760625373,10.0,7.654336929321289,,,,,8.0,11.0,11.0
2025-08-20 01:29:19,1906.5018181818184,964.4218181818183,1414.9818181818182,21.660586533788592,51.35556237857374,953.7700169079054,10.0,7.641969203948975,,,,,7.0,11.0,11.0
2025-08-20 01:29:22,1904.64,966.2836363636363,1418.7054545454546,21.720818150416015,51.29303798655292,953.7284201144744,10.0,7.633426666259766,,,,,8.0,11.0,11.0
2025-08-20 01:29:25,1904.64,962.5600000000001,1413.1200000000001,21.796107730135553,51.08542639150227,953.6556161453319,10.0,7.646869659423828,,,,,8.0,10.0,10.0
2025-08-20 01:29:28,1904.64,960.6981818181819,1413.1200000000001,21.876416687347227,50.91275443171579,953.6462571509319,10.0,7.655000686645508,,,,,8.0,10.0,10.0
2025-08-20 01:29:31,1904.64,960.6981818181819,1414.9818181818182,21.946687086025484,50.66994489244856,953.6484364902727,10.0,7.656364440917969,,,,,7.0,10.0,10.0
2025-08-20 01:29:34,1902.7781818181818,960.6981818181819,1414.9818181818182,21.956725719064707,50.542129020787925,953.6922902065999,10.0,7.650989532470703,,,,,7.0,10.0,10.0
