datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-23 14:52:42,1325.6145454545456,958.8363636363637,947.6654545454545,24.722413461492398,37.87558598898737,959.8429946994081,10.0,7.0763840675354,,,,,3.0,4.0,6.0
2025-08-23 14:52:45,1325.6145454545456,958.8363636363637,947.6654545454545,24.777627728000517,37.55769315290829,959.8207829839374,10.0,7.068933486938477,,,,,3.0,5.0,6.0
2025-08-23 14:52:48,1329.3381818181817,960.6981818181819,951.3890909090909,24.827822546294193,37.32794536805639,960.0131829083122,10.0,7.027425289154053,,,,,4.0,5.0,7.0
2025-08-23 14:52:51,1331.2,960.6981818181819,953.2509090909092,24.898095340799774,37.3684975994156,960.2937172176869,10.0,7.012814044952393,,,,,9.0,12.0,15.0
2025-08-23 14:52:54,1333.0618181818184,960.6981818181819,956.9745454545455,24.95330971935764,37.24448894582485,960.3828889016754,10.0,6.998568534851074,,,,,17.0,24.0,27.0
2025-08-23 14:52:57,1333.0618181818184,960.6981818181819,956.9745454545455,24.988446160411694,37.108864863064376,960.4953341416137,10.0,6.992672443389893,,,,,21.0,31.0,36.0
2025-08-23 14:53:00,1336.7854545454545,962.5600000000001,958.8363636363637,25.003504639514723,36.914572087329184,960.8538522577252,10.0,6.948705196380615,,,,,21.0,32.0,35.0
2025-08-23 14:53:03,1336.7854545454545,960.6981818181819,960.6981818181819,24.978407175798203,36.973649072993005,961.2588829341062,10.0,6.955195903778076,,,,,20.0,31.0,34.0
2025-08-23 14:53:06,1338.6472727272728,960.6981818181819,960.6981818181819,24.973387683928014,36.92663252624669,961.5292581793087,10.0,6.939339637756348,,,,,17.0,25.0,27.0
2025-08-23 14:53:09,1340.5090909090911,958.8363636363637,960.6981818181819,24.983426667959428,36.873584839448526,961.7404368664647,10.0,6.938112258911133,,,,,14.0,22.0,24.0
2025-08-23 14:53:12,1342.370909090909,958.8363636363637,960.6981818181819,24.998485146189342,36.82048381578916,961.6812389854197,10.0,6.929044723510742,,,,,14.0,20.0,20.0
2025-08-23 14:53:15,1344.2327272727273,960.6981818181819,966.2836363636363,24.983426667959428,36.70884641009469,961.6568881214739,10.0,6.904473304748535,,,,,12.0,17.0,18.0
2025-08-23 14:53:18,1346.0945454545456,962.5600000000001,966.2836363636363,24.993465653155,36.64402144431718,961.7009720142969,10.0,6.879335880279541,,,,,11.0,15.0,16.0
2025-08-23 14:53:21,1349.8181818181818,964.4218181818183,973.7309090909091,24.95330971935764,36.667971107630585,961.6081872471265,10.0,6.850659370422363,,,,,10.0,14.0,15.0
2025-08-23 14:53:24,1349.8181818181818,960.6981818181819,970.0072727272727,24.943270738818683,36.67984091592277,961.5641061614509,10.0,6.879199504852295,,,,,8.0,11.0,11.0
2025-08-23 14:53:27,1351.68,960.6981818181819,973.7309090909091,24.90813431610004,36.7743238183475,961.5072919516462,10.0,6.873958110809326,,,,,7.0,9.0,9.0
2025-08-23 14:53:30,1353.5418181818184,958.8363636363637,975.5927272727274,24.90813431610004,36.80961895501345,961.6743689981782,10.0,6.875838756561279,,,,,6.0,8.0,8.0
2025-08-23 14:53:33,1357.2654545454545,958.8363636363637,977.4545454545455,24.883036880032158,36.93927415718754,961.4945563015535,10.0,6.86503267288208,,,,,6.0,7.0,7.0
2025-08-23 14:53:36,1357.2654545454545,956.9745454545455,979.3163636363637,24.857939451240235,36.98656925677271,961.5096630705784,10.0,6.879632949829102,,,,,5.0,6.0,6.0
2025-08-23 14:53:39,1357.2654545454545,956.9745454545455,983.0400000000001,24.86797842188389,37.05705251267294,961.4145190513715,10.0,6.883262634277344,,,,,3.0,5.0,5.0
2025-08-23 14:53:42,1359.1272727272728,955.1127272727273,983.0400000000001,24.86797842188389,37.09234156108931,961.6372738619764,10.0,6.8839497566223145,,,,,3.0,4.0,4.0
2025-08-23 14:53:45,1359.1272727272728,953.2509090909092,981.1781818181819,24.862958936416543,37.127676629325634,961.6013121292775,10.0,6.899206638336182,,,,,3.0,5.0,5.0
2025-08-23 14:53:48,1362.8509090909092,956.9745454545455,986.7636363636365,24.90311482830439,37.14495086336906,961.8054817881828,10.0,6.846645355224609,,,,,3.0,4.0,4.0
2025-08-23 14:53:51,1360.989090909091,953.2509090909092,986.7636363636365,24.90311482830439,37.28023073453322,961.6105594593525,10.0,6.892666339874268,,,,,3.0,4.0,4.0
2025-08-23 14:53:54,1362.8509090909092,956.9745454545455,988.6254545454545,24.88805636666366,37.26860205484048,961.5862083471316,10.0,6.854588031768799,,,,,3.0,4.0,4.0
2025-08-23 14:53:57,1366.5745454545456,964.4218181818183,994.2109090909092,24.8780173936917,37.262810407911445,961.4864400427542,10.0,6.7795729637146,,,,,3.0,5.0,5.0
2025-08-23 14:54:00,1366.5745454545456,956.9745454545455,990.4872727272729,24.8780173936917,37.33926667197107,961.3193718697419,10.0,6.841705322265625,,,,,2.0,4.0,4.0
2025-08-23 14:54:03,1368.4363636363637,960.6981818181819,990.4872727272729,24.857939451240235,37.39237057932872,961.3426000989484,10.0,6.804233551025391,,,,,2.0,4.0,4.0
2025-08-23 14:54:06,1366.5745454545456,958.8363636363637,992.3490909090909,24.862958936416543,37.37468444948338,961.2950273851638,10.0,6.829176425933838,,,,,2.0,4.0,4.0
2025-08-23 14:54:09,1368.4363636363637,958.8363636363637,994.2109090909092,24.893075853586197,37.427354159960814,961.3715619625167,10.0,6.817943096160889,,,,,2.0,3.0,3.0
2025-08-23 14:54:12,1370.298181818182,958.8363636363637,994.2109090909092,24.872997907642276,37.37459722825139,961.36694585586,10.0,6.806922435760498,,,,,2.0,3.0,3.0
2025-08-23 14:54:15,1372.16,960.6981818181819,999.7963636363637,24.872997907642276,37.70980113845837,961.36694585586,10.0,6.790430545806885,,,,,2.0,2.0,2.0
2025-08-23 14:54:18,1374.0218181818182,962.5600000000001,999.7963636363637,24.893075853586197,37.77432925379728,961.4550980665081,10.0,6.765239238739014,,,,,2.0,3.0,3.0
2025-08-23 14:54:21,1372.16,958.8363636363637,997.9345454545455,24.88805636666366,37.80377113385481,961.5583630731027,10.0,6.802422046661377,,,,,2.0,2.0,2.0
2025-08-23 14:54:24,1374.0218181818182,958.8363636363637,999.7963636363637,24.88805636666366,37.797890610018264,961.8368168177727,10.0,6.786019325256348,,,,,2.0,2.0,2.0
2025-08-23 14:54:27,1374.0218181818182,958.8363636363637,1001.6581818181819,24.893075853586197,37.880179054101575,961.9006273470874,10.0,6.786495685577393,,,,,2.0,2.0,2.0
2025-08-23 14:54:30,1375.8836363636365,958.8363636363637,1001.6581818181819,24.8780173936917,37.839130898041795,961.8484238406584,10.0,6.777990818023682,,,,,2.0,2.0,2.0
2025-08-23 14:54:33,1375.8836363636365,960.6981818181819,1001.6581818181819,24.872997907642276,37.78624655227836,962.0909089773023,10.0,6.763530254364014,,,,,2.0,2.0,2.0
2025-08-23 14:54:36,1381.469090909091,964.4218181818183,1009.1054545454546,24.8780173936917,37.815609513758254,962.015494558019,10.0,6.72059965133667,,,,,2.0,2.0,2.0
2025-08-23 14:54:39,1379.6072727272726,962.5600000000001,1005.3818181818183,24.86797842188389,37.79216581783874,962.0549429817388,10.0,6.738667011260986,,,,,2.0,2.0,2.0
2025-08-23 14:54:42,1381.469090909091,960.6981818181819,1007.2436363636364,24.862958936416543,37.81572547986851,962.018977495945,10.0,6.744760513305664,,,,,1.0,2.0,2.0
2025-08-23 14:54:45,1381.469090909091,962.5600000000001,1009.1054545454546,24.86797842188389,37.79216581783874,962.1106325771154,10.0,6.731710910797119,,,,,2.0,3.0,3.0
2025-08-23 14:54:48,1381.469090909091,962.5600000000001,1010.9672727272728,24.862958936416543,37.82160564271589,961.9632884902582,10.0,6.733170032501221,,,,,2.0,3.0,5.0
2025-08-23 14:54:51,1383.3309090909092,964.4218181818183,1010.9672727272728,24.862958936416543,37.803965123840236,961.9632884902582,10.0,6.714265823364258,,,,,2.0,4.0,5.0
2025-08-23 14:54:54,1385.1927272727276,966.2836363636363,1014.6909090909091,24.862958936416543,37.79220472736729,962.018977495945,10.0,6.695077419281006,,,,,2.0,4.0,6.0
2025-08-23 14:54:57,1385.1927272727276,964.4218181818183,1014.6909090909091,24.857939451240235,37.78636347925863,961.8994797954874,10.0,6.707880973815918,,,,,2.0,4.0,5.0
2025-08-23 14:55:00,1387.0545454545454,966.2836363636363,1010.9672727272728,24.862958936416543,37.82160564271589,961.9354440208914,10.0,6.6895036697387695,,,,,2.0,4.0,5.0
2025-08-23 14:55:03,1388.9163636363637,964.4218181818183,1016.5527272727272,24.857939451240235,37.84516449698335,962.0943897982726,10.0,6.694277286529541,,,,,1.0,3.0,4.0
2025-08-23 14:55:06,1387.0545454545454,964.4218181818183,1012.829090909091,24.86797842188389,37.83332749146301,962.0827877682681,10.0,6.700713634490967,,,,,2.0,4.0,5.0
2025-08-23 14:55:09,1388.9163636363637,964.4218181818183,1014.6909090909091,24.872997907642276,37.83916929925687,962.2022892581721,10.0,6.693387031555176,,,,,1.0,3.0,4.0
2025-08-23 14:55:12,1392.64,968.1454545454546,1022.1381818181819,24.872997907642276,37.78624655227836,962.1465990731001,10.0,6.655705451965332,,,,,2.0,3.0,4.0
2025-08-23 14:55:15,1392.64,966.2836363636363,1020.2763636363636,24.8780173936917,37.79796836937117,962.0990302180035,10.0,6.668235778808594,,,,,1.0,2.0,2.0
2025-08-23 14:55:18,1394.5018181818182,962.5600000000001,1018.4145454545455,24.88805636666366,37.85081496050418,962.1709642575578,10.0,6.686024188995361,,,,,1.0,1.0,2.0
2025-08-23 14:55:21,1392.64,964.4218181818183,1018.4145454545455,24.893075853586197,37.93898308296057,961.9563189089182,10.0,6.683286666870117,,,,,0.0,1.0,3.0
2025-08-23 14:55:24,1394.5018181818182,964.4218181818183,1018.4145454545455,24.893075853586197,37.80961288461654,962.262624094861,10.0,6.672708034515381,,,,,1.0,1.0,4.0
2025-08-23 14:55:27,1396.3636363636365,964.4218181818183,1020.2763636363636,24.90813431610004,37.82713880760181,962.2591449890373,10.0,6.666345596313477,,,,,1.0,2.0,4.0
2025-08-23 14:55:30,1398.2254545454548,968.1454545454546,1025.8618181818183,24.90311482830439,37.774250903196986,962.0839441551932,10.0,6.636072635650635,,,,,1.0,1.0,4.0
2025-08-23 14:55:33,1400.0872727272726,968.1454545454546,1027.7236363636364,24.91315380418673,37.76241069090091,962.2672673629406,10.0,6.6280317306518555,,,,,1.0,1.0,4.0
2025-08-23 14:55:36,1400.0872727272726,964.4218181818183,1022.1381818181819,24.92319278123323,37.80938008916691,962.255664823045,10.0,6.652878761291504,,,,,1.0,1.0,4.0
2025-08-23 14:55:39,1400.0872727272726,966.2836363636363,1025.8618181818183,24.91817329256446,37.78001426063335,961.9969192253589,10.0,6.642156600952148,,,,,1.0,1.0,4.0
2025-08-23 14:55:42,1401.949090909091,966.2836363636363,1027.7236363636364,24.92319278123323,37.709402110770974,962.0050393835915,10.0,6.634448051452637,,,,,1.0,1.0,2.0
2025-08-23 14:55:45,1401.949090909091,968.1454545454546,1027.7236363636364,24.92319278123323,37.66823385833483,962.0328865653538,10.0,6.621587753295898,,,,,1.0,2.0,3.0
2025-08-23 14:55:48,1401.949090909091,966.2836363636363,1027.7236363636364,24.948290228942643,37.58568901973842,962.1013373141961,10.0,6.631840229034424,,,,,2.0,2.0,2.0
2025-08-23 14:55:51,1407.5345454545454,970.0072727272727,1035.1709090909092,24.948290228942643,37.62097895733466,962.1291856800941,10.0,6.588322639465332,,,,,1.0,2.0,2.0
2025-08-23 14:55:54,1403.8109090909093,962.5600000000001,1029.5854545454547,24.95330971935764,37.73856977180914,962.1094581180604,10.0,6.65157413482666,,,,,1.0,2.0,2.0
2025-08-23 14:55:57,1407.5345454545454,964.4218181818183,1031.4472727272728,24.96334870106075,37.667910186240675,962.2092470364603,10.0,6.624581813812256,,,,,1.0,2.0,3.0
2025-08-23 14:56:00,1407.5345454545454,962.5600000000001,1033.309090909091,24.96334870106075,37.762016785997915,962.1256998206857,10.0,6.638602256774902,,,,,2.0,2.0,3.0
2025-08-23 14:56:03,1405.6727272727273,962.5600000000001,1035.1709090909092,24.973387683928014,37.76193788062939,962.114092166748,10.0,6.645214557647705,,,,,2.0,2.0,3.0
2025-08-23 14:56:06,1409.3963636363637,962.5600000000001,1033.309090909091,24.983426667959428,37.84420378764822,962.158183605468,10.0,6.632936477661133,,,,,2.0,2.0,3.0
2025-08-23 14:56:09,1411.2581818181818,966.2836363636363,1038.8945454545456,24.998485146189342,37.72056587649939,962.0989949752735,10.0,6.600733757019043,,,,,1.0,1.0,2.0
2025-08-23 14:56:12,1409.3963636363637,958.8363636363637,1033.309090909091,24.998485146189342,37.66762642894137,962.0432938863706,10.0,6.655128002166748,,,,,2.0,2.0,3.0
2025-08-23 14:56:15,1411.2581818181818,962.5600000000001,1035.1709090909092,25.003504639514723,37.67346811816583,961.9400110454615,10.0,6.625199317932129,,,,,2.0,2.0,4.0
2025-08-23 14:56:18,1411.2581818181818,966.2836363636363,1040.7563636363636,25.023582615726628,37.6909535014351,962.0560424548737,10.0,6.600467681884766,,,,,1.0,1.0,2.0
2025-08-23 14:56:21,1411.2581818181818,960.6981818181819,1035.1709090909092,25.043660596595146,37.54371978685758,961.9771122621386,10.0,6.634890079498291,,,,,2.0,2.0,3.0
2025-08-23 14:56:24,1413.1200000000001,962.5600000000001,1038.8945454545456,25.048680092539872,37.631922791682314,961.9852313876005,10.0,6.617488384246826,,,,,1.0,2.0,2.0
2025-08-23 14:56:27,1413.1200000000001,964.4218181818183,1040.7563636363636,25.058719085302435,37.49064425178019,962.0014697332911,10.0,6.603172302246094,,,,,2.0,3.0,3.0
2025-08-23 14:56:30,1413.1200000000001,964.4218181818183,1042.618181818182,25.073777576629073,37.614067471495225,961.9701198752227,10.0,6.605154991149902,,,,,1.0,1.0,1.0
2025-08-23 14:56:33,1413.1200000000001,960.6981818181819,1037.0327272727272,25.07879707432003,37.53754166389459,961.9225307543924,10.0,6.628424167633057,,,,,2.0,3.0,3.0
2025-08-23 14:56:36,1413.1200000000001,962.5600000000001,1040.7563636363636,25.093855569139123,37.5079964805846,961.974740816383,10.0,6.615510940551758,,,,,1.0,2.0,2.0
2025-08-23 14:56:39,1414.9818181818182,960.6981818181819,1038.8945454545456,25.093855569139123,37.59625138572836,961.919031513607,10.0,6.622676849365234,,,,,2.0,4.0,4.0
2025-08-23 14:56:42,1416.8436363636363,960.6981818181819,1042.618181818182,25.093855569139123,37.52564764380256,961.8911768957203,10.0,6.615235328674316,,,,,1.0,2.0,2.0
2025-08-23 14:56:45,1416.8436363636363,964.4218181818183,1042.618181818182,25.093855569139123,37.49034522627203,961.8911768957203,10.0,6.5905938148498535,,,,,1.0,2.0,2.0
2025-08-23 14:56:48,1420.567272727273,964.4218181818183,1044.48,25.10389456714038,37.378463790821634,961.879558023508,10.0,6.57580041885376,,,,,1.0,2.0,2.0
2025-08-23 14:56:51,1420.567272727273,964.4218181818183,1044.48,25.10389456714038,37.402000074755506,961.8517029944684,10.0,6.576344013214111,,,,,2.0,3.0,3.0
2025-08-23 14:56:54,1420.567272727273,962.5600000000001,1042.618181818182,25.113933566305786,37.43721743575324,961.7008059481085,10.0,6.589896202087402,,,,,1.0,2.0,2.0
2025-08-23 14:56:57,1420.567272727273,962.5600000000001,1044.48,25.13401156812906,37.41350616034304,962.011835274571,10.0,6.587347030639648,,,,,1.0,2.0,2.0
2025-08-23 14:57:00,1420.567272727273,962.5600000000001,1044.48,25.164128579595126,37.2366945074655,962.06054844044,10.0,6.5842485427856445,,,,,1.0,1.0,1.0
2025-08-23 14:57:03,1422.429090909091,964.4218181818183,1046.341818181818,25.22436263395939,37.236144835763376,962.0465360479244,10.0,6.565429210662842,,,,,1.0,1.0,1.0
2025-08-23 14:57:06,1424.290909090909,962.5600000000001,1048.2036363636364,25.279577220609646,37.206206284086775,962.2194296850777,10.0,6.56903600692749,,,,,2.0,2.0,2.0
2025-08-23 14:57:09,1422.429090909091,960.6981818181819,1048.2036363636364,25.324752817698755,37.05860349056183,962.2367758515968,10.0,6.585155010223389,,,,,2.0,2.0,2.0
2025-08-23 14:57:12,1424.290909090909,962.5600000000001,1046.341818181818,25.354869895521553,37.03476307758026,962.3412250165582,10.0,6.565316200256348,,,,,2.0,3.0,3.0
2025-08-23 14:57:15,1424.290909090909,960.6981818181819,1046.341818181818,25.390006499557057,37.00498173900773,962.3701971955938,10.0,6.576573848724365,,,,,2.0,2.0,2.0
2025-08-23 14:57:18,1424.290909090909,960.6981818181819,1046.341818181818,25.400045531900833,37.04610431678733,962.4421741580551,10.0,6.576657295227051,,,,,1.0,2.0,2.0
2025-08-23 14:57:21,1424.290909090909,962.5600000000001,1050.0654545454545,25.395026015583426,37.163920541719776,962.3225806083815,10.0,6.567183017730713,,,,,1.0,2.0,2.0
2025-08-23 14:57:24,1426.1527272727274,962.5600000000001,1050.0654545454545,25.384986983821726,37.05213767261877,962.2506061671025,10.0,6.559473514556885,,,,,1.0,2.0,2.0
2025-08-23 14:57:27,1424.290909090909,960.6981818181819,1048.2036363636364,25.384986983821726,36.910814281997546,961.8883274741769,10.0,6.578455924987793,,,,,1.0,2.0,2.0
2025-08-23 14:57:30,1424.290909090909,962.5600000000001,1051.9272727272728,25.395026015583426,36.80471582755167,961.7373525467805,10.0,6.5657958984375,,,,,1.0,2.0,2.0
2025-08-23 14:57:33,1426.1527272727274,962.5600000000001,1048.2036363636364,25.400045531900833,36.751663566727125,961.4667884248254,10.0,6.5602288246154785,,,,,1.0,2.0,2.0
2025-08-23 14:57:36,1428.0145454545457,962.5600000000001,1050.0654545454545,25.390006499557057,36.734100005369626,961.3669617221318,10.0,6.554110050201416,,,,,1.0,2.0,2.0
2025-08-23 14:57:39,1428.0145454545457,964.4218181818183,1051.9272727272728,25.400045531900833,36.71043983968766,961.3274498413697,10.0,6.541921615600586,,,,,1.0,1.0,1.0
2025-08-23 14:57:42,1431.7381818181818,966.2836363636363,1055.6509090909092,25.384986983821726,36.70470720648201,961.2195151973427,10.0,6.517416477203369,,,,,1.0,2.0,2.0
2025-08-23 14:57:45,1431.7381818181818,966.2836363636363,1055.6509090909092,25.384986983821726,36.81070668165902,961.3031160277736,10.0,6.518429756164551,,,,,1.0,2.0,2.0
2025-08-23 14:57:48,1429.8763636363635,962.5600000000001,1051.9272727272728,25.379967468377437,36.77542524368788,961.4343388442626,10.0,6.547735214233398,,,,,2.0,4.0,5.0
2025-08-23 14:57:51,1431.7381818181818,962.5600000000001,1053.7890909090909,25.390006499557057,36.79298916307624,961.4784308995704,10.0,6.541072845458984,,,,,1.0,3.0,5.0
2025-08-23 14:57:54,1433.6000000000001,960.6981818181819,1051.9272727272728,25.395026015583426,36.77527114587466,961.6537493427753,10.0,6.545077323913574,,,,,2.0,4.0,5.0
2025-08-23 14:57:57,1433.6000000000001,962.5600000000001,1053.7890909090909,25.40506504850928,36.81050274382501,961.8650550966443,10.0,6.532068252563477,,,,,1.0,3.0,4.0
2025-08-23 14:58:00,1433.6000000000001,960.6981818181819,1053.7890909090909,25.41510408259928,36.82806816372351,961.9091553011556,10.0,6.54404354095459,,,,,2.0,4.0,5.0
2025-08-23 14:58:03,1437.3236363636363,962.5600000000001,1057.5127272727273,25.43016263591708,36.91036531252726,962.10072061244,10.0,6.518689155578613,,,,,1.0,3.0,4.0
2025-08-23 14:58:06,1435.4618181818184,958.8363636363637,1057.5127272727273,25.43518215427175,36.8632009875551,962.2481875291886,10.0,6.5476603507995605,,,,,1.0,3.0,4.0
2025-08-23 14:58:09,1435.4618181818184,955.1127272727273,1055.6509090909092,25.465299270511604,36.83344916279883,962.2968997215597,10.0,6.570867538452148,,,,,1.0,3.0,4.0
2025-08-23 14:58:12,1437.3236363636363,956.9745454545455,1059.3745454545456,25.47533831158653,37.127830691306144,962.6197282266171,10.0,6.55438232421875,,,,,2.0,3.0,4.0
2025-08-23 14:58:15,1435.4618181818184,951.3890909090909,1055.6509090909092,25.490396875381702,36.956884941609395,963.0064394849153,10.0,6.5919060707092285,,,,,1.0,1.0,1.0
2025-08-23 14:58:18,1435.4618181818184,953.2509090909092,1057.5127272727273,25.515494487527757,36.8741728853733,963.0191878605801,10.0,6.578413963317871,,,,,1.0,2.0,2.0
2025-08-23 14:58:21,1437.3236363636363,955.1127272727273,1061.2363636363636,25.54561163170729,36.65001291400933,963.0121836138771,10.0,6.556354522705078,,,,,2.0,2.0,2.0
2025-08-23 14:58:24,1439.1854545454546,955.1127272727273,1059.3745454545456,25.550631156755845,36.53213327734476,962.9924320613416,10.0,6.5481276512146,,,,,2.0,2.0,2.0
2025-08-23 14:58:27,1435.4618181818184,956.9745454545455,1057.5127272727273,25.56568973364774,36.50840339099166,962.9331749906933,10.0,6.549206733703613,,,,,2.0,2.0,2.0
2025-08-23 14:58:30,1439.1854545454546,953.2509090909092,1059.3745454545456,25.585767840244806,36.372667323456696,962.7984058195808,10.0,6.55896520614624,,,,,1.0,2.0,2.0
2025-08-23 14:58:33,1441.047272727273,955.1127272727273,1057.5127272727273,25.585767840244806,36.36677515233416,962.7705287966077,10.0,6.540431022644043,,,,,1.0,2.0,2.0
2025-08-23 14:58:36,1439.1854545454546,955.1127272727273,1059.3745454545456,25.60082642324851,36.3430364991947,962.5997510943163,10.0,6.547738075256348,,,,,1.0,2.0,2.0
2025-08-23 14:58:39,1442.909090909091,960.6981818181819,1061.2363636363636,25.6108654800395,36.242748425279494,962.755382060761,10.0,6.495819091796875,,,,,1.0,2.0,2.0
2025-08-23 14:58:42,1439.1854545454546,955.1127272727273,1057.5127272727273,25.620904537994647,36.177810844420655,962.743746625881,10.0,6.544218063354492,,,,,1.0,2.0,2.0
2025-08-23 14:58:45,1442.909090909091,958.8363636363637,1063.098181818182,25.640982657397398,36.10096379600024,962.9435094406111,10.0,6.504354000091553,,,,,2.0,2.0,2.0
2025-08-23 14:58:48,1442.909090909091,955.1127272727273,1057.5127272727273,25.640982657397398,36.0479231372384,963.0829076531755,10.0,6.526737213134766,,,,,1.0,2.0,2.0
2025-08-23 14:58:51,1442.909090909091,956.9745454545455,1059.3745454545456,25.646002187975682,36.00071462948166,962.9795121370703,10.0,6.514655113220215,,,,,1.0,2.0,2.0
2025-08-23 14:58:54,1442.909090909091,955.1127272727273,1059.3745454545456,25.66106078145676,35.93570047669812,963.1154038836873,10.0,6.524755001068115,,,,,1.0,2.0,2.0
2025-08-23 14:58:57,1442.909090909091,958.8363636363637,1063.098181818182,25.6660803131992,35.9120631561891,963.2071706353825,10.0,6.499650001525879,,,,,1.0,2.0,2.0
2025-08-23 14:59:00,1446.6327272727274,958.8363636363637,1064.96,25.6660803131992,35.847228359741784,963.2071706353825,10.0,6.48552131652832,,,,,1.0,1.0,1.0
2025-08-23 14:59:03,1446.6327272727274,958.8363636363637,1061.2363636363636,25.6660803131992,35.76470957025967,963.3744564708686,10.0,6.483162879943848,,,,,1.0,1.0,2.0
2025-08-23 14:59:06,1446.6327272727274,958.8363636363637,1063.098181818182,25.671099845232675,35.77054063590153,963.3268201994299,10.0,6.483546733856201,,,,,0.0,1.0,2.0
2025-08-23 14:59:09,1446.6327272727274,955.1127272727273,1061.2363636363636,25.67611937755719,35.711532992960855,963.4464719766847,10.0,6.505954265594482,,,,,0.0,0.0,1.0
