datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb,latitude,longitude,elevation,id,pm1,pm25,pm10
2025-08-28 06:39:26,1189.7018181818182,902.9818181818183,694.4581818181819,21.811165653937497,63.81912399269232,946.726988818396,10.0,9.223523139953613,,,,,20.0,32.0,34.0
2025-08-28 06:39:29,1197.149090909091,906.7054545454546,701.9054545454546,21.781049808952957,64.03776371248186,946.6788933029562,10.0,9.16849422454834,,,,,20.0,32.0,34.0
2025-08-28 06:39:32,1197.149090909091,901.12,701.9054545454546,21.796107730135553,64.26454485839137,946.7029409138323,10.0,9.21621322631836,,,,,20.0,32.0,35.0
2025-08-28 06:39:35,1200.8727272727274,904.8436363636364,709.3527272727273,21.781049808952957,64.21739318057061,946.6511968686236,10.0,9.17094612121582,,,,,20.0,32.0,35.0
2025-08-28 06:39:38,1206.4581818181819,906.7054545454546,714.9381818181818,21.76097258478403,64.07147691380132,946.6468302787251,10.0,9.12909984588623,,,,,19.0,31.0,33.0
2025-08-28 06:39:41,1206.4581818181819,902.9818181818183,713.0763636363637,21.76097258478403,64.25109645524964,946.7022213945446,10.0,9.16146469116211,,,,,19.0,30.0,34.0
2025-08-28 06:39:44,1212.0436363636366,904.8436363636364,716.8000000000001,21.771011196286416,64.37909676527457,946.7182537509485,10.0,9.124691009521484,,,,,17.0,29.0,30.0
2025-08-28 06:39:47,1213.9054545454546,901.12,720.5236363636365,21.816184962453555,64.56112546600187,946.7627029000483,10.0,9.147305488586426,,,,,18.0,28.0,29.0
2025-08-28 06:39:50,1213.9054545454546,897.3963636363636,718.6618181818181,21.8463008196617,64.57432852524285,946.7277029786317,10.0,9.175763130187988,,,,,18.0,29.0,30.0
2025-08-28 06:39:53,1217.629090909091,901.12,727.9709090909091,21.861358752194793,64.44185319618698,946.724050468863,10.0,9.12677001953125,,,,,17.0,26.0,27.0
2025-08-28 06:39:56,1221.3527272727274,899.2581818181819,729.8327272727273,21.89147462511901,64.47243517725518,946.7998464151517,10.0,9.123309135437012,,,,,17.0,26.0,26.0
2025-08-28 06:39:59,1225.0763636363638,904.8436363636364,733.5563636363636,21.916571193892743,64.49695673238222,946.7291172557627,10.0,9.064061164855957,,,,,19.0,30.0,30.0
2025-08-28 06:40:02,1226.9381818181819,899.2581818181819,737.28,21.941667769942434,64.43454057469131,946.6860836806061,10.0,9.097173690795898,,,,,20.0,31.0,32.0
2025-08-28 06:40:05,1226.9381818181819,899.2581818181819,737.28,21.961745036020876,64.35445993952743,946.6904387915023,10.0,9.094490051269531,,,,,21.0,31.0,32.0
2025-08-28 06:40:08,1228.8,899.2581818181819,739.1418181818183,21.98182230675593,64.20480675558812,946.7502032672139,10.0,9.081212043762207,,,,,21.0,31.0,32.0
2025-08-28 06:40:11,1230.6618181818183,897.3963636363636,741.0036363636364,21.99186094386969,64.08939151375645,946.793939297967,10.0,9.083727836608887,,,,,20.0,30.0,31.0
2025-08-28 06:40:14,1234.3854545454546,901.12,742.8654545454547,21.98182230675593,63.967121855783915,946.7779086208828,10.0,9.036062240600586,,,,,20.0,30.0,31.0
2025-08-28 06:40:17,1234.3854545454546,902.9818181818183,746.5890909090909,21.98182230675593,64.01929802717709,946.7779086208828,10.0,9.02287483215332,,,,,21.0,30.0,31.0
2025-08-28 06:40:20,1238.109090909091,906.7054545454546,750.3127272727273,21.98684162516729,63.99637093885234,946.7028072662375,10.0,8.977725982666016,,,,,20.0,30.0,30.0
2025-08-28 06:40:23,1236.2472727272727,901.12,748.4509090909091,22.011938221589663,63.928108316620865,946.7705876285232,10.0,9.025848388671875,,,,,20.0,30.0,30.0
2025-08-28 06:40:26,1241.8327272727272,902.9818181818183,754.0363636363637,22.026996182935545,63.96368055990647,946.7392182240458,10.0,8.9873046875,,,,,20.0,29.0,29.0
2025-08-28 06:40:29,1243.6945454545455,902.9818181818183,752.1745454545455,22.03201550396625,63.969740351391295,946.691817872902,10.0,8.979586601257324,,,,,19.0,27.0,27.0
2025-08-28 06:40:32,1245.5563636363638,904.8436363636364,757.7600000000001,22.04707346880459,63.91834110232232,946.7158608200972,10.0,8.954838752746582,,,,,18.0,26.0,26.0
2025-08-28 06:40:35,1247.4181818181817,904.8436363636364,757.7600000000001,22.037034825287993,63.674285375438146,946.8106632675574,10.0,8.940024375915527,,,,,19.0,27.0,27.0
2025-08-28 06:40:38,1253.0036363636366,910.429090909091,767.069090909091,22.021976862195878,63.75468693066186,946.7589106577387,10.0,8.875076293945312,,,,,19.0,27.0,27.0
2025-08-28 06:40:41,1253.0036363636366,910.429090909091,772.6545454545455,22.037034825287993,63.877231051502974,946.7275399007884,10.0,8.877790451049805,,,,,19.0,27.0,27.0
2025-08-28 06:40:44,1254.8654545454544,902.9818181818183,763.3454545454546,22.057112113485346,63.83188536543569,946.759598268579,10.0,8.924970626831055,,,,,20.0,29.0,30.0
2025-08-28 06:40:47,1256.7272727272727,902.9818181818183,767.069090909091,22.067150759330254,63.84400318053496,946.747918538412,10.0,8.916759490966797,,,,,19.0,28.0,28.0
2025-08-28 06:40:50,1258.589090909091,902.9818181818183,770.7927272727273,22.10730535435141,63.793891595573335,946.7289028827531,10.0,8.9060640335083,,,,,20.0,27.0,28.0
2025-08-28 06:40:53,1260.4509090909091,901.12,770.7927272727273,22.12738265884691,63.789130415236464,946.7332476826859,10.0,8.911294937133789,,,,,20.0,29.0,29.0
2025-08-28 06:40:56,1260.4509090909091,904.8436363636364,772.6545454545455,22.167537281807746,63.75060511430418,946.7973605224926,10.0,8.879273414611816,,,,,20.0,28.0,29.0
2025-08-28 06:40:59,1262.3127272727272,904.8436363636364,778.24,22.18259527022019,63.716579485109534,946.7105465881846,10.0,8.870733261108398,,,,,20.0,28.0,28.0
2025-08-28 06:41:02,1264.1745454545455,899.2581818181819,774.5163636363636,22.202672592177986,63.68280919242728,946.7426005383625,10.0,8.903767585754395,,,,,20.0,28.0,29.0
2025-08-28 06:41:05,1266.0363636363638,897.3963636363636,774.5163636363636,22.212711254903116,63.648519837564514,946.7586277082456,10.0,8.908534049987793,,,,,20.0,28.0,28.0
2025-08-28 06:41:08,1267.898181818182,902.9818181818183,778.24,22.21773058670224,63.53275501619928,946.766641341879,10.0,8.854016304016113,,,,,20.0,27.0,28.0
2025-08-28 06:41:11,1269.76,908.5672727272728,778.24,22.157498624321306,63.17583169484179,946.7259059551061,10.0,8.796852111816406,,,,,20.0,27.0,27.0
2025-08-28 06:41:14,1271.6218181818183,908.5672727272728,781.9636363636364,22.13240198569838,63.19197093552443,946.7689736512344,10.0,8.789362907409668,,,,,20.0,28.0,28.0
2025-08-28 06:41:17,1273.4836363636364,912.2909090909092,785.6872727272728,22.117344006017085,63.150608717110416,946.7172197976505,10.0,8.752497673034668,,,,,20.0,28.0,28.0
2025-08-28 06:41:20,1275.3454545454547,910.429090909091,785.6872727272728,22.11232468003873,63.33596748341889,946.6814948584364,10.0,8.763638496398926,,,,,20.0,29.0,29.0
2025-08-28 06:41:23,1280.9309090909092,910.429090909091,791.2727272727273,22.122363332286476,63.44668065924173,946.7252337239195,10.0,8.74052619934082,,,,,19.0,28.0,28.0
2025-08-28 06:41:26,1277.2072727272728,908.5672727272728,787.5490909090909,22.13742131284089,63.58085249579072,946.693851354644,10.0,8.774463653564453,,,,,19.0,28.0,28.0
2025-08-28 06:41:29,1279.0690909090908,904.8436363636364,787.5490909090909,22.157498624321306,63.616682982725955,946.7813321176217,10.0,8.794032096862793,,,,,19.0,27.0,27.0
2025-08-28 06:41:32,1280.9309090909092,904.8436363636364,789.4109090909092,22.17255661098752,63.640657331059174,946.7222335161608,10.0,8.786507606506348,,,,,19.0,28.0,29.0
2025-08-28 06:41:35,1284.6545454545453,908.5672727272728,796.8581818181818,22.21773058670224,63.57336335726169,946.8220728743555,10.0,8.736644744873047,,,,,20.0,29.0,30.0
2025-08-28 06:41:38,1288.378181818182,906.7054545454546,798.72,22.227769251173594,63.649292940625905,946.72723635281,10.0,8.737119674682617,,,,,20.0,29.0,30.0
2025-08-28 06:41:41,1284.6545454545453,901.12,793.1345454545456,22.24282725006342,63.59205192842672,946.751276278532,10.0,8.794690132141113,,,,,20.0,31.0,33.0
2025-08-28 06:41:44,1288.378181818182,902.9818181818183,796.8581818181818,22.25286591744516,63.47653226684845,946.6564340672693,10.0,8.76183032989502,,,,,19.0,29.0,32.0
2025-08-28 06:41:47,1290.2400000000002,902.9818181818183,796.8581818181818,22.262904585991055,63.45963782459367,946.7278945177234,10.0,8.747981071472168,,,,,20.0,30.0,32.0
2025-08-28 06:41:50,1288.378181818182,902.9818181818183,796.8581818181818,22.2729432557011,63.43113824415455,946.6607662741702,10.0,8.759963035583496,,,,,20.0,30.0,33.0
2025-08-28 06:41:53,1292.101818181818,902.9818181818183,798.72,22.2729432557011,63.37891873429195,946.6330481942055,10.0,8.724983215332031,,,,,20.0,30.0,32.0
2025-08-28 06:41:56,1295.8254545454547,904.8436363636364,804.3054545454546,22.28800126244896,63.36807744844803,946.7125224485853,10.0,8.660627365112305,,,,,19.0,29.0,31.0
2025-08-28 06:41:59,1295.8254545454547,902.9818181818183,800.5818181818182,22.29302059861366,63.36252931617307,946.6650972025932,10.0,8.679359436035156,,,,,20.0,30.0,32.0
2025-08-28 06:42:02,1295.8254545454547,901.12,800.5818181818182,22.308078608853975,63.32847578529206,946.6059754159302,10.0,8.696617126464844,,,,,20.0,30.0,32.0
2025-08-28 06:42:05,1299.5490909090909,904.8436363636364,806.1672727272727,22.313097946182825,63.334532472920756,946.6694268523918,10.0,8.615464210510254,,,,,19.0,29.0,30.0
2025-08-28 06:42:08,1299.5490909090909,902.9818181818183,804.3054545454546,22.303059271816164,63.21216603766858,946.6811219013466,10.0,8.630706787109375,,,,,19.0,29.0,30.0
2025-08-28 06:42:11,1301.4109090909092,906.7054545454546,806.1672727272727,22.303059271816164,63.13092455080509,946.7088413459833,10.0,8.578771591186523,,,,,20.0,30.0,31.0
2025-08-28 06:42:14,1301.4109090909092,906.7054545454546,809.8909090909091,22.29302059861366,63.10720949853509,946.6096592895159,10.0,8.580399513244629,,,,,20.0,30.0,31.0
2025-08-28 06:42:17,1303.2727272727275,906.7054545454546,808.029090909091,22.29302059861366,63.06078563451274,946.637378234986,10.0,8.564462661743164,,,,,19.0,30.0,31.0
2025-08-28 06:42:20,1305.1345454545456,906.7054545454546,809.8909090909091,22.282981926575303,63.04867799115478,946.7045097253828,10.0,8.549053192138672,,,,,19.0,30.0,31.0
2025-08-28 06:42:23,1305.1345454545456,906.7054545454546,811.7527272727274,22.2729432557011,63.09459831206312,946.605330136376,10.0,8.552638053894043,,,,,19.0,30.0,30.0
2025-08-28 06:42:26,1308.858181818182,910.429090909091,813.6145454545455,22.25286591744516,62.9775420303152,946.6564340672693,10.0,8.489850997924805,,,,,20.0,28.0,28.0
2025-08-28 06:42:29,1310.72,910.429090909091,813.6145454545455,22.25286591744516,63.11680255464922,946.6009997047447,10.0,8.480775833129883,,,,,20.0,28.0,28.0
2025-08-28 06:42:32,1310.72,910.429090909091,817.3381818181819,22.2729432557011,63.164230021950395,946.7439206468748,10.0,8.478610038757324,,,,,19.0,26.0,26.0
2025-08-28 06:42:35,1314.4436363636364,910.429090909091,821.0618181818182,22.28800126244896,63.1185637993592,946.6570849018535,10.0,8.450358390808105,,,,,20.0,29.0,29.0
2025-08-28 06:42:38,1314.4436363636364,910.429090909091,819.2,22.318117283802714,63.038826574641135,946.6497190050868,10.0,8.44724178314209,,,,,19.0,30.0,32.0
2025-08-28 06:42:41,1316.3054545454547,912.2909090909092,822.9236363636364,22.333175298408605,62.993149325715926,946.6460344805071,10.0,8.415936470031738,,,,,19.0,32.0,35.0
2025-08-28 06:42:44,1314.4436363636364,908.5672727272728,815.4763636363638,22.328155959915602,62.72011908486484,946.8043460276292,10.0,8.450383186340332,,,,,20.0,33.0,36.0
2025-08-28 06:42:47,1316.3054545454547,912.2909090909092,821.0618181818182,22.29302059861366,62.89829707286415,946.7205352042166,10.0,8.413155555725098,,,,,19.0,31.0,34.0
2025-08-28 06:42:50,1316.3054545454547,910.429090909091,819.2,22.2729432557011,62.92051274095121,946.7993570060202,10.0,8.428403854370117,,,,,18.0,30.0,33.0
2025-08-28 06:42:53,1318.1672727272728,912.2909090909092,822.9236363636364,22.2729432557011,63.164230021950395,946.7162025005048,10.0,8.407319068908691,,,,,20.0,31.0,33.0
2025-08-28 06:42:56,1320.0290909090909,912.2909090909092,824.7854545454545,22.29302059861366,63.19425251940861,946.7482542382332,10.0,8.392768859863281,,,,,20.0,30.0,32.0
2025-08-28 06:42:59,1321.8909090909092,910.429090909091,822.9236363636364,22.303059271816164,63.21216603766858,946.736560812757,10.0,8.394572257995605,,,,,20.0,30.0,33.0
2025-08-28 06:43:02,1321.8909090909092,904.8436363636364,822.9236363636364,22.333175298408605,63.469016169678305,946.7291967756615,10.0,8.447419166564941,,,,,21.0,30.0,33.0
2025-08-28 06:43:05,1325.6145454545456,904.8436363636364,826.6472727272728,22.37834935794235,63.552561270188626,946.6904200704626,10.0,8.420830726623535,,,,,20.0,29.0,32.0
2025-08-28 06:43:08,1325.6145454545456,902.9818181818183,826.6472727272728,22.443600818887354,63.439806321898885,946.7391268787085,10.0,8.429993629455566,,,,,19.0,27.0,31.0
2025-08-28 06:43:11,1325.6145454545456,906.7054545454546,828.5090909090909,22.473716894374228,63.23816314680079,946.7040180026765,10.0,8.392997741699219,,,,,20.0,27.0,29.0
2025-08-28 06:43:14,1329.3381818181817,906.7054545454546,832.2327272727273,22.498813631950178,63.12912067987303,946.688619420302,10.0,8.361209869384766,,,,,20.0,27.0,31.0
2025-08-28 06:43:17,1329.3381818181817,904.8436363636364,830.3709090909092,22.523910376802085,62.944581698722956,946.700946350619,10.0,8.370428085327148,,,,,19.0,26.0,30.0
2025-08-28 06:43:20,1329.3381818181817,904.8436363636364,830.3709090909092,22.533949076780118,62.89282194851236,946.7724278751168,10.0,8.36722183227539,,,,,20.0,28.0,32.0
2025-08-28 06:43:23,1329.3381818181817,901.12,828.5090909090909,22.523910376802085,62.834261340735736,946.756404746895,10.0,8.397223472595215,,,,,20.0,28.0,32.0
2025-08-28 06:43:26,1331.2,904.8436363636364,832.2327272727273,22.523910376802085,62.86329336408531,946.756404746895,10.0,8.3529634475708,,,,,18.0,27.0,30.0
2025-08-28 06:43:29,1331.2,902.9818181818183,830.3709090909092,22.523910376802085,62.85748697942654,946.7841339782623,10.0,8.367744445800781,,,,,19.0,28.0,30.0
2025-08-28 06:43:32,1334.9236363636362,908.5672727272728,837.8181818181819,22.523910376802085,62.741357185080886,946.700946350619,10.0,8.291458129882812,,,,,19.0,29.0,32.0
2025-08-28 06:43:35,1334.9236363636362,908.5672727272728,834.0945454545456,22.483755588531494,62.774219311187615,946.7477683728207,10.0,8.292815208435059,,,,,20.0,29.0,30.0
2025-08-28 06:43:38,1334.9236363636362,906.7054545454546,835.9563636363637,22.47873624130734,62.773972110828474,946.7120294546864,10.0,8.309176445007324,,,,,20.0,29.0,29.0
2025-08-28 06:43:44,1338.6472727272728,908.5672727272728,837.8181818181819,22.47873624130734,62.80880759097071,946.7397566609962,10.0,8.268451690673828,,,,,19.0,28.0,28.0
2025-08-28 06:43:47,1338.6472727272728,904.8436363636364,837.8181818181819,22.493794283852914,62.902446314162084,946.6806082938399,10.0,8.3002290725708,,,,,19.0,28.0,28.0
2025-08-28 06:43:50,1340.5090909090911,906.7054545454546,839.6800000000001,22.503832980338483,62.80423923031381,946.807543909373,10.0,8.27133560180664,,,,,20.0,28.0,28.0
2025-08-28 06:43:53,1342.370909090909,908.5672727272728,841.5418181818183,22.51387167798821,62.75828305392433,946.7681105244275,10.0,8.248433113098145,,,,,20.0,28.0,28.0
2025-08-28 06:43:56,1340.5090909090911,902.9818181818183,837.8181818181819,22.523910376802085,62.85168058476219,946.7286755376807,10.0,8.30122184753418,,,,,18.0,26.0,26.0
2025-08-28 06:43:59,1344.2327272727273,902.9818181818183,837.8181818181819,22.538968427205692,62.77693783599431,946.724979726621,10.0,8.28148078918457,,,,,19.0,27.0,27.0
2025-08-28 06:44:02,1342.370909090909,902.9818181818183,837.8181818181819,22.55402648022864,62.74864430739929,946.7490133935443,10.0,8.289149284362793,,,,,17.0,25.0,25.0
2025-08-28 06:44:05,1346.0945454545456,904.8436363636364,843.4036363636365,22.584142594132572,62.715280124683915,946.7416178329415,10.0,8.256728172302246,,,,,16.0,28.0,28.0
2025-08-28 06:44:08,1346.0945454545456,902.9818181818183,841.5418181818183,22.599200655013554,62.6695576392377,946.7656510074562,10.0,8.268630981445312,,,,,19.0,31.0,32.0
2025-08-28 06:44:11,1347.956363636364,904.8436363636364,843.4036363636365,22.61927807359607,62.658924503648265,946.7144954309839,10.0,8.246735572814941,,,,,20.0,33.0,35.0
2025-08-28 06:44:14,1346.0945454545456,904.8436363636364,841.5418181818183,22.624297428969292,62.577856464588166,946.6947723968904,10.0,8.254180908203125,,,,,19.0,31.0,32.0
2025-08-28 06:44:17,1347.956363636364,904.8436363636364,843.4036363636365,22.639355496835197,62.497272016274145,946.6910693528391,10.0,8.243269920349121,,,,,20.0,32.0,34.0
2025-08-28 06:44:20,1347.956363636364,901.12,841.5418181818183,22.639355496835197,62.45661213956592,946.7465379027833,10.0,8.268350601196289,,,,,20.0,32.0,33.0
2025-08-28 06:44:23,1349.8181818181818,901.12,843.4036363636365,22.639355496835197,62.45080354570737,946.7188036167307,10.0,8.259842872619629,,,,,20.0,32.0,33.0
2025-08-28 06:44:26,1349.8181818181818,901.12,841.5418181818183,22.639355496835197,62.40433443445123,946.6910693528391,10.0,8.259345054626465,,,,,20.0,32.0,33.0
2025-08-28 06:44:29,1349.8181818181818,902.9818181818183,839.6800000000001,22.609239363722736,62.23443384494334,946.6984743888221,10.0,8.241808891296387,,,,,20.0,32.0,33.0
2025-08-28 06:44:32,1351.68,906.7054545454546,848.989090909091,22.584142594132572,62.297119823586605,946.7416178329415,10.0,8.206352233886719,,,,,20.0,30.0,31.0
2025-08-28 06:44:35,1353.5418181818184,908.5672727272728,847.1272727272727,22.56406518369913,62.226458117993154,946.7373050150759,10.0,8.182354927062988,,,,,20.0,31.0,32.0
2025-08-28 06:44:38,1355.4036363636365,910.429090909091,847.1272727272727,22.538968427205692,62.190407554206274,946.7804394877203,10.0,8.158191680908203,,,,,20.0,30.0,31.0
2025-08-28 06:44:41,1355.4036363636365,910.429090909091,845.2654545454546,22.51889102724963,62.20106040025671,946.7206642495355,10.0,8.15988540649414,,,,,19.0,29.0,29.0
2025-08-28 06:44:44,1355.4036363636365,912.2909090909092,847.1272727272727,22.51387167798821,62.32857988060534,946.7403817479993,10.0,8.148890495300293,,,,,19.0,28.0,30.0
2025-08-28 06:44:47,1355.4036363636365,910.429090909091,847.1272727272727,22.523910376802085,62.45682227451345,946.700946350619,10.0,8.166298866271973,,,,,19.0,28.0,30.0
2025-08-28 06:44:50,1359.1272727272728,910.429090909091,848.989090909091,22.533949076780118,62.44569487149796,946.7169685689598,10.0,8.147672653198242,,,,,19.0,28.0,30.0
2025-08-28 06:44:53,1359.1272727272728,912.2909090909092,852.7127272727274,22.528929726645583,62.42802994740557,946.7089574436253,10.0,8.133854866027832,,,,,20.0,30.0,32.0
2025-08-28 06:44:56,1360.989090909091,916.0145454545454,854.5745454545455,22.493794283852914,62.246313625514794,946.7637918935112,10.0,8.092469215393066,,,,,20.0,30.0,32.0
2025-08-28 06:44:59,1362.8509090909092,916.0145454545454,852.7127272727274,22.473716894374228,62.239541770353995,946.7040180026765,10.0,8.084790229797363,,,,,20.0,31.0,33.0
2025-08-28 06:45:02,1364.7127272727273,919.7381818181818,860.16,22.463678201381118,62.430673911308226,946.7711748339102,10.0,8.051724433898926,,,,,20.0,31.0,33.0
2025-08-28 06:45:05,1360.989090909091,912.2909090909092,850.8509090909091,22.45865885532112,62.482686565286606,946.735436455819,10.0,8.1261568069458,,,,,18.0,31.0,33.0
2025-08-28 06:45:08,1362.8509090909092,912.2909090909092,854.5745454545455,22.468697547732155,62.547043362438814,946.6960065830178,10.0,8.119477272033691,,,,,19.0,32.0,35.0
2025-08-28 06:45:11,1362.8509090909092,908.5672727272728,850.8509090909091,22.483755588531494,62.61164715115065,946.6923135274202,10.0,8.148189544677734,,,,,19.0,32.0,35.0
2025-08-28 06:45:14,1366.5745454545456,914.1527272727274,858.2981818181819,22.493794283852914,62.443747516169026,946.6806082938399,10.0,8.08562183380127,,,,,19.0,32.0,33.0
2025-08-28 06:45:17,1366.5745454545456,912.2909090909092,856.4363636363636,22.493794283852914,62.519233888660395,946.7637918935112,10.0,8.099223136901855,,,,,19.0,32.0,33.0
2025-08-28 06:45:20,1368.4363636363637,917.8763636363637,862.0218181818183,22.468697547732155,62.50059341687364,946.6682798537861,10.0,8.051223754882812,,,,,19.0,32.0,35.0
2025-08-28 06:45:23,1368.4363636363637,912.2909090909092,858.2981818181819,22.47873624130734,62.570757965793064,946.7397566609962,10.0,8.092107772827148,,,,,20.0,35.0,40.0
2025-08-28 06:45:26,1370.298181818182,914.1527272727274,858.2981818181819,22.463678201381118,62.55841092836162,946.71572171963,10.0,8.069867134094238,,,,,19.0,33.0,37.0
2025-08-28 06:45:29,1370.298181818182,910.429090909091,856.4363636363636,22.463678201381118,62.60485955240138,946.7711748339102,10.0,8.097000122070312,,,,,19.0,32.0,35.0
2025-08-28 06:45:32,1370.298181818182,912.2909090909092,860.16,22.468697547732155,62.59349266780643,946.7791869036072,10.0,8.082903861999512,,,,,20.0,32.0,35.0
2025-08-28 06:45:35,1374.0218181818182,914.1527272727274,863.8836363636364,22.453639509552158,62.60436883809796,946.7551507915881,10.0,8.052244186401367,,,,,19.0,32.0,33.0
2025-08-28 06:45:38,1372.16,912.2909090909092,862.0218181818183,22.473716894374228,62.663411408491015,946.7317449815217,10.0,8.076563835144043,,,,,18.0,31.0,32.0
2025-08-28 06:45:41,1374.0218181818182,914.1527272727274,863.8836363636364,22.47873624130734,62.65204509432742,946.6843022705261,10.0,8.054688453674316,,,,,18.0,32.0,33.0
2025-08-28 06:45:44,1374.0218181818182,914.1527272727274,865.7454545454545,22.483755588531494,62.745189143540344,946.7477683728207,10.0,8.05548095703125,,,,,18.0,32.0,34.0
2025-08-28 06:45:47,1375.8836363636365,910.429090909091,860.16,22.483755588531494,62.57100288568023,946.664586137945,10.0,8.071427345275879,,,,,20.0,34.0,37.0
2025-08-28 06:45:50,1374.0218181818182,914.1527272727274,865.7454545454545,22.483755588531494,62.559390148369076,946.7477683728207,10.0,8.051105499267578,,,,,18.0,33.0,36.0
2025-08-28 06:45:53,1377.7454545454548,916.0145454545454,867.6072727272727,22.488774936046685,62.55963492764469,946.7003248166609,10.0,8.02053165435791,,,,,19.0,34.0,38.0
2025-08-28 06:45:56,1377.7454545454548,912.2909090909092,863.8836363636364,22.473716894374228,62.47761210189179,946.6485641114344,10.0,8.047066688537598,,,,,20.0,33.0,37.0
2025-08-28 06:45:59,1381.469090909091,916.0145454545454,869.4690909090909,22.483755588531494,62.559390148369076,946.7477683728207,10.0,8.001608848571777,,,,,21.0,33.0,37.0
2025-08-28 06:46:02,1379.6072727272726,914.1527272727274,865.7454545454545,22.483755588531494,62.51874525266148,946.6368587706197,10.0,8.025622367858887,,,,,20.0,33.0,35.0
