datetime,no2,nh3,co,t,rh,p,deviceid,no2ppb
2025-08-28 06:41:08,1267.89818,902.98182,778.24000,22.21773,63.53276,946.76664,10.00000,8.85402
2025-08-28 06:41:11,1269.76000,908.56727,778.24000,22.15750,63.17583,946.72591,10.00000,8.79685
2025-08-28 06:41:14,1271.62182,908.56727,781.96364,22.13240,63.19197,946.76897,10.00000,8.78936
2025-08-28 06:41:17,1273.48364,912.29091,785.68727,22.11734,63.15061,946.71722,10.00000,8.75250
2025-08-28 06:41:20,1275.34545,910.42909,785.68727,22.11232,63.33597,946.68149,10.00000,8.76364
2025-08-28 06:41:23,1280.93091,910.42909,791.27273,22.12236,63.44668,946.72523,10.00000,8.74053
2025-08-28 06:41:26,1277.20727,908.56727,787.54909,22.13742,63.58085,946.69385,10.00000,8.77446
2025-08-28 06:41:29,1279.06909,904.84364,787.54909,22.15750,63.61668,946.78133,10.00000,8.79403
2025-08-28 06:41:32,1280.93091,904.84364,789.41091,22.17256,63.64066,946.72223,10.00000,8.78651
2025-08-28 06:41:35,1284.65455,908.56727,796.85818,22.21773,63.57336,946.82207,10.00000,8.73664
2025-08-28 06:41:38,1288.37818,906.70545,798.72000,22.22777,63.64929,946.72724,10.00000,8.73712
2025-08-28 06:41:41,1284.65455,901.12000,793.13455,22.24283,63.59205,946.75128,10.00000,8.79469
2025-08-28 06:41:44,1288.37818,902.98182,796.85818,22.25287,63.47653,946.65643,10.00000,8.76183
2025-08-28 06:41:47,1290.24000,902.98182,796.85818,22.26290,63.45964,946.72789,10.00000,8.74798
2025-08-28 06:41:50,1288.37818,902.98182,796.85818,22.27294,63.43114,946.66077,10.00000,8.75996
2025-08-28 06:41:53,1292.10182,902.98182,798.72000,22.27294,63.37892,946.63305,10.00000,8.72498
2025-08-28 06:41:56,1295.82545,904.84364,804.30545,22.28800,63.36808,946.71252,10.00000,8.66063
2025-08-28 06:41:59,1295.82545,902.98182,800.58182,22.29302,63.36253,946.66510,10.00000,8.67936
2025-08-28 06:42:02,1295.82545,901.12000,800.58182,22.30808,63.32848,946.60598,10.00000,8.69662
2025-08-28 06:42:05,1299.54909,904.84364,806.16727,22.31310,63.33453,946.66943,10.00000,8.61546
2025-08-28 06:42:08,1299.54909,902.98182,804.30545,22.30306,63.21217,946.68112,10.00000,8.63071
2025-08-28 06:42:11,1301.41091,906.70545,806.16727,22.30306,63.13092,946.70884,10.00000,8.57877
2025-08-28 06:42:14,1301.41091,906.70545,809.89091,22.29302,63.10721,946.60966,10.00000,8.58040
2025-08-28 06:42:17,1303.27273,906.70545,808.02909,22.29302,63.06079,946.63738,10.00000,8.56446
2025-08-28 06:42:20,1305.13455,906.70545,809.89091,22.28298,63.04868,946.70451,10.00000,8.54905
2025-08-28 06:42:23,1305.13455,906.70545,811.75273,22.27294,63.09460,946.60533,10.00000,8.55264
2025-08-28 06:42:26,1308.85818,910.42909,813.61455,22.25287,62.97754,946.65643,10.00000,8.48985
2025-08-28 06:42:29,1310.72000,910.42909,813.61455,22.25287,63.11680,946.60100,10.00000,8.48078
2025-08-28 06:42:32,1310.72000,910.42909,817.33818,22.27294,63.16423,946.74392,10.00000,8.47861
2025-08-28 06:42:35,1314.44364,910.42909,821.06182,22.28800,63.11856,946.65708,10.00000,8.45036
2025-08-28 06:42:38,1314.44364,910.42909,819.20000,22.31812,63.03883,946.64972,10.00000,8.44724
2025-08-28 06:42:41,1316.30545,912.29091,822.92364,22.33318,62.99315,946.64603,10.00000,8.41594
2025-08-28 06:42:44,1314.44364,908.56727,815.47636,22.32816,62.72012,946.80435,10.00000,8.45038
2025-08-28 06:42:47,1316.30545,912.29091,821.06182,22.29302,62.89830,946.72054,10.00000,8.41316
2025-08-28 06:42:50,1316.30545,910.42909,819.20000,22.27294,62.92051,946.79936,10.00000,8.42840
2025-08-28 06:42:53,1318.16727,912.29091,822.92364,22.27294,63.16423,946.71620,10.00000,8.40732
2025-08-28 06:42:56,1320.02909,912.29091,824.78545,22.29302,63.19425,946.74825,10.00000,8.39277
2025-08-28 06:42:59,1321.89091,910.42909,822.92364,22.30306,63.21217,946.73656,10.00000,8.39457
2025-08-28 06:43:02,1321.89091,904.84364,822.92364,22.33318,63.46902,946.72920,10.00000,8.44742
2025-08-28 06:43:05,1325.61455,904.84364,826.64727,22.37835,63.55256,946.69042,10.00000,8.42083
2025-08-28 06:43:08,1325.61455,902.98182,826.64727,22.44360,63.43981,946.73913,10.00000,8.42999
2025-08-28 06:43:11,1325.61455,906.70545,828.50909,22.47372,63.23816,946.70402,10.00000,8.39300
2025-08-28 06:43:14,1329.33818,906.70545,832.23273,22.49881,63.12912,946.68862,10.00000,8.36121
2025-08-28 06:43:17,1329.33818,904.84364,830.37091,22.52391,62.94458,946.70095,10.00000,8.37043
2025-08-28 06:43:20,1329.33818,904.84364,830.37091,22.53395,62.89282,946.77243,10.00000,8.36722
2025-08-28 06:43:23,1329.33818,901.12000,828.50909,22.52391,62.83426,946.75640,10.00000,8.39722
2025-08-28 06:43:26,1331.20000,904.84364,832.23273,22.52391,62.86329,946.75640,10.00000,8.35296
2025-08-28 06:43:29,1331.20000,902.98182,830.37091,22.52391,62.85749,946.78413,10.00000,8.36774
2025-08-28 06:43:32,1334.92364,908.56727,837.81818,22.52391,62.74136,946.70095,10.00000,8.29146
2025-08-28 06:43:35,1334.92364,908.56727,834.09455,22.48376,62.77422,946.74777,10.00000,8.29282
2025-08-28 06:43:38,1334.92364,906.70545,835.95636,22.47874,62.77397,946.71203,10.00000,8.30918
2025-08-28 06:43:44,1338.64727,908.56727,837.81818,22.47874,62.80881,946.73976,10.00000,8.26845
2025-08-28 06:43:47,1338.64727,904.84364,837.81818,22.49379,62.90245,946.68061,10.00000,8.30023
2025-08-28 06:43:50,1340.50909,906.70545,839.68000,22.50383,62.80424,946.80754,10.00000,8.27134
2025-08-28 06:43:53,1342.37091,908.56727,841.54182,22.51387,62.75828,946.76811,10.00000,8.24843
2025-08-28 06:43:56,1340.50909,902.98182,837.81818,22.52391,62.85168,946.72868,10.00000,8.30122
2025-08-28 06:43:59,1344.23273,902.98182,837.81818,22.53897,62.77694,946.72498,10.00000,8.28148
2025-08-28 06:44:02,1342.37091,902.98182,837.81818,22.55403,62.74864,946.74901,10.00000,8.28915
2025-08-28 06:44:05,1346.09455,904.84364,843.40364,22.58414,62.71528,946.74162,10.00000,8.25673
2025-08-28 06:44:08,1346.09455,902.98182,841.54182,22.59920,62.66956,946.76565,10.00000,8.26863
2025-08-28 06:44:11,1347.95636,904.84364,843.40364,22.61928,62.65892,946.71450,10.00000,8.24674
2025-08-28 06:44:14,1346.09455,904.84364,841.54182,22.62430,62.57786,946.69477,10.00000,8.25418
2025-08-28 06:44:17,1347.95636,904.84364,843.40364,22.63936,62.49727,946.69107,10.00000,8.24327
2025-08-28 06:44:20,1347.95636,901.12000,841.54182,22.63936,62.45661,946.74654,10.00000,8.26835
2025-08-28 06:44:23,1349.81818,901.12000,843.40364,22.63936,62.45080,946.71880,10.00000,8.25984
2025-08-28 06:44:26,1349.81818,901.12000,841.54182,22.63936,62.40433,946.69107,10.00000,8.25935
2025-08-28 06:44:29,1349.81818,902.98182,839.68000,22.60924,62.23443,946.69847,10.00000,8.24181
2025-08-28 06:44:32,1351.68000,906.70545,848.98909,22.58414,62.29712,946.74162,10.00000,8.20635
2025-08-28 06:44:35,1353.54182,908.56727,847.12727,22.56407,62.22646,946.73731,10.00000,8.18235
2025-08-28 06:44:38,1355.40364,910.42909,847.12727,22.53897,62.19041,946.78044,10.00000,8.15819
2025-08-28 06:44:41,1355.40364,910.42909,845.26545,22.51889,62.20106,946.72066,10.00000,8.15989
2025-08-28 06:44:44,1355.40364,912.29091,847.12727,22.51387,62.32858,946.74038,10.00000,8.14889
2025-08-28 06:44:47,1355.40364,910.42909,847.12727,22.52391,62.45682,946.70095,10.00000,8.16630
2025-08-28 06:44:50,1359.12727,910.42909,848.98909,22.53395,62.44569,946.71697,10.00000,8.14767
2025-08-28 06:44:53,1359.12727,912.29091,852.71273,22.52893,62.42803,946.70896,10.00000,8.13385
2025-08-28 06:44:56,1360.98909,916.01455,854.57455,22.49379,62.24631,946.76379,10.00000,8.09247
2025-08-28 06:44:59,1362.85091,916.01455,852.71273,22.47372,62.23954,946.70402,10.00000,8.08479
2025-08-28 06:45:02,1364.71273,919.73818,860.16000,22.46368,62.43067,946.77117,10.00000,8.05172
2025-08-28 06:45:05,1360.98909,912.29091,850.85091,22.45866,62.48269,946.73544,10.00000,8.12616
2025-08-28 06:45:08,1362.85091,912.29091,854.57455,22.46870,62.54704,946.69601,10.00000,8.11948
2025-08-28 06:45:11,1362.85091,908.56727,850.85091,22.48376,62.61165,946.69231,10.00000,8.14819
2025-08-28 06:45:14,1366.57455,914.15273,858.29818,22.49379,62.44375,946.68061,10.00000,8.08562
2025-08-28 06:45:17,1366.57455,912.29091,856.43636,22.49379,62.51923,946.76379,10.00000,8.09922
2025-08-28 06:45:20,1368.43636,917.87636,862.02182,22.46870,62.50059,946.66828,10.00000,8.05122
2025-08-28 06:45:23,1368.43636,912.29091,858.29818,22.47874,62.57076,946.73976,10.00000,8.09211
2025-08-28 06:45:26,1370.29818,914.15273,858.29818,22.46368,62.55841,946.71572,10.00000,8.06987
2025-08-28 06:45:29,1370.29818,910.42909,856.43636,22.46368,62.60486,946.77117,10.00000,8.09700
2025-08-28 06:45:32,1370.29818,912.29091,860.16000,22.46870,62.59349,946.77919,10.00000,8.08290
2025-08-28 06:45:35,1374.02182,914.15273,863.88364,22.45364,62.60437,946.75515,10.00000,8.05224
2025-08-28 06:45:38,1372.16000,912.29091,862.02182,22.47372,62.66341,946.73174,10.00000,8.07656
2025-08-28 06:45:41,1374.02182,914.15273,863.88364,22.47874,62.65205,946.68430,10.00000,8.05469
2025-08-28 06:45:44,1374.02182,914.15273,865.74545,22.48376,62.74519,946.74777,10.00000,8.05548
2025-08-28 06:45:47,1375.88364,910.42909,860.16000,22.48376,62.57100,946.66459,10.00000,8.07143
2025-08-28 06:45:50,1374.02182,914.15273,865.74545,22.48376,62.55939,946.74777,10.00000,8.05111
2025-08-28 06:45:53,1377.74545,916.01455,867.60727,22.48877,62.55963,946.70032,10.00000,8.02053
2025-08-28 06:45:56,1377.74545,912.29091,863.88364,22.47372,62.47761,946.64856,10.00000,8.04707
2025-08-28 06:45:59,1381.46909,916.01455,869.46909,22.48376,62.55939,946.74777,10.00000,8.00161
2025-08-28 06:46:02,1379.60727,914.15273,865.74545,22.48376,62.51875,946.63686,10.00000,8.02562
2025-08-28 06:46:05,1377.74545,917.87636,865.74545,22.47372,62.44277,946.67629,10.00000,8.00480
2025-08-28 06:46:08,1385.19273,917.87636,873.19273,22.47372,62.46600,946.70402,10.00000,7.96888
2025-08-28 06:46:11,1383.33091,914.15273,869.46909,22.48376,62.45487,946.74777,10.00000,8.00379
2025-08-28 06:46:14,1385.19273,916.01455,871.33091,22.48877,62.46092,946.75578,10.00000,7.98114
2025-08-28 06:46:17,1381.46909,910.42909,865.74545,22.50383,62.46165,946.75209,10.00000,8.03990
2025-08-28 06:46:20,1383.33091,914.15273,867.60727,22.50383,62.35713,946.72436,10.00000,8.00183
2025-08-28 06:46:23,1387.05455,919.73818,873.19273,22.48877,62.30995,946.72805,10.00000,7.94198
2025-08-28 06:46:26,1385.19273,914.15273,865.74545,22.48376,62.36197,946.72004,10.00000,7.99323
2025-08-28 06:46:29,1387.05455,916.01455,871.33091,22.47372,62.49503,946.78720,10.00000,7.97242
2025-08-28 06:46:32,1387.05455,917.87636,875.05455,22.47874,62.55915,946.68430,10.00000,7.96248
2025-08-28 06:46:35,1387.05455,914.15273,873.19273,22.46368,62.60486,946.66027,10.00000,7.99143
2025-08-28 06:46:38,1396.36364,916.01455,876.91636,22.47874,62.71011,946.71203,10.00000,7.93421
2025-08-28 06:46:41,1388.91636,912.29091,871.33091,22.47372,62.69825,946.73174,10.00000,7.99666
2025-08-28 06:46:44,1388.91636,912.29091,871.33091,22.46870,62.81412,946.69601,10.00000,8.00020
2025-08-28 06:46:47,1390.77818,914.15273,873.19273,22.46368,62.83709,946.74345,10.00000,7.97717
2025-08-28 06:46:50,1390.77818,916.01455,875.05455,22.44862,62.75507,946.80259,10.00000,7.96047
2025-08-28 06:46:53,1390.77818,916.01455,876.91636,22.42352,62.81189,946.76253,10.00000,7.96287
2025-08-28 06:46:56,1392.64000,914.15273,876.91636,22.44862,63.03373,946.74714,10.00000,7.97288
2025-08-28 06:46:59,1390.77818,912.29091,875.05455,22.44360,62.84771,946.76685,10.00000,7.99069
2025-08-28 06:47:02,1392.64000,912.29091,873.19273,22.44360,62.89415,946.73913,10.00000,7.98342
2025-08-28 06:47:05,1396.36364,916.01455,880.64000,22.44360,62.92899,946.85003,10.00000,7.93668
2025-08-28 06:47:08,1396.36364,914.15273,880.64000,22.43858,62.86488,946.78657,10.00000,7.95019
2025-08-28 06:47:11,1396.36364,912.29091,875.05455,22.44360,62.93479,946.73913,10.00000,7.96644
2025-08-28 06:47:14,1396.36364,912.29091,876.91636,22.45364,62.91787,946.75515,10.00000,7.96561
2025-08-28 06:47:17,1396.36364,914.15273,880.64000,22.46368,62.88354,946.77117,10.00000,7.95077
2025-08-28 06:47:20,1398.22545,912.29091,878.77818,22.46870,62.88379,946.80691,10.00000,7.95461
2025-08-28 06:47:23,1400.08727,917.87636,882.50182,22.47372,62.82598,946.75947,10.00000,7.90441
2025-08-28 06:47:26,1398.22545,912.29091,878.77818,22.48376,62.81486,946.83095,10.00000,7.95234
2025-08-28 06:47:29,1398.22545,916.01455,878.77818,22.47372,62.82598,946.75947,10.00000,7.92699
2025-08-28 06:47:32,1400.08727,914.15273,880.64000,22.47372,62.76792,946.73174,10.00000,7.93087
2025-08-28 06:47:35,1401.94909,916.01455,882.50182,22.46368,62.74420,946.79890,10.00000,7.90636
2025-08-28 06:47:38,1400.08727,912.29091,880.64000,22.46368,62.80226,946.79890,10.00000,7.94393
2025-08-28 06:47:44,1401.94909,912.29091,880.64000,22.49379,62.90825,946.76379,10.00000,7.93797
2025-08-28 06:47:47,1403.81091,912.29091,882.50182,22.49881,62.76915,946.77180,10.00000,7.92552
2025-08-28 06:47:50,1400.08727,910.42909,880.64000,22.49379,62.76891,946.73606,10.00000,7.95787
2025-08-28 06:47:53,1405.67273,917.87636,886.22545,22.49881,62.65303,946.77180,10.00000,7.87296
2025-08-28 06:47:56,1403.81091,917.87636,886.22545,22.48376,62.65229,946.74777,10.00000,7.88255
2025-08-28 06:47:59,1405.67273,912.29091,882.50182,22.48376,62.73358,946.80322,10.00000,7.91515
2025-08-28 06:48:02,1405.67273,912.29091,880.64000,22.47874,62.65205,946.79521,10.00000,7.91345
2025-08-28 06:48:05,1405.67273,912.29091,880.64000,22.49379,62.76310,946.81925,10.00000,7.91542
2025-08-28 06:48:08,1407.53455,912.29091,882.50182,22.49379,62.76310,946.79152,10.00000,7.90705
2025-08-28 06:48:11,1407.53455,914.15273,884.36364,22.50383,62.84488,946.77982,10.00000,7.89553
2025-08-28 06:48:14,1409.39636,917.87636,886.22545,22.48877,62.62351,946.81124,10.00000,7.85356
2025-08-28 06:48:17,1409.39636,914.15273,882.50182,22.47874,62.60560,946.73976,10.00000,7.88199
2025-08-28 06:48:20,1409.39636,910.42909,882.50182,22.48877,62.72802,946.78351,10.00000,7.91108
2025-08-28 06:48:23,1411.25818,914.15273,884.36364,22.48376,62.73358,946.77550,10.00000,7.87522
2025-08-28 06:48:26,1409.39636,914.15273,884.36364,22.49379,62.61214,946.79152,10.00000,7.88091
2025-08-28 06:48:29,1411.25818,914.15273,884.36364,22.48877,62.64092,946.75578,10.00000,7.87343
2025-08-28 06:48:32,1411.25818,914.15273,888.08727,22.48376,62.80325,946.83095,10.00000,7.87567
2025-08-28 06:48:35,1413.12000,912.29091,886.22545,22.48376,62.75680,946.80322,10.00000,7.87982
2025-08-28 06:48:38,1413.12000,910.42909,884.36364,22.49379,62.81536,946.76379,10.00000,7.89559
2025-08-28 06:48:41,1411.25818,912.29091,886.22545,22.50383,62.89133,946.72436,10.00000,7.89350
2025-08-28 06:48:44,1411.25818,910.42909,884.36364,22.51889,62.76434,946.85931,10.00000,7.90110
2025-08-28 06:48:47,1414.98182,912.29091,886.22545,22.50383,62.79263,946.75209,10.00000,7.87264
2025-08-28 06:48:50,1414.98182,912.29091,888.08727,22.50383,62.79263,946.77982,10.00000,7.87204
2025-08-28 06:48:53,1414.98182,914.15273,889.94909,22.50383,62.87391,946.72436,10.00000,7.86153
2025-08-28 06:48:56,1416.84364,912.29091,888.08727,22.49881,62.80980,946.71635,10.00000,7.86488
2025-08-28 06:48:59,1414.98182,912.29091,886.22545,22.50383,62.85069,946.77982,10.00000,7.87341
2025-08-28 06:49:02,1416.84364,910.42909,888.08727,22.51387,62.81635,946.68492,10.00000,7.87921
2025-08-28 06:49:05,1416.84364,914.15273,889.94909,22.52391,62.81104,946.75640,10.00000,7.85023
2025-08-28 06:49:08,1418.70545,908.56727,888.08727,22.51889,62.98498,946.69294,10.00000,7.88762
2025-08-28 06:49:11,1420.56727,914.15273,889.94909,22.53395,62.85218,946.71697,10.00000,7.82624
2025-08-28 06:49:14,1416.84364,910.42909,889.94909,22.52893,62.79967,946.76442,10.00000,7.87698
2025-08-28 06:49:17,1420.56727,910.42909,888.08727,22.52893,62.80548,946.70896,10.00000,7.86037
2025-08-28 06:49:20,1418.70545,912.29091,888.08727,22.52893,62.62547,946.68123,10.00000,7.85209
2025-08-28 06:49:23,1422.42909,914.15273,889.94909,22.52391,62.79942,946.64549,10.00000,7.80763
2025-08-28 06:49:26,1422.42909,914.15273,889.94909,22.52893,62.60805,946.73669,10.00000,7.80331
2025-08-28 06:49:29,1420.56727,912.29091,886.22545,22.53395,62.58507,946.71697,10.00000,7.84021
2025-08-28 06:49:32,1424.29091,916.01455,891.81091,22.51889,62.65401,946.69294,10.00000,7.76675
2025-08-28 06:49:35,1424.29091,914.15273,891.81091,22.53395,62.69540,946.68924,10.00000,7.78590
2025-08-28 06:49:38,1422.42909,914.15273,889.94909,22.53395,62.55022,946.68924,10.00000,7.80250
2025-08-28 06:49:44,1422.42909,914.15273,889.94909,22.54399,62.55071,946.67753,10.00000,7.80202
2025-08-28 06:49:47,1424.29091,914.15273,889.94909,22.52893,62.50933,946.62577,10.00000,7.78371
2025-08-28 06:49:50,1424.29091,916.01455,891.81091,22.52893,62.50933,946.68123,10.00000,7.76387
2025-08-28 06:49:53,1426.15273,917.87636,895.53455,22.52391,62.47424,946.70095,10.00000,7.72509
2025-08-28 06:49:56,1426.15273,914.15273,889.94909,22.54399,62.49845,946.67753,10.00000,7.76317
2025-08-28 06:49:59,1428.01455,916.01455,891.81091,22.54399,62.48683,946.62207,10.00000,7.72518
2025-08-28 06:50:02,1428.01455,914.15273,891.81091,22.55905,62.55725,946.59064,10.00000,7.74507
2025-08-28 06:50:05,1428.01455,914.15273,891.81091,22.55403,62.51636,946.66582,10.00000,7.74398
2025-08-28 06:50:08,1426.15273,912.29091,891.81091,22.55905,62.62694,946.56291,10.00000,7.78480
2025-08-28 06:50:11,1428.01455,917.87636,897.39636,22.55403,62.55120,946.63809,10.00000,7.70618
2025-08-28 06:50:14,1426.15273,910.42909,889.94909,22.55905,62.47595,946.59064,10.00000,7.80136
2025-08-28 06:50:17,1428.01455,910.42909,888.08727,22.56407,62.55169,946.62638,10.00000,7.78298
2025-08-28 06:50:20,1426.15273,912.29091,889.94909,22.56908,62.49967,946.60666,10.00000,7.78169
2025-08-28 06:50:23,1428.01455,910.42909,891.81091,22.56407,62.43554,946.59865,10.00000,7.78132
2025-08-28 06:50:26,1428.01455,914.15273,891.81091,22.56407,62.33100,946.65411,10.00000,7.74043
2025-08-28 06:50:29,1431.73818,919.73818,897.39636,22.55403,62.29567,946.63809,10.00000,7.64464
2025-08-28 06:50:32,1433.60000,919.73818,897.39636,22.54901,62.38254,946.60235,10.00000,7.62771
2025-08-28 06:50:35,1431.73818,917.87636,895.53455,22.55403,62.37117,946.58263,10.00000,7.66572
2025-08-28 06:50:38,1431.73818,916.01455,895.53455,22.56407,62.37166,946.62638,10.00000,7.68405
2025-08-28 06:50:41,1431.73818,916.01455,895.53455,22.55403,62.37117,946.58263,10.00000,7.68505
2025-08-28 06:50:44,1433.60000,916.01455,897.39636,22.57410,62.40118,946.64240,10.00000,7.66480
2025-08-28 06:50:47,1433.60000,921.60000,897.39636,22.56908,62.31963,946.57893,10.00000,7.60638
2025-08-28 06:50:50,1433.60000,919.73818,897.39636,22.56407,62.29035,946.54319,10.00000,7.62585
2025-08-28 06:50:53,1433.60000,917.87636,899.25818,22.55403,62.28405,946.66582,10.00000,7.64451
2025-08-28 06:50:56,1433.60000,916.01455,895.53455,22.55403,62.30729,946.61036,10.00000,7.66473
2025-08-28 06:50:59,1435.46182,919.73818,899.25818,22.54901,62.26058,946.60235,10.00000,7.60669
2025-08-28 06:51:02,1433.60000,919.73818,899.25818,22.55403,62.30729,946.66582,10.00000,7.62557
2025-08-28 06:51:05,1437.32364,919.73818,901.12000,22.54901,62.38835,946.63008,10.00000,7.58955
2025-08-28 06:51:08,1435.46182,916.01455,897.39636,22.54399,62.34165,946.64980,10.00000,7.64652
2025-08-28 06:51:11,1437.32364,919.73818,902.98182,22.55403,62.37698,946.63809,10.00000,7.58899
2025-08-28 06:51:14,1437.32364,917.87636,899.25818,22.56908,62.29640,946.60666,10.00000,7.60638
