DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-07 00:00:00,1938.15273,1074.26909,1509.93455,18.58319,100.00000,961.78766,9.00000,-2.29389
2025-08-07 00:00:00,1941.87636,1076.13091,1511.79636,18.58319,100.00000,961.76070,9.00000,-2.54942
2025-08-07 00:00:01,1941.87636,1076.13091,1511.79636,18.58319,100.00000,961.73373,9.00000,-2.61909
2025-08-07 00:00:01,1941.87636,1074.26909,1511.79636,18.56796,100.00000,961.65715,9.00000,-3.03058
2025-08-07 00:00:02,1943.73818,1072.40727,1511.79636,18.57304,100.00000,961.74560,9.00000,-2.95160
2025-08-07 00:00:03,1940.01455,1074.26909,1511.79636,18.56796,100.00000,961.79198,9.00000,-2.68658
2025-08-07 00:00:03,1941.87636,1076.13091,1515.52000,18.56288,100.00000,961.75746,9.00000,-2.87764
2025-08-07 00:00:04,1940.01455,1076.13091,1513.65818,18.57304,100.00000,961.77256,9.00000,-2.76644
2025-08-07 00:00:04,1941.87636,1072.40727,1509.93455,18.57811,100.00000,961.69922,9.00000,-2.69275
2025-08-07 00:00:05,1941.87636,1072.40727,1511.79636,18.58319,100.00000,961.70677,9.00000,-3.06534
2025-08-07 00:00:05,1940.01455,1074.26909,1513.65818,18.58319,100.00000,961.73373,9.00000,-3.05304
2025-08-07 00:00:06,1943.73818,1077.99273,1515.52000,18.57811,100.00000,961.72618,9.00000,-2.74152
2025-08-07 00:00:07,1943.73818,1074.26909,1511.79636,18.57304,100.00000,961.71863,9.00000,-2.84273
2025-08-07 00:00:07,1940.01455,1072.40727,1509.93455,18.56796,100.00000,961.71108,9.00000,-2.67701
2025-08-07 00:00:08,1940.01455,1074.26909,1513.65818,18.55273,100.00000,961.74236,9.00000,-3.04293
2025-08-07 00:00:08,1943.73818,1074.26909,1511.79636,18.54258,100.00000,961.72726,9.00000,-2.83227
2025-08-07 00:00:09,1940.01455,1076.13091,1513.65818,18.53242,100.00000,961.71217,9.00000,-2.94115
2025-08-07 00:00:09,1940.01455,1072.40727,1509.93455,18.51720,100.00000,961.74344,9.00000,-2.61219
2025-08-07 00:00:10,1943.73818,1074.26909,1511.79636,18.55273,100.00000,961.76933,9.00000,-2.71960
2025-08-07 00:00:11,1943.73818,1074.26909,1511.79636,18.56796,100.00000,961.73805,9.00000,-2.79264
2025-08-07 00:00:11,1943.73818,1076.13091,1513.65818,18.58319,100.00000,961.70677,9.00000,-2.90822
2025-08-07 00:00:12,1943.73818,1072.40727,1511.79636,18.60857,100.00000,961.79845,9.00000,-2.81082
2025-08-07 00:00:12,1943.73818,1074.26909,1511.79636,18.63396,100.00000,961.70136,9.00000,-2.86727
