DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-19 00:00:00,1928.84364,1061.23636,1454.08000,21.78653,100.00000,957.42249,9.00000,23.60607
2025-08-19 00:00:00,1930.70545,1059.37455,1452.21818,21.79161,100.00000,957.45708,9.00000,24.58714
2025-08-19 00:00:01,1928.84364,1057.51273,1452.21818,21.78146,100.00000,957.41500,9.00000,25.19013
2025-08-19 00:00:01,1928.84364,1059.37455,1448.49455,21.76115,100.00000,957.52053,9.00000,26.92991
2025-08-19 00:00:02,1926.98182,1061.23636,1452.21818,21.75100,100.00000,957.45136,9.00000,24.88770
2025-08-19 00:00:02,1926.98182,1061.23636,1452.21818,21.74084,100.00000,957.43638,9.00000,25.03075
2025-08-19 00:00:03,1928.84364,1059.37455,1450.35636,21.72561,100.00000,957.46811,9.00000,26.02632
2025-08-19 00:00:03,1928.84364,1061.23636,1454.08000,21.70023,100.00000,957.40357,9.00000,23.80078
2025-08-19 00:00:04,1930.70545,1059.37455,1450.35636,21.66977,100.00000,957.46701,9.00000,25.92055
2025-08-19 00:00:05,1932.56727,1063.09818,1454.08000,21.63931,100.00000,957.47626,9.00000,22.90860
2025-08-19 00:00:05,1928.84364,1061.23636,1450.35636,21.61900,100.00000,957.47339,9.00000,25.96473
2025-08-19 00:00:06,1928.84364,1061.23636,1450.35636,21.61392,100.00000,957.41171,9.00000,26.54652
2025-08-19 00:00:06,1930.70545,1061.23636,1450.35636,21.61392,100.00000,957.43881,9.00000,26.16536
2025-08-19 00:00:07,1926.98182,1061.23636,1454.08000,21.60885,100.00000,957.45841,9.00000,23.44108
2025-08-19 00:00:08,1932.56727,1061.23636,1450.35636,21.58854,100.00000,957.42845,9.00000,26.16043
2025-08-19 00:00:08,1932.56727,1059.37455,1452.21818,21.57331,100.00000,957.51434,9.00000,23.97869
2025-08-19 00:00:09,1932.56727,1061.23636,1452.21818,21.55808,100.00000,957.41060,9.00000,24.92851
2025-08-19 00:00:09,1926.98182,1061.23636,1448.49455,21.54793,100.00000,957.47688,9.00000,27.48833
2025-08-19 00:00:10,1926.98182,1061.23636,1452.21818,21.54793,100.00000,957.42270,9.00000,25.19017
2025-08-19 00:00:10,1930.70545,1061.23636,1452.21818,21.53270,100.00000,957.42732,9.00000,24.88047
2025-08-19 00:00:11,1926.98182,1059.37455,1450.35636,21.51239,100.00000,957.42445,9.00000,26.61229
2025-08-19 00:00:12,1932.56727,1057.51273,1450.35636,21.50224,100.00000,957.43655,9.00000,26.20374
2025-08-19 00:00:12,1926.98182,1061.23636,1450.35636,21.47685,100.00000,957.34493,9.00000,27.33639
2025-08-19 00:00:13,1928.84364,1061.23636,1452.21818,21.46670,100.00000,957.49246,9.00000,24.40120
2025-08-19 00:00:13,1928.84364,1059.37455,1450.35636,21.46162,100.00000,957.43079,9.00000,26.41666
2025-08-19 00:00:14,1932.56727,1057.51273,1452.21818,21.46162,100.00000,957.40371,9.00000,25.11404
2025-08-19 00:00:14,1926.98182,1059.37455,1452.21818,21.46670,100.00000,957.43829,9.00000,25.08344
2025-08-19 00:00:15,1926.98182,1061.23636,1452.21818,21.45655,100.00000,957.47747,9.00000,24.68594
2025-08-19 00:00:16,1930.70545,1059.37455,1452.21818,21.45655,100.00000,957.42330,9.00000,24.95768
2025-08-19 00:00:16,1926.98182,1059.37455,1448.49455,21.44639,100.00000,957.38124,9.00000,28.43207
