DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-13 00:00:00,1915.81091,1024.00000,1355.40364,26.19830,100.00000,958.31573,9.00000,89.47901
2025-08-13 00:00:01,1913.94909,1020.27636,1357.26545,26.17799,100.00000,958.31318,9.00000,87.87177
2025-08-13 00:00:01,1913.94909,1025.86182,1357.26545,26.17799,100.00000,958.25860,9.00000,88.84876
2025-08-13 00:00:02,1917.67273,1022.13818,1355.40364,26.17291,100.00000,958.30572,9.00000,89.23741
2025-08-13 00:00:02,1913.94909,1022.13818,1357.26545,26.16276,100.00000,958.31808,9.00000,88.03588
2025-08-13 00:00:03,1917.67273,1022.13818,1355.40364,26.13737,100.00000,958.25350,9.00000,89.70967
2025-08-13 00:00:03,1912.08727,1025.86182,1357.26545,26.12214,100.00000,958.28569,9.00000,88.70681
2025-08-13 00:00:04,1912.08727,1025.86182,1359.12727,26.11199,100.00000,958.29805,9.00000,87.17947
2025-08-13 00:00:05,1913.94909,1024.00000,1355.40364,26.09168,100.00000,958.35006,9.00000,89.25204
2025-08-13 00:00:05,1915.81091,1024.00000,1357.26545,26.08153,100.00000,958.30786,9.00000,88.08047
2025-08-13 00:00:06,1915.81091,1024.00000,1357.26545,26.09676,100.00000,958.33024,9.00000,87.88029
2025-08-13 00:00:06,1915.81091,1027.72364,1359.12727,26.08660,100.00000,958.36988,9.00000,86.19102
2025-08-13 00:00:07,1913.94909,1024.00000,1357.26545,26.08660,100.00000,958.26075,9.00000,88.68559
2025-08-13 00:00:08,1913.94909,1024.00000,1357.26545,26.09168,100.00000,958.24093,9.00000,88.87591
2025-08-13 00:00:08,1913.94909,1024.00000,1355.40364,26.10184,100.00000,958.31042,9.00000,89.63253
2025-08-13 00:00:09,1915.81091,1025.86182,1357.26545,26.06630,100.00000,958.25820,9.00000,88.62468
2025-08-13 00:00:09,1912.08727,1025.86182,1359.12727,26.05107,100.00000,958.34494,9.00000,86.69441
2025-08-13 00:00:10,1917.67273,1022.13818,1359.12727,26.03076,100.00000,958.34238,9.00000,85.98891
2025-08-13 00:00:10,1917.67273,1022.13818,1355.40364,26.02060,100.00000,958.32745,9.00000,88.93017
2025-08-13 00:00:11,1915.81091,1022.13818,1357.26545,26.00537,100.00000,958.27779,9.00000,88.14858
2025-08-13 00:00:12,1917.67273,1024.00000,1360.98909,25.97491,100.00000,958.31486,9.00000,84.95717
2025-08-13 00:00:12,1917.67273,1024.00000,1357.26545,25.95968,100.00000,958.37431,9.00000,87.19358
2025-08-13 00:00:13,1915.81091,1024.00000,1359.12727,25.94445,100.00000,958.29737,9.00000,86.66893
2025-08-13 00:00:13,1915.81091,1024.00000,1357.26545,25.94953,100.00000,958.35938,9.00000,87.49295
2025-08-13 00:00:14,1919.53455,1024.00000,1360.98909,25.93430,100.00000,958.33700,9.00000,84.54454
2025-08-13 00:00:14,1917.67273,1024.00000,1360.98909,25.92414,100.00000,958.29480,9.00000,85.10626
2025-08-13 00:00:15,1915.81091,1022.13818,1359.12727,25.90383,100.00000,958.31950,9.00000,86.27179
2025-08-13 00:00:16,1919.53455,1022.13818,1355.40364,25.89368,100.00000,958.33185,9.00000,88.61764
2025-08-13 00:00:16,1913.94909,1025.86182,1357.26545,25.88860,100.00000,958.26984,9.00000,88.53510
2025-08-13 00:00:17,1919.53455,1025.86182,1360.98909,25.88353,100.00000,958.34420,9.00000,84.52574
2025-08-13 00:00:17,1917.67273,1024.00000,1359.12727,25.86322,100.00000,958.31435,9.00000,86.28152
2025-08-13 00:00:18,1913.94909,1024.00000,1359.12727,25.84799,100.00000,958.31924,9.00000,86.54972
2025-08-13 00:00:18,1919.53455,1022.13818,1357.26545,25.82768,100.00000,958.28939,9.00000,87.56836
2025-08-13 00:00:19,1913.94909,1027.72364,1360.98909,25.82260,100.00000,958.30920,9.00000,85.31955
