DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-24 00:52:07,1966.08,1124.53818,1554.61818,16.7252,100.0,960.12818,9.0,-4.59473
2025-08-24 00:52:08,1969.80364,1122.67636,1554.61818,16.72013,100.0,960.14752,9.0,-4.81806
2025-08-24 00:52:09,1971.66545,1122.67636,1554.61818,16.73028,100.0,960.08196,9.0,-5.2273
2025-08-24 00:52:10,1967.94182,1120.81455,1552.75636,16.74043,100.0,960.09706,9.0,-4.71461
2025-08-24 00:52:10,1967.94182,1124.53818,1556.48,16.73028,100.0,960.10885,9.0,-4.91377
2025-08-24 00:52:11,1971.66545,1124.53818,1554.61818,16.7252,100.0,960.1013,9.0,-5.18157
2025-08-24 00:52:11,1967.94182,1120.81455,1550.89455,16.71505,100.0,960.19374,9.0,-4.08729
2025-08-24 00:52:12,1971.66545,1120.81455,1549.03273,16.71505,100.0,960.13997,9.0,-4.23578
2025-08-24 00:52:13,1964.21818,1122.67636,1550.89455,16.7049,100.0,960.09798,9.0,-4.09297
2025-08-24 00:52:13,1969.80364,1124.53818,1552.75636,16.7049,100.0,960.15175,9.0,-4.72902
2025-08-24 00:52:14,1971.66545,1122.67636,1554.61818,16.68967,100.0,960.1291,9.0,-5.00669
2025-08-24 00:52:14,1967.94182,1124.53818,1552.75636,16.68967,100.0,960.1291,9.0,-4.67213
2025-08-24 00:52:15,1969.80364,1120.81455,1550.89455,16.68459,100.0,960.17531,9.0,-4.30403
2025-08-24 00:52:16,1966.08,1122.67636,1550.89455,16.67952,100.0,960.14088,9.0,-4.15276
2025-08-24 00:52:16,1969.80364,1124.53818,1554.61818,16.68967,100.0,960.1291,9.0,-4.93979
2025-08-24 00:52:17,1971.66545,1122.67636,1552.75636,16.69982,100.0,960.19797,9.0,-4.6199
2025-08-24 00:52:17,1971.66545,1122.67636,1550.89455,16.69982,100.0,960.1442,9.0,-4.60552
2025-08-24 00:52:18,1967.94182,1120.81455,1552.75636,16.7049,100.0,960.09798,9.0,-4.70588
2025-08-24 00:52:18,1969.80364,1124.53818,1552.75636,16.69474,100.0,960.08288,9.0,-5.03656
2025-08-24 00:52:19,1969.80364,1122.67636,1554.61818,16.70997,100.0,960.1593,9.0,-4.76856
2025-08-24 00:52:20,1969.80364,1122.67636,1554.61818,16.7049,100.0,960.17863,9.0,-4.6928
2025-08-24 00:52:20,1967.94182,1120.81455,1550.89455,16.7049,100.0,960.15175,9.0,-4.24708
2025-08-24 00:52:21,1969.80364,1124.53818,1552.75636,16.69474,100.0,960.19042,9.0,-4.579
2025-08-24 00:52:21,1967.94182,1126.4,1558.34182,16.69474,100.0,960.16353,9.0,-4.66743
2025-08-24 00:52:22,1966.08,1120.81455,1552.75636,16.7049,100.0,960.17863,9.0,-4.16189
2025-08-24 00:52:22,1971.66545,1124.53818,1550.89455,16.7049,100.0,960.15175,9.0,-4.62027
2025-08-24 00:52:23,1967.94182,1122.67636,1552.75636,16.69474,100.0,960.16353,9.0,-4.48256
2025-08-24 00:52:24,1969.80364,1126.4,1556.48,16.69982,100.0,960.11731,9.0,-5.04793
2025-08-24 00:52:24,1964.21818,1122.67636,1550.89455,16.70997,100.0,960.18619,9.0,-3.72221
2025-08-24 00:52:25,1967.94182,1124.53818,1552.75636,16.73536,100.0,960.17017,9.0,-4.5069
2025-08-24 00:52:25,1971.66545,1122.67636,1552.75636,16.72013,100.0,960.1744,9.0,-4.70757
2025-08-24 00:52:26,1969.80364,1122.67636,1556.48,16.73536,100.0,960.1164,9.0,-4.9865
2025-08-24 00:52:26,1967.94182,1124.53818,1554.61818,16.73028,100.0,960.10885,9.0,-4.88274
2025-08-24 00:52:27,1967.94182,1122.67636,1550.89455,16.70997,100.0,960.1593,9.0,-4.27947
2025-08-24 00:52:28,1967.94182,1124.53818,1550.89455,16.68967,100.0,960.18286,9.0,-4.23248
2025-08-24 00:52:28,1967.94182,1122.67636,1552.75636,16.68967,100.0,960.1291,9.0,-4.62634
2025-08-24 00:52:29,1967.94182,1126.4,1554.61818,16.68459,100.0,960.12155,9.0,-4.8447
2025-08-24 00:52:29,1971.66545,1122.67636,1550.89455,16.68967,100.0,960.07533,9.0,-4.91769
2025-08-24 00:52:30,1966.08,1124.53818,1552.75636,16.67444,100.0,960.13333,9.0,-4.45216
2025-08-24 00:52:30,1971.66545,1124.53818,1554.61818,16.67952,100.0,960.11399,9.0,-5.11915
2025-08-24 00:52:31,1971.66545,1126.4,1552.75636,16.69474,100.0,960.16353,9.0,-4.81704
2025-08-24 00:52:32,1969.80364,1126.4,1552.75636,16.69474,100.0,960.10976,9.0,-4.9351
2025-08-24 00:52:32,1969.80364,1124.53818,1552.75636,16.69474,100.0,960.16353,9.0,-4.68041
2025-08-24 00:52:33,1971.66545,1124.53818,1554.61818,16.68967,100.0,960.10221,9.0,-5.17373
2025-08-24 00:52:33,1967.94182,1122.67636,1552.75636,16.68967,100.0,960.10221,9.0,-4.7476
2025-08-24 00:52:34,1967.94182,1124.53818,1550.89455,16.69474,100.0,960.16353,9.0,-4.30692
2025-08-24 00:52:34,1969.80364,1122.67636,1552.75636,16.68459,100.0,960.2022,9.0,-4.49168
2025-08-24 00:52:35,1964.21818,1122.67636,1552.75636,16.65921,100.0,960.08379,9.0,-4.37838
2025-08-24 00:52:36,1967.94182,1124.53818,1554.61818,16.64398,100.0,960.14178,9.0,-4.7313
2025-08-24 00:52:36,1969.80364,1126.4,1550.89455,16.64398,100.0,960.14178,9.0,-4.5703
2025-08-24 00:52:37,1967.94182,1128.26182,1552.75636,16.64398,100.0,960.16866,9.0,-4.52716
2025-08-24 00:52:37,1966.08,1122.67636,1554.61818,16.65413,100.0,960.15689,9.0,-4.42227
2025-08-24 00:52:38,1971.66545,1128.26182,1552.75636,16.65921,100.0,960.11067,9.0,-5.0389
2025-08-24 00:52:39,1971.66545,1122.67636,1550.89455,16.65921,100.0,960.11067,9.0,-4.75062
2025-08-24 00:52:39,1966.08,1126.4,1552.75636,16.66936,100.0,960.09889,9.0,-4.63099
2025-08-24 00:52:40,1971.66545,1126.4,1554.61818,16.65921,100.0,960.13755,9.0,-5.03824
2025-08-24 00:52:40,1971.66545,1124.53818,1554.61818,16.66936,100.0,960.15266,9.0,-4.95111
2025-08-24 00:52:41,1967.94182,1124.53818,1552.75636,16.68459,100.0,960.09466,9.0,-4.82817
2025-08-24 00:52:41,1969.80364,1126.4,1554.61818,16.68459,100.0,960.14843,9.0,-4.88067
2025-08-24 00:52:42,1967.94182,1126.4,1550.89455,16.68459,100.0,960.09466,9.0,-4.63069
2025-08-24 00:52:43,1969.80364,1126.4,1554.61818,16.68967,100.0,960.1291,9.0,-4.96373
2025-08-24 00:52:43,1967.94182,1126.4,1552.75636,16.69474,100.0,960.056,9.0,-5.03792
2025-08-24 00:52:44,1969.80364,1122.67636,1550.89455,16.7049,100.0,960.09798,9.0,-4.69919
2025-08-24 00:52:44,1971.66545,1128.26182,1554.61818,16.72013,100.0,960.12063,9.0,-5.11397
2025-08-24 00:52:45,1966.08,1126.4,1554.61818,16.69474,100.0,960.16353,9.0,-4.46728
2025-08-24 00:52:45,1967.94182,1122.67636,1552.75636,16.68967,100.0,960.1291,9.0,-4.62634
2025-08-24 00:52:46,1969.80364,1122.67636,1550.89455,16.67952,100.0,960.14088,9.0,-4.50543
2025-08-24 00:52:47,1964.21818,1126.4,1554.61818,16.66936,100.0,960.12577,9.0,-4.37099
2025-08-24 00:52:47,1967.94182,1128.26182,1554.61818,16.67444,100.0,960.10644,9.0,-4.90963
2025-08-24 00:52:48,1971.66545,1126.4,1550.89455,16.66936,100.0,960.17954,9.0,-4.53236
2025-08-24 00:52:48,1969.80364,1124.53818,1552.75636,16.66936,100.0,960.15266,9.0,-4.72284
2025-08-24 00:52:49,1967.94182,1126.4,1554.61818,16.65921,100.0,960.19132,9.0,-4.56138
2025-08-24 00:52:49,1967.94182,1126.4,1550.89455,16.65413,100.0,960.18377,9.0,-4.25152
2025-08-24 00:52:50,1964.21818,1128.26182,1554.61818,16.64398,100.0,960.16866,9.0,-4.18862
2025-08-24 00:52:51,1967.94182,1124.53818,1554.61818,16.64398,100.0,960.1149,9.0,-4.84928
2025-08-24 00:52:51,1971.66545,1126.4,1554.61818,16.64398,100.0,960.1149,9.0,-5.13798
2025-08-24 00:52:52,1969.80364,1124.53818,1554.61818,16.64398,100.0,960.14178,9.0,-4.88337
2025-08-24 00:52:52,1967.94182,1126.4,1556.48,16.63383,100.0,960.12668,9.0,-4.85172
2025-08-24 00:52:53,1966.08,1122.67636,1556.48,16.62875,100.0,960.17289,9.0,-4.39016
2025-08-24 00:52:53,1971.66545,1126.4,1554.61818,16.62367,100.0,960.16534,9.0,-4.92371
2025-08-24 00:52:54,1967.94182,1124.53818,1550.89455,16.62875,100.0,960.14601,9.0,-4.37661
2025-08-24 00:52:55,1967.94182,1126.4,1554.61818,16.63383,100.0,960.15356,9.0,-4.70613
2025-08-24 00:52:55,1971.66545,1122.67636,1552.75636,16.64398,100.0,960.16866,9.0,-4.72507
2025-08-24 00:52:56,1967.94182,1124.53818,1552.75636,16.62875,100.0,960.14601,9.0,-4.59803
2025-08-24 00:52:56,1967.94182,1124.53818,1549.03273,16.62875,100.0,960.11913,9.0,-4.16682
2025-08-24 00:52:57,1971.66545,1124.53818,1552.75636,16.62875,100.0,960.11913,9.0,-4.97958
2025-08-24 00:52:57,1973.52727,1126.4,1556.48,16.6186,100.0,960.15779,9.0,-5.0675
2025-08-24 00:52:58,1964.21818,1122.67636,1550.89455,16.6186,100.0,960.18467,9.0,-3.72473
2025-08-24 00:52:59,1971.66545,1124.53818,1554.61818,16.60845,100.0,960.1158,9.0,-5.11087
2025-08-24 00:52:59,1971.66545,1122.67636,1554.61818,16.61352,100.0,960.12335,9.0,-5.03103
2025-08-24 00:53:00,1971.66545,1126.4,1556.48,16.61352,100.0,960.204,9.0,-4.81403
2025-08-24 00:53:00,1969.80364,1122.67636,1552.75636,16.61352,100.0,960.12335,9.0,-4.80276
2025-08-24 00:53:01,1967.94182,1122.67636,1552.75636,16.62367,100.0,960.11158,9.0,-4.70327
2025-08-24 00:53:02,1969.80364,1122.67636,1552.75636,16.62367,100.0,960.0847,9.0,-4.9804
2025-08-24 00:53:02,1967.94182,1122.67636,1552.75636,16.64398,100.0,960.19555,9.0,-4.36103
2025-08-24 00:53:03,1964.21818,1126.4,1560.20364,16.6389,100.0,960.10735,9.0,-4.38113
2025-08-24 00:53:03,1971.66545,1122.67636,1554.61818,16.64906,100.0,960.14933,9.0,-4.91857
2025-08-24 00:53:04,1969.80364,1122.67636,1554.61818,16.65413,100.0,960.10312,9.0,-5.0095
2025-08-24 00:53:04,1967.94182,1122.67636,1554.61818,16.65921,100.0,960.16444,9.0,-4.5927
2025-08-24 00:53:05,1971.66545,1122.67636,1554.61818,16.68459,100.0,960.17531,9.0,-4.81638
2025-08-24 00:53:06,1966.08,1120.81455,1552.75636,16.67952,100.0,960.08711,9.0,-4.55435
2025-08-24 00:53:06,1969.80364,1120.81455,1552.75636,16.68967,100.0,960.1291,9.0,-4.71576
2025-08-24 00:53:07,1971.66545,1120.81455,1552.75636,16.69982,100.0,960.11731,9.0,-4.8816
2025-08-24 00:53:07,1969.80364,1122.67636,1552.75636,16.69982,100.0,960.17108,9.0,-4.60549
2025-08-24 00:53:08,1967.94182,1124.53818,1554.61818,16.7049,100.0,960.17863,9.0,-4.58651
2025-08-24 00:53:08,1969.80364,1118.95273,1552.75636,16.71505,100.0,960.16685,9.0,-4.48629
2025-08-24 00:53:09,1966.08,1120.81455,1550.89455,16.71505,100.0,960.13997,9.0,-4.09701
2025-08-24 00:53:10,1966.08,1120.81455,1552.75636,16.74043,100.0,960.15084,9.0,-4.27614
2025-08-24 00:53:10,1971.66545,1122.67636,1554.61818,16.75059,100.0,960.16594,9.0,-4.86039
2025-08-24 00:53:11,1966.08,1122.67636,1552.75636,16.75059,100.0,960.16594,9.0,-4.27945
2025-08-24 00:53:11,1966.08,1118.95273,1552.75636,16.75566,100.0,960.09283,9.0,-4.46177
2025-08-24 00:53:12,1967.94182,1118.95273,1552.75636,16.76581,100.0,960.1617,9.0,-4.36234
2025-08-24 00:53:12,1966.08,1120.81455,1552.75636,16.75566,100.0,960.20038,9.0,-4.0911
2025-08-24 00:53:13,1969.80364,1122.67636,1556.48,16.74043,100.0,960.12395,9.0,-4.95349
2025-08-24 00:53:14,1967.94182,1120.81455,1552.75636,16.73028,100.0,960.13573,9.0,-4.53909
2025-08-24 00:53:14,1971.66545,1120.81455,1554.61818,16.73028,100.0,960.18951,9.0,-4.70597
2025-08-24 00:53:15,1969.80364,1120.81455,1552.75636,16.7252,100.0,960.15507,9.0,-4.60926
2025-08-24 00:53:15,1971.66545,1122.67636,1554.61818,16.71505,100.0,960.13997,9.0,-4.96203
2025-08-24 00:53:16,1969.80364,1118.95273,1554.61818,16.71505,100.0,960.0862,9.0,-4.95539
2025-08-24 00:53:17,1966.08,1120.81455,1552.75636,16.70997,100.0,960.13242,9.0,-4.3504
2025-08-24 00:56:49,1971.66545,1120.81455,1550.89455,16.67444,100.0,960.10644,9.0,-4.70786
2025-08-24 00:56:50,1967.94182,1124.53818,1550.89455,16.67444,100.0,960.18709,9.0,-4.21612
2025-08-24 00:56:51,1969.80364,1124.53818,1550.89455,16.68967,100.0,960.18286,9.0,-4.38455
2025-08-24 00:56:52,1964.21818,1122.67636,1554.61818,16.68967,100.0,960.15598,9.0,-4.17398
2025-08-24 00:56:52,1967.94182,1122.67636,1550.89455,16.69474,100.0,960.16353,9.0,-4.26113
