DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-09 00:04:07,1895.33091,977.45455,1405.67273,25.7566,100.0,961.23909,9.0,42.39085
2025-08-09 00:04:08,1891.60727,977.45455,1405.67273,25.75153,100.0,961.25887,9.0,42.14086
2025-08-09 00:04:09,1893.46909,975.59273,1403.81091,25.74645,100.0,961.22412,9.0,43.94464
2025-08-09 00:04:10,1893.46909,977.45455,1403.81091,25.73122,100.0,961.338,9.0,43.45348
2025-08-09 00:04:10,1889.74545,977.45455,1401.94909,25.72614,100.0,961.22144,9.0,44.96655
2025-08-09 00:04:11,1893.46909,981.17818,1403.81091,25.71599,100.0,961.28827,9.0,43.28265
2025-08-09 00:04:12,1895.33091,981.17818,1405.67273,25.70583,100.0,961.30056,9.0,41.92676
2025-08-09 00:04:12,1895.33091,979.31636,1401.94909,25.70583,100.0,961.24603,9.0,45.01088
2025-08-09 00:04:13,1893.46909,979.31636,1405.67273,25.72107,100.0,961.24122,9.0,42.14234
2025-08-09 00:04:13,1895.33091,979.31636,1401.94909,25.71091,100.0,961.22625,9.0,45.08489
2025-08-09 00:04:14,1891.60727,981.17818,1405.67273,25.67537,100.0,961.31017,9.0,41.72124
2025-08-09 00:04:14,1891.60727,983.04,1405.67273,25.66014,100.0,961.28771,9.0,41.68744
2025-08-09 00:04:15,1893.46909,981.17818,1401.94909,25.62968,100.0,961.27004,9.0,44.73245
2025-08-09 00:04:16,1893.46909,981.17818,1403.81091,25.65507,100.0,961.28022,9.0,43.29671
2025-08-09 00:04:16,1897.19273,979.31636,1403.81091,25.67537,100.0,961.22837,9.0,43.72404
2025-08-09 00:04:17,1895.33091,983.04,1405.67273,25.69568,100.0,961.23105,9.0,42.05225
2025-08-09 00:04:17,1895.33091,981.17818,1405.67273,25.7363,100.0,961.31822,9.0,41.89847
2025-08-09 00:04:18,1893.46909,983.04,1401.94909,25.76676,100.0,961.30861,9.0,44.57183
2025-08-09 00:04:18,1893.46909,979.31636,1403.81091,25.78199,100.0,961.3038,9.0,43.38763
2025-08-09 00:04:19,1889.74545,983.04,1403.81091,25.78199,100.0,961.24925,9.0,43.13121
2025-08-09 00:04:20,1895.33091,979.31636,1401.94909,25.79722,100.0,961.1899,9.0,45.27194
2025-08-09 00:04:20,1893.46909,979.31636,1401.94909,25.8226,100.0,961.22733,9.0,45.04867
2025-08-09 00:04:21,1895.33091,975.59273,1401.94909,25.8226,100.0,961.20006,9.0,45.56695
2025-08-09 00:04:21,1891.60727,977.45455,1403.81091,25.85307,100.0,961.27225,9.0,43.55925
2025-08-09 00:04:22,1895.33091,979.31636,1405.67273,25.87845,100.0,961.30968,9.0,42.11087
2025-08-09 00:04:22,1893.46909,977.45455,1403.81091,25.89368,100.0,961.25031,9.0,43.75696
2025-08-09 00:04:23,1891.60727,979.31636,1401.94909,25.89876,100.0,961.2578,9.0,44.89281
2025-08-09 00:04:24,1891.60727,979.31636,1403.81091,25.91399,100.0,961.25298,9.0,43.51589
2025-08-09 00:04:24,1893.46909,979.31636,1401.94909,25.90383,100.0,961.238,9.0,45.06431
2025-08-09 00:04:25,1893.46909,977.45455,1405.67273,25.92922,100.0,961.1936,9.0,42.6035
2025-08-09 00:04:25,1893.46909,977.45455,1403.81091,25.96476,100.0,961.21872,9.0,43.92917
2025-08-09 00:04:26,1893.46909,975.59273,1401.94909,25.99014,100.0,961.22886,9.0,45.49153
2025-08-09 00:04:26,1895.33091,977.45455,1398.22545,25.98507,100.0,961.24866,9.0,48.12717
2025-08-09 00:04:27,1891.60727,979.31636,1405.67273,25.98507,100.0,961.3305,9.0,41.97501
2025-08-09 00:04:28,1893.46909,977.45455,1400.08727,25.9546,100.0,961.2583,9.0,46.58583
2025-08-09 00:04:28,1893.46909,979.31636,1403.81091,25.91907,100.0,961.26046,9.0,43.59474
2025-08-09 00:04:29,1895.33091,979.31636,1400.08727,25.87845,100.0,961.20058,9.0,46.68047
2025-08-09 00:04:29,1887.88364,984.90182,1401.94909,25.86322,100.0,961.25994,9.0,44.38682
2025-08-09 00:04:30,1895.33091,983.04,1401.94909,25.84291,100.0,961.25727,9.0,44.83291
2025-08-09 00:04:31,1891.60727,981.17818,1398.22545,25.78707,100.0,961.25674,9.0,47.51598
2025-08-09 00:04:31,1891.60727,983.04,1403.81091,25.76168,100.0,961.27385,9.0,43.15299
2025-08-09 00:04:32,1891.60727,984.90182,1400.08727,25.72614,100.0,961.24871,9.0,45.97545
2025-08-09 00:04:32,1895.33091,988.62545,1405.67273,25.69568,100.0,961.25832,9.0,41.89907
2025-08-09 00:04:33,1891.60727,984.90182,1400.08727,25.68045,100.0,961.20859,9.0,46.11972
2025-08-09 00:04:33,1893.46909,988.62545,1403.81091,25.66522,100.0,961.2134,9.0,43.38514
2025-08-09 00:04:34,1893.46909,986.76364,1403.81091,25.65507,100.0,961.28022,9.0,43.13892
2025-08-09 00:04:35,1897.19273,986.76364,1401.94909,25.63476,100.0,961.33206,9.0,44.57117
2025-08-09 00:04:35,1893.46909,988.62545,1403.81091,25.6246,100.0,961.23529,9.0,43.30257
2025-08-09 00:04:36,1895.33091,986.76364,1403.81091,25.58907,100.0,961.26467,9.0,43.27832
2025-08-09 00:04:36,1895.33091,988.62545,1403.81091,25.58907,100.0,961.26467,9.0,43.29327
2025-08-09 00:04:37,1897.19273,990.48727,1400.08727,25.56876,100.0,961.26197,9.0,46.22659
2025-08-09 00:04:37,1895.33091,990.48727,1403.81091,25.5586,100.0,961.27426,9.0,43.32891
2025-08-09 00:04:38,1893.46909,990.48727,1403.81091,25.56368,100.0,961.25449,9.0,43.3069
2025-08-09 00:04:39,1895.33091,990.48727,1401.94909,25.56368,100.0,961.22722,9.0,44.88976
2025-08-09 00:04:39,1897.19273,986.76364,1400.08727,25.56368,100.0,961.19996,9.0,46.3981
2025-08-09 00:04:40,1897.19273,992.34909,1401.94909,25.53322,100.0,961.26408,9.0,44.92303
2025-08-09 00:04:40,1893.46909,992.34909,1403.81091,25.52814,100.0,961.25659,9.0,43.40825
2025-08-09 00:04:41,1895.33091,988.62545,1401.94909,25.5586,100.0,961.247,9.0,44.76977
2025-08-09 00:04:41,1897.19273,986.76364,1401.94909,25.56876,100.0,961.3165,9.0,44.61826
2025-08-09 00:04:42,1897.19273,988.62545,1400.08727,25.58907,100.0,961.26467,9.0,46.15906
2025-08-09 00:04:43,1895.33091,990.48727,1401.94909,25.59922,100.0,961.27964,9.0,44.7002
