DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-08 23:59:08,1377.74545,1143.15636,1159.91273,22.15713,100.0,957.53536,9.0,144.00337
2025-09-08 23:59:09,1381.46909,1145.01818,1161.77455,22.17236,100.0,957.61205,9.0,143.15318
2025-09-08 23:59:10,1379.60727,1146.88,1161.77455,22.16221,100.0,957.56996,9.0,143.32801
2025-09-08 23:59:10,1379.60727,1143.15636,1159.91273,22.17744,100.0,957.53819,9.0,144.47483
2025-09-08 23:59:11,1379.60727,1141.29455,1161.77455,22.15713,100.0,957.53536,9.0,142.84295
2025-09-08 23:59:11,1381.46909,1143.15636,1163.63636,22.16729,100.0,957.57745,9.0,141.80365
2025-09-08 23:59:12,1383.33091,1143.15636,1163.63636,22.15713,100.0,957.53536,9.0,142.7074
2025-09-08 23:59:12,1379.60727,1141.29455,1161.77455,22.15206,100.0,957.50076,9.0,143.17043
2025-09-08 23:59:13,1383.33091,1141.29455,1163.63636,22.15206,100.0,957.55499,9.0,142.26365
2025-09-08 23:59:14,1381.46909,1141.29455,1159.91273,22.15713,100.0,957.58959,9.0,144.24052
2025-09-08 23:59:14,1385.19273,1143.15636,1163.63636,22.16221,100.0,957.56996,9.0,142.8841
2025-09-08 23:59:15,1383.33091,1141.29455,1161.77455,22.16221,100.0,957.59708,9.0,143.26839
2025-09-08 23:59:15,1383.33091,1141.29455,1163.63636,22.15713,100.0,957.61671,9.0,141.6807
2025-09-08 23:59:16,1385.19273,1141.29455,1161.77455,22.16221,100.0,957.59708,9.0,143.77259
2025-09-08 23:59:16,1385.19273,1139.43273,1161.77455,22.15713,100.0,957.61671,9.0,143.34696
2025-09-08 23:59:17,1381.46909,1143.15636,1167.36,22.16221,100.0,957.59708,9.0,138.81168
2025-09-08 23:59:17,1383.33091,1139.43273,1161.77455,22.15206,100.0,957.55499,9.0,143.42571
2025-09-08 23:59:18,1385.19273,1143.15636,1165.49818,22.14698,100.0,957.5475,9.0,141.69594
2025-09-08 23:59:19,1385.19273,1139.43273,1163.63636,22.15713,100.0,957.56248,9.0,142.45358
2025-09-08 23:59:19,1387.05455,1143.15636,1167.36,22.16221,100.0,957.54285,9.0,140.83518
2025-09-08 23:59:20,1385.19273,1143.15636,1165.49818,22.14698,100.0,957.5475,9.0,141.69594
2025-09-08 23:59:21,1383.33091,1139.43273,1163.63636,22.14698,100.0,957.52039,9.0,142.34891
2025-09-08 23:59:21,1385.19273,1141.29455,1165.49818,22.15206,100.0,957.63633,9.0,140.59721
2025-09-08 23:59:22,1387.05455,1145.01818,1169.22182,22.15713,100.0,957.56248,9.0,139.52024
2025-09-08 23:59:22,1388.91636,1143.15636,1165.49818,22.15206,100.0,957.60922,9.0,142.1214
2025-09-08 23:59:23,1385.19273,1139.43273,1163.63636,22.15713,100.0,957.53536,9.0,142.70904
2025-09-08 23:59:24,1387.05455,1143.15636,1161.77455,22.15206,100.0,957.55499,9.0,144.93667
2025-09-08 23:59:24,1385.19273,1143.15636,1167.36,22.15206,100.0,957.55499,9.0,140.21962
2025-09-08 23:59:25,1388.91636,1145.01818,1171.08364,22.16221,100.0,957.56996,9.0,138.54811
2025-09-08 23:59:25,1388.91636,1139.43273,1165.49818,22.15713,100.0,957.56248,9.0,142.0577
2025-09-08 23:59:26,1387.05455,1145.01818,1169.22182,22.15713,100.0,957.61671,9.0,139.00934
2025-09-08 23:59:26,1388.91636,1141.29455,1163.63636,22.14698,100.0,957.5475,9.0,143.84828
2025-09-08 23:59:27,1390.77818,1145.01818,1167.36,22.14698,100.0,957.60173,9.0,141.5661
2025-09-08 23:59:28,1390.77818,1145.01818,1169.22182,22.14698,100.0,957.62885,9.0,139.90637
2025-09-08 23:59:28,1390.77818,1143.15636,1163.63636,22.14698,100.0,957.5475,9.0,144.61282
2025-09-08 23:59:29,1388.91636,1145.01818,1167.36,22.1419,100.0,957.56713,9.0,141.38939
2025-09-08 23:59:29,1390.77818,1143.15636,1165.49818,22.15713,100.0,957.56248,9.0,143.06446
2025-09-08 23:59:30,1392.64,1145.01818,1169.22182,22.13683,100.0,957.58676,9.0,140.81008
2025-09-08 23:59:30,1390.77818,1145.01818,1165.49818,22.14698,100.0,957.57462,9.0,143.22584
2025-09-08 23:59:31,1392.64,1146.88,1169.22182,22.14698,100.0,957.60173,9.0,140.94548
2025-09-08 23:59:32,1392.64,1148.74182,1172.94545,22.14698,100.0,957.5475,9.0,138.92827
2025-09-08 23:59:32,1392.64,1150.60364,1172.94545,22.15206,100.0,957.5821,9.0,138.87654
2025-09-08 23:59:33,1392.64,1146.88,1169.22182,22.15713,100.0,957.58959,9.0,141.05685
2025-09-08 23:59:34,1390.77818,1146.88,1167.36,22.16221,100.0,957.62419,9.0,141.62943
2025-09-08 23:59:34,1392.64,1146.88,1169.22182,22.17236,100.0,957.61205,9.0,140.84069
2025-09-08 23:59:35,1394.50182,1148.74182,1172.94545,22.16729,100.0,957.52322,9.0,139.65521
2025-09-08 23:59:35,1390.77818,1145.01818,1169.22182,22.15713,100.0,957.56248,9.0,140.52864
2025-09-08 23:59:36,1394.50182,1146.88,1165.49818,22.15713,100.0,957.56248,9.0,144.62507
2025-09-08 23:59:36,1390.77818,1146.88,1171.08364,22.15713,100.0,957.58959,9.0,139.14837
2025-09-08 23:59:37,1394.50182,1148.74182,1171.08364,22.16729,100.0,957.57745,9.0,140.54858
2025-09-08 23:59:38,1394.50182,1150.60364,1176.66909,22.15713,100.0,957.53536,9.0,137.01103
2025-09-08 23:59:38,1392.64,1146.88,1171.08364,22.16729,100.0,957.57745,9.0,139.76392
2025-09-08 23:59:39,1392.64,1146.88,1169.22182,22.1419,100.0,957.5129,9.0,141.78385
2025-09-08 23:59:40,1396.36364,1143.15636,1169.22182,22.16729,100.0,957.57745,9.0,141.62439
2025-09-08 23:59:40,1398.22545,1146.88,1171.08364,22.15206,100.0,957.5821,9.0,141.2372
2025-09-08 23:59:41,1394.50182,1143.15636,1169.22182,22.15206,100.0,957.50076,9.0,141.84722
2025-09-08 23:59:41,1396.36364,1145.01818,1169.22182,22.15206,100.0,957.55499,9.0,142.11328
2025-09-08 23:59:42,1396.36364,1145.01818,1169.22182,22.16729,100.0,957.60457,9.0,141.64168
2025-09-08 23:59:43,1398.22545,1146.88,1172.94545,22.15206,100.0,957.5821,9.0,139.83292
2025-09-08 23:59:43,1398.22545,1146.88,1174.80727,22.15713,100.0,957.56248,9.0,138.61204
2025-09-08 23:59:44,1396.36364,1148.74182,1169.22182,22.14698,100.0,957.57462,9.0,142.48979
2025-09-08 23:59:45,1398.22545,1146.88,1171.08364,22.14698,100.0,957.49328,9.0,142.07558
2025-09-08 23:59:45,1398.22545,1146.88,1174.80727,22.14698,100.0,957.5475,9.0,138.75612
2025-09-08 23:59:46,1400.08727,1146.88,1172.94545,22.1419,100.0,957.5129,9.0,140.99208
2025-09-08 23:59:46,1396.36364,1152.46545,1174.80727,22.14698,100.0,957.57462,9.0,138.81803
2025-09-08 23:59:47,1398.22545,1146.88,1169.22182,22.14698,100.0,957.60173,9.0,142.45808
2025-09-08 23:59:47,1396.36364,1146.88,1171.08364,22.14698,100.0,957.5475,9.0,141.06049
2025-09-08 23:59:48,1400.08727,1148.74182,1174.80727,22.13683,100.0,957.55964,9.0,139.42939
2025-09-08 23:59:49,1400.08727,1146.88,1171.08364,22.1419,100.0,957.59425,9.0,141.63002
2025-09-08 23:59:49,1400.08727,1145.01818,1169.22182,22.1419,100.0,957.59425,9.0,142.75485
2025-09-08 23:59:50,1398.22545,1145.01818,1172.94545,22.13175,100.0,957.60638,9.0,139.33069
2025-09-08 23:59:50,1398.22545,1150.60364,1178.53091,22.13683,100.0,957.58676,9.0,136.13694
2025-09-08 23:59:51,1401.94909,1148.74182,1174.80727,22.12667,100.0,957.54467,9.0,140.07763
2025-09-08 23:59:52,1398.22545,1146.88,1172.94545,22.13683,100.0,957.55964,9.0,140.04901
2025-09-08 23:59:52,1400.08727,1145.01818,1172.94545,22.13683,100.0,957.55964,9.0,140.27375
2025-09-08 23:59:53,1400.08727,1148.74182,1174.80727,22.12667,100.0,957.54467,9.0,139.57343
2025-09-08 23:59:53,1401.94909,1146.88,1176.66909,22.1216,100.0,957.5643,9.0,138.20945
2025-09-08 23:59:54,1400.08727,1146.88,1174.80727,22.10637,100.0,957.56895,9.0,139.07012
2025-09-08 23:59:55,1401.94909,1143.15636,1174.80727,22.12667,100.0,957.5989,9.0,138.73407
2025-09-08 23:59:55,1400.08727,1146.88,1172.94545,22.13175,100.0,957.57927,9.0,140.36979
2025-09-08 23:59:56,1403.81091,1148.74182,1176.66909,22.13175,100.0,957.60638,9.0,138.59464
2025-09-08 23:59:56,1403.81091,1148.74182,1176.66909,22.13683,100.0,957.58676,9.0,138.77806
2025-09-08 23:59:57,1403.81091,1148.74182,1174.80727,22.13683,100.0,957.61387,9.0,139.9269
2025-09-08 23:59:58,1403.81091,1145.01818,1174.80727,22.12667,100.0,957.5989,9.0,139.51102
2025-09-08 23:59:58,1401.94909,1150.60364,1178.53091,22.12667,100.0,957.57178,9.0,137.28937
