DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-14 00:07:50,1852.50909,958.83636,1368.43636,28.98051,96.04576,958.67877,9.0,67.9875
2025-08-14 00:07:51,1852.50909,958.83636,1368.43636,28.98559,95.84276,958.71362,9.0,67.96542
2025-08-14 00:07:52,1852.50909,960.69818,1368.43636,28.99067,95.83172,958.66624,9.0,68.02505
2025-08-14 00:07:53,1852.50909,960.69818,1370.29818,28.98051,95.70835,958.67877,9.0,66.61611
2025-08-14 00:07:54,1848.78545,958.83636,1366.57455,28.96528,95.64255,958.68386,9.0,69.47075
2025-08-14 00:07:54,1852.50909,960.69818,1370.29818,28.96021,95.57796,958.70383,9.0,66.57105
2025-08-14 00:07:55,1852.50909,958.83636,1368.43636,28.93482,95.6564,958.66663,9.0,68.26291
2025-08-14 00:07:56,1854.37091,955.11273,1364.71273,28.92467,95.77154,958.70656,9.0,70.97674
2025-08-14 00:07:56,1848.78545,956.97455,1366.57455,28.92467,95.85879,958.67916,9.0,69.46885
2025-08-14 00:07:57,1852.50909,958.83636,1366.57455,28.93482,95.88327,958.69403,9.0,69.38926
2025-08-14 00:07:57,1852.50909,958.83636,1368.43636,28.93482,95.81346,958.66663,9.0,68.17033
2025-08-14 00:07:58,1848.78545,956.97455,1364.71273,28.92974,95.83613,958.6866,9.0,70.85209
2025-08-14 00:07:58,1852.50909,958.83636,1366.57455,28.91959,95.82911,958.61691,9.0,69.96235
2025-08-14 00:07:59,1850.64727,956.97455,1366.57455,28.89928,95.8267,958.64196,9.0,69.81471
2025-08-14 00:08:00,1850.64727,958.83636,1370.29818,28.8942,95.87263,958.66192,9.0,66.70154
2025-08-14 00:08:00,1848.78545,956.97455,1366.57455,28.87389,95.93419,958.71437,9.0,69.24442
2025-08-14 00:08:01,1852.50909,956.97455,1364.71273,28.83328,96.098,958.68225,9.0,70.77511
2025-08-14 00:08:01,1854.37091,958.83636,1364.71273,28.79774,96.3496,958.68496,9.0,70.43325
2025-08-14 00:08:02,1854.37091,958.83636,1368.43636,28.78758,96.49373,958.64268,9.0,67.80891
2025-08-14 00:08:02,1850.64727,960.69818,1370.29818,28.75712,96.59471,958.57065,9.0,66.82927
2025-08-14 00:08:03,1848.78545,958.83636,1366.57455,28.72158,96.92174,958.68294,9.0,68.56874
2025-08-14 00:08:04,1852.50909,960.69818,1364.71273,28.67589,97.18934,958.64336,9.0,70.02725
2025-08-14 00:08:04,1850.64727,960.69818,1366.57455,28.64542,97.54007,958.62611,9.0,68.54089
2025-08-14 00:08:05,1854.37091,966.28364,1366.57455,28.60989,97.7739,958.71097,9.0,67.2321
2025-08-14 00:08:05,1850.64727,962.56,1364.71273,28.57435,98.05995,958.68626,9.0,69.05728
2025-08-14 00:08:06,1854.37091,962.56,1364.71273,28.55911,98.39492,958.69132,9.0,68.85617
2025-08-14 00:08:06,1852.50909,964.42182,1366.57455,28.55404,98.75434,958.60172,9.0,67.73537
2025-08-14 00:08:07,1850.64727,964.42182,1364.71273,28.55404,98.86466,958.65649,9.0,68.55988
2025-08-14 00:08:08,1856.23273,966.28364,1368.43636,28.54896,99.16015,958.67644,9.0,65.13641
