DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-10-05 15:47:28,681.42545,871.33091,189.90545,21.82207,100.00000,955.93022,9.00000,695.93968
2025-10-05 15:47:29,679.56364,873.19273,188.04364,21.83222,100.00000,955.99937,9.00000,696.06014
2025-10-05 15:47:30,683.28727,875.05455,189.90545,21.83222,100.00000,955.97227,9.00000,695.78636
2025-10-05 15:47:30,681.42545,875.05455,191.76727,21.82715,100.00000,955.93770,9.00000,694.20473
2025-10-05 15:47:31,683.28727,875.05455,189.90545,21.83222,100.00000,955.94518,9.00000,696.04167
2025-10-05 15:47:31,683.28727,875.05455,191.76727,21.84238,100.00000,956.01433,9.00000,693.98365
2025-10-05 15:47:32,683.28727,876.91636,191.76727,21.84238,100.00000,955.98723,9.00000,694.09962
2025-10-05 15:47:32,685.14909,880.64000,193.62909,21.83730,100.00000,955.92555,9.00000,693.48912
2025-10-05 15:47:33,687.01091,878.77818,195.49091,21.82715,100.00000,955.96480,9.00000,692.36974
2025-10-05 15:47:33,685.14909,880.64000,195.49091,21.83730,100.00000,955.97975,9.00000,691.57421
2025-10-05 15:47:34,687.01091,878.77818,195.49091,21.84238,100.00000,955.93303,9.00000,692.66572
2025-10-05 15:47:34,685.14909,878.77818,195.49091,21.83730,100.00000,955.92555,9.00000,692.23308
2025-10-05 15:47:35,688.87273,884.36364,197.35273,21.82715,100.00000,955.88350,9.00000,691.78372
2025-10-05 15:47:36,688.87273,882.50182,197.35273,21.84238,100.00000,955.98723,9.00000,690.95576
2025-10-05 15:47:36,690.73455,882.50182,199.21455,21.84238,100.00000,955.93303,9.00000,690.56631
2025-10-05 15:47:37,688.87273,882.50182,199.21455,21.84745,100.00000,955.94050,9.00000,689.99055
2025-10-05 15:47:37,688.87273,882.50182,199.21455,21.84238,100.00000,955.93303,9.00000,690.06211
2025-10-05 15:47:38,692.59636,884.36364,201.07636,21.85761,100.00000,955.95545,9.00000,689.29889
2025-10-05 15:47:38,692.59636,886.22545,201.07636,21.85761,100.00000,955.92835,9.00000,689.40109
2025-10-05 15:47:39,692.59636,884.36364,202.93818,21.87284,100.00000,956.03209,9.00000,687.16918
2025-10-05 15:47:40,692.59636,891.81091,202.93818,21.87284,100.00000,955.92368,9.00000,687.58632
2025-10-05 15:47:40,694.45818,889.94909,202.93818,21.86268,100.00000,955.99003,9.00000,687.61557
2025-10-05 15:47:41,694.45818,886.22545,202.93818,21.87284,100.00000,956.00498,9.00000,687.77558
2025-10-05 15:47:41,696.32000,888.08727,204.80000,21.86776,100.00000,955.97041,9.00000,687.04994
2025-10-05 15:47:42,696.32000,889.94909,206.66182,21.86268,100.00000,955.93583,9.00000,685.82184
2025-10-05 15:47:43,696.32000,888.08727,206.66182,21.86776,100.00000,956.02461,9.00000,685.13500
2025-10-05 15:47:43,698.18182,888.08727,206.66182,21.87284,100.00000,956.03209,9.00000,685.56759
2025-10-05 15:47:44,698.18182,889.94909,206.66182,21.87284,100.00000,956.00498,9.00000,685.67220
2025-10-05 15:47:44,698.18182,886.22545,208.52364,21.87284,100.00000,956.00498,9.00000,684.57112
2025-10-05 15:47:45,698.18182,889.94909,208.52364,21.87284,100.00000,955.92368,9.00000,685.03390
2025-10-05 15:47:45,698.18182,889.94909,208.52364,21.88299,100.00000,955.93863,9.00000,684.89068
2025-10-05 15:47:46,700.04364,888.08727,210.38545,21.87284,100.00000,955.95078,9.00000,684.02921
2025-10-05 15:47:47,700.04364,889.94909,210.38545,21.88299,100.00000,956.01994,9.00000,683.22460
2025-10-05 15:47:47,700.04364,889.94909,210.38545,21.87284,100.00000,955.95078,9.00000,683.87848
2025-10-05 15:47:48,701.90545,893.67273,212.24727,21.87791,100.00000,955.95826,9.00000,682.61515
