DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-06 23:58:39,1932.56727,1068.68364,1511.79636,18.58827,100.0,961.68735,9.0,-3.2732
2025-08-06 23:58:40,1938.15273,1068.68364,1513.65818,18.61873,100.0,961.70568,9.0,-3.6055
2025-08-06 23:58:41,1936.29091,1070.54545,1515.52,18.64411,100.0,961.79736,9.0,-3.27624
2025-08-06 23:58:41,1932.56727,1066.82182,1513.65818,18.65426,100.0,961.67761,9.0,-3.62478
2025-08-06 23:58:43,1934.42909,1066.82182,1513.65818,18.68472,100.0,961.7229,9.0,-3.57235
2025-08-06 23:58:43,1932.56727,1068.68364,1511.79636,18.6898,100.0,961.75742,9.0,-3.04936
2025-08-06 23:58:44,1934.42909,1066.82182,1513.65818,18.69487,100.0,961.68406,9.0,-3.67746
2025-08-06 23:58:44,1934.42909,1068.68364,1511.79636,18.72026,100.0,961.69483,9.0,-3.2927
2025-08-06 23:58:45,1932.56727,1068.68364,1513.65818,18.76594,100.0,961.73579,9.0,-3.31675
2025-08-06 23:58:46,1934.42909,1070.54545,1511.79636,18.78625,100.0,961.76598,9.0,-2.94582
2025-08-06 23:58:46,1936.29091,1064.96,1511.79636,18.78625,100.0,961.68506,9.0,-3.57166
2025-08-06 23:58:47,1936.29091,1066.82182,1511.79636,18.7964,100.0,961.72713,9.0,-3.36465
2025-08-06 23:58:47,1934.42909,1066.82182,1508.07273,18.80148,100.0,961.76165,9.0,-2.3038
2025-08-06 23:58:48,1934.42909,1066.82182,1515.52,18.81671,100.0,961.70337,9.0,-3.68245
2025-08-06 23:58:48,1934.42909,1068.68364,1515.52,18.81163,100.0,961.74977,9.0,-3.43917
2025-08-06 23:58:49,1934.42909,1066.82182,1509.93455,18.80656,100.0,961.74222,9.0,-2.87098
2025-08-06 23:58:49,1934.42909,1066.82182,1511.79636,18.81163,100.0,961.80372,9.0,-3.11915
2025-08-06 23:58:50,1934.42909,1064.96,1509.93455,18.81671,100.0,961.67639,9.0,-3.13986
2025-08-06 23:58:51,1932.56727,1070.54545,1509.93455,18.84209,100.0,961.71413,9.0,-2.59632
2025-08-06 23:58:51,1930.70545,1066.82182,1511.79636,18.83702,100.0,961.73356,9.0,-3.09699
2025-08-06 23:58:52,1936.29091,1064.96,1511.79636,18.84209,100.0,961.74111,9.0,-3.41128
2025-08-06 23:58:52,1934.42909,1066.82182,1511.79636,18.85732,100.0,961.65584,9.0,-3.50118
2025-08-06 23:58:53,1936.29091,1068.68364,1513.65818,18.88778,100.0,961.75508,9.0,-3.39374
2025-08-06 23:58:53,1936.29091,1066.82182,1513.65818,18.90809,100.0,961.73131,9.0,-3.57454
2025-08-06 23:58:54,1934.42909,1066.82182,1513.65818,18.93855,100.0,961.69565,9.0,-3.61665
2025-08-06 23:58:55,1934.42909,1066.82182,1513.65818,18.93855,100.0,961.72263,9.0,-3.54207
2025-08-06 23:58:55,1934.42909,1066.82182,1509.93455,18.9487,100.0,961.68376,9.0,-3.02601
2025-08-06 23:58:56,1934.42909,1066.82182,1513.65818,18.96901,100.0,961.76791,9.0,-3.42658
2025-08-06 23:58:56,1934.42909,1066.82182,1513.65818,18.97408,100.0,961.72149,9.0,-3.54744
2025-08-06 23:58:57,1932.56727,1066.82182,1513.65818,18.97916,100.0,961.783,9.0,-3.30851
2025-08-06 23:58:58,1936.29091,1063.09818,1509.93455,18.98931,100.0,961.74413,9.0,-3.0636
2025-08-06 23:58:58,1934.42909,1064.96,1509.93455,19.00454,100.0,961.76677,9.0,-2.8974
2025-08-06 23:58:59,1934.42909,1068.68364,1513.65818,19.02992,100.0,961.75053,9.0,-3.35836
2025-08-06 23:58:59,1936.29091,1064.96,1511.79636,19.02485,100.0,961.68901,9.0,-3.56017
2025-08-06 23:59:00,1930.70545,1064.96,1511.79636,19.02992,100.0,961.69656,9.0,-3.29403
2025-08-06 23:59:00,1932.56727,1064.96,1509.93455,19.02485,100.0,961.716,9.0,-2.94982
2025-08-06 23:59:01,1934.42909,1066.82182,1513.65818,18.97916,100.0,961.72903,9.0,-3.52749
2025-08-06 23:59:02,1932.56727,1066.82182,1513.65818,18.97916,100.0,961.72903,9.0,-3.44445
2025-08-06 23:59:02,1930.70545,1064.96,1508.07273,18.98931,100.0,961.71714,9.0,-2.3177
2025-08-06 23:59:03,1936.29091,1063.09818,1509.93455,18.96901,100.0,961.76791,9.0,-3.00163
2025-08-06 23:59:03,1934.42909,1066.82182,1508.07273,18.95885,100.0,961.75281,9.0,-2.32072
2025-08-06 23:59:04,1932.56727,1068.68364,1509.93455,18.92839,100.0,961.70753,9.0,-2.75651
2025-08-06 23:59:04,1932.56727,1066.82182,1513.65818,18.88778,100.0,961.7281,9.0,-3.44381
2025-08-06 23:59:05,1930.70545,1066.82182,1509.93455,18.86748,100.0,961.69791,9.0,-2.79684
2025-08-06 23:59:06,1932.56727,1064.96,1508.07273,18.83702,100.0,961.76053,9.0,-2.30851
2025-08-06 23:59:06,1938.15273,1070.54545,1515.52,18.82179,100.0,961.73789,9.0,-3.40789
2025-08-06 23:59:07,1936.29091,1068.68364,1513.65818,18.80656,100.0,961.74222,9.0,-3.43306
2025-08-06 23:59:07,1938.15273,1068.68364,1513.65818,18.78625,100.0,961.76598,9.0,-3.40237
2025-08-06 23:59:08,1936.29091,1068.68364,1508.07273,18.76087,100.0,961.70127,9.0,-2.40864
2025-08-06 23:59:08,1936.29091,1068.68364,1509.93455,18.75072,100.0,961.68617,9.0,-2.97119
2025-08-06 23:59:09,1932.56727,1072.40727,1509.93455,18.73549,100.0,961.6905,9.0,-2.51334
2025-08-06 23:59:10,1934.42909,1068.68364,1509.93455,18.72533,100.0,961.67541,9.0,-2.95063
2025-08-06 23:59:10,1938.15273,1070.54545,1513.65818,18.71518,100.0,961.71425,9.0,-3.40779
