DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-07 00:07:06,1941.87636,1079.85455,1495.04,16.10588,100.0,961.51703,9.0,-0.15956
2025-09-07 00:07:07,1940.01455,1076.13091,1491.31636,16.11096,100.0,961.63204,9.0,-1.19847
2025-09-07 00:07:09,1938.15273,1077.99273,1495.04,16.13634,100.0,961.5893,9.0,-0.19012
2025-09-07 00:07:09,1941.87636,1079.85455,1493.17818,16.12619,100.0,961.46672,9.0,-0.64656
2025-09-07 00:07:10,1940.01455,1076.13091,1487.59273,16.12619,100.0,961.62788,9.0,-2.1906
2025-09-07 00:07:11,1938.15273,1076.13091,1493.17818,16.14142,100.0,961.54314,9.0,-0.91289
2025-09-07 00:07:11,1941.87636,1074.26909,1491.31636,16.13126,100.0,961.58173,9.0,-1.50278
2025-09-07 00:07:12,1941.87636,1076.13091,1493.17818,16.13126,100.0,961.55487,9.0,-0.87828
2025-09-07 00:07:12,1940.01455,1074.26909,1491.31636,16.13126,100.0,961.55487,9.0,-1.58178
2025-09-07 00:07:13,1943.73818,1074.26909,1489.45455,16.13126,100.0,961.58173,9.0,-2.00679
2025-09-07 00:07:13,1943.73818,1074.26909,1489.45455,16.14142,100.0,961.57,9.0,-2.03141
2025-09-07 00:07:14,1940.01455,1077.99273,1491.31636,16.13126,100.0,961.52801,9.0,-1.25108
2025-09-07 00:07:15,1941.87636,1077.99273,1491.31636,16.14649,100.0,961.57757,9.0,-1.11569
2025-09-07 00:07:15,1938.15273,1076.13091,1487.59273,16.14649,100.0,961.52385,9.0,-2.43823
2025-09-07 00:07:16,1941.87636,1076.13091,1493.17818,16.13634,100.0,961.53557,9.0,-0.91944
2025-09-07 00:07:16,1943.73818,1077.99273,1491.31636,16.13634,100.0,961.5893,9.0,-1.07724
2025-09-07 00:07:17,1940.01455,1077.99273,1491.31636,16.13634,100.0,961.50871,9.0,-1.2868
2025-09-07 00:07:17,1938.15273,1074.26909,1489.45455,16.12619,100.0,961.5473,9.0,-2.11846
2025-09-07 00:07:18,1941.87636,1074.26909,1489.45455,16.13634,100.0,961.56244,9.0,-2.06552
2025-09-07 00:07:19,1941.87636,1076.13091,1491.31636,16.13634,100.0,961.5893,9.0,-1.28886
2025-09-07 00:07:19,1940.01455,1077.99273,1491.31636,16.15157,100.0,961.612,9.0,-1.03582
2025-09-07 00:07:20,1941.87636,1077.99273,1491.31636,16.15157,100.0,961.55828,9.0,-1.16063
2025-09-07 00:07:20,1941.87636,1074.26909,1491.31636,16.17188,100.0,961.58854,9.0,-1.46607
2025-09-07 00:07:21,1938.15273,1074.26909,1491.31636,16.1668,100.0,961.52725,9.0,-1.62573
2025-09-07 00:07:22,1943.73818,1077.99273,1493.17818,16.16172,100.0,961.54655,9.0,-0.67145
2025-09-07 00:07:22,1938.15273,1076.13091,1493.17818,16.15157,100.0,961.55828,9.0,-0.87311
2025-09-07 00:07:23,1943.73818,1076.13091,1493.17818,16.15665,100.0,961.56584,9.0,-0.82673
2025-09-07 00:07:23,1940.01455,1076.13091,1491.31636,16.18203,100.0,961.60368,9.0,-1.24251
2025-09-07 00:07:24,1940.01455,1076.13091,1493.17818,16.19218,100.0,961.61881,9.0,-0.69833
2025-09-07 00:07:25,1938.15273,1077.99273,1491.31636,16.20233,100.0,961.52649,9.0,-1.22067
2025-09-07 00:07:25,1943.73818,1076.13091,1493.17818,16.19726,100.0,961.57265,9.0,-0.79123
2025-09-07 00:07:26,1943.73818,1077.99273,1493.17818,16.21249,100.0,961.51476,9.0,-0.71542
2025-09-07 00:07:26,1943.73818,1076.13091,1493.17818,16.20233,100.0,961.55335,9.0,-0.83555
2025-09-07 00:07:27,1940.01455,1077.99273,1493.17818,16.20741,100.0,961.66838,9.0,-0.35399
2025-09-07 00:07:28,1941.87636,1074.26909,1491.31636,16.1871,100.0,961.53065,9.0,-1.59668
2025-09-07 00:07:28,1940.01455,1074.26909,1489.45455,16.1871,100.0,961.58438,9.0,-2.0001
2025-09-07 00:07:29,1940.01455,1076.13091,1491.31636,16.18203,100.0,961.63054,9.0,-1.169
2025-09-07 00:07:29,1941.87636,1077.99273,1493.17818,16.19218,100.0,961.53822,9.0,-0.68922
2025-09-07 00:07:30,1943.73818,1077.99273,1495.04,16.18203,100.0,961.60368,9.0,-0.10495
2025-09-07 00:07:30,1943.73818,1076.13091,1493.17818,16.19218,100.0,961.51136,9.0,-0.92945
2025-09-07 00:07:31,1943.73818,1079.85455,1491.31636,16.19726,100.0,961.57265,9.0,-0.89121
2025-09-07 00:07:32,1943.73818,1077.99273,1491.31636,16.21249,100.0,961.64908,9.0,-0.87857
2025-09-07 00:07:32,1943.73818,1077.99273,1493.17818,16.21756,100.0,961.60292,9.0,-0.50541
2025-09-07 00:07:33,1940.01455,1076.13091,1495.04,16.21756,100.0,961.60292,9.0,-0.31567
2025-09-07 00:07:33,1943.73818,1074.26909,1491.31636,16.22264,100.0,961.55676,9.0,-1.50901
2025-09-07 00:07:34,1945.6,1076.13091,1489.45455,16.21756,100.0,961.60292,9.0,-1.71951
2025-09-07 00:07:34,1938.15273,1076.13091,1495.04,16.22264,100.0,961.55676,9.0,-0.42991
2025-09-07 00:07:35,1945.6,1079.85455,1496.90182,16.22264,100.0,961.61049,9.0,0.39679
2025-09-07 00:07:36,1941.87636,1074.26909,1489.45455,16.21756,100.0,961.4686,9.0,-2.20805
2025-09-07 00:07:36,1943.73818,1077.99273,1493.17818,16.24295,100.0,961.58702,9.0,-0.53628
2025-09-07 00:07:37,1941.87636,1076.13091,1491.31636,16.23279,100.0,961.54502,9.0,-1.35296
2025-09-07 00:07:37,1940.01455,1077.99273,1493.17818,16.2531,100.0,961.54842,9.0,-0.65277
2025-09-07 00:07:38,1943.73818,1074.26909,1491.31636,16.2531,100.0,961.52156,9.0,-1.57331
2025-09-07 00:07:39,1945.6,1077.99273,1493.17818,16.26325,100.0,961.64416,9.0,-0.37223
2025-09-07 00:07:39,1945.6,1076.13091,1493.17818,16.26325,100.0,961.61729,9.0,-0.64537
2025-09-07 00:07:40,1943.73818,1077.99273,1493.17818,16.2734,100.0,961.63242,9.0,-0.40097
2025-09-07 00:07:40,1940.01455,1079.85455,1493.17818,16.2734,100.0,961.57869,9.0,-0.37113
2025-09-07 00:07:41,1941.87636,1079.85455,1496.90182,16.2734,100.0,961.60555,9.0,0.39168
2025-09-07 00:07:41,1943.73818,1077.99273,1493.17818,16.26833,100.0,961.62486,9.0,-0.42406
2025-09-07 00:07:42,1940.01455,1074.26909,1489.45455,16.2734,100.0,961.63242,9.0,-1.83332
2025-09-07 00:07:43,1941.87636,1077.99273,1493.17818,16.24802,100.0,961.54086,9.0,-0.65891
2025-09-07 00:07:43,1941.87636,1074.26909,1489.45455,16.24295,100.0,961.53329,9.0,-2.08365
2025-09-07 00:07:44,1940.01455,1076.13091,1493.17818,16.23279,100.0,961.57189,9.0,-0.80371
2025-09-07 00:07:44,1945.6,1077.99273,1495.04,16.23787,100.0,961.57946,9.0,-0.14342
2025-09-07 00:07:45,1943.73818,1079.85455,1493.17818,16.21756,100.0,961.57605,9.0,-0.37517
2025-09-07 00:07:45,1945.6,1079.85455,1495.04,16.20741,100.0,961.50719,9.0,-0.11747
2025-09-07 00:07:46,1941.87636,1076.13091,1493.17818,16.20741,100.0,961.53406,9.0,-0.88982
2025-09-07 00:07:47,1945.6,1077.99273,1491.31636,16.21249,100.0,961.54162,9.0,-1.15784
2025-09-07 00:07:47,1941.87636,1077.99273,1489.45455,16.20741,100.0,961.56092,9.0,-1.64589
2025-09-07 00:07:48,1943.73818,1079.85455,1493.17818,16.21249,100.0,961.59535,9.0,-0.32766
2025-09-07 00:07:48,1941.87636,1077.99273,1493.17818,16.19726,100.0,961.51892,9.0,-0.72728
2025-09-07 00:07:49,1945.6,1079.85455,1493.17818,16.20741,100.0,961.53406,9.0,-0.47809
2025-09-07 00:07:49,1941.87636,1077.99273,1493.17818,16.21249,100.0,961.54162,9.0,-0.6726
2025-09-07 00:07:50,1941.87636,1079.85455,1495.04,16.22772,100.0,961.53746,9.0,-0.06059
2025-09-07 00:07:51,1945.6,1079.85455,1496.90182,16.23787,100.0,961.55259,9.0,0.25626
2025-09-07 00:07:51,1943.73818,1077.99273,1493.17818,16.23787,100.0,961.60632,9.0,-0.48746
2025-09-07 00:07:52,1941.87636,1079.85455,1496.90182,16.23279,100.0,961.51816,9.0,0.16648
2025-09-07 00:07:52,1945.6,1077.99273,1495.04,16.2531,100.0,961.62902,9.0,-0.00439
2025-09-07 00:07:53,1941.87636,1079.85455,1493.17818,16.24802,100.0,961.54086,9.0,-0.45882
2025-09-07 00:07:53,1943.73818,1077.99273,1495.04,16.2531,100.0,961.54842,9.0,-0.21208
2025-09-07 00:07:54,1945.6,1077.99273,1489.45455,16.25817,100.0,961.60972,9.0,-1.48538
2025-09-07 00:07:55,1943.73818,1077.99273,1495.04,16.26833,100.0,961.54425,9.0,-0.21524
2025-09-07 00:07:55,1941.87636,1079.85455,1495.04,16.26833,100.0,961.57112,9.0,0.0353
2025-09-07 00:07:56,1945.6,1079.85455,1493.17818,16.25817,100.0,961.52912,9.0,-0.46667
2025-09-07 00:07:56,1940.01455,1077.99273,1493.17818,16.23787,100.0,961.55259,9.0,-0.6496
2025-09-07 00:07:57,1947.46182,1079.85455,1495.04,16.22772,100.0,961.56432,9.0,-0.01187
2025-09-07 00:07:57,1940.01455,1077.99273,1491.31636,16.21756,100.0,961.52233,9.0,-1.22293
2025-09-07 00:07:58,1943.73818,1079.85455,1495.04,16.21756,100.0,961.60292,9.0,0.1091
2025-09-07 00:07:59,1945.6,1077.99273,1495.04,16.20741,100.0,961.58779,9.0,-0.13537
2025-09-07 00:07:59,1945.6,1079.85455,1489.45455,16.19218,100.0,961.59195,9.0,-1.3614
2025-09-07 00:08:00,1941.87636,1077.99273,1491.31636,16.20233,100.0,961.63395,9.0,-0.93884
2025-09-07 00:08:00,1941.87636,1079.85455,1495.04,16.19726,100.0,961.54579,9.0,-0.05555
2025-09-07 00:08:01,1945.6,1081.71636,1496.90182,16.19218,100.0,961.59195,9.0,0.53109
2025-09-07 00:08:02,1945.6,1077.99273,1495.04,16.19726,100.0,961.54579,9.0,-0.24241
2025-09-07 00:08:02,1945.6,1077.99273,1495.04,16.20233,100.0,961.55335,9.0,-0.22272
2025-09-07 00:08:03,1945.6,1079.85455,1495.04,16.21249,100.0,961.56849,9.0,0.0182
