DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-03 00:00:00,1917.67273,1068.68364,1472.69818,16.12619,100.00000,956.12180,9.00000,26.01003
2025-09-03 00:00:00,1912.08727,1066.82182,1470.83636,16.13634,100.00000,956.08313,9.00000,27.67503
2025-09-03 00:00:01,1913.94909,1066.82182,1472.69818,16.12619,100.00000,956.09494,9.00000,26.46857
2025-09-03 00:00:01,1915.81091,1064.96000,1472.69818,16.11604,100.00000,956.10676,9.00000,26.10568
2025-09-03 00:00:02,1912.08727,1064.96000,1472.69818,16.11604,100.00000,956.07990,9.00000,26.66131
2025-09-03 00:00:03,1913.94909,1070.54545,1474.56000,16.10588,100.00000,956.03800,9.00000,26.44132
2025-09-03 00:00:03,1912.08727,1066.82182,1470.83636,16.12111,100.00000,956.08742,9.00000,27.62729
2025-09-03 00:00:04,1917.67273,1068.68364,1474.56000,16.11096,100.00000,956.12609,9.00000,25.14499
2025-09-03 00:00:04,1915.81091,1066.82182,1472.69818,16.09065,100.00000,956.06914,9.00000,26.53658
2025-09-03 00:00:05,1913.94909,1066.82182,1472.69818,16.08558,100.00000,956.08848,9.00000,26.50968
2025-09-03 00:00:05,1915.81091,1066.82182,1472.69818,16.09065,100.00000,956.04229,9.00000,26.78960
2025-09-03 00:00:06,1915.81091,1064.96000,1470.83636,16.09065,100.00000,956.12286,9.00000,26.88704
2025-09-03 00:00:07,1915.81091,1066.82182,1472.69818,16.11096,100.00000,956.09923,9.00000,26.26304
2025-09-03 00:00:07,1912.08727,1068.68364,1472.69818,16.11604,100.00000,956.07990,9.00000,26.86928
2025-09-03 00:00:08,1917.67273,1068.68364,1474.56000,16.11604,100.00000,956.07990,9.00000,25.58262
2025-09-03 00:00:08,1912.08727,1064.96000,1470.83636,16.11604,100.00000,956.05304,9.00000,27.85977
2025-09-03 00:00:09,1915.81091,1066.82182,1472.69818,16.12111,100.00000,956.08742,9.00000,26.37925
2025-09-03 00:00:09,1917.67273,1063.09818,1470.83636,16.11096,100.00000,956.09923,9.00000,26.89857
2025-09-03 00:00:10,1917.67273,1068.68364,1474.56000,16.11096,100.00000,956.01867,9.00000,26.15707
2025-09-03 00:00:11,1915.81091,1064.96000,1472.69818,16.12111,100.00000,956.03371,9.00000,26.79634
2025-09-03 00:00:11,1913.94909,1064.96000,1470.83636,16.12111,100.00000,956.06057,9.00000,27.64649
2025-09-03 00:00:12,1915.81091,1066.82182,1472.69818,16.12619,100.00000,956.04123,9.00000,26.81688
2025-09-03 00:00:12,1912.08727,1064.96000,1474.56000,16.16172,100.00000,956.06703,9.00000,25.98712
2025-09-03 00:00:13,1913.94909,1066.82182,1470.83636,16.15157,100.00000,956.07884,9.00000,27.57783
2025-09-03 00:00:14,1913.94909,1066.82182,1472.69818,16.14649,100.00000,956.07132,9.00000,26.70086
2025-09-03 00:00:14,1915.81091,1068.68364,1472.69818,16.15157,100.00000,956.07884,9.00000,26.59367
2025-09-03 00:00:15,1915.81091,1066.82182,1472.69818,16.15157,100.00000,956.10570,9.00000,26.22162
2025-09-03 00:00:15,1917.67273,1068.68364,1474.56000,16.13634,100.00000,956.05627,9.00000,25.81498
2025-09-03 00:00:16,1917.67273,1066.82182,1474.56000,16.13634,100.00000,956.02942,9.00000,25.94900
2025-09-03 00:00:16,1917.67273,1066.82182,1474.56000,16.12619,100.00000,956.09494,9.00000,25.32678
2025-09-03 00:00:17,1913.94909,1066.82182,1472.69818,16.12619,100.00000,956.01437,9.00000,27.22765
2025-09-03 00:00:18,1915.81091,1068.68364,1472.69818,16.12111,100.00000,956.03371,9.00000,27.00431
2025-09-03 00:00:18,1915.81091,1070.54545,1476.42182,16.13634,100.00000,956.08313,9.00000,25.19519
2025-09-03 00:00:19,1915.81091,1064.96000,1472.69818,16.11604,100.00000,956.05304,9.00000,26.61173
2025-09-03 00:00:19,1913.94909,1068.68364,1474.56000,16.10081,100.00000,956.03048,9.00000,26.36535
2025-09-03 00:00:20,1915.81091,1066.82182,1470.83636,16.08050,100.00000,956.00039,9.00000,28.12476
2025-09-03 00:00:20,1915.81091,1068.68364,1472.69818,16.06527,100.00000,956.05839,9.00000,26.74437
2025-09-03 00:00:21,1915.81091,1068.68364,1472.69818,16.05512,100.00000,956.04334,9.00000,26.88104
2025-09-03 00:00:22,1912.08727,1066.82182,1472.69818,16.07035,100.00000,956.11962,9.00000,26.35361
2025-09-03 00:00:22,1917.67273,1068.68364,1472.69818,16.03481,100.00000,956.06696,9.00000,26.48155
2025-09-03 00:00:23,1919.53455,1070.54545,1470.83636,16.01958,100.00000,956.07124,9.00000,27.35127
2025-09-03 00:00:23,1913.94909,1068.68364,1474.56000,16.01451,100.00000,956.09057,9.00000,25.75609
2025-09-03 00:00:24,1915.81091,1066.82182,1470.83636,15.98405,100.00000,956.09914,9.00000,27.14590
2025-09-03 00:00:24,1917.67273,1070.54545,1468.97455,15.97897,100.00000,956.06476,9.00000,28.62375
2025-09-03 00:00:25,1915.81091,1068.68364,1472.69818,15.98913,100.00000,956.05296,9.00000,26.75713
2025-09-03 00:00:26,1915.81091,1070.54545,1474.56000,15.98913,100.00000,956.07981,9.00000,25.83124
2025-09-03 00:00:26,1915.81091,1066.82182,1468.97455,16.01451,100.00000,956.06372,9.00000,28.55502
2025-09-03 00:00:27,1917.67273,1068.68364,1472.69818,16.02974,100.00000,956.03258,9.00000,26.80285
2025-09-03 00:00:27,1915.81091,1068.68364,1474.56000,16.05512,100.00000,956.07020,9.00000,25.81078
2025-09-03 00:00:28,1915.81091,1070.54545,1474.56000,16.07542,100.00000,956.07343,9.00000,25.93476
2025-09-03 00:00:29,1919.53455,1072.40727,1478.28364,16.07542,100.00000,956.01972,9.00000,25.06159
2025-09-03 00:00:29,1917.67273,1066.82182,1472.69818,16.08050,100.00000,956.08096,9.00000,26.25351
2025-09-03 00:00:30,1913.94909,1070.54545,1474.56000,16.07542,100.00000,956.07343,9.00000,26.09250
2025-09-03 00:00:30,1913.94909,1068.68364,1470.83636,16.08050,100.00000,956.08096,9.00000,27.64249
2025-09-03 00:00:31,1912.08727,1070.54545,1470.83636,16.09065,100.00000,956.09600,9.00000,27.79498
2025-09-03 00:00:33,1915.81091,1066.82182,1474.56000,16.09573,100.00000,956.04981,9.00000,25.90396
2025-09-03 00:00:33,1913.94909,1072.40727,1474.56000,16.09573,100.00000,956.10352,9.00000,25.98399
2025-09-03 00:00:34,1917.67273,1068.68364,1474.56000,16.09065,100.00000,956.04229,9.00000,25.92456
2025-09-03 00:00:35,1915.81091,1070.54545,1474.56000,16.08050,100.00000,956.02724,9.00000,26.37242
2025-09-03 00:00:36,1915.81091,1068.68364,1472.69818,16.08050,100.00000,956.08096,9.00000,26.53932
2025-09-03 00:00:36,1915.81091,1070.54545,1472.69818,16.07035,100.00000,956.06591,9.00000,26.82037
2025-09-03 00:00:37,1912.08727,1068.68364,1470.83636,16.03989,100.00000,956.04763,9.00000,28.08106
2025-09-03 00:00:37,1913.94909,1070.54545,1474.56000,16.01958,100.00000,956.04439,9.00000,26.33810
2025-09-03 00:00:38,1917.67273,1068.68364,1472.69818,15.98405,100.00000,955.99173,9.00000,27.16457
2025-09-03 00:00:39,1913.94909,1070.54545,1472.69818,15.96882,100.00000,955.99602,9.00000,27.58536
2025-09-03 00:00:39,1917.67273,1070.54545,1470.83636,15.96374,100.00000,956.04219,9.00000,27.76864
2025-09-03 00:00:40,1917.67273,1070.54545,1472.69818,15.97390,100.00000,956.13779,9.00000,25.92772
2025-09-03 00:00:40,1913.94909,1068.68364,1470.83636,15.97390,100.00000,956.11094,9.00000,27.30629
2025-09-03 00:00:41,1917.67273,1070.54545,1472.69818,15.97390,100.00000,956.08409,9.00000,26.43365
2025-09-03 00:00:41,1917.67273,1072.40727,1476.42182,15.97390,100.00000,956.11094,9.00000,24.85047
2025-09-03 00:00:42,1917.67273,1068.68364,1470.83636,15.96882,100.00000,955.99602,9.00000,28.06192
2025-09-03 00:00:43,1917.67273,1068.68364,1470.83636,15.95867,100.00000,956.03467,9.00000,27.69259
2025-09-03 00:00:43,1919.53455,1068.68364,1474.56000,15.94344,100.00000,956.06580,9.00000,25.45687
2025-09-03 00:00:44,1917.67273,1070.54545,1470.83636,15.91298,100.00000,956.04751,9.00000,27.69286
2025-09-03 00:00:44,1917.67273,1068.68364,1472.69818,15.90283,100.00000,956.05931,9.00000,26.48679
2025-09-03 00:00:45,1919.53455,1068.68364,1474.56000,15.88252,100.00000,956.05606,9.00000,25.51794
2025-09-03 00:00:46,1913.94909,1068.68364,1470.83636,15.88760,100.00000,956.06358,9.00000,27.70883
2025-09-03 00:00:46,1913.94909,1070.54545,1472.69818,15.88252,100.00000,956.00237,9.00000,27.48196
2025-09-03 00:00:47,1917.67273,1070.54545,1470.83636,15.87745,100.00000,956.10223,9.00000,27.15951
2025-09-03 00:00:47,1915.81091,1068.68364,1472.69818,15.87237,100.00000,956.06786,9.00000,26.55780
2025-09-03 00:00:48,1919.53455,1068.68364,1476.42182,15.86729,100.00000,955.97979,9.00000,25.55096
2025-09-03 00:00:48,1915.81091,1068.68364,1470.83636,15.87237,100.00000,956.09470,9.00000,27.25031
2025-09-03 00:00:50,1915.81091,1070.54545,1474.56000,15.87237,100.00000,956.09470,9.00000,25.63196
2025-09-03 00:00:51,1917.67273,1070.54545,1474.56000,15.87745,100.00000,956.10223,9.00000,25.39681
2025-09-03 00:00:51,1915.81091,1074.26909,1478.28364,15.86222,100.00000,956.05281,9.00000,25.16208
2025-09-03 00:00:52,1917.67273,1070.54545,1478.28364,15.85206,100.00000,956.06461,9.00000,24.53335
2025-09-03 00:00:53,1917.67273,1070.54545,1476.42182,15.83176,100.00000,956.00767,9.00000,25.58731
2025-09-03 00:00:54,1917.67273,1068.68364,1472.69818,15.83684,100.00000,956.06888,9.00000,26.36389
2025-09-03 00:00:54,1917.67273,1070.54545,1474.56000,15.84191,100.00000,956.10325,9.00000,25.36965
2025-09-03 00:00:55,1913.94909,1070.54545,1472.69818,15.85714,100.00000,956.04528,9.00000,27.06500
2025-09-03 00:00:55,1915.81091,1070.54545,1474.56000,15.85714,100.00000,956.04528,9.00000,26.09000
2025-09-03 00:00:56,1915.81091,1070.54545,1474.56000,15.86222,100.00000,956.05281,9.00000,26.02162
2025-09-03 00:00:57,1919.53455,1072.40727,1476.42182,15.86729,100.00000,956.03349,9.00000,25.35442
2025-09-03 00:00:57,1917.67273,1070.54545,1474.56000,15.86729,100.00000,956.11403,9.00000,25.28062
2025-09-03 00:00:58,1919.53455,1070.54545,1474.56000,15.86222,100.00000,956.02596,9.00000,25.93574
2025-09-03 00:00:58,1917.67273,1068.68364,1472.69818,15.84699,100.00000,956.05708,9.00000,26.47999
2025-09-03 00:00:59,1917.67273,1072.40727,1474.56000,15.86222,100.00000,956.07965,9.00000,25.76687
2025-09-03 00:01:00,1917.67273,1072.40727,1476.42182,15.86729,100.00000,956.11403,9.00000,24.76767
2025-09-03 00:01:00,1919.53455,1070.54545,1472.69818,15.85206,100.00000,956.06461,9.00000,26.38393
2025-09-03 00:01:01,1919.53455,1070.54545,1476.42182,15.87237,100.00000,956.14840,9.00000,24.10940
