DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-01 00:01:54,1940.01455,1076.13091,1491.31636,20.62905,100.0,950.92839,9.0,71.98791
2025-09-01 00:01:55,1938.15273,1072.40727,1489.45455,20.68489,100.0,950.92914,9.0,71.04661
2025-09-01 00:01:56,1936.29091,1072.40727,1493.17818,20.72043,100.0,950.87305,9.0,72.59162
2025-09-01 00:01:57,1938.15273,1074.26909,1495.04,20.75597,100.0,950.84401,9.0,73.40983
2025-09-01 00:01:58,1940.01455,1068.68364,1491.31636,20.7915,100.0,950.86905,9.0,71.74821
2025-09-01 00:01:58,1936.29091,1072.40727,1493.17818,20.81689,100.0,950.93332,9.0,71.96305
2025-09-01 00:01:59,1940.01455,1068.68364,1489.45455,20.81689,100.0,950.90627,9.0,70.86565
2025-09-01 00:01:59,1936.29091,1072.40727,1489.45455,20.82704,100.0,950.8941,9.0,71.31121
2025-09-01 00:02:00,1940.01455,1072.40727,1491.31636,20.84227,100.0,950.91643,9.0,71.5826
2025-09-01 00:02:01,1934.42909,1070.54545,1491.31636,20.8575,100.0,950.88465,9.0,71.79292
2025-09-01 00:02:01,1938.15273,1070.54545,1489.45455,20.88288,100.0,950.92186,9.0,70.82926
2025-09-01 00:02:02,1936.29091,1070.54545,1491.31636,20.8575,100.0,950.88465,9.0,71.7364
2025-09-01 00:02:02,1936.29091,1072.40727,1493.17818,20.86765,100.0,950.84542,9.0,72.76426
2025-09-01 00:02:03,1940.01455,1066.82182,1487.59273,20.87781,100.0,950.88736,9.0,70.42215
2025-09-01 00:02:03,1938.15273,1068.68364,1487.59273,20.86765,100.0,950.89953,9.0,70.432
2025-09-01 00:02:04,1936.29091,1068.68364,1489.45455,20.88288,100.0,950.89481,9.0,70.96657
2025-09-01 00:02:05,1938.15273,1072.40727,1493.17818,20.90827,100.0,950.87791,9.0,72.41226
2025-09-01 00:02:05,1932.56727,1068.68364,1493.17818,20.89811,100.0,950.91713,9.0,71.90431
2025-09-01 00:02:06,1936.29091,1063.09818,1487.59273,20.87781,100.0,950.86031,9.0,70.5612
2025-09-01 00:02:06,1938.15273,1068.68364,1493.17818,20.91334,100.0,950.85829,9.0,72.28548
2025-09-01 00:02:07,1934.42909,1068.68364,1495.04,20.9438,100.0,950.90294,9.0,72.34949
2025-09-01 00:02:08,1936.29091,1068.68364,1491.31636,20.95396,100.0,950.86371,9.0,71.7456
2025-09-01 00:02:08,1938.15273,1066.82182,1491.31636,20.97426,100.0,950.89347,9.0,71.31148
2025-09-01 00:02:09,1938.15273,1068.68364,1491.31636,20.97934,100.0,950.90092,9.0,71.35848
2025-09-01 00:02:09,1938.15273,1066.82182,1489.45455,21.00472,100.0,950.884,9.0,70.8724
2025-09-01 00:02:10,1938.15273,1068.68364,1493.17818,20.99965,100.0,950.87656,9.0,72.07901
2025-09-01 00:02:10,1938.15273,1066.82182,1491.31636,21.03518,100.0,950.90159,9.0,71.21375
2025-09-01 00:02:11,1938.15273,1066.82182,1489.45455,21.05549,100.0,950.85016,9.0,71.17465
2025-09-01 00:02:12,1932.56727,1066.82182,1489.45455,21.05041,100.0,950.84272,9.0,71.41263
2025-09-01 00:02:12,1936.29091,1068.68364,1489.45455,21.04534,100.0,950.88941,9.0,70.95383
2025-09-01 00:02:13,1936.29091,1070.54545,1493.17818,21.0758,100.0,950.90699,9.0,71.93911
2025-09-01 00:02:13,1934.42909,1066.82182,1491.31636,21.0961,100.0,950.90969,9.0,71.2027
2025-09-01 00:02:14,1934.42909,1066.82182,1491.31636,21.13164,100.0,950.82644,9.0,71.97781
2025-09-01 00:02:14,1936.29091,1066.82182,1491.31636,21.14179,100.0,950.89546,9.0,71.26865
2025-09-01 00:02:15,1938.15273,1066.82182,1487.59273,21.15702,100.0,950.89071,9.0,70.29512
2025-09-01 00:02:16,1938.15273,1064.96,1491.31636,21.16718,100.0,950.90559,9.0,71.05162
2025-09-01 00:02:16,1934.42909,1066.82182,1491.31636,21.18241,100.0,950.92791,9.0,71.01026
2025-09-01 00:02:17,1938.15273,1064.96,1489.45455,21.19764,100.0,950.84196,9.0,71.12743
2025-09-01 00:02:17,1934.42909,1068.68364,1489.45455,21.1621,100.0,950.89815,9.0,70.89687
2025-09-01 00:02:18,1938.15273,1066.82182,1493.17818,21.12656,100.0,950.9002,9.0,71.69936
2025-09-01 00:02:18,1932.56727,1064.96,1489.45455,21.0961,100.0,950.88262,9.0,70.93454
2025-09-01 00:02:19,1936.29091,1064.96,1487.59273,21.08087,100.0,950.91443,9.0,70.02884
2025-09-01 00:02:20,1936.29091,1066.82182,1489.45455,21.04026,100.0,950.88197,9.0,70.90652
2025-09-01 00:02:20,1938.15273,1068.68364,1493.17818,20.99965,100.0,950.82244,9.0,72.5889
2025-09-01 00:02:21,1934.42909,1066.82182,1491.31636,20.96411,100.0,950.85153,9.0,71.79381
2025-09-01 00:02:21,1934.42909,1066.82182,1489.45455,20.93365,100.0,950.91512,9.0,70.68989
2025-09-01 00:02:22,1938.15273,1066.82182,1489.45455,20.89811,100.0,950.86302,9.0,71.11308
2025-09-01 00:02:23,1932.56727,1066.82182,1491.31636,20.86765,100.0,950.87248,9.0,71.72213
2025-09-01 00:02:23,1934.42909,1068.68364,1491.31636,20.82704,100.0,950.81294,9.0,72.34028
2025-09-01 00:02:24,1938.15273,1066.82182,1489.45455,20.78135,100.0,950.80007,9.0,71.76855
2025-09-01 00:02:24,1936.29091,1068.68364,1485.73091,20.76104,100.0,950.85145,9.0,70.61336
2025-09-01 00:02:25,1936.29091,1068.68364,1489.45455,20.71535,100.0,950.89266,9.0,71.08548
