DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-16 01:07:21,1940.01455,1051.92727,1424.29091,26.58922,100.0,960.33732,9.0,31.0574
2025-08-16 01:07:22,1940.01455,1051.92727,1424.29091,26.5943,100.0,960.34479,9.0,31.04996
2025-08-16 01:07:23,1941.87636,1051.92727,1422.42909,26.56892,100.0,960.30743,9.0,32.49053
2025-08-16 01:07:24,1941.87636,1048.20364,1418.70545,26.57907,100.0,960.34968,9.0,35.95139
2025-08-16 01:07:24,1934.42909,1053.78909,1424.29091,26.56384,100.0,960.29995,9.0,30.90702
2025-08-16 01:07:25,1938.15273,1053.78909,1424.29091,26.55369,100.0,960.33962,9.0,30.8772
2025-08-16 01:07:25,1938.15273,1050.06545,1424.29091,26.56892,100.0,960.30743,9.0,31.37486
2025-08-16 01:07:26,1940.01455,1051.92727,1422.42909,26.56892,100.0,960.30743,9.0,32.47748
2025-08-16 01:07:27,1940.01455,1051.92727,1422.42909,26.55369,100.0,960.33962,9.0,32.53137
2025-08-16 01:07:27,1941.87636,1053.78909,1426.15273,26.53845,100.0,960.3172,9.0,29.49558
2025-08-16 01:07:28,1941.87636,1051.92727,1426.15273,26.53338,100.0,960.30973,9.0,29.74655
2025-08-16 01:07:28,1940.01455,1051.92727,1426.15273,26.52322,100.0,960.37669,9.0,29.77633
2025-08-16 01:07:29,1938.15273,1055.65091,1424.29091,26.52322,100.0,960.37669,9.0,30.74001
2025-08-16 01:07:30,1940.01455,1055.65091,1426.15273,26.52322,100.0,960.34938,9.0,29.33511
2025-08-16 01:07:30,1938.15273,1053.78909,1424.29091,26.52322,100.0,960.43129,9.0,30.88808
2025-08-16 01:07:31,1940.01455,1053.78909,1424.29091,26.51307,100.0,960.27983,9.0,30.87567
2025-08-16 01:07:31,1938.15273,1053.78909,1424.29091,26.54353,100.0,960.32467,9.0,30.88532
2025-08-16 01:07:32,1941.87636,1051.92727,1426.15273,26.54861,100.0,960.33214,9.0,29.7406
2025-08-16 01:07:33,1938.15273,1053.78909,1426.15273,26.56892,100.0,960.33473,9.0,29.44241
2025-08-16 01:07:33,1941.87636,1055.65091,1422.42909,26.53845,100.0,960.42641,9.0,32.09638
2025-08-16 01:07:34,1936.29091,1051.92727,1424.29091,26.53845,100.0,960.3172,9.0,31.16446
2025-08-16 01:07:34,1941.87636,1051.92727,1424.29091,26.55876,100.0,960.31979,9.0,31.11762
2025-08-16 01:07:35,1940.01455,1053.78909,1424.29091,26.55369,100.0,960.2304,9.0,30.69813
2025-08-16 01:07:35,1936.29091,1055.65091,1424.29091,26.55369,100.0,960.33962,9.0,30.71325
2025-08-16 01:07:36,1940.01455,1053.78909,1426.15273,26.56892,100.0,960.33473,9.0,29.44191
2025-08-16 01:07:37,1938.15273,1055.65091,1424.29091,26.61461,100.0,960.37468,9.0,30.56596
2025-08-16 01:07:37,1938.15273,1053.78909,1424.29091,26.64507,100.0,960.31029,9.0,30.65402
2025-08-16 01:07:38,1938.15273,1053.78909,1426.15273,26.6603,100.0,960.36001,9.0,29.23686
2025-08-16 01:07:38,1940.01455,1048.20364,1422.42909,26.69584,100.0,960.33039,9.0,32.82299
2025-08-16 01:07:39,1938.15273,1048.20364,1420.56727,26.69076,100.0,960.32291,9.0,34.23781
2025-08-16 01:07:40,1940.01455,1050.06545,1420.56727,26.68569,100.0,960.28813,9.0,33.87019
2025-08-16 01:07:40,1940.01455,1053.78909,1422.42909,26.69584,100.0,960.33039,9.0,31.93017
2025-08-16 01:07:41,1936.29091,1050.06545,1424.29091,26.69584,100.0,960.30308,9.0,31.07884
2025-08-16 01:07:41,1936.29091,1050.06545,1424.29091,26.69584,100.0,960.38501,9.0,31.11085
2025-08-16 01:07:42,1938.15273,1050.06545,1422.42909,26.71107,100.0,960.29818,9.0,32.40203
2025-08-16 01:07:43,1940.01455,1051.92727,1424.29091,26.69076,100.0,960.32291,9.0,30.7863
2025-08-16 01:07:43,1940.01455,1051.92727,1422.42909,26.68569,100.0,960.37006,9.0,32.22178
2025-08-16 01:07:44,1941.87636,1053.78909,1426.15273,26.69076,100.0,960.29561,9.0,29.11453
2025-08-16 01:07:44,1938.15273,1051.92727,1426.15273,26.70092,100.0,960.33786,9.0,29.36108
2025-08-16 01:07:45,1941.87636,1051.92727,1426.15273,26.71615,100.0,960.36027,9.0,29.33126
2025-08-16 01:07:46,1938.15273,1051.92727,1426.15273,26.71107,100.0,960.32549,9.0,29.32096
2025-08-16 01:07:46,1938.15273,1046.34182,1424.29091,26.71615,100.0,960.36027,9.0,31.7361
2025-08-16 01:07:47,1940.01455,1050.06545,1426.15273,26.71107,100.0,960.38011,9.0,29.63312
2025-08-16 01:07:47,1940.01455,1050.06545,1420.56727,26.71107,100.0,960.32549,9.0,33.83449
2025-08-16 01:07:48,1940.01455,1051.92727,1424.29091,26.70599,100.0,960.34533,9.0,30.75209
2025-08-16 01:07:49,1941.87636,1050.06545,1426.15273,26.71107,100.0,960.29818,9.0,29.60601
2025-08-16 01:07:49,1938.15273,1050.06545,1424.29091,26.71615,100.0,960.36027,9.0,31.02416
2025-08-16 01:07:50,1938.15273,1051.92727,1426.15273,26.71615,100.0,960.33296,9.0,29.30963
2025-08-16 01:07:50,1938.15273,1050.06545,1424.29091,26.7263,100.0,960.29328,9.0,30.94089
2025-08-16 01:07:51,1940.01455,1050.06545,1426.15273,26.73646,100.0,960.36285,9.0,29.55142
2025-08-16 01:07:52,1941.87636,1050.06545,1422.42909,26.73646,100.0,960.33554,9.0,32.36538
2025-08-16 01:07:52,1941.87636,1050.06545,1424.29091,26.71615,100.0,960.30565,9.0,31.00324
2025-08-16 01:07:53,1938.15273,1046.34182,1424.29091,26.7263,100.0,960.34791,9.0,31.70027
2025-08-16 01:07:53,1940.01455,1048.20364,1422.42909,26.71107,100.0,960.29818,9.0,32.74279
2025-08-16 01:07:54,1936.29091,1048.20364,1424.29091,26.70092,100.0,960.33786,9.0,31.43456
2025-08-16 01:07:55,1936.29091,1044.48,1422.42909,26.69584,100.0,960.33039,9.0,33.61031
2025-08-16 01:07:55,1938.15273,1044.48,1420.56727,26.70092,100.0,960.33786,9.0,34.97643
2025-08-16 01:07:56,1936.29091,1044.48,1420.56727,26.68569,100.0,960.39737,9.0,35.04492
2025-08-16 01:07:56,1940.01455,1046.34182,1422.42909,26.68569,100.0,960.34275,9.0,33.23118
2025-08-16 01:07:57,1938.15273,1042.61818,1422.42909,26.69076,100.0,960.32291,9.0,33.991
2025-08-16 01:07:58,1934.42909,1044.48,1420.56727,26.70599,100.0,960.31802,9.0,35.02954
2025-08-16 01:07:58,1940.01455,1042.61818,1424.29091,26.71615,100.0,960.36027,9.0,32.5224
2025-08-16 01:07:59,1940.01455,1046.34182,1424.29091,26.7263,100.0,960.34791,9.0,31.69977
2025-08-16 01:07:59,1940.01455,1046.34182,1426.15273,26.72123,100.0,960.31312,9.0,30.28939
2025-08-16 01:08:00,1938.15273,1044.48,1424.29091,26.71615,100.0,960.36027,9.0,32.12549
2025-08-16 01:08:00,1940.01455,1044.48,1420.56727,26.69584,100.0,960.33039,9.0,34.98734
2025-08-16 01:08:01,1940.01455,1044.48,1422.42909,26.69076,100.0,960.32291,9.0,33.59308
2025-08-16 01:08:02,1938.15273,1048.20364,1426.15273,26.68061,100.0,960.36259,9.0,30.0717
2025-08-16 01:08:02,1940.01455,1044.48,1426.15273,26.67553,100.0,960.32781,9.0,30.83356
2025-08-16 01:08:03,1941.87636,1044.48,1420.56727,26.6603,100.0,960.3327,9.0,35.10593
2025-08-16 01:08:03,1940.01455,1044.48,1422.42909,26.6603,100.0,960.27809,9.0,33.62367
2025-08-16 01:08:04,1940.01455,1046.34182,1424.29091,26.66538,100.0,960.31287,9.0,31.86448
2025-08-16 01:08:04,1941.87636,1050.06545,1424.29091,26.66538,100.0,960.34017,9.0,31.18589
2025-08-16 01:08:05,1940.01455,1044.48,1422.42909,26.65015,100.0,960.26314,9.0,33.6223
2025-08-16 01:08:06,1940.01455,1044.48,1422.42909,26.65523,100.0,960.29792,9.0,33.66854
2025-08-16 01:08:06,1934.42909,1046.34182,1424.29091,26.65523,100.0,960.35254,9.0,32.00082
2025-08-16 01:08:07,1940.01455,1048.20364,1426.15273,26.63999,100.0,960.33012,9.0,30.17261
2025-08-16 01:08:07,1936.29091,1044.48,1424.29091,26.63999,100.0,960.35743,9.0,32.37486
2025-08-16 01:08:08,1934.42909,1046.34182,1422.42909,26.62476,100.0,960.33501,9.0,33.47684
2025-08-16 01:08:08,1938.15273,1046.34182,1424.29091,26.61461,100.0,960.32007,9.0,32.00273
2025-08-16 01:08:09,1938.15273,1046.34182,1424.29091,26.61461,100.0,960.32007,9.0,32.00273
2025-08-16 01:08:10,1938.15273,1050.06545,1426.15273,26.59938,100.0,960.35226,9.0,29.93854
2025-08-16 01:08:10,1940.01455,1048.20364,1422.42909,26.5943,100.0,960.29018,9.0,33.0457
2025-08-16 01:08:11,1940.01455,1048.20364,1424.29091,26.5943,100.0,960.31748,9.0,31.67471
2025-08-16 01:08:11,1936.29091,1048.20364,1420.56727,26.58922,100.0,960.33732,9.0,34.53566
2025-08-16 01:08:12,1938.15273,1050.06545,1426.15273,26.5943,100.0,960.34479,9.0,29.94735
2025-08-16 01:08:12,1941.87636,1048.20364,1420.56727,26.5943,100.0,960.34479,9.0,34.51402
2025-08-16 01:08:13,1940.01455,1046.34182,1422.42909,26.60953,100.0,960.3399,9.0,33.43157
2025-08-16 01:08:14,1940.01455,1048.20364,1422.42909,26.60446,100.0,960.30512,9.0,33.04364
2025-08-16 01:08:14,1938.15273,1050.06545,1426.15273,26.61969,100.0,960.32754,9.0,29.88048
2025-08-16 01:08:15,1938.15273,1050.06545,1426.15273,26.62984,100.0,960.34248,9.0,29.86423
2025-08-16 01:08:15,1938.15273,1048.20364,1422.42909,26.62476,100.0,960.30771,9.0,32.99967
2025-08-16 01:08:16,1938.15273,1046.34182,1422.42909,26.61969,100.0,960.30023,9.0,33.3735
2025-08-16 01:08:16,1936.29091,1046.34182,1424.29091,26.61461,100.0,960.32007,9.0,32.02949
2025-08-16 01:08:17,1936.29091,1050.06545,1424.29091,26.64507,100.0,960.33759,9.0,31.25409
2025-08-16 01:08:18,1940.01455,1048.20364,1424.29091,26.66538,100.0,960.28556,9.0,31.45781
2025-08-16 01:08:18,1940.01455,1046.34182,1422.42909,26.69076,100.0,960.37753,9.0,33.218
2025-08-16 01:08:19,1940.01455,1046.34182,1420.56727,26.69076,100.0,960.37753,9.0,34.62229
2025-08-16 01:08:19,1936.29091,1048.20364,1424.29091,26.69076,100.0,960.32291,9.0,31.456
2025-08-16 01:08:20,1938.15273,1048.20364,1426.15273,26.69584,100.0,960.33039,9.0,30.01492
2025-08-16 01:08:21,1938.15273,1046.34182,1420.56727,26.69076,100.0,960.32291,9.0,34.60848
2025-08-16 01:08:21,1938.15273,1046.34182,1424.29091,26.70092,100.0,960.31055,9.0,31.75686
2025-08-16 01:08:22,1940.01455,1048.20364,1424.29091,26.69584,100.0,960.3577,9.0,31.4292
2025-08-16 01:08:22,1936.29091,1050.06545,1426.15273,26.68569,100.0,960.37006,9.0,29.74164
2025-08-16 01:08:23,1940.01455,1048.20364,1422.42909,26.69584,100.0,960.30308,9.0,32.79713
2025-08-16 01:08:23,1936.29091,1048.20364,1420.56727,26.69076,100.0,960.32291,9.0,34.26457
2025-08-16 01:08:24,1936.29091,1046.34182,1424.29091,26.70599,100.0,960.34533,9.0,31.79246
2025-08-16 01:08:25,1940.01455,1050.06545,1424.29091,26.73646,100.0,960.36285,9.0,30.9557
2025-08-16 01:08:25,1940.01455,1048.20364,1426.15273,26.76184,100.0,960.31827,9.0,29.78243
2025-08-16 01:08:26,1938.15273,1044.48,1422.42909,26.78723,100.0,960.301,9.0,33.23746
2025-08-16 01:08:26,1938.15273,1046.34182,1424.29091,26.80753,100.0,960.33088,9.0,31.39279
2025-08-16 01:08:27,1936.29091,1046.34182,1422.42909,26.838,100.0,960.32107,9.0,32.69082
2025-08-16 01:08:27,1940.01455,1050.06545,1424.29091,26.87354,100.0,960.31873,9.0,30.39007
2025-08-16 01:08:28,1938.15273,1046.34182,1424.29091,26.90907,100.0,960.39834,9.0,30.94635
2025-08-16 01:08:29,1940.01455,1044.48,1422.42909,26.91415,100.0,960.35117,9.0,32.72595
2025-08-16 01:08:29,1940.01455,1046.34182,1426.15273,26.93954,100.0,960.3612,9.0,29.40617
2025-08-16 01:08:30,1938.15273,1048.20364,1422.42909,26.95477,100.0,960.32897,9.0,31.75693
2025-08-16 01:08:30,1938.15273,1048.20364,1428.01455,26.95984,100.0,960.36376,9.0,27.5302
2025-08-16 01:08:31,1936.29091,1046.34182,1422.42909,26.94461,100.0,960.34135,9.0,32.21213
2025-08-16 01:08:31,1940.01455,1044.48,1420.56727,26.93446,100.0,960.35373,9.0,34.03254
2025-08-16 03:02:51,1921.39636,1031.44727,1401.94909,27.14769,100.0,960.50351,9.0,50.10241
2025-08-16 03:02:52,1919.53455,1031.44727,1401.94909,27.14262,100.0,960.49604,9.0,50.32482
2025-08-16 03:02:53,1915.81091,1031.44727,1398.22545,27.15785,100.0,960.46378,9.0,53.44863
2025-08-16 03:02:54,1919.53455,1029.58545,1400.08727,27.17308,100.0,960.48619,9.0,51.72074
2025-08-16 03:02:54,1919.53455,1027.72364,1396.36364,27.17308,100.0,960.45886,9.0,54.66085
2025-08-16 03:02:55,1919.53455,1027.72364,1394.50182,27.17308,100.0,960.45886,9.0,56.06514
2025-08-16 03:02:55,1917.67273,1027.72364,1398.22545,27.17308,100.0,960.51352,9.0,53.30661
2025-08-16 03:02:56,1917.67273,1031.44727,1398.22545,27.17308,100.0,960.43153,9.0,53.23946
2025-08-16 03:02:56,1917.67273,1027.72364,1398.22545,27.15785,100.0,960.43645,9.0,53.55709
2025-08-16 03:02:57,1919.53455,1027.72364,1398.22545,27.13246,100.0,960.45377,9.0,53.51171
2025-08-16 03:02:58,1917.67273,1027.72364,1398.22545,27.14769,100.0,960.50351,9.0,53.48742
2025-08-16 03:02:58,1908.36364,1033.30909,1400.08727,27.14769,100.0,960.44885,9.0,52.44912
2025-08-16 03:02:59,1913.94909,1031.44727,1398.22545,27.16292,100.0,960.47125,9.0,53.56107
2025-08-16 03:02:59,1917.67273,1027.72364,1396.36364,27.19339,100.0,960.48874,9.0,54.64663
2025-08-16 03:03:00,1919.53455,1029.58545,1400.08727,27.21369,100.0,960.40928,9.0,51.58862
2025-08-16 03:03:01,1915.81091,1027.72364,1396.36364,27.24923,100.0,960.46156,9.0,54.51554
2025-08-16 03:03:01,1919.53455,1029.58545,1398.22545,27.26447,100.0,960.45663,9.0,52.6062
2025-08-16 03:03:02,1917.67273,1027.72364,1398.22545,27.234,100.0,960.46649,9.0,53.03281
2025-08-16 03:03:02,1915.81091,1027.72364,1398.22545,27.21877,100.0,960.44408,9.0,53.33461
2025-08-16 03:03:03,1915.81091,1027.72364,1396.36364,27.20354,100.0,960.42168,9.0,54.86421
2025-08-16 03:03:03,1917.67273,1029.58545,1400.08727,27.20354,100.0,960.47634,9.0,51.7248
2025-08-16 03:03:04,1917.67273,1031.44727,1400.08727,27.20354,100.0,960.50367,9.0,51.50777
2025-08-16 03:03:05,1919.53455,1027.72364,1396.36364,27.17816,100.0,960.439,9.0,54.66133
2025-08-16 03:03:05,1913.94909,1029.58545,1396.36364,27.16292,100.0,960.38926,9.0,55.22287
2025-08-16 03:03:06,1917.67273,1027.72364,1396.36364,27.15277,100.0,960.45632,9.0,54.96137
2025-08-16 03:03:06,1917.67273,1029.58545,1400.08727,27.14262,100.0,960.46871,9.0,52.11469
2025-08-16 03:03:07,1919.53455,1025.86182,1396.36364,27.14769,100.0,960.50351,9.0,54.71148
2025-08-16 03:03:07,1917.67273,1027.72364,1398.22545,27.14769,100.0,960.47618,9.0,53.55012
2025-08-16 03:03:08,1919.53455,1029.58545,1394.50182,27.17816,100.0,960.46633,9.0,55.9434
2025-08-16 03:03:09,1917.67273,1029.58545,1400.08727,27.18323,100.0,960.44647,9.0,51.90552
2025-08-16 03:03:09,1919.53455,1031.44727,1398.22545,27.20862,100.0,960.45648,9.0,52.80872
2025-08-16 03:03:10,1917.67273,1027.72364,1396.36364,27.23908,100.0,960.44662,9.0,54.43907
2025-08-16 03:03:10,1919.53455,1027.72364,1396.36364,27.25431,100.0,960.44169,9.0,54.17676
2025-08-16 03:03:11,1915.81091,1025.86182,1398.22545,27.24923,100.0,960.46156,9.0,53.10305
2025-08-16 03:03:11,1917.67273,1031.44727,1396.36364,27.20862,100.0,960.45648,9.0,54.38502
2025-08-16 03:03:12,1919.53455,1027.72364,1396.36364,27.19339,100.0,960.4614,9.0,54.53058
2025-08-16 03:03:13,1917.67273,1029.58545,1396.36364,27.20354,100.0,960.42168,9.0,54.62067
2025-08-16 03:03:13,1915.81091,1027.72364,1398.22545,27.21877,100.0,960.52608,9.0,53.15347
2025-08-16 03:03:14,1919.53455,1029.58545,1398.22545,27.21877,100.0,960.44408,9.0,52.91906
2025-08-16 03:03:14,1919.53455,1031.44727,1398.22545,27.19846,100.0,960.46887,9.0,52.84958
2025-08-16 03:03:15,1915.81091,1031.44727,1398.22545,27.15785,100.0,960.46378,9.0,53.44863
2025-08-16 03:03:15,1919.53455,1029.58545,1396.36364,27.12231,100.0,960.43883,9.0,54.9229
2025-08-16 03:03:16,1917.67273,1029.58545,1396.36364,27.07662,100.0,960.48092,9.0,55.28587
2025-08-16 03:03:17,1919.53455,1033.30909,1398.22545,27.08677,100.0,960.52318,9.0,53.17063
2025-08-16 03:03:17,1915.81091,1029.58545,1398.22545,27.07154,100.0,960.50077,9.0,54.03143
2025-08-16 03:03:18,1919.53455,1029.58545,1394.50182,27.07154,100.0,960.47345,9.0,56.56266
2025-08-16 03:03:18,1917.67273,1029.58545,1394.50182,27.08169,100.0,960.46106,9.0,56.70038
2025-08-16 03:03:19,1919.53455,1031.44727,1396.36364,27.06646,100.0,960.46598,9.0,55.04757
2025-08-16 03:03:20,1915.81091,1033.30909,1396.36364,27.08677,100.0,960.49586,9.0,54.98514
2025-08-16 03:03:20,1917.67273,1027.72364,1396.36364,27.11723,100.0,960.45869,9.0,55.17004
2025-08-16 03:03:21,1915.81091,1029.58545,1398.22545,27.15277,100.0,960.40166,9.0,53.71493
2025-08-16 03:03:21,1919.53455,1027.72364,1396.36364,27.17816,100.0,960.439,9.0,54.66133
2025-08-16 03:03:22,1913.94909,1031.44727,1398.22545,27.19339,100.0,960.4614,9.0,53.39184
2025-08-16 03:03:22,1919.53455,1027.72364,1396.36364,27.22893,100.0,960.40435,9.0,54.38162
2025-08-16 03:03:23,1919.53455,1027.72364,1394.50182,27.19846,100.0,960.41421,9.0,55.96925
2025-08-16 03:03:24,1913.94909,1027.72364,1398.22545,27.18323,100.0,960.44647,9.0,53.71108
2025-08-16 03:03:24,1913.94909,1029.58545,1398.22545,27.13754,100.0,960.43391,9.0,53.93106
2025-08-16 03:03:25,1913.94909,1031.44727,1400.08727,27.09692,100.0,960.42881,9.0,52.61907
2025-08-16 03:03:25,1917.67273,1029.58545,1396.36364,27.06646,100.0,960.384,9.0,55.46927
2025-08-16 03:03:26,1915.81091,1033.30909,1400.08727,27.04108,100.0,960.45595,9.0,52.51697
2025-08-16 03:03:26,1919.53455,1029.58545,1396.36364,27.00554,100.0,960.45831,9.0,55.55105
2025-08-16 03:03:27,1919.53455,1033.30909,1400.08727,26.95984,100.0,960.47305,9.0,52.57698
2025-08-16 03:03:28,1917.67273,1031.44727,1398.22545,26.93954,100.0,960.44316,9.0,54.52841
2025-08-16 03:03:28,1919.53455,1029.58545,1396.36364,26.91415,100.0,960.51509,9.0,55.88629
2025-08-16 03:03:29,1917.67273,1031.44727,1396.36364,26.89384,100.0,960.40325,9.0,56.19683
2025-08-16 03:03:29,1917.67273,1031.44727,1400.08727,26.88369,100.0,960.47026,9.0,53.34259
2025-08-16 03:03:30,1919.53455,1033.30909,1400.08727,26.88369,100.0,960.47026,9.0,52.94952
2025-08-16 03:03:30,1913.94909,1033.30909,1398.22545,26.88877,100.0,960.42309,9.0,54.90051
2025-08-16 03:03:31,1919.53455,1031.44727,1396.36364,26.88369,100.0,960.44294,9.0,56.02646
2025-08-16 03:03:32,1919.53455,1029.58545,1396.36364,26.84815,100.0,960.44528,9.0,56.33496
2025-08-16 03:03:32,1915.81091,1033.30909,1400.08727,26.82784,100.0,960.44271,9.0,53.57983
2025-08-16 03:03:33,1913.94909,1031.44727,1398.22545,26.79738,100.0,960.42519,9.0,55.50953
2025-08-16 03:03:33,1919.53455,1029.58545,1394.50182,26.78215,100.0,960.43009,9.0,58.02878
