DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-30 00:04:33,1917.67273,1064.96,1450.35636,18.02477,100.0,948.97034,9.0,108.55971
2025-08-30 00:04:34,1917.67273,1063.09818,1452.21818,18.05523,100.0,948.93424,9.0,107.45566
2025-08-30 00:04:35,1923.25818,1061.23636,1446.63273,18.10092,100.0,948.9474,9.0,111.03589
2025-08-30 00:04:36,1921.39636,1061.23636,1450.35636,18.09077,100.0,948.90557,9.0,108.78733
2025-08-30 00:04:37,1921.39636,1064.96,1450.35636,18.05523,100.0,948.9073,9.0,108.82242
2025-08-30 00:04:37,1921.39636,1063.09818,1448.49455,18.04508,100.0,948.89241,9.0,110.30808
2025-08-30 00:04:38,1923.25818,1064.96,1452.21818,18.05523,100.0,948.9073,9.0,107.24714
2025-08-30 00:04:38,1921.39636,1064.96,1450.35636,18.08062,100.0,948.94454,9.0,108.4839
2025-08-30 00:04:39,1923.25818,1064.96,1450.35636,18.12123,100.0,948.95026,9.0,108.2796
2025-08-30 00:04:40,1919.53455,1063.09818,1450.35636,18.12123,100.0,948.86945,9.0,109.3312
2025-08-30 00:04:40,1921.39636,1061.23636,1450.35636,18.14661,100.0,948.90669,9.0,108.80557
2025-08-30 00:04:41,1919.53455,1061.23636,1448.49455,18.15676,100.0,948.89464,9.0,110.50212
2025-08-30 00:04:41,1921.39636,1063.09818,1448.49455,18.17707,100.0,948.92443,9.0,110.07355
2025-08-30 00:04:42,1921.39636,1063.09818,1450.35636,18.17707,100.0,948.92443,9.0,108.66926
2025-08-30 00:04:42,1921.39636,1057.51273,1444.77091,18.20753,100.0,948.94218,9.0,112.82502
2025-08-30 00:04:43,1917.67273,1063.09818,1450.35636,18.22276,100.0,948.96452,9.0,108.66191
2025-08-30 00:04:44,1917.67273,1059.37455,1446.63273,18.24306,100.0,948.99431,9.0,111.21596
2025-08-30 00:04:44,1923.25818,1064.96,1452.21818,18.26337,100.0,948.91633,9.0,107.27178
2025-08-30 00:04:45,1921.39636,1061.23636,1450.35636,18.25829,100.0,948.96277,9.0,108.33794
2025-08-30 00:04:45,1921.39636,1059.37455,1446.63273,18.2786,100.0,948.96561,9.0,111.16055
2025-08-30 00:04:46,1923.25818,1059.37455,1448.49455,18.25829,100.0,948.96277,9.0,109.60083
2025-08-30 00:04:46,1923.25818,1061.23636,1448.49455,18.26337,100.0,948.99716,9.0,109.25003
2025-08-30 00:04:47,1919.53455,1063.09818,1450.35636,18.26337,100.0,948.97021,9.0,108.45865
2025-08-30 00:04:48,1923.25818,1059.37455,1446.63273,18.22783,100.0,948.97197,9.0,110.90163
2025-08-30 00:04:48,1917.67273,1061.23636,1448.49455,18.17707,100.0,948.95137,9.0,110.15054
2025-08-30 00:04:49,1921.39636,1063.09818,1444.77091,18.15169,100.0,948.94107,9.0,112.71179
2025-08-30 00:04:49,1921.39636,1064.96,1450.35636,18.11615,100.0,948.862,9.0,109.27949
2025-08-30 00:04:50,1923.25818,1061.23636,1448.49455,18.10092,100.0,948.86659,9.0,110.39292
2025-08-30 00:04:50,1921.39636,1063.09818,1446.63273,18.106,100.0,948.95485,9.0,111.15394
2025-08-30 00:04:51,1919.53455,1061.23636,1446.63273,18.11615,100.0,948.91587,9.0,111.68512
2025-08-30 00:04:52,1923.25818,1064.96,1448.49455,18.14153,100.0,948.92618,9.0,109.92136
2025-08-30 00:04:52,1921.39636,1064.96,1448.49455,18.14153,100.0,948.95311,9.0,109.83857
2025-08-30 00:04:53,1923.25818,1059.37455,1446.63273,18.13138,100.0,948.88434,9.0,111.67525
2025-08-30 00:04:53,1921.39636,1061.23636,1446.63273,18.10092,100.0,948.83966,9.0,112.22198
2025-08-30 00:04:54,1923.25818,1063.09818,1448.49455,18.06539,100.0,948.9222,9.0,109.86608
2025-08-30 00:04:54,1917.67273,1064.96,1452.21818,18.04,100.0,948.91189,9.0,107.71315
2025-08-30 00:04:55,1923.25818,1063.09818,1450.35636,18.02477,100.0,948.86261,9.0,109.00408
2025-08-30 00:04:56,1919.53455,1064.96,1446.63273,17.99939,100.0,948.8523,9.0,112.29707
2025-08-30 00:04:56,1923.25818,1064.96,1450.35636,17.96386,100.0,948.88096,9.0,108.85928
2025-08-30 00:04:57,1917.67273,1064.96,1450.35636,17.9537,100.0,948.94685,9.0,108.75091
2025-08-30 00:04:57,1923.25818,1066.82182,1450.35636,17.93847,100.0,948.9245,9.0,108.52814
2025-08-30 00:04:58,1919.53455,1063.09818,1446.63273,17.90802,100.0,948.8798,9.0,111.94819
2025-08-30 00:04:58,1917.67273,1063.09818,1448.49455,17.90802,100.0,948.82595,9.0,111.22331
2025-08-30 00:04:59,1921.39636,1064.96,1450.35636,17.90294,100.0,948.87235,9.0,109.08883
2025-08-30 00:05:00,1923.25818,1068.68364,1448.49455,17.89786,100.0,948.97262,9.0,109.58381
2025-08-30 00:05:00,1923.25818,1064.96,1450.35636,17.87756,100.0,948.94282,9.0,108.24588
2025-08-30 00:05:01,1921.39636,1066.82182,1448.49455,17.85725,100.0,948.85916,9.0,110.6923
2025-08-30 00:05:01,1921.39636,1064.96,1448.49455,17.85725,100.0,948.83224,9.0,110.85702
2025-08-30 00:05:02,1921.39636,1066.82182,1450.35636,17.85217,100.0,948.87864,9.0,109.10313
2025-08-30 00:05:03,1919.53455,1068.68364,1448.49455,17.83187,100.0,948.84884,9.0,111.07536
2025-08-30 00:05:03,1923.25818,1066.82182,1448.49455,17.81664,100.0,948.85342,9.0,110.56527
2025-08-30 00:05:04,1925.12,1068.68364,1448.49455,17.80649,100.0,948.83852,9.0,110.65763
2025-08-30 00:05:04,1919.53455,1064.96,1448.49455,17.79126,100.0,948.92386,9.0,110.15192
2025-08-30 00:05:05,1925.12,1070.54545,1452.21818,17.79126,100.0,948.84309,9.0,107.94734
2025-08-30 00:05:05,1925.12,1064.96,1448.49455,17.77603,100.0,948.87459,9.0,110.10424
2025-08-30 00:05:06,1923.25818,1068.68364,1448.49455,17.75572,100.0,948.87171,9.0,110.50126
2025-08-30 00:05:07,1923.25818,1066.82182,1448.49455,17.74557,100.0,948.82988,9.0,110.77504
2025-08-30 00:05:07,1923.25818,1068.68364,1450.35636,17.73542,100.0,948.8419,9.0,109.37549
2025-08-30 00:05:08,1923.25818,1070.54545,1450.35636,17.72526,100.0,948.90776,9.0,108.8985
2025-08-30 00:05:08,1923.25818,1068.68364,1448.49455,17.72019,100.0,948.87339,9.0,110.48188
2025-08-30 00:05:09,1925.12,1068.68364,1446.63273,17.71511,100.0,948.91978,9.0,111.28395
2025-08-30 00:05:09,1925.12,1064.96,1446.63273,17.71003,100.0,948.85849,9.0,111.65314
2025-08-30 00:05:10,1925.12,1070.54545,1452.21818,17.71003,100.0,948.96617,9.0,106.77814
2025-08-30 00:05:11,1925.12,1068.68364,1452.21818,17.69988,100.0,948.92435,9.0,107.0274
2025-08-30 00:05:11,1921.39636,1066.82182,1448.49455,17.68973,100.0,948.85561,9.0,110.7002
2025-08-30 00:05:12,1919.53455,1068.68364,1450.35636,17.67957,100.0,948.94838,9.0,108.7143
2025-08-30 00:05:12,1925.12,1068.68364,1450.35636,17.6745,100.0,948.91401,9.0,108.52888
2025-08-30 00:05:13,1919.53455,1070.54545,1452.21818,17.6745,100.0,948.94093,9.0,107.52462
