DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-08 00:00:00,1856.23273,973.73091,1457.80364,24.68030,63.66632,959.81563,9.00000,25.89084
2025-08-08 00:00:00,1859.95636,975.59273,1455.94182,24.67015,63.65417,959.80066,9.00000,26.79782
2025-08-08 00:00:01,1856.23273,977.45455,1459.66545,24.67015,63.63090,959.82788,9.00000,24.18515
2025-08-08 00:00:01,1859.95636,975.59273,1457.80364,24.67522,63.68352,959.86259,9.00000,25.55045
2025-08-08 00:00:02,1854.37091,975.59273,1455.94182,24.64476,63.67035,959.81768,9.00000,27.29230
2025-08-08 00:00:03,1859.95636,975.59273,1455.94182,24.64984,63.64733,959.85239,9.00000,27.01548
2025-08-08 00:00:03,1854.37091,977.45455,1459.66545,24.65999,63.62457,959.84014,9.00000,24.34143
2025-08-08 00:00:04,1858.09455,975.59273,1457.80364,24.64476,63.61217,959.81768,9.00000,25.69801
2025-08-08 00:00:04,1858.09455,975.59273,1459.66545,24.65492,63.64177,959.80543,9.00000,24.22005
2025-08-08 00:00:05,1856.23273,975.59273,1457.80364,24.64984,63.60661,959.82517,9.00000,25.83238
2025-08-08 00:00:05,1856.23273,979.31636,1457.80364,24.65492,63.61850,959.80543,9.00000,25.43340
2025-08-08 00:00:06,1858.09455,975.59273,1459.66545,24.64476,63.63544,959.84490,9.00000,24.36834
2025-08-08 00:00:07,1856.23273,975.59273,1457.80364,24.62446,63.69841,959.76052,9.00000,25.74295
2025-08-08 00:00:07,1859.95636,973.73091,1457.80364,24.63461,63.73964,959.82993,9.00000,25.76123
2025-08-08 00:00:08,1854.37091,975.59273,1459.66545,24.62446,63.76240,959.84219,9.00000,24.59010
2025-08-08 00:00:08,1856.23273,979.31636,1457.80364,24.59907,63.86581,959.83198,9.00000,25.59566
2025-08-08 00:00:09,1859.95636,977.45455,1457.80364,24.58892,63.95254,959.84423,9.00000,25.49096
2025-08-08 00:00:09,1858.09455,981.17818,1457.80364,24.58384,63.98717,959.80953,9.00000,25.29225
2025-08-08 00:00:10,1859.95636,977.45455,1457.80364,24.58384,64.05697,959.83675,9.00000,25.44423
2025-08-08 00:00:11,1858.09455,979.31636,1459.66545,24.55338,64.39850,959.79183,9.00000,23.91060
2025-08-08 00:00:11,1858.09455,979.31636,1459.66545,24.51784,64.71062,959.76666,9.00000,23.86843
2025-08-08 00:00:12,1856.23273,975.59273,1455.94182,24.47723,65.10377,959.81563,9.00000,27.23405
2025-08-08 00:00:12,1856.23273,975.59273,1457.80364,24.44169,65.42733,959.84487,9.00000,25.93925
2025-08-08 00:00:13,1859.95636,977.45455,1457.80364,24.41123,65.60001,959.79995,9.00000,25.40119
2025-08-08 00:00:13,1861.81818,979.31636,1455.94182,24.41123,65.54771,959.79995,9.00000,26.48123
2025-08-08 00:00:14,1856.23273,979.31636,1455.94182,24.42646,65.49043,959.82241,9.00000,26.98353
2025-08-08 00:00:15,1859.95636,981.17818,1459.66545,24.42646,65.49043,959.82241,9.00000,23.76870
2025-08-08 00:00:16,1859.95636,981.17818,1461.52727,24.45184,65.41045,959.85985,9.00000,22.43827
2025-08-08 00:00:17,1861.81818,979.31636,1459.66545,24.47215,65.39993,959.78093,9.00000,23.47231
2025-08-08 00:00:18,1861.81818,979.31636,1459.66545,24.49753,65.30249,959.81836,9.00000,23.50205
