DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-22 00:19:55,1934.42909,1076.13091,1439.18545,16.76581,100.0,953.52117,9.0,73.93274
2025-08-22 00:19:56,1938.15273,1076.13091,1435.46182,16.75059,100.0,953.49868,9.0,76.87262
2025-08-22 00:19:57,1934.42909,1076.13091,1439.18545,16.72013,100.0,953.48058,9.0,74.32224
2025-08-22 00:19:58,1936.29091,1076.13091,1439.18545,16.71505,100.0,953.52685,9.0,73.83045
2025-08-22 00:19:58,1936.29091,1074.26909,1437.32364,16.7049,100.0,953.53874,9.0,74.93184
2025-08-22 00:19:59,1936.29091,1077.99273,1441.04727,16.69474,100.0,953.49686,9.0,72.90906
2025-08-22 00:19:59,1936.29091,1079.85455,1441.04727,16.69474,100.0,953.52374,9.0,72.85591
2025-08-22 00:20:00,1930.70545,1074.26909,1437.32364,16.68967,100.0,953.46249,9.0,75.89723
2025-08-22 00:20:00,1938.15273,1079.85455,1439.18545,16.69474,100.0,953.52374,9.0,74.23343
2025-08-22 00:20:01,1938.15273,1077.99273,1437.32364,16.68459,100.0,953.48187,9.0,75.83285
2025-08-22 00:20:02,1932.56727,1079.85455,1441.04727,16.69474,100.0,953.52374,9.0,72.99547
2025-08-22 00:20:02,1938.15273,1074.26909,1439.18545,16.69474,100.0,953.49686,9.0,73.89619
2025-08-22 00:20:03,1934.42909,1077.99273,1439.18545,16.69982,100.0,953.47748,9.0,74.55204
2025-08-22 00:20:03,1938.15273,1077.99273,1441.04727,16.7049,100.0,953.51186,9.0,72.74013
2025-08-22 00:20:04,1938.15273,1079.85455,1437.32364,16.71505,100.0,953.52685,9.0,75.60647
2025-08-22 00:20:05,1938.15273,1079.85455,1442.90909,16.71505,100.0,953.49997,9.0,71.64686
2025-08-22 00:20:05,1934.42909,1074.26909,1435.46182,16.7252,100.0,953.56872,9.0,76.10781
2025-08-22 00:20:06,1936.29091,1076.13091,1439.18545,16.71505,100.0,953.55373,9.0,73.57721
2025-08-22 00:20:06,1932.56727,1077.99273,1437.32364,16.72013,100.0,953.50746,9.0,75.75472
2025-08-22 00:20:07,1938.15273,1079.85455,1441.04727,16.70997,100.0,953.49247,9.0,73.12233
2025-08-22 00:20:07,1936.29091,1077.99273,1441.04727,16.71505,100.0,953.47309,9.0,73.13106
2025-08-22 00:20:08,1936.29091,1076.13091,1437.32364,16.70997,100.0,953.51935,9.0,75.30592
2025-08-22 00:20:09,1934.42909,1072.40727,1437.32364,16.68459,100.0,953.50875,9.0,75.09168
2025-08-22 00:20:09,1934.42909,1077.99273,1441.04727,16.68967,100.0,953.51624,9.0,72.78336
2025-08-22 00:20:10,1936.29091,1079.85455,1441.04727,16.66429,100.0,953.50564,9.0,73.02817
2025-08-22 00:20:10,1932.56727,1076.13091,1437.32364,16.67444,100.0,953.49375,9.0,75.68937
2025-08-22 00:20:11,1934.42909,1077.99273,1439.18545,16.65921,100.0,953.49814,9.0,74.35966
2025-08-22 00:20:11,1936.29091,1074.26909,1437.32364,16.65413,100.0,953.49065,9.0,75.38777
2025-08-22 00:20:12,1932.56727,1079.85455,1441.04727,16.66936,100.0,953.51314,9.0,73.09692
2025-08-22 00:20:13,1934.42909,1077.99273,1437.32364,16.66429,100.0,953.47876,9.0,75.94639
2025-08-22 00:20:13,1934.42909,1074.26909,1437.32364,16.67952,100.0,953.47437,9.0,75.59668
2025-08-22 00:20:14,1936.29091,1076.13091,1435.46182,16.67444,100.0,953.52063,9.0,76.70086
2025-08-22 00:20:14,1932.56727,1077.99273,1439.18545,16.66429,100.0,953.50564,9.0,74.37192
2025-08-22 00:20:15,1934.42909,1079.85455,1439.18545,16.64906,100.0,953.5369,9.0,74.19474
2025-08-22 00:20:15,1938.15273,1077.99273,1439.18545,16.6389,100.0,953.49503,9.0,74.30585
2025-08-22 00:20:16,1938.15273,1077.99273,1441.04727,16.62367,100.0,953.47254,9.0,73.11319
2025-08-22 00:20:17,1936.29091,1076.13091,1437.32364,16.6186,100.0,953.49192,9.0,75.56737
2025-08-22 00:20:17,1938.15273,1077.99273,1442.90909,16.60845,100.0,953.53068,9.0,71.16057
2025-08-22 00:20:18,1940.01455,1077.99273,1441.04727,16.60337,100.0,953.44255,9.0,73.39431
2025-08-22 00:20:18,1938.15273,1077.99273,1441.04727,16.59322,100.0,953.50819,9.0,72.77581
2025-08-22 00:20:19,1934.42909,1077.99273,1435.46182,16.59322,100.0,953.48131,9.0,77.32514
2025-08-22 00:20:20,1936.29091,1079.85455,1437.32364,16.59322,100.0,953.45444,9.0,76.31763
