DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-20 00:00:00,1932.56727,1038.89455,1435.46182,22.78157,100.00000,952.86552,9.00000,83.30273
2025-08-20 00:00:00,1932.56727,1037.03273,1433.60000,22.74096,100.00000,952.83311,9.00000,85.38477
2025-08-20 00:00:01,1934.42909,1038.89455,1439.18545,22.72065,100.00000,952.85761,9.00000,80.50805
2025-08-20 00:00:01,1934.42909,1037.03273,1437.32364,22.68511,100.00000,952.83263,9.00000,82.51751
2025-08-20 00:00:02,1934.42909,1035.17091,1435.46182,22.64958,100.00000,952.88906,9.00000,83.72519
2025-08-20 00:00:02,1934.42909,1037.03273,1435.46182,22.62419,100.00000,952.90610,9.00000,83.25084
2025-08-20 00:00:03,1934.42909,1038.89455,1435.46182,22.59881,100.00000,952.89601,9.00000,82.99737
2025-08-20 00:00:04,1932.56727,1040.75636,1439.18545,22.60389,100.00000,952.93058,9.00000,79.56295
2025-08-20 00:00:04,1932.56727,1038.89455,1439.18545,22.62927,100.00000,952.91354,9.00000,80.09607
2025-08-20 00:00:05,1932.56727,1037.03273,1439.18545,22.64450,100.00000,952.93588,9.00000,80.23771
2025-08-20 00:00:05,1932.56727,1037.03273,1433.60000,22.66481,100.00000,952.82999,9.00000,85.44109
2025-08-20 00:00:06,1934.42909,1038.89455,1437.32364,22.70034,100.00000,952.93637,9.00000,81.17750
2025-08-20 00:00:06,1928.84364,1037.03273,1437.32364,22.72065,100.00000,952.88474,9.00000,82.32917
2025-08-20 00:00:07,1934.42909,1035.17091,1433.60000,22.73588,100.00000,952.87994,9.00000,85.18499
2025-08-20 00:00:08,1928.84364,1037.03273,1435.46182,22.73080,100.00000,952.87249,9.00000,83.84520
2025-08-20 00:00:08,1930.70545,1037.03273,1435.46182,22.74096,100.00000,952.88738,9.00000,83.57534
2025-08-20 00:00:09,1930.70545,1037.03273,1439.18545,22.77650,100.00000,952.88521,9.00000,80.77406
2025-08-20 00:00:09,1932.56727,1035.17091,1433.60000,22.84249,100.00000,952.87342,9.00000,85.28845
2025-08-20 00:00:10,1932.56727,1035.17091,1437.32364,22.90341,100.00000,952.90844,9.00000,82.12334
2025-08-20 00:00:11,1934.42909,1033.30909,1435.46182,22.94911,100.00000,952.83970,9.00000,84.34746
2025-08-20 00:00:11,1930.70545,1037.03273,1441.04727,22.96941,100.00000,952.84232,9.00000,79.68895
2025-08-20 00:00:12,1928.84364,1033.30909,1437.32364,23.01003,100.00000,952.84756,9.00000,83.15176
2025-08-20 00:00:12,1932.56727,1033.30909,1439.18545,23.03541,100.00000,952.91191,9.00000,80.89426
2025-08-20 00:00:13,1928.84364,1033.30909,1437.32364,23.07095,100.00000,952.85540,9.00000,83.04091
2025-08-20 00:00:13,1928.84364,1035.17091,1437.32364,23.10141,100.00000,952.81859,9.00000,83.09018
2025-08-20 00:00:14,1930.70545,1037.03273,1435.46182,23.14202,100.00000,952.90527,9.00000,83.20005
2025-08-20 00:00:15,1932.56727,1033.30909,1437.32364,23.17756,100.00000,952.87589,9.00000,82.53837
2025-08-20 00:00:15,1928.84364,1033.30909,1437.32364,23.21817,100.00000,952.82679,9.00000,83.19864
2025-08-20 00:00:16,1928.84364,1031.44727,1435.46182,23.25371,100.00000,952.87886,9.00000,84.30072
2025-08-20 00:00:16,1930.70545,1033.30909,1435.46182,23.27402,100.00000,952.79998,9.00000,84.67710
2025-08-20 00:00:17,1932.56727,1029.58545,1433.60000,23.30956,100.00000,952.79773,9.00000,86.33509
2025-08-20 00:00:17,1928.84364,1031.44727,1435.46182,23.32479,100.00000,952.82005,9.00000,84.78190
2025-08-20 00:00:18,1930.70545,1031.44727,1435.46182,23.36032,100.00000,952.87212,9.00000,84.12488
2025-08-20 00:00:19,1932.56727,1031.44727,1433.60000,23.39079,100.00000,952.83526,9.00000,85.73320
2025-08-20 00:00:19,1928.84364,1031.44727,1439.18545,23.43140,100.00000,952.89476,9.00000,81.13893
2025-08-20 00:00:20,1930.70545,1027.72364,1435.46182,23.46186,100.00000,952.85789,9.00000,84.35753
2025-08-20 00:00:20,1926.98182,1031.44727,1435.46182,23.47201,100.00000,952.81843,9.00000,84.75182
2025-08-20 00:00:21,1926.98182,1031.44727,1433.60000,23.49740,100.00000,952.80128,9.00000,86.27979
2025-08-20 00:00:21,1930.70545,1031.44727,1437.32364,23.52278,100.00000,952.83847,9.00000,82.81301
2025-08-20 00:00:22,1928.84364,1031.44727,1437.32364,23.53294,100.00000,952.79900,9.00000,83.29437
2025-08-20 00:00:23,1928.84364,1029.58545,1435.46182,23.56847,100.00000,952.76954,9.00000,85.07078
2025-08-20 00:00:23,1928.84364,1029.58545,1435.46182,23.59386,100.00000,952.86107,9.00000,84.16359
2025-08-20 00:00:24,1928.84364,1031.44727,1433.60000,23.61924,100.00000,952.81673,9.00000,85.78446
2025-08-20 00:00:24,1928.84364,1033.30909,1439.18545,23.65478,100.00000,952.84161,9.00000,81.04715
2025-08-20 00:00:25,1928.84364,1025.86182,1431.73818,23.67509,100.00000,952.84418,9.00000,87.04273
2025-08-20 00:00:26,1926.98182,1027.72364,1435.46182,23.66493,100.00000,952.82931,9.00000,84.54553
