DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-05 00:00:00,1954.90909,1105.92000,1498.76364,15.47134,100.00000,960.14202,9.00000,4.74599
2025-09-05 00:00:00,1954.90909,1104.05818,1495.04000,15.46626,100.00000,960.13446,9.00000,4.39016
2025-09-05 00:00:01,1958.63273,1107.78182,1496.90182,15.44596,100.00000,960.13105,9.00000,4.02120
2025-09-05 00:00:01,1953.04727,1105.92000,1493.17818,15.44596,100.00000,960.07738,9.00000,3.96078
2025-09-05 00:00:02,1958.63273,1107.78182,1495.04000,15.44596,100.00000,960.07738,9.00000,3.50942
2025-09-05 00:00:02,1958.63273,1107.78182,1495.04000,15.44088,100.00000,960.15032,9.00000,3.83705
2025-09-05 00:00:03,1954.90909,1107.78182,1495.04000,15.42565,100.00000,960.07397,9.00000,4.09106
2025-09-05 00:00:04,1958.63273,1107.78182,1498.76364,15.43580,100.00000,960.11592,9.00000,4.00251
2025-09-05 00:00:04,1954.90909,1107.78182,1500.62545,15.44088,100.00000,960.12348,9.00000,4.44775
2025-09-05 00:00:05,1958.63273,1109.64364,1498.76364,15.42057,100.00000,960.12007,9.00000,3.97644
2025-09-05 00:00:05,1956.77091,1105.92000,1496.90182,15.40027,100.00000,960.11666,9.00000,4.28155
2025-09-05 00:00:06,1954.90909,1109.64364,1498.76364,15.40027,100.00000,960.11666,9.00000,4.55963
2025-09-05 00:00:06,1954.90909,1107.78182,1496.90182,15.40027,100.00000,960.11666,9.00000,4.55063
2025-09-05 00:00:07,1954.90909,1109.64364,1496.90182,15.40535,100.00000,960.15105,9.00000,4.65877
2025-09-05 00:00:08,1954.90909,1109.64364,1495.04000,15.40535,100.00000,960.07056,9.00000,4.02919
2025-09-05 00:00:08,1956.77091,1107.78182,1496.90182,15.40535,100.00000,960.07056,9.00000,4.04802
2025-09-05 00:00:09,1954.90909,1107.78182,1496.90182,15.41550,100.00000,960.08568,9.00000,4.41000
2025-09-05 00:00:09,1960.49455,1109.64364,1496.90182,15.42057,100.00000,960.12007,9.00000,3.60164
2025-09-05 00:00:10,1954.90909,1111.50545,1496.90182,15.40535,100.00000,960.12422,9.00000,4.48414
2025-09-05 00:00:10,1953.04727,1107.78182,1496.90182,15.41550,100.00000,960.11251,9.00000,4.77936
2025-09-05 00:00:11,1960.49455,1109.64364,1496.90182,15.42565,100.00000,960.15446,9.00000,3.75024
2025-09-05 00:00:12,1958.63273,1107.78182,1498.76364,15.42565,100.00000,960.10080,9.00000,3.93125
2025-09-05 00:00:12,1954.90909,1109.64364,1498.76364,15.42057,100.00000,960.14690,9.00000,4.69498
2025-09-05 00:00:13,1958.63273,1105.92000,1496.90182,15.44596,100.00000,960.10421,9.00000,3.91945
2025-09-05 00:00:13,1954.90909,1105.92000,1495.04000,15.46626,100.00000,960.10763,9.00000,4.27696
2025-09-05 00:00:14,1956.77091,1107.78182,1495.04000,15.47134,100.00000,960.16885,9.00000,4.23295
2025-09-05 00:00:15,1960.49455,1109.64364,1495.04000,15.46119,100.00000,960.10006,9.00000,3.25405
2025-09-05 00:00:15,1958.63273,1109.64364,1500.62545,15.43580,100.00000,960.11592,9.00000,3.76895
2025-09-05 00:00:16,1956.77091,1105.92000,1496.90182,15.42565,100.00000,960.10080,9.00000,4.21378
2025-09-05 00:00:16,1954.90909,1107.78182,1496.90182,15.43073,100.00000,960.08153,9.00000,4.39330
2025-09-05 00:00:17,1956.77091,1105.92000,1495.04000,15.44088,100.00000,960.09665,9.00000,3.93257
2025-09-05 00:00:17,1958.63273,1107.78182,1496.90182,15.41550,100.00000,960.08568,9.00000,3.80776
2025-09-05 00:00:18,1960.49455,1104.05818,1498.76364,15.42057,100.00000,960.12007,9.00000,3.70621
2025-09-05 00:00:19,1956.77091,1105.92000,1496.90182,15.41550,100.00000,960.11251,9.00000,4.26555
2025-09-05 00:00:19,1954.90909,1104.05818,1495.04000,15.40027,100.00000,960.08983,9.00000,4.17408
2025-09-05 00:00:20,1958.63273,1107.78182,1500.62545,15.41042,100.00000,960.07812,9.00000,3.62955
2025-09-05 00:00:20,1954.90909,1107.78182,1496.90182,15.42565,100.00000,960.04714,9.00000,4.22598
2025-09-05 00:00:21,1958.63273,1105.92000,1496.90182,15.42057,100.00000,960.12007,9.00000,3.98624
2025-09-05 00:00:21,1960.49455,1105.92000,1496.90182,15.41042,100.00000,960.13178,9.00000,3.71186
2025-09-05 00:00:22,1958.63273,1105.92000,1496.90182,15.42057,100.00000,960.14690,9.00000,4.10255
2025-09-05 00:00:23,1960.49455,1105.92000,1500.62545,15.40535,100.00000,960.04373,9.00000,3.15655
2025-09-05 00:00:23,1956.77091,1102.19636,1496.90182,15.42565,100.00000,960.12763,9.00000,4.29811
2025-09-05 00:00:24,1960.49455,1102.19636,1498.76364,15.41550,100.00000,960.08568,9.00000,3.51600
2025-09-05 00:00:24,1956.77091,1102.19636,1496.90182,15.43073,100.00000,960.00104,9.00000,3.69491
2025-09-05 00:00:25,1958.63273,1104.05818,1496.90182,15.42565,100.00000,960.07397,9.00000,3.76620
2025-09-05 00:00:25,1958.63273,1104.05818,1500.62545,15.42565,100.00000,960.07397,9.00000,3.62490
2025-09-05 00:00:26,1958.63273,1102.19636,1498.76364,15.42057,100.00000,960.09324,9.00000,3.87677
2025-09-05 00:00:27,1960.49455,1102.19636,1498.76364,15.42565,100.00000,960.07397,9.00000,3.46213
2025-09-05 00:00:27,1958.63273,1102.19636,1496.90182,15.42565,100.00000,960.10080,9.00000,3.86239
2025-09-05 00:00:28,1956.77091,1104.05818,1496.90182,15.44596,100.00000,960.13105,9.00000,4.34786
2025-09-05 00:00:28,1958.63273,1102.19636,1496.90182,15.44088,100.00000,960.09665,9.00000,3.84625
2025-09-05 00:00:29,1956.77091,1102.19636,1496.90182,15.43580,100.00000,960.06226,9.00000,3.99560
2025-09-05 00:00:29,1958.63273,1102.19636,1496.90182,15.44596,100.00000,960.13105,9.00000,4.00296
2025-09-05 00:00:30,1956.77091,1102.19636,1500.62545,15.43580,100.00000,960.06226,9.00000,3.85430
2025-09-05 00:00:31,1956.77091,1102.19636,1498.76364,15.43580,100.00000,960.08909,9.00000,4.17469
2025-09-05 00:00:31,1958.63273,1098.47273,1495.04000,15.43073,100.00000,960.08153,9.00000,3.38081
2025-09-05 00:00:32,1958.63273,1100.33455,1498.76364,15.43580,100.00000,960.11592,9.00000,3.93127
2025-09-05 00:00:32,1960.49455,1098.47273,1498.76364,15.42565,100.00000,960.07397,9.00000,3.33518
2025-09-05 00:00:33,1956.77091,1100.33455,1496.90182,15.42057,100.00000,960.09324,9.00000,4.08748
2025-09-05 00:00:33,1954.90909,1098.47273,1496.90182,15.43580,100.00000,960.08909,9.00000,4.28500
