DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-06 00:00:00,1941.87636,1077.99273,1532.27636,12.47127,100.00000,966.17285,9.00000,3.36969
2025-09-06 00:00:00,1941.87636,1077.99273,1536.00000,12.46619,100.00000,966.13851,9.00000,2.88021
2025-09-06 00:00:01,1943.73818,1079.85455,1536.00000,12.47635,100.00000,966.18049,9.00000,3.10323
2025-09-06 00:00:02,1943.73818,1077.99273,1534.13818,12.48142,100.00000,966.13470,9.00000,3.21287
2025-09-06 00:00:02,1941.87636,1076.13091,1530.41455,12.48142,100.00000,966.21483,9.00000,3.32960
2025-09-06 00:00:03,1943.73818,1079.85455,1534.13818,12.48142,100.00000,966.13470,9.00000,3.41296
2025-09-06 00:00:03,1940.01455,1079.85455,1534.13818,12.47127,100.00000,966.11944,9.00000,3.36882
2025-09-06 00:00:04,1943.73818,1077.99273,1534.13818,12.46619,100.00000,966.13851,9.00000,3.17290
2025-09-06 00:00:04,1941.87636,1077.99273,1534.13818,12.46619,100.00000,966.16522,9.00000,3.14880
2025-09-06 00:00:05,1943.73818,1074.26909,1530.41455,12.47635,100.00000,966.26061,9.00000,3.13783
2025-09-06 00:00:06,1943.73818,1079.85455,1534.13818,12.46619,100.00000,966.19193,9.00000,3.35427
2025-09-06 00:00:06,1941.87636,1079.85455,1536.00000,12.48142,100.00000,966.16141,9.00000,3.10901
2025-09-06 00:00:07,1943.73818,1077.99273,1534.13818,12.49665,100.00000,966.21102,9.00000,3.22707
2025-09-06 00:00:07,1941.87636,1077.99273,1534.13818,12.50173,100.00000,966.19194,9.00000,3.23008
2025-09-06 00:00:08,1943.73818,1077.99273,1534.13818,12.50173,100.00000,966.19194,9.00000,3.24330
2025-09-06 00:00:09,1943.73818,1081.71636,1536.00000,12.49665,100.00000,966.13089,9.00000,3.37082
2025-09-06 00:00:09,1940.01455,1077.99273,1534.13818,12.50173,100.00000,966.19194,9.00000,3.21703
2025-09-06 00:00:10,1940.01455,1076.13091,1530.41455,12.49665,100.00000,966.21102,9.00000,3.35522
2025-09-06 00:00:10,1940.01455,1076.13091,1532.27636,12.50173,100.00000,966.19194,9.00000,3.22935
2025-09-06 00:00:11,1943.73818,1079.85455,1532.27636,12.51188,100.00000,966.15379,9.00000,3.69175
2025-09-06 00:00:11,1943.73818,1079.85455,1536.00000,12.51188,100.00000,966.18050,9.00000,3.19236
2025-09-06 00:00:12,1940.01455,1077.99273,1532.27636,12.52203,100.00000,966.14235,9.00000,3.49568
2025-09-06 00:00:12,1941.87636,1077.99273,1534.13818,12.53218,100.00000,966.10419,9.00000,3.34288
2025-09-06 00:00:13,1940.01455,1074.26909,1534.13818,12.53726,100.00000,966.21867,9.00000,2.91140
2025-09-06 00:00:14,1941.87636,1076.13091,1536.00000,12.54234,100.00000,966.19959,9.00000,2.85245
2025-09-06 00:00:14,1943.73818,1076.13091,1534.13818,12.53218,100.00000,966.21103,9.00000,3.11780
2025-09-06 00:00:15,1940.01455,1076.13091,1532.27636,12.54234,100.00000,966.17288,9.00000,3.33649
2025-09-06 00:00:15,1943.73818,1076.13091,1530.41455,12.55249,100.00000,966.18814,9.00000,3.52596
2025-09-06 00:00:16,1943.73818,1077.99273,1534.13818,12.55757,100.00000,966.16906,9.00000,3.38989
2025-09-06 00:00:17,1938.15273,1076.13091,1534.13818,12.55757,100.00000,966.14235,9.00000,3.17619
2025-09-06 00:00:17,1943.73818,1074.26909,1534.13818,12.55757,100.00000,966.16906,9.00000,2.99950
2025-09-06 00:00:18,1940.01455,1076.13091,1534.13818,12.55249,100.00000,966.13472,9.00000,3.16645
2025-09-06 00:00:18,1941.87636,1076.13091,1532.27636,12.55757,100.00000,966.14235,9.00000,3.39946
2025-09-06 00:00:19,1943.73818,1077.99273,1536.00000,12.56772,100.00000,966.13090,9.00000,3.15168
2025-09-06 00:00:19,1941.87636,1076.13091,1534.13818,12.56264,100.00000,966.12327,9.00000,3.21059
2025-09-06 00:00:20,1938.15273,1074.26909,1532.27636,12.58802,100.00000,966.13472,9.00000,3.27482
2025-09-06 00:00:21,1941.87636,1072.40727,1530.41455,12.60325,100.00000,966.18433,9.00000,3.26824
2025-09-06 00:00:21,1941.87636,1076.13091,1536.00000,12.60325,100.00000,966.18433,9.00000,3.00877
2025-09-06 00:00:22,1941.87636,1076.13091,1534.13818,12.59818,100.00000,966.20341,9.00000,3.27128
2025-09-06 00:00:22,1943.73818,1074.26909,1532.27636,12.58802,100.00000,966.18815,9.00000,3.28101
2025-09-06 00:00:23,1940.01455,1076.13091,1534.13818,12.57787,100.00000,966.11945,9.00000,3.23770
2025-09-06 00:00:23,1941.87636,1074.26909,1534.13818,12.57279,100.00000,966.13854,9.00000,3.03667
2025-09-06 00:00:24,1940.01455,1077.99273,1534.13818,12.56772,100.00000,966.21104,9.00000,3.37906
2025-09-06 00:00:25,1943.73818,1076.13091,1534.13818,12.56264,100.00000,966.12327,9.00000,3.22381
2025-09-06 00:00:25,1941.87636,1074.26909,1536.00000,12.56264,100.00000,966.14998,9.00000,2.72674
2025-09-06 00:00:26,1943.73818,1076.13091,1534.13818,12.56264,100.00000,966.20341,9.00000,3.19537
2025-09-06 00:00:26,1938.15273,1077.99273,1532.27636,12.56264,100.00000,966.14998,9.00000,3.59476
2025-09-06 00:00:27,1943.73818,1077.99273,1536.00000,12.57787,100.00000,966.22631,9.00000,3.14986
2025-09-06 00:00:28,1940.01455,1076.13091,1534.13818,12.57787,100.00000,966.17288,9.00000,3.21489
2025-09-06 00:00:28,1938.15273,1079.85455,1534.13818,12.58802,100.00000,966.10801,9.00000,3.66834
2025-09-06 00:00:29,1941.87636,1077.99273,1534.13818,12.59310,100.00000,966.22249,9.00000,3.45457
2025-09-06 00:00:29,1941.87636,1079.85455,1536.00000,12.58802,100.00000,966.18815,9.00000,3.36808
2025-09-06 00:00:30,1940.01455,1074.26909,1532.27636,12.59310,100.00000,966.16906,9.00000,3.27309
2025-09-06 00:00:30,1938.15273,1076.13091,1530.41455,12.59818,100.00000,966.17670,9.00000,3.61795
2025-09-06 00:00:31,1943.73818,1076.13091,1532.27636,12.60325,100.00000,966.18433,9.00000,3.51218
2025-09-06 00:00:32,1941.87636,1079.85455,1536.00000,12.60325,100.00000,966.21104,9.00000,3.40187
2025-09-06 00:00:32,1938.15273,1077.99273,1532.27636,12.59310,100.00000,966.22249,9.00000,3.65274
2025-09-06 00:00:33,1941.87636,1074.26909,1534.13818,12.59310,100.00000,966.22249,9.00000,3.06418
2025-09-06 00:00:33,1940.01455,1077.99273,1532.27636,12.57279,100.00000,966.16525,9.00000,3.61386
2025-09-06 00:00:34,1940.01455,1076.13091,1532.27636,12.58802,100.00000,966.24157,9.00000,3.44050
2025-09-06 00:00:34,1940.01455,1079.85455,1532.27636,12.57787,100.00000,966.17288,9.00000,3.82411
2025-09-06 00:00:35,1943.73818,1076.13091,1534.13818,12.59818,100.00000,966.17670,9.00000,3.29090
