DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-10-31 03:34:20,901.12000,951.38909,344.43636,22.44143,100.00000,1008.52370,9.00000,-36.60117
2025-10-31 03:34:21,899.25818,949.52727,342.57455,22.45158,100.00000,1008.48518,9.00000,-35.20042
2025-10-31 03:34:21,899.25818,947.66545,342.57455,22.46681,100.00000,1008.56320,9.00000,-36.65900
2025-10-31 03:34:22,902.98182,949.52727,344.43636,22.46681,100.00000,1008.50888,9.00000,-35.98334
2025-10-31 03:34:22,901.12000,953.25091,348.16000,22.46174,100.00000,1008.52814,9.00000,-39.44383
2025-10-31 03:34:23,901.12000,949.52727,348.16000,22.46174,100.00000,1008.50098,9.00000,-39.16709
2025-10-31 03:34:23,902.98182,949.52727,348.16000,22.46174,100.00000,1008.52814,9.00000,-39.10058
2025-10-31 03:34:24,904.84364,949.52727,350.02182,22.46174,100.00000,1008.55530,9.00000,-40.43835
2025-10-31 03:34:24,904.84364,949.52727,350.02182,22.46681,100.00000,1008.53604,9.00000,-40.12968
2025-10-31 03:34:25,906.70545,953.25091,353.74545,22.46174,100.00000,1008.50098,9.00000,-41.70640
2025-10-31 03:34:25,906.70545,953.25091,353.74545,22.46174,100.00000,1008.47382,9.00000,-41.26872
2025-10-31 03:34:26,906.70545,949.52727,353.74545,22.45666,100.00000,1008.43876,9.00000,-40.86298
2025-10-31 03:34:26,908.56727,951.38909,355.60727,22.45666,100.00000,1008.49308,9.00000,-42.52176
2025-10-31 03:34:27,906.70545,953.25091,357.46909,22.47189,100.00000,1008.51678,9.00000,-44.77300
2025-10-31 03:34:27,910.42909,953.25091,357.46909,22.47189,100.00000,1008.51678,9.00000,-43.76460
2025-10-31 03:34:28,910.42909,951.38909,359.33091,22.46681,100.00000,1008.48172,9.00000,-44.64647
2025-10-31 03:34:29,910.42909,951.38909,357.46909,22.45666,100.00000,1008.52024,9.00000,-43.85953
2025-10-31 03:34:29,912.29091,951.38909,359.33091,22.45666,100.00000,1008.60173,9.00000,-46.07266
2025-10-31 03:34:30,912.29091,955.11273,363.05455,22.46681,100.00000,1008.50888,9.00000,-47.36441
2025-10-31 03:34:30,914.15273,955.11273,364.91636,22.47189,100.00000,1008.54394,9.00000,-48.83120
2025-10-31 03:34:31,914.15273,956.97455,364.91636,22.44651,100.00000,1008.50444,9.00000,-48.26283
2025-10-31 03:34:31,914.15273,955.11273,364.91636,22.46174,100.00000,1008.47382,9.00000,-47.69780
2025-10-31 03:34:32,916.01455,955.11273,366.77818,22.46681,100.00000,1008.48172,9.00000,-48.72690
2025-10-31 03:34:33,917.87636,960.69818,372.36364,22.46681,100.00000,1008.48172,9.00000,-52.80353
2025-10-31 03:34:33,917.87636,956.97455,368.64000,22.46174,100.00000,1008.52814,9.00000,-50.45004
2025-10-31 03:34:34,919.73818,960.69818,370.50182,22.45158,100.00000,1008.51234,9.00000,-51.38338
