DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-07 00:00:00,1919.53455,1033.30909,1478.28364,16.26833,100.00000,961.57112,9.00000,2.20925
2025-09-07 00:00:00,1921.39636,1033.30909,1480.14545,16.26833,100.00000,961.57112,9.00000,1.66997
2025-09-07 00:00:01,1921.39636,1033.30909,1478.28364,16.29879,100.00000,961.67026,9.00000,2.31766
2025-09-07 00:00:02,1919.53455,1035.17091,1478.28364,16.28863,100.00000,961.60139,9.00000,2.01831
2025-09-07 00:00:02,1921.39636,1033.30909,1474.56000,16.30894,100.00000,961.65852,9.00000,3.49363
2025-09-07 00:00:03,1923.25818,1035.17091,1478.28364,16.31401,100.00000,961.63922,9.00000,1.78758
2025-09-07 00:00:03,1921.39636,1035.17091,1476.42182,16.31401,100.00000,961.55861,9.00000,2.27365
2025-09-07 00:00:04,1921.39636,1033.30909,1474.56000,16.32417,100.00000,961.60061,9.00000,3.33892
2025-09-07 00:00:04,1923.25818,1037.03273,1478.28364,16.33940,100.00000,961.62331,9.00000,1.42997
2025-09-07 00:00:05,1923.25818,1035.17091,1478.28364,16.34955,100.00000,961.58470,9.00000,1.65281
2025-09-07 00:00:06,1921.39636,1037.03273,1480.14545,16.35970,100.00000,961.59983,9.00000,1.17845
2025-09-07 00:00:06,1921.39636,1033.30909,1476.42182,16.36985,100.00000,961.58809,9.00000,2.64407
2025-09-07 00:00:07,1923.25818,1033.30909,1476.42182,16.38508,100.00000,961.63766,9.00000,2.61250
2025-09-07 00:00:07,1919.53455,1033.30909,1474.56000,16.39524,100.00000,961.59905,9.00000,3.53223
2025-09-07 00:00:08,1921.39636,1033.30909,1478.28364,16.41047,100.00000,961.56800,9.00000,2.07849
2025-09-07 00:00:08,1923.25818,1035.17091,1480.14545,16.42062,100.00000,961.58313,9.00000,1.30534
2025-09-07 00:00:09,1921.39636,1033.30909,1476.42182,16.41554,100.00000,961.60244,9.00000,2.69597
2025-09-07 00:00:10,1919.53455,1035.17091,1476.42182,16.42570,100.00000,961.56382,9.00000,2.49629
2025-09-07 00:00:10,1921.39636,1033.30909,1476.42182,16.43585,100.00000,961.63270,9.00000,2.78442
2025-09-07 00:00:11,1923.25818,1037.03273,1480.14545,16.44092,100.00000,961.58652,9.00000,0.99696
2025-09-07 00:00:11,1919.53455,1033.30909,1474.56000,16.44092,100.00000,961.58652,9.00000,3.51235
2025-09-07 00:00:12,1921.39636,1031.44727,1476.42182,16.44600,100.00000,961.62096,9.00000,2.97557
2025-09-07 00:00:12,1917.67273,1033.30909,1476.42182,16.44600,100.00000,961.54033,9.00000,2.89635
2025-09-07 00:00:13,1921.39636,1035.17091,1480.14545,16.45108,100.00000,961.60165,9.00000,1.53292
2025-09-07 00:00:14,1917.67273,1035.17091,1476.42182,16.45615,100.00000,961.58234,9.00000,2.72238
2025-09-07 00:00:14,1921.39636,1035.17091,1478.28364,16.46631,100.00000,961.59747,9.00000,1.89134
2025-09-07 00:00:15,1921.39636,1033.30909,1478.28364,16.46123,100.00000,961.53615,9.00000,2.01808
2025-09-07 00:00:15,1919.53455,1035.17091,1476.42182,16.47646,100.00000,961.61260,9.00000,2.63513
2025-09-07 00:00:16,1923.25818,1035.17091,1476.42182,16.46123,100.00000,961.56303,9.00000,2.15910
2025-09-07 00:00:16,1921.39636,1033.30909,1476.42182,16.46631,100.00000,961.59747,9.00000,2.69595
2025-09-07 00:00:17,1923.25818,1033.30909,1478.28364,16.47138,100.00000,961.60503,9.00000,2.01886
2025-09-07 00:00:18,1921.39636,1031.44727,1478.28364,16.47138,100.00000,961.60503,9.00000,2.41092
2025-09-07 00:00:18,1921.39636,1033.30909,1480.14545,16.47646,100.00000,961.63947,9.00000,1.91999
2025-09-07 00:00:19,1912.08727,1033.30909,1478.28364,16.45615,100.00000,961.68984,9.00000,3.23832
2025-09-07 00:00:19,1923.25818,1033.30909,1476.42182,16.45108,100.00000,961.57477,9.00000,2.46272
2025-09-07 00:00:20,1919.53455,1031.44727,1478.28364,16.46123,100.00000,961.50928,9.00000,2.35811
2025-09-07 00:00:20,1921.39636,1031.44727,1476.42182,16.46123,100.00000,961.64365,9.00000,3.04258
2025-09-07 00:00:21,1923.25818,1035.17091,1480.14545,16.46631,100.00000,961.59747,9.00000,1.35448
2025-09-07 00:00:22,1928.84364,1031.44727,1476.42182,16.48154,100.00000,961.62016,9.00000,2.34834
2025-09-07 00:00:22,1921.39636,1031.44727,1478.28364,16.47646,100.00000,961.55885,9.00000,2.29438
2025-09-07 00:00:23,1923.25818,1031.44727,1478.28364,16.46123,100.00000,961.56303,9.00000,2.12991
2025-09-07 00:00:23,1921.39636,1033.30909,1476.42182,16.46631,100.00000,961.54372,9.00000,2.56342
2025-09-07 00:00:24,1921.39636,1033.30909,1478.28364,16.45615,100.00000,961.55546,9.00000,2.06058
2025-09-07 00:00:25,1923.25818,1029.58545,1476.42182,16.46123,100.00000,961.48240,9.00000,2.64975
2025-09-07 00:00:25,1921.39636,1029.58545,1476.42182,16.46123,100.00000,961.53615,9.00000,2.92082
2025-09-07 00:00:26,1923.25818,1031.44727,1478.28364,16.46631,100.00000,961.59747,9.00000,2.21857
2025-09-07 00:00:26,1921.39636,1031.44727,1478.28364,16.46631,100.00000,961.59747,9.00000,2.38957
2025-09-07 00:00:27,1923.25818,1029.58545,1478.28364,16.45615,100.00000,961.55546,9.00000,2.26489
2025-09-07 00:00:27,1919.53455,1027.72364,1474.56000,16.47138,100.00000,961.55128,9.00000,3.88522
2025-09-07 00:00:28,1921.39636,1029.58545,1474.56000,16.46631,100.00000,961.59747,9.00000,3.74916
2025-09-07 00:00:29,1919.53455,1031.44727,1480.14545,16.46123,100.00000,961.56303,9.00000,2.10848
2025-09-07 00:00:29,1917.67273,1031.44727,1478.28364,16.45108,100.00000,961.62852,9.00000,2.81578
2025-09-07 00:00:30,1919.53455,1029.58545,1476.42182,16.45108,100.00000,961.60165,9.00000,3.25211
2025-09-07 00:00:30,1919.53455,1031.44727,1476.42182,16.45108,100.00000,961.57477,9.00000,3.02820
2025-09-07 00:00:31,1921.39636,1031.44727,1478.28364,16.45615,100.00000,961.58234,9.00000,2.34775
2025-09-07 00:00:31,1923.25818,1033.30909,1480.14545,16.46123,100.00000,961.53615,9.00000,1.48122
2025-09-07 00:00:32,1923.25818,1029.58545,1476.42182,16.46631,100.00000,961.57059,9.00000,2.83129
2025-09-07 00:00:33,1921.39636,1029.58545,1478.28364,16.46631,100.00000,961.59747,9.00000,2.54382
2025-09-07 00:00:33,1921.39636,1031.44727,1476.42182,16.45615,100.00000,961.58234,9.00000,2.87518
2025-09-07 00:00:34,1923.25818,1031.44727,1480.14545,16.44600,100.00000,961.56721,9.00000,1.77047
2025-09-07 00:00:34,1923.25818,1033.30909,1478.28364,16.45108,100.00000,961.60165,9.00000,2.00495
2025-09-07 00:00:35,1919.53455,1029.58545,1474.56000,16.43585,100.00000,961.60583,9.00000,3.93729
2025-09-07 00:00:35,1917.67273,1033.30909,1478.28364,16.43585,100.00000,961.57895,9.00000,2.45833
2025-09-07 00:00:36,1921.39636,1031.44727,1478.28364,16.42570,100.00000,961.53695,9.00000,2.23171
2025-09-07 00:00:37,1919.53455,1035.17091,1478.28364,16.41554,100.00000,961.62931,9.00000,2.13818
2025-09-07 00:00:37,1923.25818,1031.44727,1474.56000,16.42062,100.00000,961.55626,9.00000,3.30850
2025-09-07 00:00:38,1919.53455,1029.58545,1474.56000,16.41047,100.00000,961.56800,9.00000,3.83255
2025-09-07 00:00:38,1923.25818,1031.44727,1478.28364,16.41047,100.00000,961.54113,9.00000,2.06558
2025-09-07 00:00:39,1921.39636,1035.17091,1478.28364,16.40031,100.00000,961.55287,9.00000,1.76207
2025-09-07 00:00:39,1919.53455,1035.17091,1478.28364,16.40031,100.00000,961.49913,9.00000,1.82503
2025-09-07 00:00:40,1917.67273,1033.30909,1474.56000,16.40031,100.00000,961.57974,9.00000,3.65558
2025-09-07 00:00:41,1919.53455,1033.30909,1478.28364,16.42062,100.00000,961.55626,9.00000,2.22653
2025-09-07 00:00:41,1923.25818,1035.17091,1476.42182,16.41047,100.00000,961.56800,9.00000,2.15774
2025-09-07 00:00:42,1923.25818,1035.17091,1478.28364,16.40539,100.00000,961.56044,9.00000,1.61046
2025-09-07 00:00:42,1921.39636,1033.30909,1478.28364,16.40031,100.00000,961.52600,9.00000,1.98007
2025-09-07 00:00:43,1919.53455,1035.17091,1478.28364,16.39524,100.00000,961.51843,9.00000,1.85947
2025-09-07 00:00:44,1923.25818,1035.17091,1476.42182,16.39524,100.00000,961.57218,9.00000,2.16351
2025-09-07 00:00:44,1923.25818,1038.89455,1478.28364,16.39016,100.00000,961.53774,9.00000,0.87381
2025-09-07 00:00:45,1923.25818,1038.89455,1478.28364,16.40031,100.00000,961.55287,9.00000,0.91112
2025-09-07 00:00:45,1923.25818,1035.17091,1476.42182,16.39524,100.00000,961.57218,9.00000,2.16351
2025-09-07 00:00:46,1919.53455,1037.03273,1480.14545,16.39016,100.00000,961.59149,9.00000,1.33975
2025-09-07 00:00:47,1917.67273,1037.03273,1476.42182,16.39524,100.00000,961.54531,9.00000,2.29342
2025-09-07 00:00:47,1923.25818,1038.89455,1480.14545,16.40031,100.00000,961.57974,9.00000,0.61083
2025-09-07 00:00:48,1923.25818,1035.17091,1476.42182,16.40031,100.00000,961.57974,9.00000,2.18407
2025-09-07 00:00:48,1923.25818,1038.89455,1478.28364,16.39524,100.00000,961.62592,9.00000,1.09838
2025-09-07 00:00:50,1919.53455,1040.75636,1482.00727,16.39524,100.00000,961.54531,9.00000,0.29621
2025-09-07 00:00:51,1923.25818,1038.89455,1478.28364,16.39016,100.00000,961.51087,9.00000,0.81889
2025-09-07 00:00:52,1919.53455,1038.89455,1480.14545,16.39524,100.00000,961.59905,9.00000,1.00392
2025-09-07 00:00:53,1923.25818,1038.89455,1480.14545,16.40031,100.00000,961.55287,9.00000,0.54526
2025-09-07 00:00:54,1919.53455,1040.75636,1480.14545,16.41047,100.00000,961.59487,9.00000,0.61603
2025-09-07 00:00:54,1923.25818,1038.89455,1476.42182,16.39016,100.00000,961.59149,9.00000,1.53127
2025-09-07 00:00:55,1921.39636,1044.48000,1482.00727,16.39016,100.00000,961.56461,9.00000,-0.62562
2025-09-07 00:00:56,1921.39636,1042.61818,1478.28364,16.40031,100.00000,961.52600,9.00000,0.24680
