DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-11-13 14:05:01,975.59273,1048.20364,534.34182,20.08585,100.00000,1012.73496,9.00000,-227.37610
2025-11-13 14:05:01,973.73091,1044.48000,538.06545,19.99447,100.00000,1012.72708,9.00000,-229.68815
2025-11-13 14:05:02,973.73091,1044.48000,538.06545,19.98432,100.00000,1012.79235,9.00000,-230.72735
2025-11-13 14:05:02,977.45455,1048.20364,539.92727,19.91325,100.00000,1012.70802,9.00000,-230.43815
2025-11-13 14:05:03,979.31636,1050.06545,545.51273,19.83202,100.00000,1012.74304,9.00000,-234.95729
2025-11-13 14:05:03,981.17818,1050.06545,545.51273,19.79649,100.00000,1012.71439,9.00000,-233.95141
2025-11-13 14:05:04,981.17818,1050.06545,547.37455,19.78126,100.00000,1012.69052,9.00000,-234.95422
2025-11-13 14:05:04,983.04000,1050.06545,551.09818,19.66957,100.00000,1012.73184,9.00000,-237.80833
2025-11-13 14:05:05,983.04000,1050.06545,552.96000,19.57312,100.00000,1012.76993,9.00000,-239.73831
2025-11-13 14:05:06,986.76364,1051.92727,556.68364,19.48174,100.00000,1012.76185,9.00000,-241.63698
2025-11-13 14:05:06,986.76364,1051.92727,560.40727,19.39036,100.00000,1012.75374,9.00000,-244.25297
2025-11-13 14:05:07,990.48727,1057.51273,564.13091,19.35482,100.00000,1012.75208,9.00000,-246.57858
2025-11-13 14:05:07,992.34909,1053.78909,567.85455,19.28883,100.00000,1012.78373,9.00000,-249.03493
2025-11-13 14:05:08,990.48727,1055.65091,569.71636,19.20253,100.00000,1012.67541,9.00000,-249.35110
2025-11-13 14:05:08,996.07273,1057.51273,571.57818,19.15176,100.00000,1012.73091,9.00000,-250.25181
2025-11-13 14:05:09,994.21091,1057.51273,573.44000,19.07561,100.00000,1012.71955,9.00000,-251.95707
2025-11-13 14:05:10,996.07273,1055.65091,575.30182,18.98931,100.00000,1012.71926,9.00000,-252.70627
2025-11-13 14:05:10,997.93455,1059.37455,580.88727,18.88271,100.00000,1012.76812,9.00000,-257.40909
2025-11-13 14:05:11,999.79636,1061.23636,582.74909,18.82179,100.00000,1012.75357,9.00000,-258.10854
2025-11-13 14:05:11,1001.65818,1061.23636,586.47273,18.74056,100.00000,1012.68014,9.00000,-259.24269
2025-11-13 14:05:12,1005.38182,1063.09818,590.19636,18.61873,100.00000,1012.81297,9.00000,-263.20429
2025-11-13 14:05:13,1005.38182,1064.96000,592.05818,18.55781,100.00000,1012.79836,9.00000,-264.34300
2025-11-13 14:05:13,1007.24364,1064.96000,595.78182,18.53242,100.00000,1012.78551,9.00000,-266.45150
2025-11-13 14:05:14,1009.10545,1064.96000,599.50545,18.45120,100.00000,1012.73900,9.00000,-268.04519
2025-11-13 14:05:14,1009.10545,1064.96000,601.36727,18.38013,100.00000,1012.73541,9.00000,-269.42856
2025-11-13 14:05:15,1009.10545,1061.23636,603.22909,18.35982,100.00000,1012.73052,9.00000,-270.83384
2025-11-13 14:05:16,1010.96727,1066.82182,608.81455,18.30906,100.00000,1012.73179,9.00000,-274.43300
2025-11-13 14:05:16,1012.82909,1068.68364,612.53818,18.27352,100.00000,1012.72998,9.00000,-276.60875
2025-11-13 14:05:17,1014.69091,1068.68364,612.53818,18.23799,100.00000,1012.70117,9.00000,-275.66003
2025-11-13 14:05:17,1016.55273,1066.82182,614.40000,18.16692,100.00000,1012.75148,9.00000,-277.52854
2025-11-13 14:05:18,1016.55273,1064.96000,618.12364,18.11615,100.00000,1012.75271,9.00000,-280.47253
2025-11-13 14:05:18,1018.41455,1068.68364,619.98545,18.03493,100.00000,1012.76005,9.00000,-281.32271
2025-11-13 14:05:19,1022.13818,1070.54545,625.57091,17.97909,100.00000,1012.72630,9.00000,-283.86360
2025-11-13 14:05:20,1022.13818,1070.54545,625.57091,17.91309,100.00000,1012.78449,9.00000,-284.82643
2025-11-13 14:05:20,1024.00000,1074.26909,633.01818,17.81664,100.00000,1012.74086,9.00000,-288.91828
2025-11-13 14:05:21,1024.00000,1074.26909,633.01818,17.80141,100.00000,1012.74390,9.00000,-288.97054
2025-11-13 14:05:22,1025.86182,1076.13091,636.74182,17.79633,100.00000,1012.73593,9.00000,-290.95543
2025-11-13 14:05:22,1025.86182,1072.40727,638.60364,17.72019,100.00000,1012.75113,9.00000,-292.98751
2025-11-13 14:05:23,1027.72364,1070.54545,638.60364,17.64912,100.00000,1012.74733,9.00000,-292.58716
2025-11-13 14:05:23,1025.86182,1074.26909,642.32727,17.56789,100.00000,1012.78146,9.00000,-296.09399
2025-11-13 14:05:24,1029.58545,1072.40727,644.18909,17.50190,100.00000,1012.81254,9.00000,-297.15623
2025-11-13 14:05:24,1033.30909,1076.13091,651.63636,17.45621,100.00000,1012.76769,9.00000,-300.65593
2025-11-13 14:05:25,1035.17091,1076.13091,651.63636,17.40545,100.00000,1012.71487,9.00000,-299.28293
2025-11-13 14:05:25,1033.30909,1077.99273,653.49818,17.39529,100.00000,1012.69892,9.00000,-300.73212
2025-11-13 14:05:26,1035.17091,1077.99273,659.08364,17.41052,100.00000,1012.72285,9.00000,-304.83208
2025-11-13 14:05:27,1038.89455,1083.57818,662.80727,17.33437,100.00000,1012.79182,9.00000,-307.12408
2025-11-13 14:05:27,1038.89455,1079.85455,664.66909,17.25823,100.00000,1012.80686,9.00000,-309.12645
2025-11-13 14:05:28,1038.89455,1079.85455,662.80727,17.23792,100.00000,1012.77494,9.00000,-307.19853
2025-11-13 14:05:29,1038.89455,1081.71636,668.39273,17.11609,100.00000,1012.71813,9.00000,-310.24150
2025-11-13 14:05:29,1038.89455,1079.85455,670.25455,17.06025,100.00000,1012.79197,9.00000,-313.00709
2025-11-13 14:05:30,1042.61818,1085.44000,675.84000,16.98918,100.00000,1012.81490,9.00000,-315.97564
2025-11-13 14:05:30,1044.48000,1085.44000,679.56364,16.93334,100.00000,1012.72710,9.00000,-316.84308
2025-11-13 14:05:31,1046.34182,1083.57818,681.42545,16.87750,100.00000,1012.77394,9.00000,-318.66343
2025-11-13 14:05:31,1046.34182,1085.44000,681.42545,16.82673,100.00000,1012.74797,9.00000,-318.04470
2025-11-13 14:05:32,1051.92727,1089.16364,688.87273,16.78612,100.00000,1012.84565,9.00000,-323.36998
2025-11-13 14:05:33,1050.06545,1089.16364,690.73455,16.73028,100.00000,1012.75784,9.00000,-323.85342
2025-11-13 14:05:33,1051.92727,1089.16364,690.73455,16.69474,100.00000,1012.75579,9.00000,-323.31240
2025-11-13 14:05:34,1050.06545,1083.57818,692.59636,16.64398,100.00000,1012.75671,9.00000,-325.76208
2025-11-13 14:05:34,1053.78909,1091.02545,698.18182,16.61352,100.00000,1012.78955,9.00000,-328.81285
2025-11-13 14:05:35,1055.65091,1089.16364,700.04364,16.60845,100.00000,1012.75465,9.00000,-329.30593
2025-11-13 14:05:35,1057.51273,1092.88727,701.90545,16.55768,100.00000,1012.78246,9.00000,-330.36147
2025-11-13 14:05:36,1057.51273,1091.02545,703.76727,16.49676,100.00000,1012.79429,9.00000,-332.10809
2025-11-13 14:05:37,1057.51273,1091.02545,705.62909,16.43077,100.00000,1012.85193,9.00000,-334.45668
2025-11-13 14:05:37,1061.23636,1094.74909,711.21455,16.36985,100.00000,1012.78300,9.00000,-336.29941
2025-11-13 14:05:38,1059.37455,1092.88727,709.35273,16.34955,100.00000,1012.77796,9.00000,-335.45230
2025-11-13 14:05:38,1063.09818,1092.88727,713.07636,16.32417,100.00000,1012.84564,9.00000,-338.35217
2025-11-13 14:05:39,1063.09818,1092.88727,714.93818,16.25310,100.00000,1012.73382,9.00000,-337.98267
2025-11-13 14:05:40,1066.82182,1098.47273,722.38545,16.19726,100.00000,1012.80735,9.00000,-343.46893
2025-11-13 14:05:40,1064.96000,1096.61091,722.38545,16.16680,100.00000,1012.81322,9.00000,-344.17490
2025-11-13 14:05:41,1066.82182,1096.61091,722.38545,16.12111,100.00000,1012.82201,9.00000,-343.83404
2025-11-13 14:05:41,1066.82182,1096.61091,724.24727,16.08558,100.00000,1012.84676,9.00000,-345.65465
2025-11-13 14:05:42,1068.68364,1100.33455,729.83273,16.06527,100.00000,1012.84170,9.00000,-349.12455
2025-11-13 14:05:43,1070.54545,1100.33455,731.69455,16.01958,100.00000,1012.79669,9.00000,-349.32225
2025-11-13 14:05:43,1070.54545,1100.33455,733.55636,15.94852,100.00000,1012.84616,9.00000,-351.55984
2025-11-13 14:05:44,1072.40727,1102.19636,735.41818,15.90283,100.00000,1012.80113,9.00000,-351.70444
2025-11-13 14:05:44,1072.40727,1098.47273,735.41818,15.87745,100.00000,1012.76118,9.00000,-351.20031
2025-11-13 14:05:45,1072.40727,1104.05818,741.00364,15.81653,100.00000,1012.79971,9.00000,-355.90636
2025-11-13 14:05:45,1074.26909,1100.33455,742.86545,15.77084,100.00000,1012.78155,9.00000,-356.61893
2025-11-13 14:05:46,1074.26909,1100.33455,742.86545,15.74546,100.00000,1012.84911,9.00000,-357.71914
2025-11-13 14:05:47,1076.13091,1098.47273,742.86545,15.70485,100.00000,1012.78517,9.00000,-356.27644
2025-11-13 14:05:47,1077.99273,1102.19636,748.45091,15.65916,100.00000,1012.84762,9.00000,-360.88332
2025-11-13 14:05:48,1079.85455,1104.05818,752.17455,15.61855,100.00000,1012.78368,9.00000,-362.14241
2025-11-13 14:05:48,1077.99273,1102.19636,748.45091,15.61348,100.00000,1012.80256,9.00000,-360.17468
2025-11-13 14:05:49,1079.85455,1102.19636,752.17455,15.58809,100.00000,1012.73572,9.00000,-361.41111
2025-11-13 14:05:49,1081.71636,1102.19636,752.17455,15.60840,100.00000,1012.74082,9.00000,-360.98185
2025-11-13 14:05:50,1081.71636,1105.92000,759.62182,15.57286,100.00000,1012.81923,9.00000,-367.83785
2025-11-13 14:05:50,1085.44000,1104.05818,761.48364,15.52718,100.00000,1012.85477,9.00000,-368.82733
2025-11-13 14:05:51,1085.44000,1109.64364,763.34545,15.52210,100.00000,1012.84678,9.00000,-370.15823
2025-11-13 14:05:52,1087.30182,1107.78182,765.20727,15.49164,100.00000,1012.79881,9.00000,-370.25227
2025-11-13 14:05:52,1089.16364,1107.78182,767.06909,15.46626,100.00000,1012.78571,9.00000,-370.94764
2025-11-13 14:05:53,1089.16364,1107.78182,768.93091,15.45611,100.00000,1012.82346,9.00000,-372.96253
