DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-29 00:00:00,1848.78545,1027.72364,1405.67273,18.52735,100.00000,948.95318,9.00000,149.46150
2025-08-29 00:00:01,1854.37091,1025.86182,1401.94909,18.55273,100.00000,948.96345,9.00000,152.27124
2025-08-29 00:00:02,1852.50909,1024.00000,1403.81091,18.55781,100.00000,948.99786,9.00000,150.48774
2025-08-29 00:00:02,1850.64727,1022.13818,1401.94909,18.56288,100.00000,948.92443,9.00000,152.39612
2025-08-29 00:00:03,1852.50909,1024.00000,1405.67273,18.56796,100.00000,948.90492,9.00000,149.96328
2025-08-29 00:00:04,1852.50909,1020.27636,1401.94909,18.57811,100.00000,949.02764,9.00000,151.24444
2025-08-29 00:00:04,1854.37091,1020.27636,1401.94909,18.59334,100.00000,948.88823,9.00000,152.53383
2025-08-29 00:00:05,1854.37091,1020.27636,1401.94909,18.59842,100.00000,948.86872,9.00000,152.71964
2025-08-29 00:00:05,1850.64727,1024.00000,1405.67273,18.60857,100.00000,948.93752,9.00000,149.63983
2025-08-29 00:00:06,1854.37091,1020.27636,1400.08727,18.61365,100.00000,948.97192,9.00000,153.15737
2025-08-29 00:00:06,1848.78545,1022.13818,1400.08727,18.61873,100.00000,948.95241,9.00000,153.46625
2025-08-29 00:00:07,1854.37091,1020.27636,1401.94909,18.62380,100.00000,948.98681,9.00000,151.61651
2025-08-29 00:00:08,1854.37091,1022.13818,1403.81091,18.61873,100.00000,948.97937,9.00000,150.49865
2025-08-29 00:00:08,1854.37091,1024.00000,1405.67273,18.62888,100.00000,948.96730,9.00000,149.36906
2025-08-29 00:00:09,1848.78545,1020.27636,1401.94909,18.63396,100.00000,949.00170,9.00000,151.38488
2025-08-29 00:00:09,1854.37091,1020.27636,1403.81091,18.63903,100.00000,948.98219,9.00000,150.26114
2025-08-29 00:00:10,1850.64727,1022.13818,1403.81091,18.64918,100.00000,948.97011,9.00000,150.59404
2025-08-29 00:00:10,1852.50909,1024.00000,1407.53455,18.65934,100.00000,949.01196,9.00000,147.58427
2025-08-29 00:00:11,1850.64727,1018.41455,1400.08727,18.67457,100.00000,948.98038,9.00000,152.82610
2025-08-29 00:00:12,1854.37091,1020.27636,1401.94909,18.67457,100.00000,948.92645,9.00000,152.20188
2025-08-29 00:00:12,1854.37091,1024.00000,1403.81091,18.67457,100.00000,948.98038,9.00000,150.66506
2025-08-29 00:00:13,1854.37091,1022.13818,1403.81091,18.68472,100.00000,948.94134,9.00000,150.87843
2025-08-29 00:00:13,1854.37091,1024.00000,1403.81091,18.69487,100.00000,948.95623,9.00000,150.89835
2025-08-29 00:00:14,1854.37091,1020.27636,1403.81091,18.71010,100.00000,948.92464,9.00000,150.82453
2025-08-29 00:00:14,1854.37091,1020.27636,1403.81091,18.71518,100.00000,948.95904,9.00000,150.50166
2025-08-29 00:00:15,1848.78545,1022.13818,1400.08727,18.72533,100.00000,949.00089,9.00000,153.04155
2025-08-29 00:00:16,1852.50909,1025.86182,1405.67273,18.72533,100.00000,948.97393,9.00000,149.45247
2025-08-29 00:00:16,1854.37091,1022.13818,1401.94909,18.72533,100.00000,948.97393,9.00000,151.98624
2025-08-29 00:00:17,1850.64727,1022.13818,1403.81091,18.76087,100.00000,948.97211,9.00000,150.60424
2025-08-29 00:00:17,1852.50909,1020.27636,1400.08727,18.75579,100.00000,948.88377,9.00000,154.05839
2025-08-29 00:00:18,1850.64727,1022.13818,1407.53455,18.75072,100.00000,948.95722,9.00000,147.93396
2025-08-29 00:00:18,1850.64727,1024.00000,1405.67273,18.76594,100.00000,948.97955,9.00000,149.28811
2025-08-29 00:00:19,1854.37091,1018.41455,1403.81091,18.77102,100.00000,948.87914,9.00000,150.99653
2025-08-29 00:00:20,1850.64727,1022.13818,1403.81091,18.78625,100.00000,949.00932,9.00000,150.25796
2025-08-29 00:00:20,1850.64727,1020.27636,1400.08727,18.78625,100.00000,949.00932,9.00000,152.84841
2025-08-29 00:00:21,1852.50909,1024.00000,1407.53455,18.80148,100.00000,948.92379,9.00000,148.44721
2025-08-29 00:00:21,1852.50909,1020.27636,1403.81091,18.80148,100.00000,948.95076,9.00000,150.62626
2025-08-29 00:00:22,1852.50909,1020.27636,1403.81091,18.80656,100.00000,948.90427,9.00000,151.06492
2025-08-29 00:00:23,1852.50909,1018.41455,1403.81091,18.80656,100.00000,948.93123,9.00000,150.54117
2025-08-29 00:00:23,1854.37091,1022.13818,1407.53455,18.81671,100.00000,949.05399,9.00000,147.03511
2025-08-29 00:00:24,1848.78545,1024.00000,1405.67273,18.80656,100.00000,948.95820,9.00000,149.40297
2025-08-29 00:00:24,1852.50909,1020.27636,1400.08727,18.81163,100.00000,948.96564,9.00000,153.29590
2025-08-29 00:00:25,1850.64727,1020.27636,1403.81091,18.82686,100.00000,949.01494,9.00000,149.99217
2025-08-29 00:00:25,1852.50909,1022.13818,1403.81091,18.84209,100.00000,948.95637,9.00000,150.79598
2025-08-29 00:00:26,1854.37091,1024.00000,1407.53455,18.85225,100.00000,948.99822,9.00000,147.72114
2025-08-29 00:00:27,1848.78545,1020.27636,1403.81091,18.83702,100.00000,948.97589,9.00000,150.26845
2025-08-29 00:00:27,1852.50909,1020.27636,1405.67273,18.84209,100.00000,948.98333,9.00000,148.91950
2025-08-29 00:00:28,1854.37091,1020.27636,1401.94909,18.83702,100.00000,948.97589,9.00000,151.76768
2025-08-29 00:00:28,1854.37091,1022.13818,1405.67273,18.84717,100.00000,949.01774,9.00000,148.78376
2025-08-29 00:00:29,1854.37091,1024.00000,1407.53455,18.86240,100.00000,949.01310,9.00000,147.58154
2025-08-29 00:00:29,1854.37091,1020.27636,1403.81091,18.86748,100.00000,948.99358,9.00000,150.19888
2025-08-29 00:00:30,1854.37091,1018.41455,1400.08727,18.87763,100.00000,948.98150,9.00000,152.85203
