DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-12 00:00:45,1936.29091,1051.92727,1433.6,23.86293,100.0,961.0307,9.0,25.4947
2025-08-12 00:00:46,1936.29091,1059.37455,1433.6,23.9137,100.0,960.99695,9.0,24.92774
2025-08-12 00:00:47,1940.01455,1053.78909,1431.73818,23.97462,100.0,961.03256,9.0,26.30937
2025-08-12 00:00:48,1936.29091,1053.78909,1431.73818,23.98985,100.0,960.97348,9.0,26.67842
2025-08-12 00:00:48,1934.42909,1055.65091,1433.6,23.98477,100.0,960.96598,9.0,25.20409
2025-08-12 00:00:50,1940.01455,1051.92727,1433.6,24.01016,100.0,961.00348,9.0,25.24199
2025-08-12 00:00:50,1938.15273,1055.65091,1433.6,24.01523,100.0,960.92939,9.0,25.27846
2025-08-12 00:00:51,1940.01455,1053.78909,1435.46182,24.05077,100.0,961.00908,9.0,23.43294
2025-08-12 00:00:52,1936.29091,1055.65091,1431.73818,24.07108,100.0,961.01187,9.0,25.99991
2025-08-12 00:00:53,1938.15273,1051.92727,1433.6,24.09646,100.0,960.94057,9.0,25.40539
2025-08-12 00:00:54,1940.01455,1053.78909,1435.46182,24.11677,100.0,960.94337,9.0,23.67012
2025-08-12 00:00:54,1940.01455,1050.06545,1433.6,24.14215,100.0,960.95365,9.0,25.4796
2025-08-12 00:00:55,1940.01455,1050.06545,1428.01455,24.15231,100.0,961.10466,9.0,28.70772
2025-08-12 00:00:55,1938.15273,1051.92727,1429.87636,24.18277,100.0,961.01364,9.0,27.46632
2025-08-12 00:00:56,1940.01455,1051.92727,1435.46182,24.20308,100.0,960.96202,9.0,23.52883
2025-08-12 00:00:56,1934.42909,1051.92727,1433.6,24.22846,100.0,960.9723,9.0,24.86833
2025-08-12 00:00:57,1940.01455,1050.06545,1431.73818,24.264,100.0,960.99758,9.0,26.20999
2025-08-12 00:00:58,1936.29091,1050.06545,1431.73818,24.27415,100.0,960.98537,9.0,26.2849
2025-08-12 00:00:58,1936.29091,1051.92727,1431.73818,24.28938,100.0,960.98065,9.0,25.96582
2025-08-12 00:00:59,1936.29091,1051.92727,1433.6,24.30969,100.0,960.98343,9.0,24.47751
2025-08-12 00:00:59,1934.42909,1050.06545,1433.6,24.34015,100.0,961.0012,9.0,24.61948
