DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-03 00:00:00,1973.52727,1131.98545,1595.57818,13.15656,100.00000,958.91554,9.00000,-5.14361
2025-08-03 00:00:00,1973.52727,1133.84727,1595.57818,13.16163,100.00000,958.94984,9.00000,-4.84131
2025-08-03 00:00:01,1973.52727,1135.70909,1597.44000,13.16163,100.00000,958.97657,9.00000,-4.50814
2025-08-03 00:00:01,1977.25091,1137.57091,1599.30182,13.15656,100.00000,958.86207,9.00000,-5.02731
2025-08-03 00:00:02,1971.66545,1133.84727,1597.44000,13.15656,100.00000,958.94227,9.00000,-4.77882
2025-08-03 00:00:03,1975.38909,1135.70909,1599.30182,13.14640,100.00000,958.95387,9.00000,-4.66248
2025-08-03 00:00:03,1977.25091,1133.84727,1599.30182,13.15148,100.00000,958.90797,9.00000,-5.13843
2025-08-03 00:00:04,1977.25091,1137.57091,1601.16364,13.15656,100.00000,958.94227,9.00000,-4.60907
2025-08-03 00:00:04,1975.38909,1137.57091,1601.16364,13.14640,100.00000,958.95387,9.00000,-4.47249
2025-08-03 00:00:05,1973.52727,1135.70909,1599.30182,13.14133,100.00000,958.99976,9.00000,-4.30920
2025-08-03 00:00:06,1973.52727,1135.70909,1599.30182,13.14133,100.00000,958.97303,9.00000,-4.47525
2025-08-03 00:00:06,1975.38909,1135.70909,1597.44000,13.13625,100.00000,958.91200,9.00000,-4.90678
2025-08-03 00:00:07,1973.52727,1137.57091,1599.30182,13.15148,100.00000,958.88124,9.00000,-4.82150
2025-08-03 00:00:07,1977.25091,1137.57091,1601.16364,13.17178,100.00000,958.99171,9.00000,-4.33450
2025-08-03 00:00:08,1975.38909,1133.84727,1601.16364,13.17178,100.00000,958.93824,9.00000,-4.95423
2025-08-03 00:00:08,1977.25091,1133.84727,1601.16364,13.16671,100.00000,958.93067,9.00000,-5.03802
2025-08-03 00:00:09,1977.25091,1139.43273,1599.30182,13.16163,100.00000,958.92311,9.00000,-4.51216
2025-08-03 00:00:10,1977.25091,1137.57091,1603.02545,13.14133,100.00000,958.91957,9.00000,-4.75131
2025-08-03 00:00:10,1975.38909,1135.70909,1601.16364,13.13625,100.00000,958.91200,9.00000,-4.88660
2025-08-03 00:00:11,1975.38909,1137.57091,1599.30182,13.12102,100.00000,958.88929,9.00000,-4.79321
2025-08-03 00:00:11,1971.66545,1137.57091,1595.57818,13.12610,100.00000,958.95032,9.00000,-4.35287
2025-08-03 00:00:12,1975.38909,1137.57091,1601.16364,13.13118,100.00000,958.95789,9.00000,-4.42262
2025-08-03 00:00:12,1975.38909,1133.84727,1599.30182,13.14640,100.00000,958.98060,9.00000,-4.65192
2025-08-03 00:00:13,1975.38909,1141.29455,1601.16364,13.14133,100.00000,958.89283,9.00000,-4.34652
2025-08-03 00:00:14,1975.38909,1135.70909,1599.30182,13.14133,100.00000,958.97303,9.00000,-4.53651
2025-08-03 00:00:14,1973.52727,1135.70909,1597.44000,13.15148,100.00000,958.98817,9.00000,-4.41790
2025-08-03 00:00:15,1971.66545,1137.57091,1599.30182,13.13118,100.00000,958.90443,9.00000,-4.58768
2025-08-03 00:00:15,1971.66545,1133.84727,1597.44000,13.13118,100.00000,958.98462,9.00000,-4.47685
2025-08-03 00:00:16,1973.52727,1135.70909,1597.44000,13.11087,100.00000,958.95435,9.00000,-4.56063
2025-08-03 00:00:16,1975.38909,1135.70909,1599.30182,13.11087,100.00000,958.92762,9.00000,-4.76068
2025-08-03 00:00:17,1971.66545,1135.70909,1599.30182,13.11087,100.00000,958.87415,9.00000,-4.89546
2025-08-03 00:00:18,1975.38909,1133.84727,1599.30182,13.11087,100.00000,958.98108,9.00000,-4.59221
2025-08-03 00:00:18,1975.38909,1137.57091,1601.16364,13.11087,100.00000,958.92762,9.00000,-4.57069
2025-08-03 00:00:19,1973.52727,1133.84727,1597.44000,13.09564,100.00000,958.93164,9.00000,-4.82751
2025-08-03 00:00:19,1977.25091,1137.57091,1601.16364,13.10072,100.00000,958.91248,9.00000,-4.69029
2025-08-03 00:00:20,1975.38909,1135.70909,1597.44000,13.11087,100.00000,958.90089,9.00000,-4.92666
2025-08-03 00:00:20,1977.25091,1135.70909,1601.16364,13.11595,100.00000,958.90845,9.00000,-4.92302
2025-08-03 00:00:21,1973.52727,1135.70909,1599.30182,13.11087,100.00000,958.87415,9.00000,-4.97787
