DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-11 00:00:00,1964.21818,1105.92000,1534.13818,23.76139,100.00000,965.58399,9.00000,-2.74279
2025-08-11 00:00:00,1960.49455,1105.92000,1532.27636,23.72585,100.00000,965.58559,9.00000,-1.83895
2025-08-11 00:00:01,1960.49455,1105.92000,1532.27636,23.69032,100.00000,965.58719,9.00000,-1.76049
2025-08-11 00:00:02,1966.08000,1105.92000,1532.27636,23.68016,100.00000,965.62648,9.00000,-2.56532
2025-08-11 00:00:02,1962.35636,1107.78182,1530.41455,23.65986,100.00000,965.54195,9.00000,-1.94636
2025-08-11 00:00:03,1966.08000,1107.78182,1534.13818,23.63447,100.00000,965.58581,9.00000,-2.74327
2025-08-11 00:00:04,1964.21818,1105.92000,1534.13818,23.63955,100.00000,965.56616,9.00000,-2.50346
2025-08-11 00:00:05,1962.35636,1107.78182,1532.27636,23.63955,100.00000,965.59335,9.00000,-1.98693
2025-08-11 00:00:06,1964.21818,1107.78182,1530.41455,23.65986,100.00000,965.59632,9.00000,-2.17571
2025-08-11 00:00:07,1966.08000,1105.92000,1532.27636,23.68016,100.00000,965.54493,9.00000,-2.65462
2025-08-11 00:00:07,1964.21818,1107.78182,1532.27636,23.70555,100.00000,965.63700,9.00000,-2.37560
2025-08-11 00:00:08,1962.35636,1107.78182,1536.00000,23.69032,100.00000,965.56001,9.00000,-2.61847
2025-08-11 00:00:09,1966.08000,1105.92000,1532.27636,23.70555,100.00000,965.58262,9.00000,-2.66258
2025-08-11 00:00:09,1964.21818,1105.92000,1532.27636,23.70047,100.00000,965.57508,9.00000,-2.40675
2025-08-11 00:00:10,1958.63273,1105.92000,1532.27636,23.71062,100.00000,965.56298,9.00000,-1.50777
2025-08-11 00:00:10,1960.49455,1109.64364,1532.27636,23.69032,100.00000,965.56001,9.00000,-1.85262
2025-08-11 00:00:11,1964.21818,1105.92000,1532.27636,23.68524,100.00000,965.66121,9.00000,-2.29691
2025-08-11 00:00:12,1966.08000,1113.36727,1536.00000,23.68016,100.00000,965.62648,9.00000,-3.24798
2025-08-11 00:00:12,1966.08000,1107.78182,1534.13818,23.67509,100.00000,965.56457,9.00000,-2.84900
2025-08-11 00:00:13,1966.08000,1109.64364,1532.27636,23.67001,100.00000,965.52985,9.00000,-2.71410
2025-08-11 00:00:13,1966.08000,1107.78182,1536.00000,23.67001,100.00000,965.52985,9.00000,-3.16266
2025-08-11 00:00:14,1962.35636,1109.64364,1534.13818,23.66493,100.00000,965.65823,9.00000,-2.23429
2025-08-11 00:00:15,1962.35636,1109.64364,1534.13818,23.65478,100.00000,965.53442,9.00000,-2.34060
2025-08-11 00:00:15,1962.35636,1111.50545,1536.00000,23.64970,100.00000,965.60843,9.00000,-2.58291
2025-08-11 00:00:16,1964.21818,1109.64364,1530.41455,23.62939,100.00000,965.49672,9.00000,-2.28448
2025-08-11 00:00:16,1962.35636,1109.64364,1534.13818,23.62432,100.00000,965.57073,9.00000,-2.23536
2025-08-11 00:00:17,1966.08000,1109.64364,1532.27636,23.63447,100.00000,965.53144,9.00000,-2.64123
2025-08-11 00:00:17,1964.21818,1109.64364,1532.27636,23.61416,100.00000,965.58283,9.00000,-2.28531
