DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-02 00:00:00,1932.56727,1072.40727,1459.66545,19.11115,100.00000,951.45531,9.00000,77.76057
2025-09-02 00:00:00,1928.84364,1072.40727,1455.94182,19.09084,100.00000,951.47942,9.00000,80.57706
2025-09-02 00:00:01,1932.56727,1074.26909,1455.94182,19.06038,100.00000,951.40768,9.00000,81.20834
2025-09-02 00:00:01,1928.84364,1072.40727,1455.94182,19.04008,100.00000,951.37783,9.00000,81.54451
2025-09-02 00:00:02,1930.70545,1074.26909,1459.66545,19.04008,100.00000,951.51272,9.00000,77.52208
2025-09-02 00:00:02,1928.84364,1072.40727,1459.66545,19.04008,100.00000,951.45877,9.00000,77.97550
2025-09-02 00:00:03,1930.70545,1072.40727,1454.08000,19.03500,100.00000,951.42433,9.00000,82.38569
2025-09-02 00:00:04,1932.56727,1072.40727,1455.94182,19.00454,100.00000,951.40654,9.00000,81.04728
2025-09-02 00:00:04,1930.70545,1074.26909,1455.94182,18.98424,100.00000,951.45762,9.00000,80.85533
2025-09-02 00:00:05,1932.56727,1074.26909,1455.94182,18.97916,100.00000,951.39621,9.00000,81.32823
2025-09-02 00:00:05,1930.70545,1074.26909,1459.66545,18.96901,100.00000,951.40826,9.00000,78.51522
2025-09-02 00:00:06,1932.56727,1074.26909,1455.94182,18.96901,100.00000,951.48918,9.00000,80.45316
2025-09-02 00:00:06,1932.56727,1074.26909,1457.80364,18.95885,100.00000,951.36636,9.00000,80.20675
2025-09-02 00:00:07,1928.84364,1074.26909,1459.66545,18.95378,100.00000,951.41285,9.00000,78.59898
2025-09-02 00:00:08,1932.56727,1072.40727,1455.94182,18.95378,100.00000,951.41285,9.00000,80.99257
2025-09-02 00:00:08,1932.56727,1072.40727,1457.80364,18.94870,100.00000,951.45933,9.00000,79.15062
2025-09-02 00:00:09,1936.29091,1072.40727,1455.94182,18.94870,100.00000,951.48631,9.00000,80.16122
2025-09-02 00:00:09,1934.42909,1074.26909,1455.94182,18.93855,100.00000,951.49836,9.00000,80.28554
2025-09-02 00:00:10,1930.70545,1074.26909,1457.80364,18.91316,100.00000,951.43407,9.00000,79.67675
2025-09-02 00:00:11,1930.70545,1074.26909,1455.94182,18.89793,100.00000,951.46563,9.00000,80.78371
2025-09-02 00:00:11,1934.42909,1077.99273,1457.80364,18.88778,100.00000,951.47767,9.00000,79.46693
2025-09-02 00:00:12,1934.42909,1070.54545,1457.80364,18.87763,100.00000,951.46275,9.00000,78.87106
2025-09-02 00:00:12,1930.70545,1077.99273,1459.66545,18.86748,100.00000,951.47479,9.00000,78.28029
2025-09-02 00:00:13,1928.84364,1074.26909,1457.80364,18.85732,100.00000,951.45986,9.00000,79.55811
2025-09-02 00:00:13,1932.56727,1074.26909,1454.08000,18.86240,100.00000,951.49430,9.00000,81.81049
2025-09-02 00:00:14,1932.56727,1074.26909,1457.80364,18.85732,100.00000,951.45986,9.00000,79.32602
2025-09-02 00:00:15,1928.84364,1074.26909,1457.80364,18.86240,100.00000,951.44036,9.00000,79.74220
2025-09-02 00:00:15,1930.70545,1077.99273,1459.66545,18.86748,100.00000,951.44782,9.00000,78.53439
2025-09-02 00:00:16,1932.56727,1070.54545,1454.08000,18.88778,100.00000,951.39676,9.00000,82.38467
2025-09-02 00:00:16,1932.56727,1074.26909,1457.80364,18.88271,100.00000,951.44324,9.00000,79.48386
2025-09-02 00:00:17,1928.84364,1072.40727,1454.08000,18.88271,100.00000,951.38930,9.00000,82.85189
2025-09-02 00:00:17,1934.42909,1076.13091,1457.80364,18.87255,100.00000,951.42831,9.00000,79.73304
2025-09-02 00:00:18,1928.84364,1074.26909,1457.80364,18.87255,100.00000,951.48225,9.00000,79.34800
2025-09-02 00:00:19,1934.42909,1070.54545,1455.94182,18.87255,100.00000,951.45528,9.00000,80.34545
2025-09-02 00:00:19,1932.56727,1074.26909,1454.08000,18.87763,100.00000,951.43578,9.00000,82.36256
2025-09-02 00:00:20,1934.42909,1076.13091,1459.66545,18.87763,100.00000,951.43578,9.00000,78.26070
2025-09-02 00:00:20,1934.42909,1076.13091,1457.80364,18.88778,100.00000,951.47767,9.00000,79.26853
2025-09-02 00:00:21,1934.42909,1072.40727,1457.80364,18.88778,100.00000,951.47767,9.00000,78.89571
2025-09-02 00:00:21,1934.42909,1076.13091,1459.66545,18.89286,100.00000,951.43119,9.00000,78.30430
2025-09-02 00:00:22,1930.70545,1074.26909,1457.80364,18.87255,100.00000,951.45528,9.00000,79.47617
2025-09-02 00:00:23,1930.70545,1076.13091,1457.80364,18.84209,100.00000,951.49141,9.00000,79.32582
2025-09-02 00:00:24,1934.42909,1072.40727,1455.94182,18.81671,100.00000,951.50803,9.00000,80.00897
2025-09-02 00:00:24,1928.84364,1074.26909,1455.94182,18.78625,100.00000,951.46325,9.00000,80.92272
2025-09-02 00:00:25,1930.70545,1076.13091,1457.80364,18.78117,100.00000,951.50972,9.00000,79.14589
2025-09-02 00:00:25,1934.42909,1077.99273,1459.66545,18.79640,100.00000,951.53211,9.00000,77.54419
2025-09-02 00:00:26,1932.56727,1076.13091,1457.80364,18.76594,100.00000,951.48733,9.00000,79.24807
2025-09-02 00:00:27,1932.56727,1074.26909,1461.52727,18.73549,100.00000,951.46951,9.00000,76.42914
2025-09-02 00:00:27,1932.56727,1074.26909,1454.08000,18.72533,100.00000,951.42762,9.00000,82.41879
2025-09-02 00:00:28,1932.56727,1077.99273,1459.66545,18.71518,100.00000,951.49358,9.00000,77.97446
2025-09-02 00:00:28,1932.56727,1076.13091,1459.66545,18.71010,100.00000,951.48612,9.00000,77.84512
2025-09-02 00:00:29,1932.56727,1076.13091,1457.80364,18.69995,100.00000,951.44423,9.00000,79.63939
2025-09-02 00:00:30,1934.42909,1074.26909,1455.94182,18.69487,100.00000,951.51765,9.00000,80.07553
2025-09-02 00:00:30,1930.70545,1076.13091,1455.94182,18.67457,100.00000,951.46083,9.00000,80.98625
2025-09-02 00:00:31,1932.56727,1079.85455,1461.52727,18.66949,100.00000,951.48033,9.00000,76.90036
2025-09-02 00:00:31,1934.42909,1074.26909,1455.94182,18.66949,100.00000,951.45337,9.00000,80.67384
2025-09-02 00:00:32,1930.70545,1077.99273,1457.80364,18.69995,100.00000,951.52512,9.00000,79.18188
2025-09-02 00:00:32,1932.56727,1076.13091,1457.80364,18.72533,100.00000,951.53548,9.00000,78.78605
2025-09-02 00:00:33,1934.42909,1077.99273,1459.66545,18.76594,100.00000,951.43340,9.00000,78.46930
2025-09-02 00:00:34,1936.29091,1072.40727,1459.66545,18.82686,100.00000,951.49599,9.00000,77.26049
2025-09-02 00:00:34,1932.56727,1074.26909,1454.08000,18.88271,100.00000,951.52415,9.00000,81.53012
2025-09-02 00:00:35,1934.42909,1074.26909,1459.66545,18.92332,100.00000,951.42202,9.00000,78.19865
2025-09-02 00:00:35,1930.70545,1074.26909,1459.66545,18.93347,100.00000,951.46392,9.00000,77.99286
2025-09-02 00:00:36,1934.42909,1076.13091,1461.52727,18.94870,100.00000,951.48631,9.00000,76.39756
2025-09-02 00:00:36,1932.56727,1076.13091,1459.66545,18.96393,100.00000,951.45474,9.00000,78.16345
2025-09-02 00:00:37,1932.56727,1074.26909,1457.80364,18.96901,100.00000,951.48918,9.00000,79.04887
2025-09-02 00:00:38,1934.42909,1072.40727,1457.80364,18.98931,100.00000,951.43810,9.00000,79.26432
2025-09-02 00:00:38,1934.42909,1076.13091,1459.66545,18.99947,100.00000,951.48000,9.00000,77.83901
2025-09-02 00:00:39,1932.56727,1076.13091,1455.94182,18.99439,100.00000,951.47254,9.00000,80.79946
2025-09-02 00:00:39,1930.70545,1074.26909,1457.80364,18.98424,100.00000,951.53854,9.00000,78.68862
2025-09-02 00:00:40,1934.42909,1072.40727,1457.80364,18.98931,100.00000,951.51903,9.00000,78.50189
2025-09-02 00:00:40,1930.70545,1076.13091,1457.80364,18.97916,100.00000,951.53108,9.00000,78.95140
2025-09-02 00:00:41,1934.42909,1076.13091,1459.66545,18.94870,100.00000,951.48631,9.00000,77.78403
2025-09-02 00:00:42,1934.42909,1072.40727,1457.80364,18.94362,100.00000,951.47884,9.00000,78.88402
2025-09-02 00:00:42,1934.42909,1072.40727,1459.66545,18.94362,100.00000,951.45187,9.00000,77.73591
2025-09-02 00:00:43,1932.56727,1070.54545,1454.08000,18.92839,100.00000,951.48343,9.00000,81.56804
2025-09-02 00:00:43,1936.29091,1076.13091,1457.80364,18.91316,100.00000,951.43407,9.00000,79.62300
2025-09-02 00:00:44,1932.56727,1072.40727,1457.80364,18.89793,100.00000,951.41168,9.00000,79.60063
2025-09-02 00:00:44,1930.70545,1072.40727,1455.94182,18.90809,100.00000,951.50752,9.00000,80.20820
2025-09-02 00:00:45,1932.56727,1074.26909,1457.80364,18.91316,100.00000,951.48801,9.00000,79.06235
