DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-25 00:00:00,1936.29091,1059.37455,1489.45455,18.84717,100.00000,959.86034,9.00000,-0.12589
2025-08-25 00:00:00,1940.01455,1061.23636,1491.31636,18.85225,100.00000,959.81392,9.00000,0.19136
2025-08-25 00:00:01,1932.56727,1063.09818,1495.04000,18.86748,100.00000,959.78257,9.00000,1.21524
2025-08-25 00:00:02,1938.15273,1057.51273,1493.17818,18.87763,100.00000,959.82460,9.00000,0.82917
2025-08-25 00:00:02,1938.15273,1061.23636,1487.59273,18.87763,100.00000,959.85158,9.00000,-0.68139
2025-08-25 00:00:03,1932.56727,1059.37455,1491.31636,18.87763,100.00000,959.74367,9.00000,0.26316
2025-08-25 00:00:03,1934.42909,1061.23636,1495.04000,18.89286,100.00000,959.82022,9.00000,1.20679
2025-08-25 00:00:04,1940.01455,1063.09818,1495.04000,18.89793,100.00000,959.82775,9.00000,1.15911
2025-08-25 00:00:04,1932.56727,1061.23636,1491.31636,18.91316,100.00000,959.79639,9.00000,0.31734
2025-08-25 00:00:05,1938.15273,1061.23636,1493.17818,18.90301,100.00000,959.83528,9.00000,0.75312
2025-08-25 00:00:06,1938.15273,1061.23636,1495.04000,18.91824,100.00000,959.77694,9.00000,1.02484
2025-08-25 00:00:06,1940.01455,1061.23636,1493.17818,18.90809,100.00000,959.84281,9.00000,0.77625
2025-08-25 00:00:07,1940.01455,1061.23636,1493.17818,18.92839,100.00000,959.79200,9.00000,0.63912
2025-08-25 00:00:07,1936.29091,1059.37455,1491.31636,18.92332,100.00000,959.81145,9.00000,0.24352
2025-08-25 00:00:08,1932.56727,1059.37455,1491.31636,18.92332,100.00000,959.78447,9.00000,0.32180
2025-08-25 00:00:08,1938.15273,1059.37455,1493.17818,18.93347,100.00000,959.74558,9.00000,0.59710
2025-08-25 00:00:09,1934.42909,1063.09818,1495.04000,18.93855,100.00000,959.83404,9.00000,1.26103
2025-08-25 00:00:10,1932.56727,1059.37455,1487.59273,18.92332,100.00000,959.81145,9.00000,-0.60485
2025-08-25 00:00:10,1936.29091,1061.23636,1491.31636,18.91824,100.00000,959.80392,9.00000,0.19523
2025-08-25 00:00:11,1936.29091,1061.23636,1495.04000,18.92332,100.00000,959.81145,9.00000,1.12680
2025-08-25 00:00:11,1936.29091,1063.09818,1495.04000,18.93347,100.00000,959.79953,9.00000,1.11203
2025-08-25 00:00:12,1938.15273,1061.23636,1493.17818,18.94362,100.00000,959.76064,9.00000,0.58422
2025-08-25 00:00:13,1938.15273,1059.37455,1491.31636,18.94362,100.00000,959.78762,9.00000,0.16104
2025-08-25 00:00:13,1940.01455,1059.37455,1493.17818,18.95885,100.00000,959.86417,9.00000,0.87664
2025-08-25 00:00:14,1940.01455,1061.23636,1493.17818,18.93347,100.00000,959.79953,9.00000,0.65571
2025-08-25 00:00:14,1938.15273,1063.09818,1495.04000,18.93347,100.00000,959.77256,9.00000,1.03159
2025-08-25 00:00:15,1938.15273,1057.51273,1489.45455,18.93855,100.00000,959.80707,9.00000,-0.23345
2025-08-25 00:00:15,1936.29091,1057.51273,1491.31636,18.92839,100.00000,959.79200,9.00000,0.27611
2025-08-25 00:00:16,1936.29091,1059.37455,1491.31636,18.91824,100.00000,959.80392,9.00000,0.22484
2025-08-25 00:00:17,1936.29091,1063.09818,1493.17818,18.90809,100.00000,959.81584,9.00000,0.73871
2025-08-25 00:00:17,1934.42909,1059.37455,1491.31636,18.92332,100.00000,959.78447,9.00000,0.23876
2025-08-25 00:00:18,1936.29091,1061.23636,1493.17818,18.90809,100.00000,959.78886,9.00000,0.66009
2025-08-25 00:00:18,1940.01455,1059.37455,1489.45455,18.91824,100.00000,959.83090,9.00000,-0.24680
2025-08-25 00:00:19,1938.15273,1063.09818,1491.31636,18.92839,100.00000,959.84596,9.00000,0.30280
2025-08-25 00:00:19,1940.01455,1061.23636,1496.90182,18.93347,100.00000,959.79953,9.00000,1.33519
2025-08-25 00:00:20,1936.29091,1059.37455,1493.17818,18.93347,100.00000,959.77256,9.00000,0.65890
2025-08-25 00:00:21,1940.01455,1059.37455,1493.17818,18.94870,100.00000,959.82213,9.00000,0.74249
2025-08-25 00:00:21,1940.01455,1059.37455,1493.17818,18.96393,100.00000,959.87170,9.00000,0.90370
2025-08-25 00:00:22,1940.01455,1061.23636,1491.31636,18.96393,100.00000,959.81774,9.00000,0.20134
2025-08-25 00:00:22,1938.15273,1057.51273,1493.17818,18.96901,100.00000,959.79829,9.00000,0.75950
2025-08-25 00:00:23,1940.01455,1059.37455,1491.31636,18.97916,100.00000,959.78637,9.00000,0.15553
2025-08-25 00:00:23,1938.15273,1059.37455,1495.04000,18.96393,100.00000,959.79076,9.00000,1.07920
2025-08-25 00:00:24,1940.01455,1061.23636,1493.17818,18.96393,100.00000,959.79076,9.00000,0.63468
2025-08-25 00:00:25,1936.29091,1061.23636,1495.04000,18.95885,100.00000,959.83719,9.00000,1.19843
2025-08-25 00:00:25,1938.15273,1061.23636,1491.31636,18.95885,100.00000,959.78323,9.00000,0.12189
2025-08-25 00:00:26,1936.29091,1059.37455,1495.04000,18.96393,100.00000,959.81774,9.00000,1.17110
2025-08-25 00:00:26,1936.29091,1059.37455,1491.31636,18.96901,100.00000,959.82527,9.00000,0.27882
2025-08-25 00:00:27,1934.42909,1063.09818,1493.17818,18.96393,100.00000,959.81774,9.00000,0.79824
2025-08-25 00:00:27,1940.01455,1059.37455,1491.31636,18.98424,100.00000,959.82088,9.00000,0.23781
2025-08-25 00:00:28,1932.56727,1059.37455,1489.45455,18.97916,100.00000,959.84033,9.00000,-0.05432
2025-08-25 00:00:29,1932.56727,1059.37455,1493.17818,18.98424,100.00000,959.76692,9.00000,0.78612
2025-08-25 00:00:29,1934.42909,1061.23636,1495.04000,18.98931,100.00000,959.77445,9.00000,1.09948
2025-08-25 00:00:30,1940.01455,1059.37455,1493.17818,18.98931,100.00000,959.82841,9.00000,0.75724
2025-08-25 00:00:30,1936.29091,1059.37455,1491.31636,18.97916,100.00000,959.81335,9.00000,0.24525
2025-08-25 00:00:31,1938.15273,1059.37455,1489.45455,18.97916,100.00000,959.84033,9.00000,-0.22064
2025-08-25 00:00:31,1934.42909,1059.37455,1491.31636,18.98424,100.00000,959.79390,9.00000,0.25456
2025-08-25 00:00:32,1940.01455,1063.09818,1493.17818,18.98424,100.00000,959.79390,9.00000,0.65429
2025-08-25 00:00:33,1936.29091,1059.37455,1491.31636,18.99947,100.00000,959.76253,9.00000,0.14005
2025-08-25 00:00:33,1940.01455,1057.51273,1493.17818,18.98424,100.00000,959.82088,9.00000,0.81486
2025-08-25 00:00:34,1934.42909,1061.23636,1493.17818,18.96901,100.00000,959.74433,9.00000,0.64760
2025-08-25 00:00:34,1940.01455,1061.23636,1495.04000,18.98424,100.00000,959.76692,9.00000,1.00411
2025-08-25 00:00:35,1936.29091,1061.23636,1495.04000,18.99439,100.00000,959.83594,9.00000,1.19138
2025-08-25 00:00:36,1936.29091,1059.37455,1493.17818,18.98931,100.00000,959.80143,9.00000,0.71307
2025-08-25 00:00:36,1938.15273,1057.51273,1489.45455,18.99947,100.00000,959.81649,9.00000,-0.21400
2025-08-25 00:00:37,1940.01455,1061.23636,1493.17818,18.99947,100.00000,959.76253,9.00000,0.58165
2025-08-25 00:00:37,1940.01455,1061.23636,1495.04000,19.00962,100.00000,959.83155,9.00000,1.14893
2025-08-25 00:00:38,1938.15273,1061.23636,1493.17818,19.00962,100.00000,959.77759,9.00000,0.60483
2025-08-25 00:00:38,1936.29091,1059.37455,1493.17818,19.00962,100.00000,959.77759,9.00000,0.66120
2025-08-25 00:00:39,1938.15273,1059.37455,1489.45455,18.99947,100.00000,959.81649,9.00000,-0.29258
2025-08-25 00:00:40,1941.87636,1063.09818,1491.31636,18.98931,100.00000,959.77445,9.00000,0.13050
2025-08-25 00:00:40,1936.29091,1063.09818,1493.17818,18.99439,100.00000,959.80896,9.00000,0.71591
2025-08-25 00:00:41,1938.15273,1061.23636,1491.31636,19.01470,100.00000,959.86606,9.00000,0.35013
2025-08-25 00:00:41,1936.29091,1059.37455,1493.17818,18.99439,100.00000,959.75500,9.00000,0.62937
2025-08-25 00:00:42,1936.29091,1059.37455,1491.31636,18.98931,100.00000,959.77445,9.00000,0.15968
