DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-21 03:52:57,860.16,1029.58545,456.14545,26.46738,100.0,1010.42116,9.0,-165.98841
2025-09-21 03:52:58,858.29818,1029.58545,458.00727,26.45722,100.0,1010.4054,9.0,-167.6326
2025-09-21 03:52:59,858.29818,1025.86182,458.00727,26.45215,100.0,1010.37019,9.0,-166.99176
2025-09-21 03:52:59,860.16,1027.72364,458.00727,26.45215,100.0,1010.42485,9.0,-167.36025
2025-09-21 03:53:00,860.16,1029.58545,459.86909,26.46738,100.0,1010.42116,9.0,-168.79698
2025-09-21 03:53:00,862.02182,1031.44727,463.59273,26.46738,100.0,1010.42116,9.0,-171.2556
2025-09-21 03:53:01,863.88364,1033.30909,465.45455,26.4623,100.0,1010.41328,9.0,-172.2445
2025-09-21 03:53:01,862.02182,1029.58545,463.59273,26.45722,100.0,1010.43273,9.0,-171.27751
2025-09-21 03:53:02,862.02182,1029.58545,465.45455,26.44707,100.0,1010.41697,9.0,-172.41826
2025-09-21 03:53:02,863.88364,1031.44727,467.31636,26.44707,100.0,1010.44431,9.0,-173.91305
2025-09-21 03:53:03,865.74545,1031.44727,471.04,26.45722,100.0,1010.4054,9.0,-175.60005
2025-09-21 03:53:03,865.74545,1029.58545,469.17818,26.45722,100.0,1010.4054,9.0,-174.04151
2025-09-21 03:53:04,867.60727,1033.30909,471.04,26.45215,100.0,1010.45219,9.0,-176.06595
2025-09-21 03:53:04,865.74545,1031.44727,472.90182,26.45722,100.0,1010.4054,9.0,-177.00433
2025-09-21 03:53:05,867.60727,1031.44727,472.90182,26.46738,100.0,1010.44849,9.0,-177.20488
2025-09-21 03:53:06,869.46909,1033.30909,476.62545,26.4623,100.0,1010.44061,9.0,-179.59807
2025-09-21 03:53:06,869.46909,1031.44727,478.48727,26.4623,100.0,1010.46795,9.0,-181.22175
2025-09-21 03:53:07,869.46909,1035.17091,480.34909,26.46738,100.0,1010.39383,9.0,-181.93514
2025-09-21 03:53:07,871.33091,1038.89455,482.21091,26.46738,100.0,1010.39383,9.0,-183.51518
2025-09-21 03:53:08,873.19273,1035.17091,484.07273,26.47753,100.0,1010.46426,9.0,-184.88131
2025-09-21 03:53:09,871.33091,1031.44727,482.21091,26.47245,100.0,1010.37437,9.0,-182.02896
2025-09-21 03:53:09,871.33091,1031.44727,484.07273,26.47245,100.0,1010.42904,9.0,-184.31417
2025-09-21 03:53:10,875.05455,1031.44727,485.93455,26.46738,100.0,1010.44849,9.0,-185.01808
2025-09-21 03:53:10,873.19273,1035.17091,487.79636,26.46738,100.0,1010.42116,9.0,-186.98434
2025-09-21 03:53:11,876.91636,1035.17091,489.65818,26.47245,100.0,1010.40171,9.0,-187.07221
2025-09-21 03:53:11,876.91636,1033.30909,491.52,26.46738,100.0,1010.36649,9.0,-187.62642
2025-09-21 03:53:12,876.91636,1031.44727,489.65818,26.46738,100.0,1010.44849,9.0,-187.32245
2025-09-21 03:53:13,876.91636,1033.30909,493.38182,26.46738,100.0,1010.47583,9.0,-190.79254
2025-09-21 03:53:13,880.64,1035.17091,497.10545,26.47245,100.0,1010.45638,9.0,-192.56187
2025-09-21 03:53:14,878.77818,1033.30909,497.10545,26.47245,100.0,1010.45638,9.0,-192.78889
2025-09-21 03:53:14,880.64,1038.89455,498.96727,26.4623,100.0,1010.44061,9.0,-194.38142
2025-09-21 03:53:15,880.64,1037.03273,497.10545,26.46738,100.0,1010.47583,9.0,-193.1925
2025-09-21 03:53:16,882.50182,1040.75636,502.69091,26.46738,100.0,1010.47583,9.0,-197.63989
2025-09-21 03:53:16,884.36364,1040.75636,504.55273,26.48261,100.0,1010.49947,9.0,-198.9379
2025-09-21 03:53:17,884.36364,1038.89455,502.69091,26.47245,100.0,1010.42904,9.0,-196.00582
2025-09-21 03:53:17,882.50182,1038.89455,504.55273,26.46738,100.0,1010.39383,9.0,-197.3414
2025-09-21 03:53:18,884.36364,1040.75636,508.27636,26.46738,100.0,1010.42116,9.0,-200.46762
2025-09-21 03:53:18,886.22545,1044.48,508.27636,26.47245,100.0,1010.45638,9.0,-201.32849
2025-09-21 03:53:19,886.22545,1042.61818,508.27636,26.45215,100.0,1010.39752,9.0,-199.96203
2025-09-21 03:53:19,886.22545,1046.34182,510.13818,26.45722,100.0,1010.4874,9.0,-203.60633
2025-09-21 03:53:20,888.08727,1044.48,512.0,26.44199,100.0,1010.40909,9.0,-202.84111
2025-09-21 03:53:21,889.94909,1046.34182,513.86182,26.44199,100.0,1010.46376,9.0,-205.01147
2025-09-21 03:53:21,891.81091,1040.75636,515.72364,26.43692,100.0,1010.42854,9.0,-204.15826
2025-09-21 03:53:22,889.94909,1042.61818,515.72364,26.44707,100.0,1010.41697,9.0,-204.87955
2025-09-21 03:53:22,889.94909,1042.61818,515.72364,26.43692,100.0,1010.48321,9.0,-205.93808
2025-09-21 03:53:23,891.81091,1044.48,517.58545,26.43692,100.0,1010.42854,9.0,-206.35471
2025-09-21 03:53:23,893.67273,1046.34182,523.17091,26.43184,100.0,1010.42066,9.0,-210.32163
2025-09-21 03:53:24,891.81091,1042.61818,521.30909,26.43184,100.0,1010.42066,9.0,-208.63474
2025-09-21 03:53:25,893.67273,1042.61818,523.17091,26.43184,100.0,1010.42066,9.0,-209.53483
2025-09-21 03:53:25,893.67273,1044.48,525.03273,26.43692,100.0,1010.40121,9.0,-211.02721
2025-09-21 03:53:26,897.39636,1048.20364,530.61818,26.43184,100.0,1010.448,9.0,-215.74148
2025-09-21 03:53:27,897.39636,1046.34182,530.61818,26.43692,100.0,1010.42854,9.0,-215.06149
2025-09-21 03:53:27,897.39636,1044.48,528.75636,26.43184,100.0,1010.448,9.0,-213.57713
2025-09-21 03:53:28,899.25818,1044.48,532.48,26.43184,100.0,1010.42066,9.0,-215.44107
2025-09-21 03:53:28,899.25818,1046.34182,532.48,26.42676,100.0,1010.38545,9.0,-215.25909
2025-09-21 03:53:29,901.12,1050.06545,536.20364,26.42676,100.0,1010.44012,9.0,-219.15626
2025-09-21 03:53:30,901.12,1046.34182,536.20364,26.41661,100.0,1010.42435,9.0,-218.18298
2025-09-21 03:53:30,901.12,1046.34182,536.20364,26.42168,100.0,1010.45957,9.0,-218.75399
2025-09-21 03:53:31,901.12,1044.48,538.06545,26.43184,100.0,1010.42066,9.0,-219.14973
2025-09-21 03:53:31,906.70545,1050.06545,541.78909,26.41661,100.0,1010.36969,9.0,-220.71433
2025-09-21 03:53:32,904.84364,1053.78909,543.65091,26.42676,100.0,1010.41278,9.0,-223.87613
2025-09-21 03:53:32,906.70545,1053.78909,543.65091,26.43184,100.0,1010.448,9.0,-223.9433
2025-09-21 03:53:33,906.70545,1050.06545,543.65091,26.42168,100.0,1010.43223,9.0,-223.13005
2025-09-21 03:53:34,908.56727,1050.06545,549.23636,26.42676,100.0,1010.38545,9.0,-226.0886
2025-09-21 03:53:34,908.56727,1048.20364,545.51273,26.42168,100.0,1010.43223,9.0,-223.68887
2025-09-21 03:53:35,906.70545,1050.06545,549.23636,26.43692,100.0,1010.45588,9.0,-227.73572
2025-09-21 03:53:35,908.56727,1051.92727,549.23636,26.43692,100.0,1010.45588,9.0,-227.53269
2025-09-21 03:53:36,910.42909,1051.92727,551.09818,26.43184,100.0,1010.42066,9.0,-227.86122
2025-09-21 03:53:36,910.42909,1055.65091,554.82182,26.43692,100.0,1010.40121,9.0,-230.80157
2025-09-21 03:53:37,912.29091,1051.92727,554.82182,26.43184,100.0,1010.366,9.0,-229.28472
2025-09-21 03:53:38,912.29091,1057.51273,556.68364,26.42676,100.0,1010.44012,9.0,-232.45276
2025-09-21 03:53:38,912.29091,1050.06545,556.68364,26.43184,100.0,1010.42066,9.0,-231.26871
2025-09-21 03:53:39,914.15273,1053.78909,562.26909,26.44707,100.0,1010.49897,9.0,-236.80371
2025-09-21 03:53:39,916.01455,1053.78909,562.26909,26.43692,100.0,1010.42854,9.0,-235.15583
2025-09-21 03:53:40,914.15273,1053.78909,560.40727,26.44199,100.0,1010.49109,9.0,-235.26793
2025-09-21 03:53:41,916.01455,1050.06545,562.26909,26.43184,100.0,1010.42066,9.0,-234.47316
2025-09-21 03:53:41,916.01455,1055.65091,565.99273,26.44199,100.0,1010.49109,9.0,-239.16731
2025-09-21 03:53:42,917.87636,1057.51273,569.71636,26.43184,100.0,1010.55733,9.0,-242.66284
2025-09-21 03:53:42,917.87636,1055.65091,565.99273,26.42168,100.0,1010.45957,9.0,-238.13897
2025-09-21 03:53:43,917.87636,1055.65091,569.71636,26.42168,100.0,1010.45957,9.0,-240.94754
2025-09-21 03:53:43,919.73818,1055.65091,571.57818,26.42676,100.0,1010.46745,9.0,-241.97839
2025-09-21 03:53:44,919.73818,1057.51273,571.57818,26.43184,100.0,1010.39333,9.0,-240.92032
2025-09-21 03:53:44,923.46182,1061.23636,575.30182,26.41153,100.0,1010.47114,9.0,-244.0677
2025-09-21 03:53:45,921.6,1057.51273,577.16364,26.42676,100.0,1010.46745,9.0,-245.81933
2025-09-21 03:53:46,923.46182,1059.37455,577.16364,26.43184,100.0,1010.47533,9.0,-245.52466
2025-09-21 03:53:46,921.6,1057.51273,579.02545,26.41661,100.0,1010.42435,9.0,-246.52184
2025-09-21 03:53:47,925.32364,1057.51273,580.88727,26.41661,100.0,1010.56101,9.0,-249.11986
2025-09-21 03:53:48,925.32364,1053.78909,579.02545,26.43184,100.0,1010.448,9.0,-245.58272
2025-09-21 03:53:48,925.32364,1057.51273,582.74909,26.42168,100.0,1010.4049,9.0,-248.01217
2025-09-21 03:53:49,925.32364,1055.65091,582.74909,26.42168,100.0,1010.43223,9.0,-248.32031
2025-09-21 03:53:49,927.18545,1061.23636,586.47273,26.42168,100.0,1010.43223,9.0,-250.86516
2025-09-21 03:53:50,929.04727,1059.37455,588.33455,26.42168,100.0,1010.43223,9.0,-251.73564
2025-09-21 03:53:50,927.18545,1057.51273,586.47273,26.42168,100.0,1010.45957,9.0,-251.1974
2025-09-21 03:53:51,927.18545,1057.51273,590.19636,26.41661,100.0,1010.39702,9.0,-252.99453
2025-09-21 03:53:52,930.90909,1055.65091,592.05818,26.41153,100.0,1010.49847,9.0,-254.88941
2025-09-21 03:53:52,930.90909,1057.51273,593.92,26.39122,100.0,1010.41228,9.0,-255.02521
2025-09-21 03:53:53,929.04727,1053.78909,592.05818,26.41153,100.0,1010.41647,9.0,-253.88162
2025-09-21 03:53:53,930.90909,1055.65091,593.92,26.40645,100.0,1010.40859,9.0,-254.8422
2025-09-21 03:53:54,932.77091,1055.65091,593.92,26.41661,100.0,1010.42435,9.0,-254.59864
2025-09-21 03:53:55,932.77091,1059.37455,599.50545,26.41153,100.0,1010.4438,9.0,-259.33238
2025-09-21 03:53:55,934.63273,1057.51273,599.50545,26.42676,100.0,1010.44012,9.0,-258.70093
2025-09-21 03:53:56,932.77091,1057.51273,597.64364,26.40645,100.0,1010.51792,9.0,-259.04053
2025-09-21 03:53:56,932.77091,1057.51273,601.36727,26.41661,100.0,1010.53368,9.0,-262.10977
2025-09-21 03:53:57,936.49455,1059.37455,605.09091,26.40645,100.0,1010.43592,9.0,-262.4066
2025-09-21 03:53:57,936.49455,1057.51273,603.22909,26.40645,100.0,1010.40859,9.0,-260.48331
2025-09-21 03:53:58,936.49455,1057.51273,605.09091,26.40645,100.0,1010.51792,9.0,-263.64927
2025-09-21 03:53:59,936.49455,1055.65091,605.09091,26.41661,100.0,1010.45169,9.0,-262.45637
2025-09-21 03:53:59,940.21818,1057.51273,608.81455,26.40645,100.0,1010.54525,9.0,-265.88986
2025-09-21 03:54:00,940.21818,1061.23636,610.67636,26.39122,100.0,1010.41228,9.0,-265.25097
2025-09-21 03:54:01,938.35636,1057.51273,608.81455,26.40138,100.0,1010.42804,9.0,-264.50232
2025-09-21 03:54:01,942.08,1061.23636,612.53818,26.40645,100.0,1010.43592,9.0,-266.54075
2025-09-21 03:54:02,940.21818,1057.51273,610.67636,26.42168,100.0,1010.45957,9.0,-265.92371
2025-09-21 03:54:02,942.08,1064.96,616.26182,26.42676,100.0,1010.52211,9.0,-270.68337
2025-09-21 03:54:03,940.21818,1061.23636,614.4,26.41153,100.0,1010.47114,9.0,-269.01989
2025-09-21 03:54:03,942.08,1059.37455,614.4,26.41661,100.0,1010.42435,9.0,-267.73565
2025-09-21 03:54:04,943.94182,1059.37455,616.26182,26.41153,100.0,1010.4438,9.0,-268.94575
2025-09-21 03:54:05,947.66545,1063.09818,621.84727,26.42168,100.0,1010.4869,9.0,-272.8666
2025-09-21 03:54:05,945.80364,1059.37455,621.84727,26.43184,100.0,1010.448,9.0,-272.73667
2025-09-21 03:54:06,943.94182,1059.37455,618.12364,26.43184,100.0,1010.448,9.0,-270.4323
2025-09-21 03:54:07,945.80364,1061.23636,621.84727,26.42168,100.0,1010.4049,9.0,-272.06415
2025-09-21 03:54:08,949.52727,1064.96,627.43273,26.42168,100.0,1010.4049,9.0,-275.19981
2025-09-21 03:54:08,947.66545,1061.23636,623.70909,26.42676,100.0,1010.44012,9.0,-273.53543
2025-09-21 03:54:09,945.80364,1059.37455,625.57091,26.42168,100.0,1010.45957,9.0,-275.72397
2025-09-21 03:54:10,945.80364,1061.23636,625.57091,26.41661,100.0,1010.39702,9.0,-274.74214
2025-09-21 03:54:10,951.38909,1064.96,633.01818,26.42168,100.0,1010.51423,9.0,-280.67017
2025-09-21 03:54:11,949.52727,1064.96,631.15636,26.42676,100.0,1010.41278,9.0,-278.13913
2025-09-21 03:54:11,951.38909,1064.96,633.01818,26.43184,100.0,1010.50266,9.0,-280.49146
2025-09-21 03:54:12,949.52727,1061.23636,631.15636,26.42676,100.0,1010.46745,9.0,-279.0888
2025-09-21 03:54:12,951.38909,1064.96,634.88,26.42676,100.0,1010.46745,9.0,-281.32436
2025-09-21 03:54:13,951.38909,1064.96,634.88,26.43692,100.0,1010.51054,9.0,-282.02687
2025-09-21 03:54:14,949.52727,1063.09818,633.01818,26.42168,100.0,1010.43223,9.0,-279.90725
2025-09-21 03:54:14,953.25091,1061.23636,634.88,26.43692,100.0,1010.48321,9.0,-281.15104
2025-09-21 03:54:15,953.25091,1061.23636,636.74182,26.44707,100.0,1010.49897,9.0,-282.81812
