DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-01 23:59:14,1930.70545,1072.40727,1457.80364,19.035,100.0,951.45131,9.0,79.32296
2025-09-01 23:59:14,1930.70545,1070.54545,1454.08,19.0147,100.0,951.42146,9.0,82.25084
2025-09-01 23:59:15,1930.70545,1070.54545,1455.94182,19.00454,100.0,951.43351,9.0,80.73434
2025-09-01 23:59:15,1930.70545,1074.26909,1455.94182,18.98931,100.0,951.41113,9.0,81.29279
2025-09-01 23:59:16,1930.70545,1074.26909,1457.80364,18.97916,100.0,951.42318,9.0,79.77598
2025-09-01 23:59:16,1928.84364,1072.40727,1455.94182,18.96901,100.0,951.43523,9.0,81.01269
2025-09-01 23:59:17,1926.98182,1074.26909,1455.94182,18.97916,100.0,951.45016,9.0,81.19433
2025-09-01 23:59:18,1928.84364,1070.54545,1454.08,18.97916,100.0,951.42318,9.0,82.36468
2025-09-01 23:59:18,1928.84364,1076.13091,1457.80364,18.97916,100.0,951.47713,9.0,79.5856
2025-09-01 23:59:19,1930.70545,1072.40727,1452.21818,18.97408,100.0,951.44269,9.0,83.62461
2025-09-01 23:59:19,1930.70545,1074.26909,1457.80364,18.97916,100.0,951.47713,9.0,79.2677
2025-09-01 23:59:20,1926.98182,1072.40727,1454.08,18.97408,100.0,951.41572,9.0,82.74268
2025-09-01 23:59:20,1928.84364,1074.26909,1454.08,18.97408,100.0,951.44269,9.0,82.52709
2025-09-01 23:59:21,1926.98182,1074.26909,1455.94182,18.95885,100.0,951.44728,9.0,81.22303
2025-09-01 23:59:22,1930.70545,1070.54545,1454.08,18.96393,100.0,951.45474,9.0,81.94265
2025-09-01 23:59:22,1928.84364,1072.40727,1457.80364,18.95378,100.0,951.43982,9.0,79.56625
2025-09-01 23:59:23,1932.56727,1074.26909,1454.08,18.93855,100.0,951.41743,9.0,82.53524
2025-09-01 23:59:23,1932.56727,1072.40727,1457.80364,18.91824,100.0,951.44153,9.0,79.31938
2025-09-01 23:59:24,1928.84364,1074.26909,1455.94182,18.90809,100.0,951.42661,9.0,81.27729
2025-09-01 23:59:24,1932.56727,1072.40727,1455.94182,18.91824,100.0,951.44153,9.0,80.72366
2025-09-01 23:59:25,1928.84364,1072.40727,1455.94182,18.92839,100.0,951.45646,9.0,80.81493
2025-09-01 23:59:26,1932.56727,1074.26909,1457.80364,18.91824,100.0,951.41456,9.0,79.75432
2025-09-01 23:59:26,1928.84364,1072.40727,1454.08,18.91824,100.0,951.4685,9.0,82.10593
2025-09-01 23:59:27,1928.84364,1072.40727,1454.08,18.90809,100.0,951.45358,9.0,82.24663
2025-09-01 23:59:27,1928.84364,1072.40727,1455.94182,18.90809,100.0,951.42661,9.0,81.09645
2025-09-01 23:59:28,1930.70545,1074.26909,1455.94182,18.89793,100.0,951.46563,9.0,80.78371
2025-09-01 23:59:28,1926.98182,1074.26909,1455.94182,18.89793,100.0,951.43865,9.0,81.30603
2025-09-01 23:59:29,1928.84364,1074.26909,1457.80364,18.89286,100.0,951.48513,9.0,79.32148
2025-09-01 23:59:30,1932.56727,1072.40727,1457.80364,18.89286,100.0,951.40422,9.0,79.67086
2025-09-01 23:59:30,1926.98182,1072.40727,1455.94182,18.90809,100.0,951.45358,9.0,80.98463
2025-09-01 23:59:31,1932.56727,1072.40727,1455.94182,18.90301,100.0,951.41914,9.0,80.93465
2025-09-01 23:59:31,1928.84364,1072.40727,1455.94182,18.88778,100.0,951.39676,9.0,81.37744
2025-09-01 23:59:32,1932.56727,1072.40727,1455.94182,18.88778,100.0,951.47767,9.0,80.38304
2025-09-01 23:59:33,1928.84364,1072.40727,1457.80364,18.90809,100.0,951.42661,9.0,79.69217
2025-09-01 23:59:33,1932.56727,1074.26909,1457.80364,18.91824,100.0,951.4685,9.0,79.24609
2025-09-01 23:59:34,1932.56727,1074.26909,1457.80364,18.9487,100.0,951.43236,9.0,79.58558
2025-09-01 23:59:34,1932.56727,1070.54545,1455.94182,18.97916,100.0,951.45016,9.0,80.47416
2025-09-01 23:59:35,1932.56727,1074.26909,1457.80364,19.0147,100.0,951.39448,9.0,79.93604
2025-09-01 23:59:35,1932.56727,1072.40727,1455.94182,19.04008,100.0,951.40481,9.0,81.05825
2025-09-01 23:59:36,1932.56727,1072.40727,1455.94182,19.035,100.0,951.42433,9.0,80.87523
2025-09-01 23:59:37,1930.70545,1072.40727,1455.94182,19.04515,100.0,951.41227,9.0,81.09324
2025-09-01 23:59:37,1932.56727,1072.40727,1452.21818,19.08069,100.0,951.43752,9.0,83.55063
2025-09-01 23:59:38,1928.84364,1072.40727,1457.80364,19.10607,100.0,951.52879,9.0,78.70394
2025-09-01 23:59:38,1926.98182,1072.40727,1459.66545,19.1213,100.0,951.41627,9.0,78.50004
2025-09-01 23:59:39,1930.70545,1072.40727,1457.80364,19.15176,100.0,951.43405,9.0,79.45756
2025-09-01 23:59:39,1926.98182,1072.40727,1457.80364,19.17714,100.0,951.44437,9.0,79.62016
2025-09-01 23:59:40,1928.84364,1070.54545,1455.94182,19.17207,100.0,951.43691,9.0,80.78923
2025-09-01 23:59:41,1928.84364,1072.40727,1455.94182,19.15684,100.0,951.41453,9.0,81.17008
2025-09-01 23:59:41,1932.56727,1074.26909,1459.66545,19.13146,100.0,951.40421,9.0,78.41725
2025-09-01 23:59:42,1934.42909,1070.54545,1454.08,19.1213,100.0,951.41627,9.0,82.08846
2025-09-01 23:59:42,1930.70545,1070.54545,1455.94182,19.11623,100.0,951.48975,9.0,80.18248
2025-09-01 23:59:43,1932.56727,1070.54545,1455.94182,19.09592,100.0,951.37897,9.0,81.12523
2025-09-01 23:59:43,1932.56727,1070.54545,1457.80364,19.11115,100.0,951.37437,9.0,79.76043
2025-09-01 23:59:44,1928.84364,1072.40727,1457.80364,19.13146,100.0,951.45817,9.0,79.36235
2025-09-01 23:59:45,1932.56727,1070.54545,1457.80364,19.14161,100.0,951.36516,9.0,79.83854
2025-09-01 23:59:45,1928.84364,1072.40727,1455.94182,19.14669,100.0,951.39961,9.0,81.31384
2025-09-01 23:59:46,1928.84364,1070.54545,1454.08,19.16699,100.0,951.40246,9.0,82.51972
2025-09-01 23:59:46,1928.84364,1072.40727,1455.94182,19.17207,100.0,951.49087,9.0,80.44575
2025-09-01 23:59:47,1930.70545,1068.68364,1450.35636,19.17207,100.0,951.46389,9.0,84.47759
2025-09-01 23:59:48,1932.56727,1068.68364,1454.08,19.13653,100.0,951.46563,9.0,81.55774
2025-09-01 23:59:48,1930.70545,1070.54545,1457.80364,19.14161,100.0,951.47309,9.0,78.92789
2025-09-01 23:59:49,1928.84364,1072.40727,1457.80364,19.14669,100.0,951.42659,9.0,79.65535
2025-09-01 23:59:49,1934.42909,1072.40727,1457.80364,19.1873,100.0,951.48627,9.0,78.76435
2025-09-01 23:59:50,1934.42909,1068.68364,1455.94182,19.20253,100.0,951.45469,9.0,80.15129
2025-09-01 23:59:50,1928.84364,1070.54545,1459.66545,19.20253,100.0,951.48167,9.0,77.55003
2025-09-01 23:59:51,1928.84364,1070.54545,1452.21818,19.1873,100.0,951.4323,9.0,83.63583
2025-09-01 23:59:52,1928.84364,1072.40727,1457.80364,19.17714,100.0,951.44437,9.0,79.47787
2025-09-01 23:59:52,1930.70545,1070.54545,1455.94182,19.18222,100.0,951.39786,9.0,81.02765
2025-09-01 23:59:53,1932.56727,1070.54545,1455.94182,19.19745,100.0,951.50119,9.0,79.94242
2025-09-01 23:59:53,1926.98182,1070.54545,1454.08,19.20253,100.0,951.50866,9.0,81.64889
2025-09-01 23:59:54,1928.84364,1070.54545,1457.80364,19.21776,100.0,951.47707,9.0,78.98971
2025-09-01 23:59:54,1932.56727,1070.54545,1457.80364,19.23299,100.0,951.47246,9.0,78.79477
2025-09-01 23:59:55,1932.56727,1068.68364,1454.08,19.24314,100.0,951.43341,9.0,81.8226
2025-09-01 23:59:55,1926.98182,1072.40727,1455.94182,19.23299,100.0,951.47246,9.0,80.7384
2025-09-01 23:59:56,1930.70545,1070.54545,1455.94182,19.20253,100.0,951.37373,9.0,81.24754
2025-09-01 23:59:57,1930.70545,1070.54545,1457.80364,19.1873,100.0,951.40532,9.0,79.55128
2025-09-01 23:59:57,1932.56727,1070.54545,1457.80364,19.1873,100.0,951.45929,9.0,78.93665
2025-09-01 23:59:58,1932.56727,1070.54545,1457.80364,19.17207,100.0,951.49087,9.0,78.64441
2025-09-01 23:59:58,1932.56727,1072.40727,1457.80364,19.15176,100.0,951.46103,9.0,79.09717
2025-09-01 23:59:59,1932.56727,1072.40727,1457.80364,19.12638,100.0,951.42373,9.0,79.45619
