DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-18 00:00:00,1956.77091,1100.33455,1498.76364,20.53260,100.00000,959.33277,9.00000,3.08502
2025-08-18 00:00:00,1956.77091,1100.33455,1498.76364,20.53260,100.00000,959.30572,9.00000,3.14424
2025-08-18 00:00:01,1960.49455,1096.61091,1495.04000,20.56813,100.00000,959.27717,9.00000,2.03287
2025-08-18 00:00:02,1956.77091,1098.47273,1496.90182,20.59859,100.00000,959.32225,9.00000,2.92354
2025-08-18 00:00:02,1958.63273,1098.47273,1498.76364,20.64428,100.00000,959.33577,9.00000,2.58833
2025-08-18 00:00:03,1954.90909,1100.33455,1500.62545,20.65951,100.00000,959.35831,9.00000,2.99871
2025-08-18 00:00:03,1956.77091,1098.47273,1496.90182,20.64428,100.00000,959.33577,9.00000,2.85206
2025-08-18 00:00:04,1958.63273,1096.61091,1496.90182,20.64936,100.00000,959.34329,9.00000,2.42074
2025-08-18 00:00:05,1954.90909,1098.47273,1495.04000,20.66966,100.00000,959.40039,9.00000,2.65754
2025-08-18 00:00:05,1956.77091,1098.47273,1496.90182,20.68997,100.00000,959.34929,9.00000,2.78040
2025-08-18 00:00:06,1960.49455,1100.33455,1502.48727,20.72043,100.00000,959.31320,9.00000,1.75786
2025-08-18 00:00:06,1958.63273,1096.61091,1498.76364,20.76104,100.00000,959.37330,9.00000,2.30291
2025-08-18 00:00:07,1958.63273,1094.74909,1495.04000,20.80166,100.00000,959.32517,9.00000,1.98407
2025-08-18 00:00:07,1954.90909,1096.61091,1498.76364,20.84735,100.00000,959.33866,9.00000,2.95478
2025-08-18 00:00:08,1958.63273,1096.61091,1498.76364,20.83719,100.00000,959.26952,9.00000,2.48429
2025-08-18 00:00:08,1960.49455,1092.88727,1498.76364,20.81689,100.00000,959.37477,9.00000,1.70216
2025-08-18 00:00:09,1958.63273,1094.74909,1498.76364,20.80166,100.00000,959.29811,9.00000,2.35452
2025-08-18 00:00:10,1956.77091,1094.74909,1496.90182,20.78135,100.00000,959.24101,9.00000,2.68452
2025-08-18 00:00:10,1954.90909,1096.61091,1498.76364,20.77627,100.00000,959.39584,9.00000,2.82135
2025-08-18 00:00:11,1956.77091,1096.61091,1500.62545,20.78643,100.00000,959.32969,9.00000,2.53164
2025-08-18 00:00:11,1954.90909,1094.74909,1496.90182,20.76612,100.00000,959.35376,9.00000,2.79887
2025-08-18 00:00:12,1954.90909,1092.88727,1496.90182,20.74581,100.00000,959.26960,9.00000,2.85202
2025-08-18 00:00:13,1956.77091,1092.88727,1495.04000,20.76612,100.00000,959.29965,9.00000,2.24479
2025-08-18 00:00:13,1954.90909,1098.47273,1496.90182,20.81181,100.00000,959.28608,9.00000,3.12348
2025-08-18 00:00:14,1956.77091,1092.88727,1496.90182,20.80166,100.00000,959.27106,9.00000,2.52796
2025-08-18 00:00:14,1953.04727,1092.88727,1498.76364,20.82704,100.00000,959.28155,9.00000,3.08474
2025-08-18 00:00:15,1953.04727,1092.88727,1498.76364,20.82196,100.00000,959.32816,9.00000,3.00083
2025-08-18 00:00:15,1954.90909,1094.74909,1496.90182,20.81181,100.00000,959.39431,9.00000,2.64376
2025-08-18 00:00:16,1956.77091,1096.61091,1498.76364,20.81689,100.00000,959.34771,9.00000,2.65932
2025-08-18 00:00:17,1958.63273,1091.02545,1495.04000,20.83719,100.00000,959.29658,9.00000,1.75221
2025-08-18 00:00:17,1954.90909,1092.88727,1496.90182,20.85750,100.00000,959.32662,9.00000,2.69017
