DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-11-01 12:50:59,845.26545,1003.52000,392.84364,23.88324,100.00000,1010.27813,9.00000,-119.32699
2025-11-01 12:51:00,845.26545,1003.52000,394.70545,23.86801,100.00000,1010.25443,9.00000,-120.30978
2025-11-01 12:51:00,845.26545,1003.52000,396.56727,23.87308,100.00000,1010.26233,9.00000,-121.85450
2025-11-01 12:51:01,843.40364,1001.65818,396.56727,23.89339,100.00000,1010.23949,9.00000,-122.36388
2025-11-01 12:51:01,845.26545,1001.65818,396.56727,23.88324,100.00000,1010.22369,9.00000,-121.57841
2025-11-01 12:51:02,845.26545,1001.65818,398.42909,23.89339,100.00000,1010.26671,9.00000,-123.70266
2025-11-01 12:51:02,847.12727,1003.52000,400.29091,23.89339,100.00000,1010.26671,9.00000,-124.28254
2025-11-01 12:51:03,848.98909,1007.24364,402.15273,23.89339,100.00000,1010.26671,9.00000,-124.45791
2025-11-01 12:51:04,848.98909,1001.65818,402.15273,23.89847,100.00000,1010.24739,9.00000,-125.20487
2025-11-01 12:51:04,848.98909,1007.24364,404.01455,23.89847,100.00000,1010.24739,9.00000,-125.56424
2025-11-01 12:51:05,847.12727,1005.38182,405.87636,23.91370,100.00000,1010.27110,9.00000,-128.26858
2025-11-01 12:51:05,852.71273,1010.96727,409.60000,23.88831,100.00000,1010.23159,9.00000,-127.71148
2025-11-01 12:51:06,850.85091,1009.10545,409.60000,23.91370,100.00000,1010.27110,9.00000,-129.30929
2025-11-01 12:51:06,850.85091,1005.38182,407.73818,23.91370,100.00000,1010.24387,9.00000,-128.22577
2025-11-01 12:51:07,852.71273,1005.38182,409.60000,23.91877,100.00000,1010.19732,9.00000,-128.38939
2025-11-01 12:51:07,852.71273,1007.24364,411.46182,23.91370,100.00000,1010.24387,9.00000,-130.15680
2025-11-01 12:51:08,854.57455,1010.96727,415.18545,23.92385,100.00000,1010.25967,9.00000,-131.96730
2025-11-01 12:51:09,854.57455,1007.24364,415.18545,23.91370,100.00000,1010.27110,9.00000,-132.89987
2025-11-01 12:51:09,854.57455,1009.10545,415.18545,23.91370,100.00000,1010.27110,9.00000,-132.51375
2025-11-01 12:51:10,856.43636,1009.10545,417.04727,23.90354,100.00000,1010.20084,9.00000,-132.25471
2025-11-01 12:51:10,854.57455,1009.10545,418.90909,23.91370,100.00000,1010.24387,9.00000,-134.88362
2025-11-01 12:51:11,858.29818,1014.69091,420.77091,23.90354,100.00000,1010.22807,9.00000,-133.85471
