DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-09 00:00:00,1912.08727,1003.52000,1416.84364,24.31984,100.00000,961.27051,9.00000,37.73621
2025-08-09 00:00:01,1913.94909,1003.52000,1418.70545,24.33000,100.00000,961.31272,9.00000,36.04873
2025-08-09 00:00:01,1912.08727,1003.52000,1414.98182,24.31984,100.00000,961.32493,9.00000,39.01262
2025-08-09 00:00:02,1913.94909,1005.38182,1418.70545,24.30461,100.00000,961.27523,9.00000,36.57405
2025-08-09 00:00:02,1906.50182,1001.65818,1418.70545,24.29954,100.00000,961.29493,9.00000,36.33183
2025-08-09 00:00:03,1910.22545,999.79636,1416.84364,24.27923,100.00000,961.23773,9.00000,37.50336
2025-08-09 00:00:03,1912.08727,999.79636,1418.70545,24.26908,100.00000,961.33156,9.00000,35.75617
2025-08-09 00:00:04,1913.94909,1003.52000,1422.42909,24.25892,100.00000,961.31656,9.00000,33.46219
2025-08-09 00:00:05,1910.22545,999.79636,1422.42909,24.24877,100.00000,961.30156,9.00000,33.19781
2025-08-09 00:00:05,1910.22545,997.93455,1416.84364,24.25384,100.00000,961.25465,9.00000,37.28559
2025-08-09 00:00:06,1912.08727,997.93455,1416.84364,24.23354,100.00000,961.27906,9.00000,37.14765
2025-08-09 00:00:06,1910.22545,999.79636,1416.84364,24.22338,100.00000,961.23685,9.00000,37.68493
2025-08-09 00:00:07,1908.36364,1001.65818,1420.56727,24.22338,100.00000,961.31847,9.00000,35.03656
2025-08-09 00:00:07,1908.36364,999.79636,1416.84364,24.21831,100.00000,961.22936,9.00000,37.83673
2025-08-09 00:00:08,1912.08727,997.93455,1416.84364,24.20815,100.00000,961.26876,9.00000,37.25783
2025-08-09 00:00:09,1912.08727,997.93455,1414.98182,24.20815,100.00000,961.24156,9.00000,38.75186
2025-08-09 00:00:09,1912.08727,1001.65818,1420.56727,24.20308,100.00000,961.31567,9.00000,34.87013
2025-08-09 00:00:10,1912.08727,999.79636,1414.98182,24.20308,100.00000,961.31567,9.00000,38.80201
2025-08-09 00:00:10,1912.08727,997.93455,1414.98182,24.20308,100.00000,961.31567,9.00000,38.56176
2025-08-09 00:00:11,1912.08727,997.93455,1414.98182,24.19292,100.00000,961.35508,9.00000,38.53736
2025-08-09 00:00:12,1912.08727,1001.65818,1418.70545,24.19800,100.00000,961.30817,9.00000,36.30550
2025-08-09 00:00:12,1910.22545,1001.65818,1418.70545,24.17262,100.00000,961.32508,9.00000,36.48090
2025-08-09 00:00:13,1910.22545,997.93455,1416.84364,24.16754,100.00000,961.23597,9.00000,37.62315
2025-08-09 00:00:13,1908.36364,999.79636,1416.84364,24.16246,100.00000,961.33728,9.00000,37.72468
2025-08-09 00:00:14,1912.08727,997.93455,1414.98182,24.16246,100.00000,961.33728,9.00000,38.65288
2025-08-09 00:00:15,1910.22545,1001.65818,1416.84364,24.14723,100.00000,961.31478,9.00000,37.98252
2025-08-09 00:00:15,1910.22545,999.79636,1418.70545,24.15231,100.00000,961.29507,9.00000,36.32467
2025-08-09 00:00:16,1912.08727,997.93455,1416.84364,24.15231,100.00000,961.34948,9.00000,37.26506
2025-08-09 00:00:16,1910.22545,999.79636,1414.98182,24.13708,100.00000,961.32697,9.00000,39.11513
2025-08-09 00:00:17,1910.22545,997.93455,1416.84364,24.14215,100.00000,961.33448,9.00000,37.44341
2025-08-09 00:00:17,1912.08727,1001.65818,1416.84364,24.12692,100.00000,961.25757,9.00000,38.06629
2025-08-09 00:00:18,1906.50182,997.93455,1414.98182,24.13200,100.00000,961.29227,9.00000,39.15436
2025-08-09 00:00:18,1910.22545,997.93455,1416.84364,24.12692,100.00000,961.28477,9.00000,37.59279
2025-08-09 00:00:19,1910.22545,997.93455,1416.84364,24.12185,100.00000,961.27727,9.00000,37.62883
2025-08-09 00:00:20,1912.08727,999.79636,1418.70545,24.12185,100.00000,961.33167,9.00000,36.21751
2025-08-09 00:00:20,1910.22545,999.79636,1414.98182,24.10662,100.00000,961.25477,9.00000,39.38868
2025-08-09 00:00:21,1904.64000,1001.65818,1416.84364,24.11169,100.00000,961.26227,9.00000,38.47873
2025-08-09 00:00:21,1910.22545,1001.65818,1416.84364,24.10662,100.00000,961.28197,9.00000,38.18326
2025-08-09 00:00:22,1908.36364,1003.52000,1416.84364,24.10662,100.00000,961.33637,9.00000,38.49817
2025-08-09 00:00:22,1910.22545,1003.52000,1420.56727,24.11169,100.00000,961.28947,9.00000,35.65975
2025-08-09 00:00:23,1908.36364,999.79636,1418.70545,24.13200,100.00000,961.29227,9.00000,36.50161
2025-08-09 00:00:24,1910.22545,1001.65818,1416.84364,24.11677,100.00000,961.35137,9.00000,38.02133
2025-08-09 00:00:24,1904.64000,999.79636,1420.56727,24.11677,100.00000,961.26977,9.00000,35.35074
2025-08-09 00:00:25,1904.64000,999.79636,1416.84364,24.11677,100.00000,961.26977,9.00000,38.15931
2025-08-09 00:00:25,1904.64000,999.79636,1418.70545,24.12692,100.00000,961.31197,9.00000,36.61806
2025-08-09 00:00:26,1912.08727,999.79636,1418.70545,24.12185,100.00000,961.27727,9.00000,36.33663
