DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-09-08 00:00:00,1856.23273,990.48727,1413.12000,17.24300,100.00000,958.01946,9.00000,53.15182
2025-09-08 00:00:01,1858.09455,988.62545,1411.25818,17.23792,100.00000,958.01193,9.00000,54.45113
2025-09-08 00:00:01,1854.37091,990.48727,1411.25818,17.24300,100.00000,958.01946,9.00000,54.63976
2025-09-08 00:00:02,1854.37091,986.76364,1411.25818,17.23285,100.00000,958.03130,9.00000,54.46767
2025-09-08 00:00:02,1856.23273,990.48727,1413.12000,17.22777,100.00000,957.99687,9.00000,53.37168
2025-09-08 00:00:03,1859.95636,988.62545,1409.39636,17.21762,100.00000,958.03562,9.00000,55.47848
2025-09-08 00:00:03,1858.09455,988.62545,1411.25818,17.23792,100.00000,957.98502,9.00000,54.70462
2025-09-08 00:00:04,1858.09455,988.62545,1409.39636,17.23792,100.00000,958.01193,9.00000,55.85542
2025-09-08 00:00:05,1856.23273,992.34909,1414.98182,17.22269,100.00000,957.96243,9.00000,52.38059
2025-09-08 00:00:05,1859.95636,994.21091,1413.12000,17.21762,100.00000,957.98181,9.00000,53.43702
2025-09-08 00:00:06,1858.09455,992.34909,1413.12000,17.23285,100.00000,958.00440,9.00000,53.25679
2025-09-08 00:00:06,1856.23273,992.34909,1413.12000,17.24300,100.00000,958.01946,9.00000,53.23824
2025-09-08 00:00:07,1854.37091,992.34909,1409.39636,17.24808,100.00000,958.02699,9.00000,56.05719
2025-09-08 00:00:08,1859.95636,992.34909,1411.25818,17.25315,100.00000,957.98070,9.00000,54.71176
2025-09-08 00:00:08,1859.95636,994.21091,1414.98182,17.26330,100.00000,957.96885,9.00000,52.13370
2025-09-08 00:00:09,1859.95636,994.21091,1414.98182,17.27346,100.00000,958.01082,9.00000,51.73374
2025-09-08 00:00:09,1856.23273,992.34909,1411.25818,17.28869,100.00000,958.03341,9.00000,54.49036
2025-09-08 00:00:10,1859.95636,994.21091,1414.98182,17.29376,100.00000,958.06784,9.00000,51.18742
2025-09-08 00:00:11,1856.23273,992.34909,1413.12000,17.29376,100.00000,958.01403,9.00000,53.26639
2025-09-08 00:00:11,1859.95636,994.21091,1413.12000,17.28869,100.00000,957.97959,9.00000,53.42540
2025-09-08 00:00:12,1856.23273,994.21091,1411.25818,17.28869,100.00000,958.00650,9.00000,54.86738
2025-09-08 00:00:12,1859.95636,996.07273,1413.12000,17.26838,100.00000,958.00329,9.00000,53.37277
2025-09-08 00:00:13,1858.09455,996.07273,1413.12000,17.26330,100.00000,957.94195,9.00000,54.11617
2025-09-08 00:00:14,1859.95636,994.21091,1409.39636,17.26330,100.00000,957.99576,9.00000,56.09306
2025-09-08 00:00:14,1858.09455,997.93455,1414.98182,17.24300,100.00000,957.96564,9.00000,52.69837
2025-09-08 00:00:15,1858.09455,997.93455,1413.12000,17.23792,100.00000,958.01193,9.00000,53.66896
2025-09-08 00:00:15,1859.95636,1001.65818,1413.12000,17.21254,100.00000,958.00118,9.00000,54.14003
2025-09-08 00:00:16,1858.09455,1001.65818,1413.12000,17.19223,100.00000,957.94416,9.00000,54.84995
2025-09-08 00:00:17,1856.23273,997.93455,1409.39636,17.19731,100.00000,958.03240,9.00000,56.43160
2025-09-08 00:00:17,1856.23273,1001.65818,1411.25818,17.18716,100.00000,957.99044,9.00000,55.94865
2025-09-08 00:00:18,1859.95636,1003.52000,1413.12000,17.17701,100.00000,958.00228,9.00000,54.46658
2025-09-08 00:00:18,1859.95636,1005.38182,1414.98182,17.17701,100.00000,958.05609,9.00000,52.90675
2025-09-08 00:00:19,1856.23273,1003.52000,1413.12000,17.15670,100.00000,958.02597,9.00000,54.54421
2025-09-08 00:00:20,1859.95636,1003.52000,1413.12000,17.15670,100.00000,957.99907,9.00000,54.50647
2025-09-08 00:00:20,1856.23273,1003.52000,1411.25818,17.13639,100.00000,957.96895,9.00000,56.49528
2025-09-08 00:00:21,1861.81818,1005.38182,1414.98182,17.13132,100.00000,958.01522,9.00000,53.12422
2025-09-08 00:00:21,1861.81818,1007.24364,1411.25818,17.12624,100.00000,957.98079,9.00000,56.63289
2025-09-08 00:00:22,1859.95636,1005.38182,1413.12000,17.12624,100.00000,957.98079,9.00000,55.04438
2025-09-08 00:00:22,1858.09455,1009.10545,1411.25818,17.11101,100.00000,957.98510,9.00000,57.33782
