DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-31 00:21:09,1926.98182,1064.96,1480.14545,15.82161,100.0,956.01946,9.0,23.38909
2025-08-31 00:21:10,1921.39636,1064.96,1482.00727,15.85206,100.0,956.09145,9.0,23.02365
2025-08-31 00:21:12,1919.53455,1063.09818,1480.14545,15.86729,100.0,956.06033,9.0,23.63678
2025-08-31 00:21:12,1923.25818,1063.09818,1480.14545,15.87237,100.0,956.0947,9.0,22.97106
2025-08-31 00:21:13,1923.25818,1063.09818,1478.28364,15.86222,100.0,956.02596,9.0,23.9795
2025-08-31 00:21:13,1921.39636,1066.82182,1482.00727,15.85714,100.0,956.07213,9.0,23.29713
2025-08-31 00:21:14,1923.25818,1061.23636,1478.28364,15.85714,100.0,955.99159,9.0,24.28615
2025-08-31 00:21:15,1923.25818,1064.96,1478.28364,15.87237,100.0,956.06786,9.0,23.644
2025-08-31 00:21:15,1925.12,1061.23636,1476.42182,15.86729,100.0,956.03349,9.0,24.25907
2025-08-31 00:21:16,1925.12,1063.09818,1480.14545,15.87237,100.0,956.06786,9.0,23.05913
2025-08-31 00:21:16,1925.12,1061.23636,1478.28364,15.87745,100.0,956.04853,9.0,23.59491
2025-08-31 00:21:17,1925.12,1063.09818,1478.28364,15.8876,100.0,956.03674,9.0,23.72578
2025-08-31 00:21:17,1925.12,1061.23636,1478.28364,15.88252,100.0,956.08291,9.0,23.27363
2025-08-31 00:21:18,1923.25818,1063.09818,1480.14545,15.89268,100.0,956.1248,9.0,22.69764
2025-08-31 00:21:19,1925.12,1064.96,1478.28364,15.87745,100.0,956.02169,9.0,23.91664
2025-08-31 00:21:19,1923.25818,1063.09818,1478.28364,15.8876,100.0,956.06358,9.0,23.63771
2025-08-31 00:21:20,1921.39636,1061.23636,1478.28364,15.8876,100.0,956.03674,9.0,24.047
2025-08-31 00:21:20,1923.25818,1063.09818,1478.28364,15.89268,100.0,956.07111,9.0,23.56936
2025-08-31 00:21:21,1921.39636,1063.09818,1480.14545,15.87237,100.0,956.06786,9.0,23.39499
2025-08-31 00:21:21,1925.12,1063.09818,1482.00727,15.86222,100.0,956.05281,9.0,23.0027
2025-08-31 00:21:22,1921.39636,1063.09818,1478.28364,15.87237,100.0,956.06786,9.0,23.76084
2025-08-31 00:21:23,1921.39636,1059.37455,1476.42182,15.86729,100.0,956.00664,9.0,24.87745
2025-08-31 00:21:23,1926.98182,1063.09818,1478.28364,15.87237,100.0,956.01416,9.0,23.77557
2025-08-31 00:21:24,1926.98182,1063.09818,1480.14545,15.87237,100.0,955.98732,9.0,23.66264
2025-08-31 00:21:24,1925.12,1063.09818,1478.28364,15.86729,100.0,956.06033,9.0,23.49335
2025-08-31 00:21:25,1925.12,1064.96,1478.28364,15.85714,100.0,956.01844,9.0,23.93719
2025-08-31 00:21:25,1926.98182,1063.09818,1480.14545,15.87745,100.0,956.10223,9.0,22.58258
2025-08-31 00:21:26,1926.98182,1064.96,1483.86909,15.87237,100.0,956.01416,9.0,23.26133
2025-08-31 00:21:27,1923.25818,1059.37455,1478.28364,15.8876,100.0,956.09043,9.0,23.39974
2025-08-31 00:21:27,1923.25818,1059.37455,1476.42182,15.87237,100.0,956.06786,9.0,24.13224
2025-08-31 00:21:28,1923.25818,1059.37455,1476.42182,15.85714,100.0,956.09898,9.0,23.83152
2025-08-31 00:21:28,1923.25818,1063.09818,1478.28364,15.83684,100.0,956.12257,9.0,23.0569
2025-08-31 00:21:29,1923.25818,1064.96,1480.14545,15.82668,100.0,956.08067,9.0,23.13496
2025-08-31 00:21:30,1925.12,1061.23636,1478.28364,15.81653,100.0,956.03878,9.0,23.65695
2025-08-31 00:21:30,1925.12,1063.09818,1480.14545,15.82161,100.0,956.09999,9.0,22.73148
2025-08-31 00:21:31,1926.98182,1061.23636,1478.28364,15.82668,100.0,956.05383,9.0,23.3648
2025-08-31 00:21:31,1925.12,1064.96,1482.00727,15.81653,100.0,956.03878,9.0,23.16672
2025-08-31 00:21:32,1923.25818,1061.23636,1478.28364,15.82668,100.0,956.02699,9.0,23.93783
2025-08-31 00:21:32,1921.39636,1061.23636,1476.42182,15.83684,100.0,956.09572,9.0,23.9936
2025-08-31 00:21:33,1925.12,1061.23636,1476.42182,15.83684,100.0,956.04203,9.0,24.16357
2025-08-31 00:21:34,1925.12,1063.09818,1476.42182,15.83684,100.0,956.06888,9.0,23.9253
2025-08-31 00:21:34,1926.98182,1064.96,1482.00727,15.84699,100.0,956.08393,9.0,22.60093
2025-08-31 00:21:35,1926.98182,1063.09818,1478.28364,15.84191,100.0,956.10325,9.0,22.92128
2025-08-31 00:21:35,1923.25818,1063.09818,1482.00727,15.84699,100.0,956.11077,9.0,22.61397
2025-08-31 00:21:36,1926.98182,1063.09818,1480.14545,15.85714,100.0,956.09898,9.0,22.60315
2025-08-31 00:21:36,1925.12,1063.09818,1480.14545,15.86222,100.0,956.07965,9.0,22.94295
2025-08-31 00:21:37,1926.98182,1063.09818,1482.00727,15.88252,100.0,956.05606,9.0,22.82691
2025-08-31 00:21:38,1926.98182,1063.09818,1478.28364,15.9079,100.0,956.14737,9.0,22.53836
2025-08-31 00:21:38,1925.12,1061.23636,1478.28364,15.92821,100.0,956.09693,9.0,23.16452
2025-08-31 00:21:39,1926.98182,1063.09818,1474.56,15.92821,100.0,955.98953,9.0,25.24102
2025-08-31 00:21:39,1926.98182,1064.96,1482.00727,15.90283,100.0,956.05931,9.0,22.86064
2025-08-31 00:21:40,1925.12,1059.37455,1478.28364,15.89775,100.0,956.05178,9.0,23.60407
2025-08-31 00:21:40,1923.25818,1059.37455,1476.42182,15.89268,100.0,956.1248,9.0,23.60589
2025-08-31 00:21:41,1921.39636,1059.37455,1478.28364,15.91298,100.0,956.04751,9.0,23.98788
2025-08-31 00:21:42,1925.12,1064.96,1482.00727,15.89775,100.0,956.10548,9.0,22.57837
2025-08-31 00:21:42,1926.98182,1061.23636,1478.28364,15.89775,100.0,956.02494,9.0,23.67213
2025-08-31 00:21:43,1926.98182,1061.23636,1478.28364,15.90283,100.0,956.08615,9.0,23.09793
2025-08-31 00:21:43,1926.98182,1063.09818,1480.14545,15.90283,100.0,956.113,9.0,22.49378
2025-08-31 00:21:44,1921.39636,1061.23636,1478.28364,15.9079,100.0,956.12053,9.0,23.26778
2025-08-31 00:21:44,1923.25818,1063.09818,1482.00727,15.91806,100.0,956.13557,9.0,22.41574
2025-08-31 00:21:45,1925.12,1061.23636,1480.14545,15.88252,100.0,956.02921,9.0,23.41363
2025-08-31 00:21:46,1925.12,1063.09818,1482.00727,15.86729,100.0,956.08718,9.0,22.68141
2025-08-31 00:21:46,1925.12,1059.37455,1478.28364,15.8876,100.0,956.11728,9.0,22.98196
2025-08-31 00:21:47,1923.25818,1063.09818,1480.14545,15.88252,100.0,956.05606,9.0,23.3402
2025-08-31 00:21:47,1921.39636,1061.23636,1482.00727,15.87745,100.0,956.04853,9.0,23.37174
2025-08-31 00:21:48,1921.39636,1059.37455,1476.42182,15.87745,100.0,956.02169,9.0,24.74073
2025-08-31 00:21:49,1921.39636,1061.23636,1476.42182,15.86729,100.0,956.08718,9.0,24.08908
2025-08-31 00:21:49,1926.98182,1063.09818,1478.28364,15.87745,100.0,956.10223,9.0,22.94844
2025-08-31 00:21:50,1923.25818,1063.09818,1480.14545,15.88252,100.0,956.08291,9.0,23.08727
2025-08-31 00:21:50,1925.12,1059.37455,1480.14545,15.86729,100.0,956.11403,9.0,22.63662
2025-08-31 00:21:51,1926.98182,1061.23636,1478.28364,15.85206,100.0,956.06461,9.0,23.27567
2025-08-31 00:21:51,1926.98182,1061.23636,1478.28364,15.83176,100.0,956.0882,9.0,23.04347
2025-08-31 00:21:52,1921.39636,1063.09818,1482.00727,15.83684,100.0,956.09572,9.0,22.92178
2025-08-31 00:21:53,1926.98182,1061.23636,1480.14545,15.83176,100.0,956.0882,9.0,22.67762
2025-08-31 00:21:53,1923.25818,1061.23636,1478.28364,15.84191,100.0,956.0764,9.0,23.47967
2025-08-31 00:21:54,1926.98182,1061.23636,1480.14545,15.84191,100.0,956.15694,9.0,22.03496
2025-08-31 00:21:54,1919.53455,1061.23636,1480.14545,15.84191,100.0,956.13009,9.0,22.95241
2025-08-31 00:21:55,1926.98182,1064.96,1482.00727,15.82668,100.0,956.08067,9.0,22.62168
2025-08-31 00:21:55,1923.25818,1059.37455,1478.28364,15.83176,100.0,956.06135,9.0,23.6461
2025-08-31 00:21:56,1925.12,1064.96,1482.00727,15.83684,100.0,956.12257,9.0,22.38718
2025-08-31 00:21:57,1926.98182,1061.23636,1480.14545,15.80638,100.0,956.02373,9.0,23.27274
2025-08-31 00:21:57,1923.25818,1064.96,1482.00727,15.81145,100.0,956.00441,9.0,23.65293
2025-08-31 00:21:58,1921.39636,1059.37455,1478.28364,15.81145,100.0,956.0581,9.0,23.83796
2025-08-31 00:21:58,1923.25818,1061.23636,1476.42182,15.8013,100.0,956.01621,9.0,24.55461
2025-08-31 00:21:59,1923.25818,1061.23636,1476.42182,15.8013,100.0,956.01621,9.0,24.55461
2025-08-31 00:21:59,1925.12,1063.09818,1478.28364,15.81653,100.0,956.06563,9.0,23.41869
2025-08-31 00:22:00,1926.98182,1064.96,1482.00727,15.8013,100.0,956.09674,9.0,22.45815
2025-08-31 00:22:01,1921.39636,1063.09818,1482.00727,15.78607,100.0,956.02048,9.0,23.60638
2025-08-31 00:22:01,1926.98182,1063.09818,1480.14545,15.79622,100.0,956.06237,9.0,22.91854
2025-08-31 00:22:02,1925.12,1063.09818,1478.28364,15.8013,100.0,956.12358,9.0,22.86539
2025-08-31 00:22:02,1925.12,1063.09818,1480.14545,15.8013,100.0,956.09674,9.0,22.75243
2025-08-31 00:22:03,1921.39636,1061.23636,1478.28364,15.80638,100.0,956.07742,9.0,23.62392
2025-08-31 00:22:03,1925.12,1063.09818,1480.14545,15.781,100.0,956.06664,9.0,23.02643
2025-08-31 00:22:04,1923.25818,1061.23636,1476.42182,15.78607,100.0,956.02048,9.0,24.50719
2025-08-31 00:22:05,1926.98182,1064.96,1476.42182,15.76577,100.0,956.04407,9.0,24.02424
2025-08-31 00:22:05,1921.39636,1064.96,1478.28364,15.76069,100.0,956.11707,9.0,23.29785
2025-08-31 00:22:06,1926.98182,1061.23636,1476.42182,15.74038,100.0,956.06012,9.0,23.79263
2025-08-31 00:22:06,1926.98182,1064.96,1480.14545,15.75561,100.0,956.10954,9.0,22.50945
2025-08-31 00:22:07,1926.98182,1063.09818,1480.14545,15.75054,100.0,956.04833,9.0,23.02964
2025-08-31 00:22:07,1923.25818,1064.96,1480.14545,15.76577,100.0,956.09775,9.0,22.9453
2025-08-31 00:22:08,1926.98182,1061.23636,1476.42182,15.78607,100.0,956.04732,9.0,23.93419
2025-08-31 00:22:09,1923.25818,1059.37455,1480.14545,15.80638,100.0,955.99689,9.0,23.87536
2025-08-31 00:22:09,1926.98182,1061.23636,1476.42182,15.81145,100.0,956.03126,9.0,24.09757
2025-08-31 00:22:10,1926.98182,1061.23636,1478.28364,15.82161,100.0,956.09999,9.0,22.92743
2025-08-31 00:22:10,1923.25818,1063.09818,1480.14545,15.82668,100.0,956.10752,9.0,22.8279
2025-08-31 00:22:11,1923.25818,1059.37455,1478.28364,15.83684,100.0,956.09572,9.0,23.32477
2025-08-31 00:22:11,1925.12,1064.96,1482.00727,15.82161,100.0,956.09999,9.0,22.59247
2025-08-31 00:22:12,1926.98182,1061.23636,1480.14545,15.82161,100.0,956.07315,9.0,22.81448
2025-08-31 00:22:13,1926.98182,1063.09818,1480.14545,15.82161,100.0,956.04631,9.0,23.08203
2025-08-31 00:22:13,1926.98182,1064.96,1480.14545,15.81653,100.0,956.06563,9.0,22.95173
2025-08-31 00:22:14,1923.25818,1061.23636,1476.42182,15.81145,100.0,956.11179,9.0,23.65898
2025-08-31 00:22:14,1926.98182,1059.37455,1478.28364,15.77084,100.0,956.05159,9.0,23.38906
2025-08-31 00:22:15,1925.12,1064.96,1480.14545,15.76577,100.0,956.07091,9.0,23.03333
2025-08-31 00:22:16,1926.98182,1063.09818,1482.00727,15.75054,100.0,956.12886,9.0,22.07784
2025-08-31 00:22:16,1923.25818,1061.23636,1478.28364,15.75561,100.0,956.0827,9.0,23.3795
2025-08-31 00:22:17,1923.25818,1061.23636,1480.14545,15.74546,100.0,956.12133,9.0,22.64509
2025-08-31 00:22:17,1923.25818,1061.23636,1476.42182,15.76577,100.0,956.07091,9.0,24.02267
2025-08-31 00:22:18,1921.39636,1064.96,1480.14545,15.77592,100.0,956.13964,9.0,22.72632
2025-08-31 00:22:18,1923.25818,1061.23636,1478.28364,15.76069,100.0,956.03654,9.0,23.81668
2025-08-31 00:22:19,1923.25818,1061.23636,1476.42182,15.76069,100.0,956.06338,9.0,24.09123
2025-08-31 00:22:20,1923.25818,1063.09818,1482.00727,15.76577,100.0,956.07091,9.0,22.95085
2025-08-31 00:22:21,1926.98182,1061.23636,1478.28364,15.77084,100.0,956.07843,9.0,23.10657
2025-08-31 00:22:21,1923.25818,1059.37455,1474.56,15.77084,100.0,956.05159,9.0,24.91451
2025-08-31 00:22:22,1923.25818,1063.09818,1480.14545,15.76069,100.0,956.09022,9.0,22.95971
2025-08-31 00:22:22,1925.12,1061.23636,1480.14545,15.76069,100.0,956.06338,9.0,23.03309
2025-08-31 00:22:23,1925.12,1064.96,1480.14545,15.77084,100.0,956.07843,9.0,22.96478
2025-08-31 00:22:24,1926.98182,1063.09818,1482.00727,15.76069,100.0,956.03654,9.0,22.95218
