DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-08-29 00:28:26,1913.94909,1053.78909,1428.01455,17.59835,100.0,949.07139,9.0,125.06394
2025-08-29 00:28:27,1912.08727,1051.92727,1429.87636,17.59835,100.0,949.04448,9.0,124.30847
2025-08-29 00:28:27,1915.81091,1051.92727,1428.01455,17.56282,100.0,949.07305,9.0,125.14697
2025-08-29 00:28:28,1912.08727,1050.06545,1428.01455,17.54251,100.0,949.04323,9.0,126.03584
2025-08-29 00:28:29,1912.08727,1051.92727,1429.87636,17.54759,100.0,949.05068,9.0,124.25906
2025-08-29 00:28:30,1913.94909,1050.06545,1428.01455,17.53743,100.0,949.06269,9.0,125.70879
2025-08-29 00:28:30,1915.81091,1050.06545,1429.87636,17.54251,100.0,949.09706,9.0,123.82186
2025-08-29 00:28:31,1913.94909,1048.20364,1426.15273,17.53236,100.0,949.08215,9.0,127.2722
2025-08-29 00:28:31,1915.81091,1051.92727,1424.29091,17.53236,100.0,949.13597,9.0,127.36921
2025-08-29 00:28:32,1915.81091,1051.92727,1431.73818,17.53743,100.0,949.11652,9.0,121.93422
2025-08-29 00:28:33,1910.22545,1048.20364,1424.29091,17.54251,100.0,949.12397,9.0,128.5532
2025-08-29 00:28:33,1912.08727,1050.06545,1431.73818,17.5222,100.0,949.09415,9.0,122.7523
2025-08-29 00:28:34,1913.94909,1050.06545,1426.15273,17.5222,100.0,949.06724,9.0,127.07383
2025-08-29 00:28:34,1915.81091,1051.92727,1429.87636,17.51713,100.0,949.03288,9.0,124.13139
2025-08-29 00:28:35,1915.81091,1048.20364,1428.01455,17.51713,100.0,949.05979,9.0,125.92457
2025-08-29 00:28:35,1912.08727,1048.20364,1426.15273,17.55266,100.0,949.08505,9.0,127.38522
2025-08-29 00:28:36,1913.94909,1050.06545,1429.87636,17.57297,100.0,949.06104,9.0,124.31281
2025-08-29 00:28:37,1915.81091,1053.78909,1429.87636,17.57297,100.0,949.08795,9.0,123.34996
2025-08-29 00:28:37,1913.94909,1053.78909,1431.73818,17.58312,100.0,949.10286,9.0,121.96123
2025-08-29 00:28:38,1913.94909,1048.20364,1426.15273,17.61358,100.0,949.12067,9.0,126.89482
2025-08-29 00:28:38,1910.22545,1050.06545,1424.29091,17.61358,100.0,949.03992,9.0,128.99161
2025-08-29 00:28:39,1912.08727,1048.20364,1429.87636,17.61866,100.0,949.04737,9.0,124.92106
2025-08-29 00:28:39,1915.81091,1053.78909,1431.73818,17.63389,100.0,949.06973,9.0,122.10922
2025-08-29 00:28:40,1912.08727,1048.20364,1426.15273,17.65419,100.0,949.04571,9.0,127.74243
2025-08-29 00:28:41,1912.08727,1046.34182,1426.15273,17.67957,100.0,949.10989,9.0,127.5077
2025-08-29 00:28:41,1913.94909,1050.06545,1429.87636,17.69988,100.0,949.16662,9.0,123.3081
2025-08-29 00:28:42,1915.81091,1050.06545,1428.01455,17.70496,100.0,949.0664,9.0,125.49907
2025-08-29 00:28:42,1913.94909,1051.92727,1429.87636,17.71511,100.0,949.10822,9.0,123.55781
2025-08-29 00:28:43,1913.94909,1048.20364,1429.87636,17.73542,100.0,949.08419,9.0,124.42819
2025-08-29 00:28:44,1910.22545,1048.20364,1428.01455,17.7608,100.0,949.06761,9.0,126.26466
2025-08-29 00:28:44,1912.08727,1050.06545,1428.01455,17.76587,100.0,949.10198,9.0,125.47209
2025-08-29 00:28:45,1912.08727,1050.06545,1428.01455,17.79633,100.0,949.11977,9.0,125.30961
2025-08-29 00:28:45,1910.22545,1046.34182,1426.15273,17.80141,100.0,949.07338,9.0,127.99209
2025-08-29 00:28:46,1913.94909,1048.20364,1426.15273,17.81156,100.0,949.08828,9.0,127.21008
2025-08-29 00:28:46,1912.08727,1046.34182,1426.15273,17.81664,100.0,949.09573,9.0,127.65652
2025-08-29 00:28:47,1913.94909,1048.20364,1429.87636,17.83187,100.0,949.06424,9.0,124.63267
2025-08-29 00:28:48,1912.08727,1050.06545,1429.87636,17.83694,100.0,949.07169,9.0,124.36733
2025-08-29 00:28:48,1910.22545,1046.34182,1424.29091,17.8674,100.0,949.08947,9.0,129.26103
2025-08-29 00:28:49,1910.22545,1048.20364,1429.87636,17.87248,100.0,949.09692,9.0,124.6088
2025-08-29 00:28:49,1912.08727,1044.48,1424.29091,17.88263,100.0,949.11183,9.0,129.31623
2025-08-29 00:28:50,1913.94909,1050.06545,1429.87636,17.89279,100.0,949.15366,9.0,123.4663
2025-08-29 00:28:50,1912.08727,1046.34182,1424.29091,17.88263,100.0,949.11183,9.0,128.92684
2025-08-29 00:28:51,1913.94909,1046.34182,1428.01455,17.88263,100.0,949.0849,9.0,126.22709
2025-08-29 00:28:52,1912.08727,1044.48,1426.15273,17.87756,100.0,949.10438,9.0,127.98058
2025-08-29 00:28:52,1913.94909,1048.20364,1428.01455,17.89279,100.0,949.0998,9.0,125.71924
2025-08-29 00:28:53,1908.36364,1050.06545,1429.87636,17.88771,100.0,949.11928,9.0,124.16927
2025-08-29 00:28:53,1910.22545,1046.34182,1426.15273,17.90802,100.0,949.12216,9.0,127.56169
2025-08-29 00:28:54,1910.22545,1050.06545,1429.87636,17.90294,100.0,949.11471,9.0,124.10967
2025-08-29 00:28:54,1910.22545,1046.34182,1428.01455,17.91817,100.0,949.00242,9.0,127.28903
2025-08-29 00:28:55,1912.08727,1048.20364,1428.01455,17.93847,100.0,949.08608,9.0,126.0094
2025-08-29 00:28:56,1910.22545,1048.20364,1428.01455,17.94863,100.0,949.07405,9.0,126.25476
2025-08-29 00:28:56,1912.08727,1046.34182,1428.01455,17.9537,100.0,949.00071,9.0,127.19018
2025-08-29 00:28:57,1912.08727,1044.48,1426.15273,17.9537,100.0,949.02764,9.0,128.73014
2025-08-29 00:28:57,1912.08727,1046.34182,1429.87636,17.9537,100.0,949.02764,9.0,125.53218
2025-08-29 00:28:58,1910.22545,1048.20364,1428.01455,17.95878,100.0,949.03509,9.0,126.62577
2025-08-29 00:28:58,1908.36364,1046.34182,1426.15273,17.96893,100.0,949.07692,9.0,128.11836
2025-08-29 00:28:59,1906.50182,1048.20364,1428.01455,17.97401,100.0,949.08437,9.0,126.35972
2025-08-29 00:29:00,1912.08727,1044.48,1428.01455,17.98924,100.0,949.07979,9.0,126.84903
2025-08-29 00:29:00,1908.36364,1048.20364,1429.87636,17.99939,100.0,949.06776,9.0,125.03823
2025-08-29 00:29:01,1910.22545,1042.61818,1424.29091,18.00955,100.0,949.08266,9.0,130.16497
2025-08-29 00:29:01,1910.22545,1046.34182,1428.01455,18.0197,100.0,949.01676,9.0,127.19498
2025-08-29 00:29:02,1910.22545,1042.61818,1426.15273,18.02985,100.0,948.97779,9.0,129.7578
2025-08-29 00:29:03,1912.08727,1048.20364,1429.87636,18.04,100.0,949.01963,9.0,125.27418
2025-08-29 00:29:03,1910.22545,1046.34182,1429.87636,18.05016,100.0,948.98066,9.0,126.14494
2025-08-29 00:29:04,1910.22545,1044.48,1426.15273,18.07046,100.0,949.03739,9.0,128.81819
2025-08-29 00:29:04,1910.22545,1044.48,1428.01455,18.07046,100.0,949.06432,9.0,127.16014
2025-08-29 00:29:05,1906.50182,1044.48,1426.15273,18.07554,100.0,949.0179,9.0,129.19635
2025-08-29 00:29:05,1910.22545,1046.34182,1429.87636,18.09077,100.0,949.06718,9.0,125.34954
2025-08-29 00:29:06,1912.08727,1044.48,1428.01455,18.09077,100.0,948.98638,9.0,127.77635
2025-08-29 00:29:07,1908.36364,1044.48,1426.15273,18.11615,100.0,949.13137,9.0,128.06334
2025-08-29 00:29:07,1908.36364,1044.48,1428.01455,18.13138,100.0,949.04597,9.0,127.47152
2025-08-29 00:29:08,1910.22545,1044.48,1426.15273,18.13646,100.0,948.94567,9.0,129.71577
2025-08-29 00:29:08,1910.22545,1044.48,1424.29091,18.15169,100.0,949.04883,9.0,130.15619
2025-08-29 00:29:09,1910.22545,1044.48,1426.15273,18.16184,100.0,949.03678,9.0,128.87075
2025-08-29 00:29:09,1910.22545,1044.48,1429.87636,18.17199,100.0,949.05168,9.0,125.92726
2025-08-29 00:29:10,1910.22545,1042.61818,1428.01455,18.16692,100.0,949.01729,9.0,128.05021
2025-08-29 00:29:11,1910.22545,1046.34182,1429.87636,18.16692,100.0,948.99035,9.0,126.11292
2025-08-29 00:29:11,1906.50182,1044.48,1428.01455,18.16692,100.0,949.04423,9.0,127.59109
2025-08-29 00:29:12,1904.64,1044.48,1426.15273,18.17707,100.0,949.03219,9.0,129.17516
2025-08-29 00:29:12,1906.50182,1042.61818,1426.15273,18.17199,100.0,949.02474,9.0,129.57914
2025-08-29 00:29:13,1906.50182,1046.34182,1428.01455,18.17199,100.0,949.02474,9.0,127.38805
2025-08-29 00:29:13,1908.36364,1042.61818,1428.01455,18.17707,100.0,949.03219,9.0,128.02298
2025-08-29 00:29:14,1902.77818,1040.75636,1424.29091,18.1923,100.0,949.10842,9.0,130.699
2025-08-29 00:29:15,1908.36364,1042.61818,1426.15273,18.18722,100.0,948.99321,9.0,129.80001
2025-08-29 00:29:15,1908.36364,1042.61818,1426.15273,18.16692,100.0,948.99035,9.0,129.81596
2025-08-29 00:29:16,1908.36364,1042.61818,1426.15273,18.16184,100.0,949.03678,9.0,129.37582
2025-08-29 00:29:16,1906.50182,1042.61818,1426.15273,18.15169,100.0,949.02189,9.0,129.5952
2025-08-29 00:29:17,1908.36364,1040.75636,1422.42909,18.16692,100.0,949.07117,9.0,132.25787
2025-08-29 00:29:17,1908.36364,1042.61818,1426.15273,18.13646,100.0,949.02648,9.0,129.45948
2025-08-29 00:29:18,1910.22545,1042.61818,1428.01455,18.13138,100.0,949.04597,9.0,127.76128
2025-08-29 00:29:19,1906.50182,1044.48,1428.01455,18.14153,100.0,949.06087,9.0,127.42092
2025-08-29 00:29:19,1906.50182,1042.61818,1422.42909,18.12123,100.0,949.03107,9.0,132.30131
2025-08-29 00:29:20,1906.50182,1042.61818,1424.29091,18.11615,100.0,948.99668,9.0,131.21837
2025-08-29 00:29:20,1906.50182,1042.61818,1422.42909,18.11107,100.0,949.01617,9.0,132.43645
2025-08-29 00:29:21,1902.77818,1044.48,1428.01455,18.09585,100.0,948.96689,9.0,128.38093
2025-08-29 00:29:21,1902.77818,1044.48,1426.15273,18.10092,100.0,949.02821,9.0,129.21006
2025-08-29 00:29:22,1906.50182,1042.61818,1428.01455,18.08569,100.0,949.0328,9.0,128.05414
2025-08-29 00:29:23,1904.64,1042.61818,1426.15273,18.09077,100.0,949.01331,9.0,129.70542
2025-08-29 00:29:23,1906.50182,1042.61818,1428.01455,18.07554,100.0,949.0179,9.0,128.18948
2025-08-29 00:29:24,1908.36364,1042.61818,1428.01455,18.05523,100.0,949.01504,9.0,128.12217
2025-08-29 00:29:24,1906.50182,1042.61818,1424.29091,18.04508,100.0,948.97321,9.0,131.40447
2025-08-29 00:29:25,1906.50182,1044.48,1426.15273,18.0197,100.0,948.8821,9.0,130.44944
2025-08-29 00:29:26,1908.36364,1042.61818,1426.15273,18.00447,100.0,948.96748,9.0,129.95123
2025-08-29 00:29:26,1908.36364,1044.48,1424.29091,18.01462,100.0,949.00931,9.0,130.5685
2025-08-29 00:29:27,1904.64,1042.61818,1426.15273,17.98924,100.0,948.97206,9.0,130.04678
2025-08-29 00:29:27,1908.36364,1042.61818,1424.29091,17.97401,100.0,948.94972,9.0,131.50994
2025-08-29 00:29:28,1904.64,1042.61818,1426.15273,17.97401,100.0,949.00358,9.0,129.74352
2025-08-29 00:29:28,1906.50182,1044.48,1426.15273,17.98924,100.0,948.999,9.0,129.33477
2025-08-29 00:29:29,1906.50182,1042.61818,1426.15273,17.96386,100.0,948.88096,9.0,130.83376
2025-08-29 00:29:30,1902.77818,1044.48,1426.15273,17.97909,100.0,949.01103,9.0,129.31532
2025-08-29 00:29:30,1902.77818,1044.48,1426.15273,18.00447,100.0,949.02134,9.0,129.22896
2025-08-29 00:29:31,1908.36364,1042.61818,1422.42909,18.01462,100.0,949.00931,9.0,132.3702
2025-08-29 00:29:31,1906.50182,1044.48,1428.01455,18.01462,100.0,948.92851,9.0,128.60558
2025-08-29 00:29:32,1902.77818,1042.61818,1424.29091,18.00955,100.0,949.00186,9.0,131.21645
2025-08-29 00:29:32,1904.64,1042.61818,1426.15273,18.00955,100.0,948.97493,9.0,130.0286
2025-08-29 00:29:33,1906.50182,1042.61818,1420.56727,18.0197,100.0,948.90903,9.0,134.80597
2025-08-29 00:29:34,1906.50182,1042.61818,1424.29091,18.03493,100.0,948.93138,9.0,131.79383
2025-08-29 00:29:34,1906.50182,1042.61818,1428.01455,18.05523,100.0,949.04197,9.0,127.95285
2025-08-29 00:29:35,1908.36364,1038.89455,1424.29091,18.04,100.0,948.99269,9.0,131.91023
2025-08-29 00:29:35,1904.64,1042.61818,1428.01455,18.03493,100.0,948.95831,9.0,128.7924
2025-08-29 00:29:37,1906.50182,1042.61818,1428.01455,18.04508,100.0,948.91934,9.0,129.1034
2025-08-29 00:29:37,1904.64,1042.61818,1426.15273,18.06539,100.0,949.003,9.0,129.79005
2025-08-29 00:29:38,1902.77818,1040.75636,1422.42909,18.05016,100.0,948.95372,9.0,133.48765
2025-08-29 00:29:38,1904.64,1040.75636,1422.42909,18.07046,100.0,949.01045,9.0,132.92565
2025-08-29 00:29:39,1902.77818,1040.75636,1426.15273,18.08569,100.0,948.97893,9.0,130.45888
2025-08-29 00:29:39,1904.64,1048.20364,1431.73818,18.09077,100.0,948.95944,9.0,124.84263
2025-08-29 00:29:40,1899.05455,1040.75636,1424.29091,18.11615,100.0,948.96975,9.0,131.96885
2025-08-29 00:29:40,1902.77818,1040.75636,1424.29091,18.12123,100.0,948.9772,9.0,131.89751
2025-08-29 00:29:41,1902.77818,1040.75636,1424.29091,18.12123,100.0,948.9772,9.0,131.89751
2025-08-29 00:29:42,1902.77818,1042.61818,1428.01455,18.12123,100.0,948.92332,9.0,129.20176
2025-08-29 00:29:42,1906.50182,1038.89455,1426.15273,18.13646,100.0,949.02648,9.0,130.32006
2025-08-29 00:29:43,1904.64,1040.75636,1424.29091,18.13646,100.0,948.99954,9.0,131.65761
2025-08-29 00:29:43,1902.77818,1044.48,1428.01455,18.13138,100.0,948.91128,9.0,128.92306
2025-08-29 00:29:44,1904.64,1040.75636,1426.15273,18.16184,100.0,948.90209,9.0,131.18486
2025-08-29 00:29:44,1899.05455,1042.61818,1424.29091,18.16692,100.0,948.99035,9.0,131.40663
2025-08-29 00:29:45,1904.64,1040.75636,1426.15273,18.16692,100.0,948.96342,9.0,130.60981
2025-08-29 00:29:46,1899.05455,1040.75636,1428.01455,18.17707,100.0,948.95137,9.0,129.36552
2025-08-29 00:29:46,1902.77818,1040.75636,1426.15273,18.17707,100.0,948.92443,9.0,131.01983
2025-08-29 00:29:47,1900.91636,1040.75636,1424.29091,18.17707,100.0,948.95137,9.0,132.18401
2025-08-29 00:29:47,1904.64,1038.89455,1422.42909,18.18215,100.0,948.95882,9.0,133.85126
