DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-11-02 06:08:59,923.46182,893.67273,439.38909,22.87803,100.00000,1008.57806,9.00000,-109.89451
2025-11-02 06:09:00,923.46182,891.81091,439.38909,22.86788,100.00000,1008.58944,9.00000,-109.92975
2025-11-02 06:09:01,923.46182,891.81091,439.38909,22.87803,100.00000,1008.57806,9.00000,-109.75070
2025-11-02 06:09:01,925.32364,895.53455,443.11273,22.86788,100.00000,1008.64380,9.00000,-113.39252
2025-11-02 06:09:02,923.46182,889.94909,441.25091,22.87295,100.00000,1008.62452,9.00000,-111.75362
2025-11-02 06:09:02,927.18545,895.53455,444.97455,22.87803,100.00000,1008.55088,9.00000,-112.79965
2025-11-02 06:09:03,927.18545,895.53455,446.83636,22.88311,100.00000,1008.58595,9.00000,-114.77140
2025-11-02 06:09:03,929.04727,897.39636,450.56000,22.88311,100.00000,1008.55877,9.00000,-116.77008
2025-11-02 06:09:04,929.04727,895.53455,448.69818,22.87295,100.00000,1008.57016,9.00000,-115.41253
2025-11-02 06:09:04,929.04727,897.39636,450.56000,22.87803,100.00000,1008.55088,9.00000,-116.64059
2025-11-02 06:09:05,927.18545,895.53455,450.56000,22.88311,100.00000,1008.61313,9.00000,-118.01794
2025-11-02 06:09:05,929.04727,893.67273,450.56000,22.87295,100.00000,1008.43426,9.00000,-114.48832
2025-11-02 06:09:06,932.77091,899.25818,456.14545,22.88311,100.00000,1008.50441,9.00000,-119.22182
2025-11-02 06:09:07,930.90909,899.25818,456.14545,22.87803,100.00000,1008.55088,9.00000,-120.47248
2025-11-02 06:09:07,929.04727,897.39636,454.28364,22.88818,100.00000,1008.56667,9.00000,-119.70815
2025-11-02 06:09:08,932.77091,899.25818,456.14545,22.88818,100.00000,1008.59385,9.00000,-120.66525
2025-11-02 06:09:08,932.77091,901.12000,459.86909,22.87803,100.00000,1008.55088,9.00000,-122.88724
2025-11-02 06:09:09,936.49455,899.25818,461.73091,22.89834,100.00000,1008.60964,9.00000,-124.12878
2025-11-02 06:09:09,936.49455,899.25818,461.73091,22.89326,100.00000,1008.54739,9.00000,-123.12327
2025-11-02 06:09:10,932.77091,901.12000,463.59273,22.89834,100.00000,1008.60964,9.00000,-126.65186
2025-11-02 06:09:11,936.49455,901.12000,465.45455,22.89834,100.00000,1008.58246,9.00000,-126.60976
2025-11-02 06:09:11,936.49455,902.98182,465.45455,22.90849,100.00000,1008.62544,9.00000,-127.40063
2025-11-02 06:09:12,938.35636,899.25818,465.45455,22.91357,100.00000,1008.57897,9.00000,-125.94595
2025-11-02 06:09:12,936.49455,901.12000,467.31636,22.90341,100.00000,1008.53600,9.00000,-127.26763
2025-11-02 06:09:13,940.21818,901.12000,467.31636,22.90849,100.00000,1008.59826,9.00000,-127.26480
2025-11-02 06:09:14,940.21818,902.98182,472.90182,22.90341,100.00000,1008.50882,9.00000,-130.12782
2025-11-02 06:09:14,942.08000,901.12000,472.90182,22.90849,100.00000,1008.57107,9.00000,-130.53547
2025-11-02 06:09:15,942.08000,897.39636,472.90182,22.89834,100.00000,1008.55528,9.00000,-130.04269
2025-11-02 06:09:15,940.21818,899.25818,472.90182,22.90849,100.00000,1008.57107,9.00000,-130.92928
2025-11-02 06:09:16,942.08000,899.25818,476.62545,22.91864,100.00000,1008.64123,9.00000,-134.36889
