DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-05 00:00:00.310596,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,558.00000,158.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,592.00000
2025-09-05 00:00:01.204054,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,558.00000,158.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,592.00000
2025-09-05 00:00:01.976643,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,558.00000,158.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,592.00000
2025-09-05 00:00:02.886891,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,528.00000,152.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,558.00000
2025-09-05 00:00:03.706048,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,528.00000,152.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,558.00000
2025-09-05 00:00:04.604226,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,528.00000,152.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,558.00000
2025-09-05 00:00:05.386694,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,474.00000,140.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,743.00000
2025-09-05 00:00:06.404288,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,474.00000,140.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,743.00000
2025-09-05 00:00:07.153971,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,474.00000,140.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,743.00000
2025-09-05 00:00:08.053775,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,146.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-05 00:00:08.905747,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,146.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-05 00:00:09.783917,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,492.00000,146.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-05 00:00:10.550215,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,456.00000,134.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,715.00000
2025-09-05 00:00:11.581847,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,456.00000,134.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,715.00000
2025-09-05 00:00:12.347207,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,456.00000,134.00000,36.00000,2.00000,0.00000,0.00000,38656.00000,715.00000
2025-09-05 00:00:13.213973,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,432.00000,126.00000,34.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-09-05 00:00:14.123873,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,432.00000,126.00000,34.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-09-05 00:00:14.964016,1.00000,4.00000,4.00000,1.00000,4.00000,4.00000,432.00000,126.00000,34.00000,2.00000,0.00000,0.00000,38656.00000,679.00000
2025-09-05 00:00:15.738702,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,444.00000,132.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,689.00000
2025-09-05 00:00:16.735986,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,444.00000,132.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,689.00000
