DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-06 00:00:00.025839,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,318.00000,94.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,501.00000
2025-09-06 00:00:00.883454,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,318.00000,94.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,501.00000
2025-09-06 00:00:01.691952,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,330.00000,98.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,511.00000
2025-09-06 00:00:02.609789,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,330.00000,98.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,511.00000
2025-09-06 00:00:03.449577,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,330.00000,98.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,511.00000
2025-09-06 00:00:04.293122,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:05.256403,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:06.042860,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:06.874432,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,354.00000,106.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,549.00000
2025-09-06 00:00:07.797368,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,354.00000,106.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,549.00000
2025-09-06 00:00:08.628699,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,354.00000,106.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,543.00000
2025-09-06 00:00:09.464526,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,360.00000,108.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,553.00000
2025-09-06 00:00:10.417772,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,360.00000,108.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,553.00000
2025-09-06 00:00:11.211190,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,360.00000,108.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,553.00000
2025-09-06 00:00:12.044995,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:13.003580,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:13.824371,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,336.00000,100.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,523.00000
2025-09-06 00:00:14.632126,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,360.00000,110.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,561.00000
2025-09-06 00:00:15.598608,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,360.00000,110.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,561.00000
2025-09-06 00:00:16.392056,1.00000,2.00000,2.00000,1.00000,2.00000,2.00000,360.00000,110.00000,14.00000,0.00000,0.00000,0.00000,38656.00000,561.00000
2025-09-06 00:00:17.243419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,324.00000,100.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,503.00000
2025-09-06 00:00:18.178208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,324.00000,100.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,503.00000
2025-09-06 00:00:19.024375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,324.00000,100.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,503.00000
2025-09-06 00:00:19.809126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,294.00000,88.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,459.00000
2025-09-06 00:00:20.794673,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,294.00000,88.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,465.00000
2025-09-06 00:00:21.562888,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,294.00000,88.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,465.00000
2025-09-06 00:00:22.397707,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,294.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,463.00000
2025-09-06 00:00:23.361613,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,294.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,463.00000
2025-09-06 00:00:24.204557,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,294.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,463.00000
2025-09-06 00:00:25.003768,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,469.00000
2025-09-06 00:00:25.965629,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,469.00000
2025-09-06 00:00:26.752514,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,86.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,469.00000
2025-09-06 00:00:27.586177,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,264.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,421.00000
2025-09-06 00:00:28.533207,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,264.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,421.00000
2025-09-06 00:00:29.343984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,264.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,415.00000
2025-09-06 00:00:30.203359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,78.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,443.00000
2025-09-06 00:00:31.068903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,78.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,443.00000
2025-09-06 00:00:31.919814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,78.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,443.00000
2025-09-06 00:00:32.755663,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,270.00000,74.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,423.00000
2025-09-06 00:00:33.709632,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,270.00000,74.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,423.00000
2025-09-06 00:00:34.575473,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,270.00000,74.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,423.00000
2025-09-06 00:00:35.366912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,258.00000,68.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,401.00000
2025-09-06 00:00:36.322577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,258.00000,68.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,401.00000
2025-09-06 00:00:37.223457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,258.00000,68.00000,8.00000,0.00000,0.00000,0.00000,38656.00000,401.00000
2025-09-06 00:00:38.108191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,276.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,427.00000
2025-09-06 00:00:38.975727,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,276.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,431.00000
2025-09-06 00:00:39.776555,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,276.00000,74.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,431.00000
2025-09-06 00:00:40.639422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,246.00000,62.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-09-06 00:00:41.544780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,246.00000,62.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-09-06 00:00:42.295916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,246.00000,62.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-09-06 00:00:43.133682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,276.00000,66.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,413.00000
2025-09-06 00:00:44.096893,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,276.00000,66.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,417.00000
2025-09-06 00:00:44.895184,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,276.00000,66.00000,4.00000,0.00000,0.00000,0.00000,38656.00000,417.00000
2025-09-06 00:00:45.712377,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,270.00000,66.00000,6.00000,2.00000,0.00000,0.00000,38656.00000,415.00000
2025-09-06 00:00:46.674703,0.00000,1.00000,1.00000,0.00000,1.00000,1.00000,270.00000,66.00000,6.00000,2.00000,0.00000,0.00000,38656.00000,415.00000
