DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-06 00:00:00.262004,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1170.00000,332.00000,76.00000,6.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-06 00:00:01.250175,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1170.00000,332.00000,76.00000,6.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-06 00:00:02.024116,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1170.00000,332.00000,76.00000,6.00000,0.00000,0.00000,38656.00000,679.00000
2025-08-06 00:00:02.828990,5.00000,10.00000,11.00000,5.00000,10.00000,11.00000,1224.00000,344.00000,84.00000,6.00000,0.00000,0.00000,38656.00000,757.00000
2025-08-06 00:00:03.807557,5.00000,10.00000,11.00000,5.00000,10.00000,11.00000,1224.00000,344.00000,84.00000,6.00000,0.00000,0.00000,38656.00000,757.00000
2025-08-06 00:00:04.642310,5.00000,10.00000,11.00000,5.00000,10.00000,11.00000,1224.00000,344.00000,84.00000,6.00000,0.00000,0.00000,38656.00000,757.00000
2025-08-06 00:00:05.437141,5.00000,9.00000,11.00000,5.00000,9.00000,11.00000,1170.00000,334.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,689.00000
2025-08-06 00:00:06.424489,5.00000,9.00000,11.00000,5.00000,9.00000,11.00000,1170.00000,334.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,689.00000
2025-08-06 00:00:07.200013,5.00000,9.00000,11.00000,5.00000,9.00000,11.00000,1170.00000,334.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,689.00000
2025-08-06 00:00:08.032808,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,74.00000,6.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-06 00:00:08.978640,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,74.00000,6.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-06 00:00:09.832052,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,74.00000,6.00000,0.00000,0.00000,38656.00000,709.00000
2025-08-06 00:00:10.707358,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,68.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-06 00:00:11.598236,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,68.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-06 00:00:12.463548,5.00000,9.00000,10.00000,5.00000,9.00000,10.00000,1194.00000,340.00000,68.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-06 00:00:13.299189,6.00000,9.00000,10.00000,6.00000,9.00000,10.00000,1218.00000,346.00000,68.00000,4.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-06 00:00:14.128248,6.00000,9.00000,10.00000,6.00000,9.00000,10.00000,1218.00000,346.00000,68.00000,4.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-06 00:00:14.930240,6.00000,9.00000,10.00000,6.00000,9.00000,10.00000,1218.00000,346.00000,68.00000,4.00000,0.00000,0.00000,38656.00000,733.00000
2025-08-06 00:00:15.793676,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,338.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:16.790088,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,338.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:17.544278,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,338.00000,62.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:18.373193,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,340.00000,60.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:19.348858,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,340.00000,60.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:20.186380,6.00000,8.00000,10.00000,6.00000,8.00000,10.00000,1206.00000,340.00000,60.00000,4.00000,0.00000,0.00000,38656.00000,705.00000
2025-08-06 00:00:20.976867,6.00000,9.00000,10.00000,6.00000,9.00000,10.00000,1308.00000,374.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,584.00000
2025-08-06 00:00:21.885249,6.00000,9.00000,10.00000,6.00000,9.00000,10.00000,1308.00000,374.00000,58.00000,2.00000,0.00000,0.00000,38656.00000,584.00000
