DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-16 00:00:00.404485,14.00000,20.00000,21.00000,14.00000,20.00000,21.00000,2568.00000,730.00000,116.00000,12.00000,0.00000,0.00000,38656.00000,798.00000
2025-08-16 00:00:01.179893,13.00000,19.00000,21.00000,13.00000,19.00000,21.00000,2508.00000,722.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,975.00000
2025-08-16 00:00:02.143348,13.00000,19.00000,21.00000,13.00000,19.00000,21.00000,2508.00000,722.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,975.00000
2025-08-16 00:00:02.928760,13.00000,19.00000,21.00000,13.00000,19.00000,21.00000,2508.00000,722.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,975.00000
2025-08-16 00:00:03.823924,13.00000,19.00000,20.00000,13.00000,19.00000,20.00000,2478.00000,716.00000,106.00000,10.00000,0.00000,0.00000,38656.00000,931.00000
2025-08-16 00:00:04.753234,13.00000,19.00000,20.00000,13.00000,19.00000,20.00000,2478.00000,716.00000,106.00000,10.00000,0.00000,0.00000,38656.00000,931.00000
2025-08-16 00:00:05.583834,13.00000,19.00000,20.00000,13.00000,19.00000,20.00000,2478.00000,716.00000,106.00000,10.00000,0.00000,0.00000,38656.00000,931.00000
2025-08-16 00:00:06.370942,13.00000,20.00000,22.00000,13.00000,20.00000,22.00000,2382.00000,678.00000,118.00000,12.00000,2.00000,2.00000,38656.00000,821.00000
2025-08-16 00:00:07.381567,13.00000,20.00000,22.00000,13.00000,20.00000,22.00000,2382.00000,678.00000,118.00000,12.00000,2.00000,2.00000,38656.00000,821.00000
2025-08-16 00:00:08.147999,13.00000,20.00000,22.00000,13.00000,20.00000,22.00000,2382.00000,678.00000,118.00000,12.00000,2.00000,2.00000,38656.00000,821.00000
2025-08-16 00:00:09.003922,13.00000,19.00000,22.00000,13.00000,19.00000,22.00000,2376.00000,672.00000,114.00000,12.00000,2.00000,2.00000,38656.00000,803.00000
2025-08-16 00:00:09.918542,13.00000,19.00000,22.00000,13.00000,19.00000,22.00000,2376.00000,672.00000,114.00000,12.00000,2.00000,2.00000,38656.00000,803.00000
2025-08-16 00:00:10.762641,13.00000,19.00000,22.00000,13.00000,19.00000,22.00000,2376.00000,672.00000,114.00000,12.00000,2.00000,2.00000,38656.00000,803.00000
2025-08-16 00:00:11.530333,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2310.00000,644.00000,134.00000,14.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:12.563021,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2310.00000,644.00000,134.00000,14.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:13.344425,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2310.00000,644.00000,134.00000,14.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:14.184140,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2304.00000,648.00000,138.00000,12.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:15.130893,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2304.00000,648.00000,138.00000,12.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:15.942144,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2304.00000,648.00000,138.00000,12.00000,4.00000,4.00000,38656.00000,735.00000
2025-08-16 00:00:16.731125,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2286.00000,650.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,976.00000
2025-08-16 00:00:17.750315,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2286.00000,650.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,976.00000
2025-08-16 00:00:18.518034,12.00000,19.00000,23.00000,12.00000,19.00000,23.00000,2286.00000,650.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,976.00000
2025-08-16 00:00:19.384523,13.00000,20.00000,24.00000,13.00000,20.00000,24.00000,2442.00000,698.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,931.00000
2025-08-16 00:00:20.312987,13.00000,20.00000,24.00000,13.00000,20.00000,24.00000,2442.00000,698.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,931.00000
2025-08-16 00:00:21.133879,13.00000,20.00000,24.00000,13.00000,20.00000,24.00000,2442.00000,698.00000,140.00000,12.00000,4.00000,4.00000,38656.00000,931.00000
2025-08-16 00:00:21.936588,14.00000,20.00000,25.00000,14.00000,20.00000,25.00000,2556.00000,722.00000,146.00000,14.00000,4.00000,4.00000,38656.00000,1081.00000
2025-08-16 00:00:22.929630,14.00000,20.00000,25.00000,14.00000,20.00000,25.00000,2556.00000,722.00000,146.00000,14.00000,4.00000,4.00000,38656.00000,1081.00000
