DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-08 00:00:00.449681,11.00000,17.00000,18.00000,11.00000,17.00000,18.00000,2148.00000,590.00000,80.00000,12.00000,2.00000,2.00000,38656.00000,698.00000
2025-08-08 00:00:01.232968,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2250.00000,616.00000,82.00000,14.00000,2.00000,2.00000,38656.00000,834.00000
2025-08-08 00:00:02.223906,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2250.00000,616.00000,82.00000,14.00000,2.00000,2.00000,38656.00000,834.00000
2025-08-08 00:00:02.983726,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2250.00000,616.00000,82.00000,14.00000,2.00000,2.00000,38656.00000,834.00000
2025-08-08 00:00:03.843943,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2280.00000,618.00000,90.00000,14.00000,2.00000,2.00000,38656.00000,874.00000
2025-08-08 00:00:04.764975,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2280.00000,618.00000,90.00000,14.00000,2.00000,2.00000,38656.00000,874.00000
2025-08-08 00:00:05.619757,12.00000,17.00000,19.00000,12.00000,17.00000,19.00000,2280.00000,618.00000,90.00000,14.00000,2.00000,2.00000,38656.00000,874.00000
2025-08-08 00:00:06.415796,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2298.00000,626.00000,104.00000,12.00000,0.00000,0.00000,38656.00000,908.00000
2025-08-08 00:00:07.396490,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2298.00000,626.00000,104.00000,12.00000,0.00000,0.00000,38656.00000,908.00000
2025-08-08 00:00:08.155966,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2298.00000,626.00000,104.00000,12.00000,0.00000,0.00000,38656.00000,908.00000
2025-08-08 00:00:09.005440,12.00000,19.00000,19.00000,12.00000,19.00000,19.00000,2310.00000,628.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-08 00:00:09.957098,12.00000,19.00000,19.00000,12.00000,19.00000,19.00000,2310.00000,628.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-08 00:00:10.823404,12.00000,19.00000,19.00000,12.00000,19.00000,19.00000,2310.00000,628.00000,110.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-08 00:00:11.592604,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2280.00000,620.00000,108.00000,10.00000,0.00000,0.00000,38656.00000,886.00000
2025-08-08 00:00:12.586172,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2280.00000,620.00000,108.00000,10.00000,0.00000,0.00000,38656.00000,886.00000
2025-08-08 00:00:13.318085,12.00000,18.00000,18.00000,12.00000,18.00000,18.00000,2280.00000,620.00000,108.00000,10.00000,0.00000,0.00000,38656.00000,886.00000
2025-08-08 00:00:14.189565,11.00000,18.00000,18.00000,11.00000,18.00000,18.00000,2178.00000,588.00000,116.00000,12.00000,0.00000,0.00000,38656.00000,760.00000
2025-08-08 00:00:15.136933,11.00000,18.00000,18.00000,11.00000,18.00000,18.00000,2178.00000,588.00000,116.00000,12.00000,0.00000,0.00000,38656.00000,760.00000
2025-08-08 00:00:16.002695,11.00000,18.00000,18.00000,11.00000,18.00000,18.00000,2178.00000,588.00000,116.00000,12.00000,0.00000,0.00000,38656.00000,760.00000
2025-08-08 00:00:16.863951,11.00000,17.00000,18.00000,11.00000,17.00000,18.00000,2136.00000,574.00000,126.00000,10.00000,0.00000,0.00000,38656.00000,710.00000
