DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-28 00:00:00.479469,15.00000,23.00000,26.00000,15.00000,23.00000,26.00000,2652.00000,750.00000,156.00000,12.00000,4.00000,4.00000,38656.00000,968.00000
2025-08-28 00:00:01.335445,15.00000,23.00000,26.00000,15.00000,23.00000,26.00000,2652.00000,750.00000,156.00000,12.00000,4.00000,4.00000,38656.00000,968.00000
2025-08-28 00:00:02.112390,14.00000,21.00000,24.00000,14.00000,21.00000,24.00000,2538.00000,716.00000,148.00000,10.00000,4.00000,4.00000,38656.00000,1055.00000
2025-08-28 00:00:03.093177,14.00000,21.00000,24.00000,14.00000,21.00000,24.00000,2538.00000,716.00000,148.00000,10.00000,4.00000,4.00000,38656.00000,1055.00000
2025-08-28 00:00:03.869566,14.00000,21.00000,24.00000,14.00000,21.00000,24.00000,2538.00000,716.00000,148.00000,10.00000,4.00000,4.00000,38656.00000,1055.00000
2025-08-28 00:00:04.715443,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2604.00000,728.00000,146.00000,10.00000,4.00000,4.00000,38656.00000,878.00000
2025-08-28 00:00:05.662954,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2604.00000,728.00000,146.00000,10.00000,4.00000,4.00000,38656.00000,878.00000
2025-08-28 00:00:06.502751,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2604.00000,728.00000,146.00000,10.00000,4.00000,4.00000,38656.00000,878.00000
2025-08-28 00:00:07.286428,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2556.00000,724.00000,154.00000,10.00000,4.00000,4.00000,38656.00000,1089.00000
2025-08-28 00:00:08.279530,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2556.00000,724.00000,154.00000,10.00000,4.00000,4.00000,38656.00000,1089.00000
2025-08-28 00:00:09.085429,14.00000,21.00000,25.00000,14.00000,21.00000,25.00000,2556.00000,724.00000,154.00000,10.00000,4.00000,4.00000,38656.00000,1089.00000
2025-08-28 00:00:09.900891,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2586.00000,728.00000,168.00000,10.00000,4.00000,4.00000,38656.00000,884.00000
2025-08-28 00:00:10.794873,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2586.00000,728.00000,168.00000,10.00000,4.00000,4.00000,38656.00000,884.00000
2025-08-28 00:00:11.664576,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2586.00000,728.00000,168.00000,10.00000,4.00000,4.00000,38656.00000,884.00000
2025-08-28 00:00:12.477939,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2550.00000,728.00000,174.00000,10.00000,4.00000,4.00000,38656.00000,1109.00000
2025-08-28 00:00:13.463232,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2550.00000,728.00000,174.00000,10.00000,4.00000,4.00000,38656.00000,1109.00000
2025-08-28 00:00:14.219517,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2550.00000,728.00000,174.00000,10.00000,4.00000,4.00000,38656.00000,1109.00000
2025-08-28 00:00:15.064547,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2556.00000,722.00000,158.00000,10.00000,4.00000,4.00000,38656.00000,1093.00000
2025-08-28 00:00:16.032064,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2556.00000,722.00000,158.00000,10.00000,4.00000,4.00000,38656.00000,1093.00000
2025-08-28 00:00:16.876256,14.00000,22.00000,25.00000,14.00000,22.00000,25.00000,2556.00000,722.00000,158.00000,10.00000,4.00000,4.00000,38656.00000,1093.00000
2025-08-28 00:00:17.651420,14.00000,23.00000,26.00000,14.00000,23.00000,26.00000,2592.00000,726.00000,164.00000,14.00000,4.00000,4.00000,38656.00000,892.00000
2025-08-28 00:00:18.644733,14.00000,23.00000,23.00000,14.00000,23.00000,23.00000,2592.00000,726.00000,154.00000,14.00000,0.00000,0.00000,38656.00000,868.00000
2025-08-28 00:00:19.531242,13.00000,23.00000,23.00000,13.00000,23.00000,23.00000,2538.00000,696.00000,148.00000,16.00000,0.00000,0.00000,38656.00000,1033.00000
2025-08-28 00:00:20.504868,13.00000,24.00000,27.00000,13.00000,24.00000,27.00000,2574.00000,710.00000,156.00000,24.00000,4.00000,4.00000,38656.00000,862.00000
2025-08-28 00:00:21.387862,13.00000,25.00000,28.00000,13.00000,25.00000,28.00000,2568.00000,712.00000,154.00000,26.00000,4.00000,4.00000,38656.00000,862.00000
2025-08-28 00:00:22.325595,13.00000,25.00000,28.00000,13.00000,25.00000,28.00000,2568.00000,710.00000,162.00000,26.00000,4.00000,4.00000,38656.00000,868.00000
2025-08-28 00:00:23.201379,12.00000,25.00000,28.00000,12.00000,25.00000,28.00000,2466.00000,686.00000,164.00000,30.00000,4.00000,4.00000,38656.00000,1001.00000
2025-08-28 00:00:24.108641,13.00000,26.00000,31.00000,13.00000,26.00000,31.00000,2526.00000,710.00000,160.00000,38.00000,6.00000,6.00000,38656.00000,1103.00000
2025-08-28 00:00:24.957623,13.00000,27.00000,32.00000,13.00000,27.00000,32.00000,2532.00000,714.00000,164.00000,44.00000,6.00000,6.00000,38656.00000,1127.00000
2025-08-28 00:00:25.873513,13.00000,29.00000,34.00000,13.00000,29.00000,34.00000,2568.00000,724.00000,184.00000,48.00000,6.00000,6.00000,38656.00000,950.00000
2025-08-28 00:00:26.849529,13.00000,29.00000,34.00000,13.00000,29.00000,34.00000,2646.00000,750.00000,174.00000,46.00000,6.00000,6.00000,38656.00000,1042.00000
2025-08-28 00:00:27.686533,13.00000,28.00000,34.00000,13.00000,28.00000,34.00000,2682.00000,760.00000,182.00000,42.00000,6.00000,6.00000,38656.00000,1090.00000
2025-08-28 00:00:28.695784,13.00000,29.00000,34.00000,13.00000,29.00000,34.00000,2772.00000,778.00000,192.00000,40.00000,6.00000,6.00000,38656.00000,953.00000
2025-08-28 00:00:29.527533,13.00000,29.00000,34.00000,13.00000,29.00000,34.00000,2772.00000,778.00000,192.00000,40.00000,6.00000,6.00000,38656.00000,953.00000
2025-08-28 00:00:30.377504,13.00000,29.00000,34.00000,13.00000,29.00000,34.00000,2772.00000,778.00000,192.00000,40.00000,6.00000,6.00000,38656.00000,953.00000
2025-08-28 00:00:31.198113,14.00000,28.00000,30.00000,14.00000,28.00000,30.00000,2706.00000,776.00000,178.00000,34.00000,2.00000,2.00000,38656.00000,849.00000
2025-08-28 00:00:32.146021,14.00000,28.00000,30.00000,14.00000,28.00000,30.00000,2706.00000,776.00000,178.00000,34.00000,2.00000,2.00000,38656.00000,849.00000
2025-08-28 00:00:32.945362,14.00000,28.00000,30.00000,14.00000,28.00000,30.00000,2706.00000,776.00000,178.00000,34.00000,2.00000,2.00000,38656.00000,849.00000
2025-08-28 00:00:33.763503,13.00000,28.00000,30.00000,13.00000,28.00000,30.00000,2700.00000,770.00000,180.00000,32.00000,2.00000,2.00000,38656.00000,835.00000
2025-08-28 00:00:34.714423,13.00000,28.00000,30.00000,13.00000,28.00000,30.00000,2700.00000,770.00000,180.00000,32.00000,2.00000,2.00000,38656.00000,835.00000
2025-08-28 00:00:35.551487,13.00000,28.00000,30.00000,13.00000,28.00000,30.00000,2700.00000,770.00000,180.00000,32.00000,2.00000,2.00000,38656.00000,835.00000
2025-08-28 00:00:36.375017,13.00000,27.00000,29.00000,13.00000,27.00000,29.00000,2676.00000,762.00000,184.00000,30.00000,2.00000,2.00000,38656.00000,1056.00000
2025-08-28 00:00:37.323598,13.00000,27.00000,29.00000,13.00000,27.00000,29.00000,2676.00000,762.00000,184.00000,30.00000,2.00000,2.00000,38656.00000,1056.00000
2025-08-28 00:00:38.125227,13.00000,27.00000,29.00000,13.00000,27.00000,29.00000,2676.00000,762.00000,184.00000,30.00000,2.00000,2.00000,38656.00000,1056.00000
2025-08-28 00:00:38.966452,14.00000,27.00000,29.00000,14.00000,27.00000,29.00000,2724.00000,780.00000,172.00000,28.00000,2.00000,2.00000,38656.00000,855.00000
2025-08-28 00:00:39.895077,14.00000,27.00000,29.00000,14.00000,27.00000,29.00000,2724.00000,780.00000,172.00000,28.00000,2.00000,2.00000,38656.00000,855.00000
2025-08-28 00:00:40.686747,14.00000,27.00000,29.00000,14.00000,27.00000,29.00000,2724.00000,780.00000,172.00000,28.00000,2.00000,2.00000,38656.00000,855.00000
2025-08-28 00:00:41.556147,13.00000,26.00000,26.00000,13.00000,26.00000,26.00000,2646.00000,750.00000,170.00000,22.00000,0.00000,0.00000,38656.00000,980.00000
2025-08-28 00:00:42.514048,13.00000,26.00000,26.00000,13.00000,26.00000,26.00000,2646.00000,750.00000,170.00000,22.00000,0.00000,0.00000,38656.00000,980.00000
2025-08-28 00:00:43.308323,13.00000,26.00000,26.00000,13.00000,26.00000,26.00000,2646.00000,750.00000,170.00000,22.00000,0.00000,0.00000,38656.00000,980.00000
2025-08-28 00:00:44.108459,13.00000,24.00000,24.00000,13.00000,24.00000,24.00000,2598.00000,724.00000,150.00000,16.00000,0.00000,0.00000,38656.00000,872.00000
2025-08-28 00:00:45.078013,13.00000,24.00000,24.00000,13.00000,24.00000,24.00000,2598.00000,724.00000,150.00000,16.00000,0.00000,0.00000,38656.00000,872.00000
2025-08-28 00:00:45.908909,13.00000,24.00000,24.00000,13.00000,24.00000,24.00000,2598.00000,724.00000,150.00000,16.00000,0.00000,0.00000,38656.00000,872.00000
2025-08-28 00:00:46.734790,14.00000,23.00000,23.00000,14.00000,23.00000,23.00000,2634.00000,744.00000,138.00000,12.00000,0.00000,0.00000,38656.00000,910.00000
