DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-19 06:56:16.944907,7.00000,14.00000,16.00000,7.00000,14.00000,16.00000,1548.00000,424.00000,76.00000,24.00000,2.00000,0.00000,38656.00000,685.00000
2025-09-19 06:56:17.724250,7.00000,14.00000,16.00000,7.00000,14.00000,16.00000,1530.00000,424.00000,76.00000,26.00000,2.00000,0.00000,38656.00000,924.00000
2025-09-19 06:56:18.817742,6.00000,13.00000,14.00000,6.00000,13.00000,14.00000,1422.00000,388.00000,68.00000,24.00000,0.00000,0.00000,38656.00000,760.00000
2025-09-19 06:56:19.581058,6.00000,13.00000,13.00000,6.00000,13.00000,13.00000,1440.00000,394.00000,66.00000,22.00000,0.00000,0.00000,38656.00000,778.00000
2025-09-19 06:56:20.422749,6.00000,14.00000,14.00000,6.00000,14.00000,14.00000,1488.00000,406.00000,72.00000,24.00000,0.00000,0.00000,38656.00000,850.00000
2025-09-19 06:56:21.466120,6.00000,14.00000,14.00000,6.00000,14.00000,14.00000,1488.00000,406.00000,72.00000,24.00000,0.00000,0.00000,38656.00000,850.00000
2025-09-19 06:56:22.314762,6.00000,14.00000,14.00000,6.00000,14.00000,14.00000,1488.00000,406.00000,72.00000,24.00000,0.00000,0.00000,38656.00000,850.00000
2025-09-19 06:56:23.095197,6.00000,13.00000,13.00000,6.00000,13.00000,13.00000,1458.00000,398.00000,76.00000,22.00000,0.00000,0.00000,38656.00000,810.00000
2025-09-19 06:56:23.999718,6.00000,13.00000,13.00000,6.00000,13.00000,13.00000,1458.00000,398.00000,76.00000,22.00000,0.00000,0.00000,38656.00000,810.00000
2025-09-19 06:56:24.855172,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1458.00000,398.00000,76.00000,22.00000,0.00000,0.00000,38656.00000,816.00000
2025-09-19 06:56:25.785490,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1518.00000,410.00000,74.00000,20.00000,0.00000,0.00000,38656.00000,884.00000
2025-09-19 06:56:26.660360,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1518.00000,410.00000,74.00000,20.00000,0.00000,0.00000,38656.00000,884.00000
2025-09-19 06:56:27.329136,6.00000,13.00000,13.00000,6.00000,13.00000,13.00000,1518.00000,410.00000,74.00000,20.00000,0.00000,0.00000,38656.00000,878.00000
2025-09-19 06:56:28.164073,7.00000,15.00000,15.00000,7.00000,15.00000,15.00000,1680.00000,460.00000,82.00000,18.00000,0.00000,0.00000,38656.00000,851.00000
2025-09-19 06:56:29.218696,7.00000,15.00000,15.00000,7.00000,15.00000,15.00000,1680.00000,460.00000,82.00000,18.00000,0.00000,0.00000,38656.00000,851.00000
2025-09-19 06:56:30.081858,7.00000,15.00000,15.00000,7.00000,15.00000,15.00000,1680.00000,460.00000,82.00000,18.00000,0.00000,0.00000,38656.00000,851.00000
2025-09-19 06:56:30.923142,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1644.00000,460.00000,78.00000,14.00000,0.00000,0.00000,38656.00000,803.00000
2025-09-19 06:56:31.781183,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1644.00000,460.00000,78.00000,14.00000,0.00000,0.00000,38656.00000,803.00000
2025-09-19 06:56:32.604599,7.00000,14.00000,14.00000,7.00000,14.00000,14.00000,1644.00000,460.00000,78.00000,14.00000,0.00000,0.00000,38656.00000,803.00000
2025-09-19 06:56:33.497680,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1566.00000,434.00000,74.00000,12.00000,0.00000,0.00000,38656.00000,695.00000
2025-09-19 06:56:34.368512,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1566.00000,434.00000,74.00000,12.00000,0.00000,0.00000,38656.00000,695.00000
2025-09-19 06:56:35.024319,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1566.00000,434.00000,74.00000,12.00000,0.00000,0.00000,38656.00000,695.00000
2025-09-19 06:56:36.041835,8.00000,13.00000,13.00000,8.00000,13.00000,13.00000,1470.00000,410.00000,66.00000,10.00000,0.00000,0.00000,38656.00000,816.00000
2025-09-19 06:56:37.004530,8.00000,13.00000,13.00000,8.00000,13.00000,13.00000,1470.00000,410.00000,66.00000,10.00000,0.00000,0.00000,38656.00000,816.00000
2025-09-19 06:56:37.765765,8.00000,13.00000,13.00000,8.00000,13.00000,13.00000,1470.00000,410.00000,66.00000,10.00000,0.00000,0.00000,38656.00000,816.00000
2025-09-19 06:56:38.606992,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1410.00000,398.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,734.00000
2025-09-19 06:56:39.538819,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1410.00000,398.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,734.00000
2025-09-19 06:56:40.427873,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1410.00000,398.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,734.00000
2025-09-19 06:56:41.312381,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1452.00000,414.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,796.00000
2025-09-19 06:56:42.052507,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1452.00000,414.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,796.00000
2025-09-19 06:56:42.929211,8.00000,12.00000,13.00000,8.00000,12.00000,13.00000,1452.00000,414.00000,64.00000,8.00000,0.00000,0.00000,38656.00000,796.00000
2025-09-19 06:56:43.719473,8.00000,11.00000,13.00000,8.00000,11.00000,13.00000,1422.00000,412.00000,62.00000,8.00000,0.00000,0.00000,38656.00000,760.00000
2025-09-19 06:56:44.649677,8.00000,11.00000,13.00000,8.00000,11.00000,13.00000,1422.00000,412.00000,62.00000,8.00000,0.00000,0.00000,38656.00000,760.00000
2025-09-19 06:56:45.487010,8.00000,11.00000,13.00000,8.00000,11.00000,13.00000,1422.00000,412.00000,62.00000,8.00000,0.00000,0.00000,38656.00000,760.00000
2025-09-19 06:56:46.300649,7.00000,11.00000,12.00000,7.00000,11.00000,12.00000,1380.00000,404.00000,66.00000,4.00000,0.00000,0.00000,38656.00000,706.00000
2025-09-19 06:56:47.302249,7.00000,11.00000,12.00000,7.00000,11.00000,12.00000,1380.00000,404.00000,66.00000,4.00000,0.00000,0.00000,38656.00000,706.00000
2025-09-19 06:56:48.212293,7.00000,11.00000,12.00000,7.00000,11.00000,12.00000,1380.00000,404.00000,66.00000,4.00000,0.00000,0.00000,38656.00000,706.00000
2025-09-19 06:56:48.870758,7.00000,11.00000,14.00000,7.00000,11.00000,14.00000,1362.00000,400.00000,66.00000,8.00000,2.00000,2.00000,38656.00000,696.00000
2025-09-19 06:56:49.930768,7.00000,11.00000,14.00000,7.00000,11.00000,14.00000,1362.00000,400.00000,66.00000,8.00000,2.00000,2.00000,38656.00000,696.00000
2025-09-19 06:56:50.637695,7.00000,11.00000,14.00000,7.00000,11.00000,14.00000,1362.00000,400.00000,66.00000,8.00000,2.00000,2.00000,38656.00000,696.00000
2025-09-19 06:56:51.595020,7.00000,11.00000,13.00000,7.00000,11.00000,13.00000,1296.00000,386.00000,72.00000,8.00000,2.00000,2.00000,38656.00000,620.00000
2025-09-19 06:56:52.429864,7.00000,11.00000,13.00000,7.00000,11.00000,13.00000,1296.00000,386.00000,72.00000,8.00000,2.00000,2.00000,38656.00000,620.00000
2025-09-19 06:56:53.335665,7.00000,11.00000,13.00000,7.00000,11.00000,13.00000,1296.00000,386.00000,72.00000,8.00000,2.00000,2.00000,38656.00000,620.00000
2025-09-19 06:56:54.167202,6.00000,11.00000,13.00000,6.00000,11.00000,13.00000,1170.00000,358.00000,66.00000,14.00000,2.00000,2.00000,38656.00000,719.00000
2025-09-19 06:56:55.042827,6.00000,11.00000,13.00000,6.00000,11.00000,13.00000,1170.00000,358.00000,66.00000,14.00000,2.00000,2.00000,38656.00000,719.00000
2025-09-19 06:56:55.901905,6.00000,11.00000,13.00000,6.00000,11.00000,13.00000,1170.00000,358.00000,66.00000,14.00000,2.00000,2.00000,38656.00000,719.00000
2025-09-19 06:56:56.748242,7.00000,12.00000,15.00000,7.00000,12.00000,15.00000,1230.00000,374.00000,80.00000,18.00000,2.00000,2.00000,38656.00000,821.00000
2025-09-19 06:56:57.653201,7.00000,12.00000,15.00000,7.00000,12.00000,15.00000,1230.00000,374.00000,80.00000,18.00000,2.00000,2.00000,38656.00000,821.00000
2025-09-19 06:56:58.482398,7.00000,12.00000,15.00000,7.00000,12.00000,15.00000,1230.00000,374.00000,80.00000,18.00000,2.00000,2.00000,38656.00000,821.00000
2025-09-19 06:56:59.266794,8.00000,13.00000,17.00000,8.00000,13.00000,17.00000,1410.00000,428.00000,92.00000,18.00000,2.00000,2.00000,38656.00000,820.00000
2025-09-19 06:57:00.319833,8.00000,13.00000,17.00000,8.00000,13.00000,17.00000,1410.00000,428.00000,92.00000,18.00000,2.00000,2.00000,38656.00000,820.00000
2025-09-19 06:57:01.038606,8.00000,13.00000,17.00000,8.00000,13.00000,17.00000,1410.00000,428.00000,92.00000,18.00000,2.00000,2.00000,38656.00000,820.00000
2025-09-19 06:57:01.990152,8.00000,14.00000,20.00000,8.00000,14.00000,20.00000,1482.00000,444.00000,108.00000,20.00000,4.00000,4.00000,38656.00000,938.00000
2025-09-19 06:57:02.789054,7.00000,13.00000,19.00000,7.00000,13.00000,19.00000,1482.00000,444.00000,108.00000,20.00000,4.00000,4.00000,38656.00000,932.00000
2025-09-19 06:57:03.691821,7.00000,13.00000,19.00000,7.00000,13.00000,19.00000,1482.00000,444.00000,108.00000,20.00000,4.00000,4.00000,38656.00000,932.00000
2025-09-19 06:57:04.418696,7.00000,15.00000,24.00000,7.00000,15.00000,24.00000,1584.00000,472.00000,124.00000,28.00000,8.00000,8.00000,38656.00000,853.00000
2025-09-19 06:57:05.469951,7.00000,15.00000,24.00000,7.00000,15.00000,24.00000,1584.00000,472.00000,124.00000,28.00000,8.00000,8.00000,38656.00000,853.00000
2025-09-19 06:57:06.212880,7.00000,15.00000,24.00000,7.00000,15.00000,24.00000,1584.00000,472.00000,124.00000,28.00000,8.00000,8.00000,38656.00000,853.00000
2025-09-19 06:57:07.057963,7.00000,14.00000,23.00000,7.00000,14.00000,23.00000,1524.00000,450.00000,116.00000,28.00000,8.00000,8.00000,38656.00000,1014.00000
2025-09-19 06:57:07.944008,7.00000,14.00000,23.00000,7.00000,14.00000,23.00000,1524.00000,450.00000,116.00000,28.00000,8.00000,8.00000,38656.00000,1014.00000
2025-09-19 06:57:08.801344,7.00000,14.00000,23.00000,7.00000,14.00000,23.00000,1524.00000,450.00000,116.00000,28.00000,8.00000,8.00000,38656.00000,1014.00000
2025-09-19 06:57:09.605373,7.00000,14.00000,22.00000,7.00000,14.00000,22.00000,1554.00000,454.00000,116.00000,26.00000,8.00000,8.00000,38656.00000,789.00000
2025-09-19 06:57:10.654462,7.00000,14.00000,22.00000,7.00000,14.00000,22.00000,1554.00000,454.00000,116.00000,26.00000,8.00000,8.00000,38656.00000,789.00000
2025-09-19 06:57:11.342536,7.00000,14.00000,22.00000,7.00000,14.00000,22.00000,1554.00000,454.00000,116.00000,26.00000,8.00000,8.00000,38656.00000,789.00000
2025-09-19 06:57:12.271775,9.00000,15.00000,25.00000,9.00000,15.00000,25.00000,1650.00000,478.00000,118.00000,28.00000,8.00000,8.00000,38656.00000,925.00000
2025-09-19 06:57:13.161212,9.00000,15.00000,25.00000,9.00000,15.00000,25.00000,1650.00000,478.00000,118.00000,28.00000,8.00000,8.00000,38656.00000,925.00000
2025-09-19 06:57:14.002886,9.00000,15.00000,25.00000,9.00000,15.00000,25.00000,1650.00000,478.00000,118.00000,28.00000,8.00000,8.00000,38656.00000,925.00000
2025-09-19 06:57:14.809699,10.00000,17.00000,26.00000,10.00000,17.00000,26.00000,1800.00000,522.00000,132.00000,28.00000,8.00000,8.00000,38656.00000,631.00000
2025-09-19 06:57:15.783028,10.00000,17.00000,26.00000,10.00000,17.00000,26.00000,1800.00000,522.00000,132.00000,28.00000,8.00000,8.00000,38656.00000,631.00000
2025-09-19 06:57:16.538041,10.00000,17.00000,26.00000,10.00000,17.00000,26.00000,1800.00000,522.00000,132.00000,28.00000,8.00000,8.00000,38656.00000,631.00000
2025-09-19 06:57:17.452417,11.00000,19.00000,30.00000,11.00000,19.00000,30.00000,1950.00000,570.00000,142.00000,32.00000,10.00000,10.00000,38656.00000,861.00000
2025-09-19 06:57:18.334154,11.00000,19.00000,30.00000,11.00000,19.00000,30.00000,1950.00000,570.00000,142.00000,32.00000,10.00000,10.00000,38656.00000,861.00000
2025-09-19 06:57:19.280708,11.00000,19.00000,30.00000,11.00000,19.00000,30.00000,1950.00000,570.00000,142.00000,32.00000,10.00000,10.00000,38656.00000,861.00000
2025-09-19 06:57:20.088732,11.00000,18.00000,29.00000,11.00000,18.00000,29.00000,1938.00000,562.00000,142.00000,28.00000,10.00000,10.00000,38656.00000,833.00000
2025-09-19 06:57:20.950338,11.00000,18.00000,29.00000,11.00000,18.00000,29.00000,1938.00000,562.00000,142.00000,28.00000,10.00000,10.00000,38656.00000,833.00000
2025-09-19 06:57:21.779037,11.00000,18.00000,29.00000,11.00000,18.00000,29.00000,1938.00000,562.00000,142.00000,28.00000,10.00000,10.00000,38656.00000,833.00000
2025-09-19 06:57:22.589869,10.00000,18.00000,31.00000,10.00000,18.00000,31.00000,2022.00000,570.00000,140.00000,30.00000,12.00000,12.00000,38656.00000,931.00000
2025-09-19 06:57:23.560368,10.00000,18.00000,31.00000,10.00000,18.00000,31.00000,2022.00000,570.00000,140.00000,30.00000,12.00000,12.00000,38656.00000,931.00000
2025-09-19 06:57:24.355472,10.00000,18.00000,31.00000,10.00000,18.00000,31.00000,2022.00000,570.00000,140.00000,30.00000,12.00000,12.00000,38656.00000,931.00000
2025-09-19 06:57:25.137968,10.00000,18.00000,31.00000,10.00000,18.00000,31.00000,1944.00000,538.00000,138.00000,32.00000,12.00000,12.00000,38656.00000,821.00000
2025-09-19 06:57:26.158498,10.00000,18.00000,31.00000,10.00000,18.00000,31.00000,1944.00000,538.00000,138.00000,32.00000,12.00000,12.00000,38656.00000,821.00000
2025-09-19 06:57:26.881787,9.00000,17.00000,30.00000,9.00000,17.00000,30.00000,1944.00000,538.00000,138.00000,32.00000,12.00000,12.00000,38656.00000,815.00000
2025-09-19 06:57:27.783661,8.00000,18.00000,30.00000,8.00000,18.00000,30.00000,1980.00000,540.00000,140.00000,40.00000,10.00000,10.00000,38656.00000,859.00000
2025-09-19 06:57:28.730155,8.00000,18.00000,30.00000,8.00000,18.00000,30.00000,1980.00000,540.00000,140.00000,40.00000,10.00000,10.00000,38656.00000,859.00000
2025-09-19 06:57:29.539653,8.00000,18.00000,30.00000,8.00000,18.00000,30.00000,1980.00000,540.00000,140.00000,40.00000,10.00000,10.00000,38656.00000,859.00000
2025-09-19 06:57:30.341915,10.00000,19.00000,31.00000,10.00000,19.00000,31.00000,2094.00000,564.00000,138.00000,38.00000,10.00000,10.00000,38656.00000,746.00000
2025-09-19 06:57:31.350982,10.00000,19.00000,31.00000,10.00000,19.00000,31.00000,2094.00000,564.00000,138.00000,38.00000,10.00000,10.00000,38656.00000,746.00000
2025-09-19 06:57:32.096951,10.00000,19.00000,31.00000,10.00000,19.00000,31.00000,2094.00000,564.00000,138.00000,38.00000,10.00000,10.00000,38656.00000,746.00000
2025-09-19 06:57:33.032583,11.00000,21.00000,32.00000,11.00000,21.00000,32.00000,2220.00000,602.00000,148.00000,38.00000,12.00000,10.00000,38656.00000,930.00000
2025-09-19 06:57:33.826347,11.00000,21.00000,32.00000,11.00000,21.00000,32.00000,2220.00000,602.00000,148.00000,38.00000,12.00000,10.00000,38656.00000,930.00000
2025-09-19 06:57:34.727807,11.00000,21.00000,32.00000,11.00000,21.00000,32.00000,2220.00000,602.00000,148.00000,38.00000,12.00000,10.00000,38656.00000,930.00000
2025-09-19 06:57:35.482758,10.00000,20.00000,32.00000,10.00000,20.00000,32.00000,2274.00000,622.00000,150.00000,38.00000,12.00000,10.00000,38656.00000,1002.00000
