DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-10-28 15:44:07.829585,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,168.00000,46.00000,10.00000,6.00000,4.00000,2.00000,38656.00000,562.00000
2025-10-28 15:44:08.749571,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,168.00000,46.00000,10.00000,6.00000,4.00000,2.00000,38656.00000,562.00000
2025-10-28 15:44:09.837875,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,162.00000,46.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,552.00000
2025-10-28 15:44:10.481856,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,162.00000,46.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,552.00000
2025-10-28 15:44:11.455088,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,162.00000,46.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,552.00000
2025-10-28 15:44:12.215246,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,186.00000,52.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,582.00000
2025-10-28 15:44:13.016229,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,186.00000,52.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,582.00000
2025-10-28 15:44:14.090996,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,186.00000,52.00000,8.00000,4.00000,4.00000,2.00000,38656.00000,582.00000
2025-10-28 15:44:14.871122,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,228.00000,64.00000,10.00000,4.00000,2.00000,0.00000,38656.00000,632.00000
2025-10-28 15:44:15.858584,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,228.00000,64.00000,10.00000,4.00000,2.00000,0.00000,38656.00000,632.00000
2025-10-28 15:44:16.683068,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,228.00000,64.00000,10.00000,4.00000,2.00000,0.00000,38656.00000,632.00000
2025-10-28 15:44:17.364445,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,198.00000,52.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,588.00000
2025-10-28 15:44:18.194668,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,198.00000,52.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,588.00000
2025-10-28 15:44:19.083128,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,198.00000,52.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,588.00000
2025-10-28 15:44:20.044319,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,210.00000,56.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,608.00000
2025-10-28 15:44:21.010845,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,210.00000,56.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,608.00000
2025-10-28 15:44:21.830776,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,210.00000,56.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,608.00000
2025-10-28 15:44:22.641878,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,210.00000,56.00000,8.00000,4.00000,2.00000,0.00000,38656.00000,608.00000
