DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-01 00:00:00.024419,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,972.00000,282.00000,34.00000,0.00000,0.00000,0.00000,38656.00000,624.00000
2025-08-01 00:00:00.884154,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,972.00000,282.00000,34.00000,0.00000,0.00000,0.00000,38656.00000,624.00000
2025-08-01 00:00:01.650925,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,942.00000,274.00000,34.00000,0.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-01 00:00:02.630467,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,942.00000,274.00000,34.00000,0.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-01 00:00:03.392466,5.00000,6.00000,6.00000,5.00000,6.00000,6.00000,942.00000,274.00000,34.00000,0.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-01 00:00:04.219422,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,272.00000,38.00000,0.00000,0.00000,0.00000,38656.00000,574.00000
2025-08-01 00:00:05.221151,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,272.00000,38.00000,0.00000,0.00000,0.00000,38656.00000,574.00000
2025-08-01 00:00:05.965850,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,272.00000,38.00000,0.00000,0.00000,0.00000,38656.00000,574.00000
2025-08-01 00:00:06.846075,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,266.00000,36.00000,0.00000,0.00000,0.00000,38656.00000,566.00000
2025-08-01 00:00:07.820312,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,266.00000,36.00000,0.00000,0.00000,0.00000,38656.00000,566.00000
2025-08-01 00:00:08.549247,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,924.00000,266.00000,36.00000,0.00000,0.00000,0.00000,38656.00000,566.00000
