DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-11-13 14:04:37.360548,7.00000,13.00000,13.00000,7.00000,13.00000,13.00000,1716.00000,468.00000,76.00000,10.00000,0.00000,0.00000,38656.00000,873.00000
2025-11-13 14:04:38.136764,7.00000,13.00000,13.00000,7.00000,13.00000,13.00000,1716.00000,468.00000,76.00000,10.00000,0.00000,0.00000,38656.00000,873.00000
2025-11-13 14:04:38.873030,7.00000,13.00000,13.00000,7.00000,13.00000,13.00000,1716.00000,468.00000,76.00000,10.00000,0.00000,0.00000,38656.00000,873.00000
2025-11-13 14:04:39.782261,8.00000,14.00000,14.00000,8.00000,14.00000,14.00000,1854.00000,512.00000,90.00000,10.00000,0.00000,0.00000,38656.00000,565.00000
2025-11-13 14:04:40.709177,9.00000,16.00000,16.00000,9.00000,16.00000,16.00000,1998.00000,558.00000,106.00000,12.00000,0.00000,0.00000,38656.00000,783.00000
2025-11-13 14:04:41.672475,10.00000,18.00000,18.00000,10.00000,18.00000,18.00000,2022.00000,578.00000,118.00000,16.00000,0.00000,0.00000,38656.00000,853.00000
2025-11-13 14:04:42.619847,10.00000,18.00000,20.00000,10.00000,18.00000,20.00000,2094.00000,590.00000,126.00000,20.00000,2.00000,2.00000,38656.00000,702.00000
2025-11-13 14:04:43.508326,10.00000,20.00000,22.00000,10.00000,20.00000,22.00000,2148.00000,608.00000,148.00000,22.00000,2.00000,2.00000,38656.00000,806.00000
2025-11-13 14:04:44.440267,11.00000,22.00000,25.00000,11.00000,22.00000,25.00000,2322.00000,656.00000,164.00000,24.00000,2.00000,2.00000,38656.00000,803.00000
2025-11-13 14:04:45.406342,12.00000,24.00000,26.00000,12.00000,24.00000,26.00000,2310.00000,640.00000,168.00000,30.00000,2.00000,2.00000,38656.00000,793.00000
2025-11-13 14:04:46.351258,12.00000,25.00000,27.00000,12.00000,25.00000,27.00000,2376.00000,660.00000,172.00000,32.00000,2.00000,2.00000,38656.00000,889.00000
2025-11-13 14:04:47.209228,13.00000,26.00000,29.00000,13.00000,26.00000,29.00000,2502.00000,700.00000,178.00000,34.00000,2.00000,2.00000,38656.00000,1071.00000
2025-11-13 14:04:48.198147,13.00000,27.00000,30.00000,13.00000,27.00000,30.00000,2616.00000,728.00000,194.00000,36.00000,2.00000,2.00000,38656.00000,980.00000
2025-11-13 14:04:49.013286,13.00000,27.00000,30.00000,13.00000,27.00000,30.00000,2586.00000,720.00000,192.00000,38.00000,2.00000,2.00000,38656.00000,942.00000
2025-11-13 14:04:49.954821,13.00000,28.00000,31.00000,13.00000,28.00000,31.00000,2640.00000,732.00000,192.00000,40.00000,2.00000,2.00000,38656.00000,1014.00000
2025-11-13 14:04:50.808065,13.00000,28.00000,31.00000,13.00000,28.00000,31.00000,2670.00000,742.00000,198.00000,36.00000,2.00000,2.00000,38656.00000,1056.00000
