DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-10-05 15:47:04.571080,0.00000,1.00000,4.00000,0.00000,1.00000,4.00000,252.00000,68.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,676.00000
2025-10-05 15:47:05.274797,0.00000,1.00000,4.00000,0.00000,1.00000,4.00000,252.00000,68.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,676.00000
2025-10-05 15:47:06.072586,0.00000,0.00000,3.00000,0.00000,0.00000,3.00000,252.00000,68.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,672.00000
2025-10-05 15:47:06.977125,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,443.00000
2025-10-05 15:47:07.998333,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,443.00000
2025-10-05 15:47:08.773582,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,443.00000
2025-10-05 15:47:09.691255,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,294.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,467.00000
2025-10-05 15:47:10.556812,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,294.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,467.00000
2025-10-05 15:47:11.208238,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,294.00000,74.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,467.00000
2025-10-05 15:47:12.274362,0.00000,2.00000,4.00000,0.00000,2.00000,4.00000,306.00000,78.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,487.00000
2025-10-05 15:47:12.940256,0.00000,2.00000,4.00000,0.00000,2.00000,4.00000,306.00000,78.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,487.00000
2025-10-05 15:47:13.797746,0.00000,2.00000,4.00000,0.00000,2.00000,4.00000,306.00000,78.00000,16.00000,4.00000,2.00000,2.00000,38656.00000,487.00000
2025-10-05 15:47:14.798272,0.00000,2.00000,3.00000,0.00000,2.00000,3.00000,312.00000,78.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,489.00000
2025-10-05 15:47:15.636906,0.00000,2.00000,3.00000,0.00000,2.00000,3.00000,312.00000,78.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,489.00000
2025-10-05 15:47:16.444770,0.00000,2.00000,3.00000,0.00000,2.00000,3.00000,312.00000,78.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,489.00000
2025-10-05 15:47:17.405286,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,66.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,433.00000
2025-10-05 15:47:18.377291,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,66.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,433.00000
2025-10-05 15:47:19.150653,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,270.00000,66.00000,16.00000,2.00000,2.00000,2.00000,38656.00000,433.00000
2025-10-05 15:47:20.038168,0.00000,2.00000,3.00000,0.00000,2.00000,3.00000,282.00000,70.00000,18.00000,2.00000,2.00000,2.00000,38656.00000,453.00000
2025-10-05 15:47:20.927265,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,282.00000,70.00000,18.00000,2.00000,2.00000,2.00000,38656.00000,449.00000
2025-10-05 15:47:21.609759,0.00000,1.00000,2.00000,0.00000,1.00000,2.00000,282.00000,70.00000,18.00000,2.00000,2.00000,2.00000,38656.00000,449.00000
2025-10-05 15:47:22.581472,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,264.00000,68.00000,20.00000,2.00000,2.00000,2.00000,38656.00000,429.00000
2025-10-05 15:47:23.532648,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,264.00000,68.00000,20.00000,2.00000,2.00000,2.00000,38656.00000,429.00000
2025-10-05 15:47:24.346313,0.00000,1.00000,3.00000,0.00000,1.00000,3.00000,264.00000,68.00000,20.00000,2.00000,2.00000,2.00000,38656.00000,433.00000
2025-10-05 15:47:25.248706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,204.00000,52.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,590.00000
2025-10-05 15:47:26.097640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,204.00000,52.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,590.00000
2025-10-05 15:47:26.983245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,204.00000,52.00000,12.00000,0.00000,0.00000,0.00000,38656.00000,590.00000
2025-10-05 15:47:27.847135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,180.00000,46.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,558.00000
2025-10-05 15:47:28.474911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,180.00000,46.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,558.00000
2025-10-05 15:47:29.506379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,180.00000,46.00000,10.00000,0.00000,0.00000,0.00000,38656.00000,558.00000
