DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-30 00:00:00.642606,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,660.00000,190.00000,28.00000,8.00000,0.00000,0.00000,38656.00000,726.00000
2025-08-30 00:00:01.466024,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,660.00000,190.00000,28.00000,8.00000,0.00000,0.00000,38656.00000,726.00000
2025-08-30 00:00:02.270534,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,738.00000,206.00000,36.00000,6.00000,0.00000,0.00000,38656.00000,826.00000
2025-08-30 00:00:03.228148,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,738.00000,206.00000,36.00000,6.00000,0.00000,0.00000,38656.00000,826.00000
2025-08-30 00:00:04.013497,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,738.00000,206.00000,36.00000,6.00000,0.00000,0.00000,38656.00000,826.00000
2025-08-30 00:00:04.886951,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,750.00000,204.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,834.00000
2025-08-30 00:00:05.810191,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,750.00000,204.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,834.00000
2025-08-30 00:00:06.634906,2.00000,4.00000,5.00000,2.00000,4.00000,5.00000,750.00000,204.00000,34.00000,6.00000,0.00000,0.00000,38656.00000,828.00000
2025-08-30 00:00:07.419542,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,696.00000,188.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,752.00000
2025-08-30 00:00:08.388106,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,696.00000,188.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,752.00000
2025-08-30 00:00:09.183647,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,696.00000,188.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,758.00000
2025-08-30 00:00:10.074495,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,726.00000,190.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,792.00000
2025-08-30 00:00:11.002030,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,726.00000,190.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,792.00000
2025-08-30 00:00:11.835836,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,726.00000,190.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,792.00000
2025-08-30 00:00:12.603188,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,684.00000,180.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,730.00000
2025-08-30 00:00:13.596358,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,684.00000,180.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,730.00000
2025-08-30 00:00:14.403201,2.00000,3.00000,4.00000,2.00000,3.00000,4.00000,684.00000,180.00000,32.00000,4.00000,0.00000,0.00000,38656.00000,730.00000
2025-08-30 00:00:15.245765,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,690.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,722.00000
2025-08-30 00:00:16.180425,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,690.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,722.00000
2025-08-30 00:00:16.995798,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,690.00000,174.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,722.00000
2025-08-30 00:00:17.791548,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,654.00000,164.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,680.00000
2025-08-30 00:00:18.773420,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,654.00000,164.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,680.00000
2025-08-30 00:00:19.581547,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,654.00000,164.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,680.00000
2025-08-30 00:00:20.436050,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,636.00000,158.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,656.00000
2025-08-30 00:00:21.345114,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,636.00000,158.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,650.00000
2025-08-30 00:00:22.185928,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,636.00000,158.00000,28.00000,2.00000,0.00000,0.00000,38656.00000,650.00000
2025-08-30 00:00:22.981692,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,588.00000,140.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-30 00:00:23.947156,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,588.00000,140.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-30 00:00:24.746769,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,588.00000,140.00000,30.00000,2.00000,0.00000,0.00000,38656.00000,586.00000
2025-08-30 00:00:25.602495,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,594.00000,148.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,602.00000
2025-08-30 00:00:26.517352,1.00000,3.00000,3.00000,1.00000,3.00000,3.00000,594.00000,148.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,602.00000
2025-08-30 00:00:27.356444,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,594.00000,148.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,608.00000
2025-08-30 00:00:28.152724,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,582.00000,146.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,584.00000
2025-08-30 00:00:29.119787,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,582.00000,146.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,584.00000
2025-08-30 00:00:29.955608,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,582.00000,146.00000,22.00000,2.00000,0.00000,0.00000,38656.00000,584.00000
2025-08-30 00:00:30.785808,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,594.00000,156.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,608.00000
2025-08-30 00:00:31.703570,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,594.00000,156.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,608.00000
2025-08-30 00:00:32.523539,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,594.00000,156.00000,24.00000,2.00000,0.00000,0.00000,38656.00000,608.00000
2025-08-30 00:00:33.332116,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,606.00000,160.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,614.00000
2025-08-30 00:00:34.304354,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,606.00000,160.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,614.00000
2025-08-30 00:00:35.123253,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,606.00000,160.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,614.00000
2025-08-30 00:00:35.955637,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,618.00000,166.00000,22.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-08-30 00:00:36.853697,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,618.00000,166.00000,22.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-08-30 00:00:37.715261,2.00000,3.00000,3.00000,2.00000,3.00000,3.00000,618.00000,166.00000,22.00000,0.00000,0.00000,0.00000,38656.00000,634.00000
2025-08-30 00:00:38.507848,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,642.00000,176.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,670.00000
2025-08-30 00:00:39.483597,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,642.00000,176.00000,20.00000,0.00000,0.00000,0.00000,38656.00000,670.00000
