DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-25 00:00:00.264418,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1386.00000,398.00000,48.00000,2.00000,0.00000,0.00000,38656.00000,680.00000
2025-08-25 00:00:01.179629,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1386.00000,398.00000,48.00000,2.00000,0.00000,0.00000,38656.00000,680.00000
2025-08-25 00:00:01.936917,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1326.00000,384.00000,50.00000,0.00000,0.00000,0.00000,38656.00000,602.00000
2025-08-25 00:00:02.935542,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1326.00000,384.00000,50.00000,0.00000,0.00000,0.00000,38656.00000,602.00000
2025-08-25 00:00:03.687059,7.00000,9.00000,9.00000,7.00000,9.00000,9.00000,1326.00000,384.00000,50.00000,0.00000,0.00000,0.00000,38656.00000,602.00000
2025-08-25 00:00:04.533434,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1380.00000,402.00000,56.00000,0.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-25 00:00:05.467323,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1380.00000,402.00000,56.00000,0.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-25 00:00:06.358712,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1380.00000,402.00000,56.00000,0.00000,0.00000,0.00000,38656.00000,684.00000
2025-08-25 00:00:07.118322,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1332.00000,386.00000,56.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-08-25 00:00:08.121284,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1332.00000,386.00000,56.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-08-25 00:00:08.867004,7.00000,10.00000,10.00000,7.00000,10.00000,10.00000,1332.00000,386.00000,56.00000,2.00000,0.00000,0.00000,38656.00000,622.00000
2025-08-25 00:00:09.742542,6.00000,10.00000,10.00000,6.00000,10.00000,10.00000,1266.00000,368.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,789.00000
2025-08-25 00:00:10.649516,6.00000,10.00000,10.00000,6.00000,10.00000,10.00000,1266.00000,368.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,789.00000
2025-08-25 00:00:11.544120,6.00000,10.00000,10.00000,6.00000,10.00000,10.00000,1266.00000,368.00000,54.00000,2.00000,0.00000,0.00000,38656.00000,789.00000
2025-08-25 00:00:12.296259,5.00000,9.00000,9.00000,5.00000,9.00000,9.00000,1248.00000,364.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,763.00000
2025-08-25 00:00:13.294256,5.00000,9.00000,9.00000,5.00000,9.00000,9.00000,1248.00000,364.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,763.00000
2025-08-25 00:00:14.039224,5.00000,9.00000,9.00000,5.00000,9.00000,9.00000,1248.00000,364.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,763.00000
2025-08-25 00:00:14.922725,5.00000,9.00000,9.00000,5.00000,9.00000,9.00000,1206.00000,354.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,711.00000
2025-08-25 00:00:15.817713,6.00000,10.00000,10.00000,6.00000,10.00000,10.00000,1206.00000,354.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,717.00000
2025-08-25 00:00:16.708578,6.00000,10.00000,10.00000,6.00000,10.00000,10.00000,1206.00000,354.00000,54.00000,4.00000,0.00000,0.00000,38656.00000,717.00000
2025-08-25 00:00:17.468825,6.00000,9.00000,9.00000,6.00000,9.00000,9.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-25 00:00:18.476568,6.00000,9.00000,9.00000,6.00000,9.00000,9.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-25 00:00:19.225027,6.00000,9.00000,9.00000,6.00000,9.00000,9.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-25 00:00:20.093961,6.00000,9.00000,9.00000,6.00000,9.00000,9.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-25 00:00:21.010519,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,671.00000
2025-08-25 00:00:21.894673,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1188.00000,342.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,671.00000
2025-08-25 00:00:22.648666,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1146.00000,322.00000,50.00000,4.00000,0.00000,0.00000,38656.00000,605.00000
2025-08-25 00:00:23.662989,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1146.00000,322.00000,50.00000,4.00000,0.00000,0.00000,38656.00000,605.00000
2025-08-25 00:00:24.407568,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1146.00000,322.00000,50.00000,4.00000,0.00000,0.00000,38656.00000,611.00000
2025-08-25 00:00:25.231948,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1128.00000,310.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,579.00000
2025-08-25 00:00:26.213997,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1128.00000,310.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,579.00000
2025-08-25 00:00:27.035433,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1128.00000,310.00000,48.00000,4.00000,0.00000,0.00000,38656.00000,573.00000
2025-08-25 00:00:27.834865,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,310.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,577.00000
2025-08-25 00:00:28.845039,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,310.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,577.00000
2025-08-25 00:00:29.598563,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,1134.00000,310.00000,44.00000,6.00000,0.00000,0.00000,38656.00000,577.00000
2025-08-25 00:00:30.414614,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1080.00000,292.00000,40.00000,6.00000,0.00000,0.00000,38656.00000,507.00000
2025-08-25 00:00:31.368154,5.00000,8.00000,8.00000,5.00000,8.00000,8.00000,1080.00000,292.00000,40.00000,6.00000,0.00000,0.00000,38656.00000,507.00000
