DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-11-11 05:07:16.195180,12.00000,23.00000,25.00000,12.00000,23.00000,25.00000,2418.00000,680.00000,144.00000,28.00000,2.00000,2.00000,38656.00000,911.00000
2025-11-11 05:07:16.910344,12.00000,23.00000,25.00000,12.00000,23.00000,25.00000,2418.00000,680.00000,144.00000,28.00000,2.00000,2.00000,38656.00000,911.00000
2025-11-11 05:07:17.960384,12.00000,23.00000,25.00000,12.00000,23.00000,25.00000,2394.00000,682.00000,144.00000,26.00000,2.00000,2.00000,38656.00000,887.00000
2025-11-11 05:07:18.692366,12.00000,23.00000,25.00000,12.00000,23.00000,25.00000,2394.00000,682.00000,144.00000,26.00000,2.00000,2.00000,38656.00000,887.00000
2025-11-11 05:07:19.514547,11.00000,22.00000,24.00000,11.00000,22.00000,24.00000,2394.00000,682.00000,144.00000,26.00000,2.00000,2.00000,38656.00000,881.00000
2025-11-11 05:07:20.460114,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2406.00000,688.00000,148.00000,22.00000,0.00000,0.00000,38656.00000,893.00000
2025-11-11 05:07:21.353381,11.00000,22.00000,23.00000,11.00000,22.00000,23.00000,2406.00000,688.00000,148.00000,22.00000,0.00000,0.00000,38656.00000,893.00000
2025-11-11 05:07:22.247249,12.00000,23.00000,24.00000,12.00000,23.00000,24.00000,2406.00000,688.00000,148.00000,22.00000,0.00000,0.00000,38656.00000,899.00000
2025-11-11 05:07:22.986590,13.00000,24.00000,25.00000,13.00000,24.00000,25.00000,2496.00000,722.00000,154.00000,26.00000,0.00000,0.00000,38656.00000,1039.00000
2025-11-11 05:07:23.939165,13.00000,24.00000,26.00000,13.00000,24.00000,26.00000,2520.00000,726.00000,162.00000,26.00000,2.00000,2.00000,38656.00000,1081.00000
2025-11-11 05:07:24.886617,13.00000,24.00000,27.00000,13.00000,24.00000,27.00000,2556.00000,738.00000,180.00000,26.00000,2.00000,2.00000,38656.00000,1149.00000
2025-11-11 05:07:25.819507,13.00000,24.00000,27.00000,13.00000,24.00000,27.00000,2652.00000,768.00000,180.00000,26.00000,4.00000,2.00000,38656.00000,767.00000
2025-11-11 05:07:26.566574,12.00000,24.00000,27.00000,12.00000,24.00000,27.00000,2556.00000,746.00000,184.00000,26.00000,4.00000,2.00000,38656.00000,1161.00000
2025-11-11 05:07:27.581331,13.00000,25.00000,28.00000,13.00000,25.00000,28.00000,2604.00000,756.00000,184.00000,28.00000,4.00000,2.00000,38656.00000,972.00000
2025-11-11 05:07:28.508943,13.00000,25.00000,28.00000,13.00000,25.00000,28.00000,2598.00000,754.00000,174.00000,32.00000,4.00000,2.00000,38656.00000,958.00000
2025-11-11 05:07:29.360831,13.00000,26.00000,29.00000,13.00000,26.00000,29.00000,2628.00000,768.00000,190.00000,30.00000,4.00000,2.00000,38656.00000,765.00000
2025-11-11 05:07:30.270605,13.00000,27.00000,29.00000,13.00000,27.00000,29.00000,2640.00000,766.00000,200.00000,32.00000,4.00000,2.00000,38656.00000,1044.00000
2025-11-11 05:07:31.139719,14.00000,29.00000,32.00000,14.00000,29.00000,32.00000,2880.00000,836.00000,212.00000,34.00000,4.00000,2.00000,38656.00000,870.00000
2025-11-11 05:07:32.139251,14.00000,30.00000,34.00000,14.00000,29.00000,34.00000,2904.00000,846.00000,226.00000,34.00000,6.00000,4.00000,38656.00000,927.00000
2025-11-11 05:07:33.001577,14.00000,30.00000,33.00000,14.00000,29.00000,33.00000,2916.00000,852.00000,228.00000,34.00000,4.00000,2.00000,38656.00000,941.00000
2025-11-11 05:07:33.997544,15.00000,31.00000,34.00000,15.00000,30.00000,34.00000,2886.00000,836.00000,212.00000,36.00000,4.00000,2.00000,38656.00000,887.00000
2025-11-11 05:07:34.852761,15.00000,31.00000,34.00000,15.00000,30.00000,34.00000,2886.00000,836.00000,212.00000,36.00000,4.00000,2.00000,38656.00000,887.00000
2025-11-11 05:07:35.718470,15.00000,31.00000,34.00000,15.00000,30.00000,34.00000,2886.00000,836.00000,212.00000,36.00000,4.00000,2.00000,38656.00000,887.00000
2025-11-11 05:07:36.479789,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2880.00000,822.00000,208.00000,32.00000,2.00000,2.00000,38656.00000,853.00000
2025-11-11 05:07:37.450910,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2880.00000,822.00000,208.00000,32.00000,2.00000,2.00000,38656.00000,853.00000
2025-11-11 05:07:38.238660,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2880.00000,822.00000,208.00000,32.00000,2.00000,2.00000,38656.00000,853.00000
2025-11-11 05:07:39.185001,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2934.00000,838.00000,216.00000,30.00000,2.00000,2.00000,38656.00000,929.00000
2025-11-11 05:07:40.082171,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2934.00000,838.00000,216.00000,30.00000,2.00000,2.00000,38656.00000,929.00000
2025-11-11 05:07:40.830320,15.00000,31.00000,32.00000,15.00000,30.00000,32.00000,2934.00000,838.00000,216.00000,30.00000,2.00000,2.00000,38656.00000,929.00000
2025-11-11 05:07:41.658431,15.00000,31.00000,34.00000,15.00000,30.00000,34.00000,2958.00000,844.00000,234.00000,30.00000,4.00000,2.00000,38656.00000,983.00000
2025-11-11 05:07:42.469085,15.00000,31.00000,34.00000,15.00000,30.00000,34.00000,2958.00000,844.00000,234.00000,30.00000,4.00000,2.00000,38656.00000,983.00000
2025-11-11 05:07:43.317868,14.00000,30.00000,33.00000,14.00000,29.00000,33.00000,2958.00000,844.00000,234.00000,30.00000,4.00000,2.00000,38656.00000,977.00000
2025-11-11 05:07:44.260242,15.00000,32.00000,35.00000,15.00000,31.00000,35.00000,3144.00000,894.00000,236.00000,32.00000,4.00000,2.00000,38656.00000,972.00000
2025-11-11 05:07:45.110063,15.00000,32.00000,34.00000,15.00000,31.00000,34.00000,3108.00000,886.00000,238.00000,32.00000,4.00000,2.00000,38656.00000,928.00000
2025-11-11 05:07:46.011334,17.00000,33.00000,36.00000,17.00000,32.00000,36.00000,3234.00000,922.00000,234.00000,32.00000,4.00000,2.00000,38656.00000,1096.00000
2025-11-11 05:07:47.029306,16.00000,31.00000,35.00000,16.00000,30.00000,35.00000,3126.00000,880.00000,224.00000,34.00000,4.00000,2.00000,38656.00000,930.00000
2025-11-11 05:07:47.798053,16.00000,30.00000,32.00000,16.00000,30.00000,32.00000,3054.00000,854.00000,210.00000,30.00000,2.00000,0.00000,38656.00000,1058.00000
2025-11-11 05:07:48.824540,15.00000,30.00000,33.00000,15.00000,29.00000,33.00000,3174.00000,894.00000,226.00000,32.00000,2.00000,0.00000,38656.00000,980.00000
2025-11-11 05:07:49.684599,15.00000,30.00000,33.00000,15.00000,29.00000,33.00000,3180.00000,898.00000,230.00000,32.00000,2.00000,0.00000,38656.00000,994.00000
2025-11-11 05:07:50.584615,16.00000,32.00000,35.00000,16.00000,31.00000,35.00000,3246.00000,924.00000,242.00000,36.00000,2.00000,0.00000,38656.00000,1112.00000
2025-11-11 05:07:51.454736,17.00000,32.00000,35.00000,17.00000,31.00000,35.00000,3270.00000,938.00000,230.00000,38.00000,2.00000,0.00000,38656.00000,1142.00000
2025-11-11 05:07:52.475314,17.00000,33.00000,35.00000,17.00000,31.00000,35.00000,3348.00000,966.00000,226.00000,38.00000,0.00000,0.00000,38656.00000,988.00000
2025-11-11 05:07:53.392496,17.00000,32.00000,34.00000,17.00000,31.00000,34.00000,3300.00000,950.00000,226.00000,34.00000,0.00000,0.00000,38656.00000,1172.00000
2025-11-11 05:07:54.177991,17.00000,32.00000,34.00000,17.00000,31.00000,34.00000,3228.00000,936.00000,224.00000,36.00000,0.00000,0.00000,38656.00000,1086.00000
