DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-27 00:00:00.226876,7.00000,11.00000,13.00000,7.00000,11.00000,13.00000,1494.00000,414.00000,70.00000,10.00000,2.00000,2.00000,38656.00000,846.00000
2025-08-27 00:00:00.993410,7.00000,11.00000,13.00000,7.00000,11.00000,13.00000,1494.00000,414.00000,70.00000,10.00000,2.00000,2.00000,38656.00000,846.00000
2025-08-27 00:00:01.834346,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1524.00000,410.00000,72.00000,10.00000,2.00000,2.00000,38656.00000,876.00000
2025-08-27 00:00:02.802835,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1524.00000,410.00000,72.00000,10.00000,2.00000,2.00000,38656.00000,876.00000
2025-08-27 00:00:03.641339,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1524.00000,410.00000,72.00000,10.00000,2.00000,2.00000,38656.00000,876.00000
2025-08-27 00:00:04.422580,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1494.00000,408.00000,74.00000,10.00000,2.00000,2.00000,38656.00000,846.00000
2025-08-27 00:00:05.424809,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1494.00000,408.00000,74.00000,10.00000,2.00000,2.00000,38656.00000,846.00000
2025-08-27 00:00:06.179192,7.00000,12.00000,13.00000,7.00000,12.00000,13.00000,1494.00000,408.00000,74.00000,10.00000,2.00000,2.00000,38656.00000,846.00000
2025-08-27 00:00:07.035536,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1584.00000,432.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-27 00:00:07.981715,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1584.00000,432.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-27 00:00:08.884811,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1584.00000,432.00000,82.00000,6.00000,0.00000,0.00000,38656.00000,703.00000
2025-08-27 00:00:09.697664,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1560.00000,426.00000,80.00000,2.00000,0.00000,0.00000,38656.00000,667.00000
2025-08-27 00:00:10.625349,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1560.00000,426.00000,80.00000,2.00000,0.00000,0.00000,38656.00000,667.00000
2025-08-27 00:00:11.449626,7.00000,12.00000,12.00000,7.00000,12.00000,12.00000,1560.00000,426.00000,80.00000,2.00000,0.00000,0.00000,38656.00000,667.00000
2025-08-27 00:00:12.213941,8.00000,12.00000,12.00000,8.00000,12.00000,12.00000,1602.00000,442.00000,82.00000,2.00000,0.00000,0.00000,38656.00000,729.00000
2025-08-27 00:00:13.136522,8.00000,12.00000,12.00000,8.00000,12.00000,12.00000,1602.00000,442.00000,82.00000,2.00000,0.00000,0.00000,38656.00000,729.00000
2025-08-27 00:00:13.942011,8.00000,12.00000,12.00000,8.00000,12.00000,12.00000,1602.00000,442.00000,82.00000,2.00000,0.00000,0.00000,38656.00000,729.00000
2025-08-27 00:00:14.802321,8.00000,11.00000,11.00000,8.00000,11.00000,11.00000,1614.00000,442.00000,72.00000,0.00000,0.00000,0.00000,38656.00000,725.00000
2025-08-27 00:00:15.760895,8.00000,11.00000,11.00000,8.00000,11.00000,11.00000,1614.00000,442.00000,72.00000,0.00000,0.00000,0.00000,38656.00000,725.00000
2025-08-27 00:00:16.546147,8.00000,11.00000,11.00000,8.00000,11.00000,11.00000,1614.00000,442.00000,72.00000,0.00000,0.00000,0.00000,38656.00000,725.00000
