DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-08-21 00:00:00.671672,10.00000,16.00000,17.00000,10.00000,16.00000,17.00000,2130.00000,594.00000,106.00000,6.00000,0.00000,0.00000,38656.00000,694.00000
2025-08-21 00:00:01.483496,10.00000,16.00000,17.00000,10.00000,16.00000,17.00000,2136.00000,598.00000,110.00000,4.00000,0.00000,0.00000,38656.00000,706.00000
2025-08-21 00:00:02.442396,11.00000,17.00000,18.00000,11.00000,17.00000,18.00000,2136.00000,598.00000,110.00000,4.00000,0.00000,0.00000,38656.00000,712.00000
2025-08-21 00:00:03.227706,11.00000,17.00000,18.00000,11.00000,17.00000,18.00000,2136.00000,598.00000,110.00000,4.00000,0.00000,0.00000,38656.00000,712.00000
2025-08-21 00:00:04.032019,12.00000,17.00000,20.00000,12.00000,17.00000,20.00000,2178.00000,610.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,780.00000
2025-08-21 00:00:04.958688,11.00000,16.00000,19.00000,11.00000,16.00000,19.00000,2178.00000,610.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,774.00000
2025-08-21 00:00:05.849522,11.00000,16.00000,19.00000,11.00000,16.00000,19.00000,2178.00000,610.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,774.00000
2025-08-21 00:00:06.662408,11.00000,16.00000,19.00000,11.00000,16.00000,19.00000,2154.00000,606.00000,112.00000,8.00000,2.00000,2.00000,38656.00000,748.00000
2025-08-21 00:00:07.629694,11.00000,16.00000,19.00000,11.00000,16.00000,19.00000,2154.00000,606.00000,112.00000,8.00000,2.00000,2.00000,38656.00000,748.00000
2025-08-21 00:00:08.407850,12.00000,17.00000,20.00000,12.00000,17.00000,20.00000,2154.00000,606.00000,112.00000,8.00000,2.00000,2.00000,38656.00000,754.00000
2025-08-21 00:00:09.216882,11.00000,17.00000,20.00000,11.00000,17.00000,20.00000,2100.00000,592.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,682.00000
2025-08-21 00:00:10.177532,11.00000,17.00000,20.00000,11.00000,17.00000,20.00000,2100.00000,592.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,682.00000
2025-08-21 00:00:11.034243,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2100.00000,592.00000,110.00000,8.00000,2.00000,2.00000,38656.00000,676.00000
2025-08-21 00:00:11.839283,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2088.00000,590.00000,116.00000,10.00000,2.00000,2.00000,38656.00000,670.00000
2025-08-21 00:00:12.804021,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2088.00000,590.00000,116.00000,10.00000,2.00000,2.00000,38656.00000,670.00000
2025-08-21 00:00:13.594560,11.00000,17.00000,20.00000,11.00000,17.00000,20.00000,2088.00000,590.00000,116.00000,10.00000,2.00000,2.00000,38656.00000,676.00000
2025-08-21 00:00:14.417145,11.00000,16.00000,20.00000,11.00000,16.00000,20.00000,2052.00000,580.00000,112.00000,10.00000,2.00000,2.00000,38656.00000,624.00000
2025-08-21 00:00:15.364813,11.00000,16.00000,20.00000,11.00000,16.00000,20.00000,2052.00000,580.00000,112.00000,10.00000,2.00000,2.00000,38656.00000,624.00000
2025-08-21 00:00:16.224730,11.00000,16.00000,20.00000,11.00000,16.00000,20.00000,2052.00000,580.00000,112.00000,10.00000,2.00000,2.00000,38656.00000,624.00000
2025-08-21 00:00:17.026939,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2040.00000,576.00000,122.00000,10.00000,2.00000,2.00000,38656.00000,869.00000
2025-08-21 00:00:17.976819,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2040.00000,576.00000,122.00000,10.00000,2.00000,2.00000,38656.00000,869.00000
2025-08-21 00:00:18.772714,10.00000,16.00000,19.00000,10.00000,16.00000,19.00000,2040.00000,576.00000,122.00000,10.00000,2.00000,2.00000,38656.00000,869.00000
2025-08-21 00:00:19.613710,10.00000,17.00000,21.00000,10.00000,17.00000,21.00000,2028.00000,584.00000,138.00000,14.00000,2.00000,2.00000,38656.00000,891.00000
2025-08-21 00:00:20.562569,10.00000,17.00000,21.00000,10.00000,17.00000,21.00000,2028.00000,584.00000,138.00000,14.00000,2.00000,2.00000,38656.00000,891.00000
2025-08-21 00:00:21.384745,10.00000,17.00000,21.00000,10.00000,17.00000,21.00000,2028.00000,584.00000,138.00000,14.00000,2.00000,2.00000,38656.00000,891.00000
2025-08-21 00:00:22.201467,9.00000,17.00000,21.00000,9.00000,17.00000,21.00000,1980.00000,572.00000,136.00000,14.00000,2.00000,2.00000,38656.00000,827.00000
2025-08-21 00:00:23.165381,10.00000,18.00000,22.00000,10.00000,18.00000,22.00000,1980.00000,572.00000,136.00000,14.00000,2.00000,2.00000,38656.00000,833.00000
2025-08-21 00:00:23.955573,10.00000,18.00000,22.00000,10.00000,18.00000,22.00000,1980.00000,572.00000,136.00000,14.00000,2.00000,2.00000,38656.00000,833.00000
2025-08-21 00:00:24.772010,11.00000,18.00000,22.00000,11.00000,18.00000,22.00000,2034.00000,592.00000,132.00000,14.00000,2.00000,2.00000,38656.00000,905.00000
2025-08-21 00:00:25.724123,10.00000,17.00000,21.00000,10.00000,17.00000,21.00000,2034.00000,592.00000,132.00000,14.00000,2.00000,2.00000,38656.00000,899.00000
2025-08-21 00:00:26.560175,10.00000,17.00000,21.00000,10.00000,17.00000,21.00000,2034.00000,592.00000,132.00000,14.00000,2.00000,2.00000,38656.00000,899.00000
2025-08-21 00:00:27.384887,9.00000,17.00000,21.00000,9.00000,17.00000,21.00000,2022.00000,582.00000,130.00000,14.00000,2.00000,2.00000,38656.00000,873.00000
2025-08-21 00:00:28.342056,9.00000,17.00000,21.00000,9.00000,17.00000,21.00000,2022.00000,582.00000,130.00000,14.00000,2.00000,2.00000,38656.00000,873.00000
2025-08-21 00:00:29.140764,9.00000,17.00000,21.00000,9.00000,17.00000,21.00000,2022.00000,582.00000,130.00000,14.00000,2.00000,2.00000,38656.00000,873.00000
2025-08-21 00:00:29.953610,9.00000,16.00000,18.00000,9.00000,16.00000,18.00000,1872.00000,546.00000,126.00000,10.00000,0.00000,0.00000,38656.00000,667.00000
2025-08-21 00:00:30.918820,9.00000,16.00000,18.00000,9.00000,16.00000,18.00000,1872.00000,546.00000,126.00000,10.00000,0.00000,0.00000,38656.00000,667.00000
2025-08-21 00:00:31.747659,10.00000,17.00000,19.00000,10.00000,17.00000,19.00000,1872.00000,546.00000,126.00000,10.00000,0.00000,0.00000,38656.00000,673.00000
2025-08-21 00:00:32.565659,9.00000,18.00000,19.00000,9.00000,18.00000,19.00000,1872.00000,548.00000,126.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-21 00:00:33.507402,9.00000,18.00000,19.00000,9.00000,18.00000,19.00000,1872.00000,548.00000,126.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-21 00:00:34.362673,9.00000,18.00000,19.00000,9.00000,18.00000,19.00000,1872.00000,548.00000,126.00000,12.00000,0.00000,0.00000,38656.00000,677.00000
2025-08-21 00:00:35.187784,8.00000,17.00000,18.00000,8.00000,17.00000,18.00000,1824.00000,534.00000,128.00000,12.00000,0.00000,0.00000,38656.00000,611.00000
2025-08-21 00:00:36.106627,8.00000,17.00000,18.00000,8.00000,17.00000,18.00000,1824.00000,534.00000,128.00000,12.00000,0.00000,0.00000,38656.00000,611.00000
2025-08-21 00:00:36.929499,8.00000,17.00000,18.00000,8.00000,17.00000,18.00000,1824.00000,534.00000,128.00000,12.00000,0.00000,0.00000,38656.00000,611.00000
2025-08-21 00:00:37.834489,8.00000,16.00000,17.00000,8.00000,16.00000,17.00000,1776.00000,514.00000,120.00000,10.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-21 00:00:38.713274,8.00000,16.00000,17.00000,8.00000,16.00000,17.00000,1776.00000,514.00000,120.00000,10.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-21 00:00:39.593198,8.00000,16.00000,17.00000,8.00000,16.00000,17.00000,1776.00000,514.00000,120.00000,10.00000,0.00000,0.00000,38656.00000,784.00000
2025-08-21 00:00:40.311892,9.00000,18.00000,18.00000,9.00000,18.00000,18.00000,1824.00000,526.00000,122.00000,12.00000,0.00000,0.00000,38656.00000,601.00000
2025-08-21 00:00:41.327070,9.00000,18.00000,18.00000,9.00000,18.00000,18.00000,1824.00000,526.00000,122.00000,12.00000,0.00000,0.00000,38656.00000,601.00000
2025-08-21 00:00:42.072359,9.00000,18.00000,18.00000,9.00000,18.00000,18.00000,1824.00000,526.00000,122.00000,12.00000,0.00000,0.00000,38656.00000,601.00000
2025-08-21 00:00:42.922946,9.00000,18.00000,18.00000,9.00000,18.00000,18.00000,1836.00000,522.00000,118.00000,12.00000,0.00000,0.00000,38656.00000,605.00000
2025-08-21 00:00:43.859697,8.00000,17.00000,17.00000,8.00000,17.00000,17.00000,1836.00000,522.00000,118.00000,12.00000,0.00000,0.00000,38656.00000,599.00000
2025-08-21 00:00:44.704329,8.00000,17.00000,17.00000,8.00000,17.00000,17.00000,1836.00000,522.00000,118.00000,12.00000,0.00000,0.00000,38656.00000,599.00000
