DateTime,pm10_standard,pm25_standard,pm100_standard,pm10_env,pm25_env,pm100_env,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,skip,checksum
2025-09-02 00:01:18.963329,2.00000,4.00000,5.00000,2.00000,4.00000,5.00000,714.00000,190.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,784.00000
2025-09-02 00:01:19.733972,2.00000,4.00000,5.00000,2.00000,4.00000,5.00000,714.00000,190.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,784.00000
2025-09-02 00:01:20.583954,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,804.00000,216.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,643.00000
2025-09-02 00:01:21.486996,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,804.00000,216.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,643.00000
2025-09-02 00:01:22.321603,2.00000,5.00000,5.00000,2.00000,5.00000,5.00000,804.00000,216.00000,40.00000,2.00000,0.00000,0.00000,38656.00000,643.00000
2025-09-02 00:01:23.133513,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,816.00000,222.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,665.00000
2025-09-02 00:01:24.126860,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,816.00000,222.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,665.00000
2025-09-02 00:01:24.882006,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,816.00000,222.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,665.00000
2025-09-02 00:01:25.752103,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,852.00000,236.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,711.00000
2025-09-02 00:01:26.694590,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,852.00000,236.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,711.00000
2025-09-02 00:01:27.514390,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,852.00000,236.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,711.00000
2025-09-02 00:01:28.300625,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,846.00000,244.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,707.00000
2025-09-02 00:01:29.316334,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,846.00000,244.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,707.00000
2025-09-02 00:01:30.095952,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,846.00000,244.00000,32.00000,2.00000,0.00000,0.00000,38656.00000,707.00000
2025-09-02 00:01:30.944631,3.00000,5.00000,5.00000,3.00000,5.00000,5.00000,852.00000,248.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,721.00000
2025-09-02 00:01:31.847010,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,852.00000,248.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,727.00000
2025-09-02 00:01:32.693591,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,852.00000,248.00000,34.00000,4.00000,0.00000,0.00000,38656.00000,727.00000
2025-09-02 00:01:33.459369,4.00000,7.00000,7.00000,4.00000,7.00000,7.00000,882.00000,254.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,769.00000
2025-09-02 00:01:34.499554,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,882.00000,254.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,763.00000
2025-09-02 00:01:35.327599,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,882.00000,254.00000,36.00000,4.00000,0.00000,0.00000,38656.00000,763.00000
2025-09-02 00:01:36.129162,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,888.00000,254.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,771.00000
2025-09-02 00:01:36.969363,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,888.00000,254.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,771.00000
2025-09-02 00:01:37.861657,3.00000,6.00000,6.00000,3.00000,6.00000,6.00000,888.00000,254.00000,38.00000,4.00000,0.00000,0.00000,38656.00000,771.00000
2025-09-02 00:01:38.654879,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,930.00000,266.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,576.00000
2025-09-02 00:01:39.657493,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,930.00000,266.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,576.00000
2025-09-02 00:01:40.413981,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,930.00000,266.00000,42.00000,4.00000,0.00000,0.00000,38656.00000,582.00000
2025-09-02 00:01:41.314084,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,936.00000,268.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-09-02 00:01:42.171441,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,936.00000,268.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-09-02 00:01:43.053876,5.00000,7.00000,7.00000,5.00000,7.00000,7.00000,936.00000,268.00000,40.00000,4.00000,0.00000,0.00000,38656.00000,588.00000
2025-09-02 00:01:43.831781,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,882.00000,252.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-02 00:01:44.853337,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,882.00000,252.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-02 00:01:45.625506,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,882.00000,252.00000,42.00000,2.00000,0.00000,0.00000,38656.00000,767.00000
2025-09-02 00:01:46.471709,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,858.00000,238.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,725.00000
2025-09-02 00:01:47.400362,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,858.00000,238.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,725.00000
2025-09-02 00:01:48.234948,4.00000,6.00000,6.00000,4.00000,6.00000,6.00000,858.00000,238.00000,38.00000,2.00000,0.00000,0.00000,38656.00000,725.00000
2025-09-02 00:01:49.011206,5.00000,6.00000,8.00000,5.00000,6.00000,8.00000,906.00000,250.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,793.00000
2025-09-02 00:01:50.029594,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,906.00000,250.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,787.00000
2025-09-02 00:01:50.812632,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,906.00000,250.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,787.00000
2025-09-02 00:01:51.655645,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,846.00000,234.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,709.00000
2025-09-02 00:01:52.577662,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,846.00000,234.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,709.00000
2025-09-02 00:01:53.414114,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,846.00000,234.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,709.00000
2025-09-02 00:01:54.193801,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,804.00000,218.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,655.00000
2025-09-02 00:01:55.204162,3.00000,5.00000,6.00000,3.00000,5.00000,6.00000,804.00000,218.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,655.00000
2025-09-02 00:01:55.973677,4.00000,6.00000,7.00000,4.00000,6.00000,7.00000,804.00000,218.00000,40.00000,4.00000,2.00000,2.00000,38656.00000,661.00000
2025-09-02 00:01:56.844227,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,810.00000,216.00000,36.00000,2.00000,2.00000,2.00000,38656.00000,657.00000
2025-09-02 00:01:57.761877,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,810.00000,216.00000,36.00000,2.00000,2.00000,2.00000,38656.00000,657.00000
2025-09-02 00:01:58.583925,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,810.00000,216.00000,36.00000,2.00000,2.00000,2.00000,38656.00000,651.00000
2025-09-02 00:01:59.393725,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,798.00000,208.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,631.00000
2025-09-02 00:02:00.391270,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,798.00000,208.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,631.00000
2025-09-02 00:02:01.151492,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,798.00000,208.00000,34.00000,4.00000,2.00000,2.00000,38656.00000,631.00000
2025-09-02 00:02:02.013130,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,828.00000,220.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,681.00000
2025-09-02 00:02:02.936311,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,828.00000,220.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,681.00000
2025-09-02 00:02:03.774556,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,828.00000,220.00000,36.00000,4.00000,2.00000,2.00000,38656.00000,681.00000
2025-09-02 00:02:04.539350,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,804.00000,212.00000,32.00000,4.00000,2.00000,2.00000,38656.00000,639.00000
2025-09-02 00:02:05.580353,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,804.00000,212.00000,32.00000,4.00000,2.00000,2.00000,38656.00000,639.00000
2025-09-02 00:02:06.329754,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,804.00000,212.00000,32.00000,4.00000,2.00000,2.00000,38656.00000,639.00000
2025-09-02 00:02:07.203467,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,822.00000,216.00000,32.00000,6.00000,2.00000,2.00000,38656.00000,663.00000
2025-09-02 00:02:08.133498,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,822.00000,216.00000,32.00000,6.00000,2.00000,2.00000,38656.00000,663.00000
2025-09-02 00:02:08.928419,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,822.00000,216.00000,32.00000,6.00000,2.00000,2.00000,38656.00000,663.00000
2025-09-02 00:02:09.713761,3.00000,4.00000,6.00000,3.00000,4.00000,6.00000,828.00000,224.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,673.00000
2025-09-02 00:02:10.734232,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,828.00000,224.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,679.00000
2025-09-02 00:02:11.506636,4.00000,5.00000,7.00000,4.00000,5.00000,7.00000,828.00000,224.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,679.00000
2025-09-02 00:02:12.373971,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,768.00000,208.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,599.00000
2025-09-02 00:02:13.311978,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,768.00000,208.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,599.00000
2025-09-02 00:02:14.129395,3.00000,4.00000,7.00000,3.00000,4.00000,7.00000,768.00000,208.00000,28.00000,6.00000,2.00000,2.00000,38656.00000,599.00000
2025-09-02 00:02:14.903789,3.00000,4.00000,5.00000,3.00000,4.00000,5.00000,714.00000,194.00000,28.00000,4.00000,0.00000,0.00000,38656.00000,776.00000
2025-09-02 00:02:15.934166,3.00000,4.00000,5.00000,3.00000,4.00000,5.00000,714.00000,194.00000,28.00000,4.00000,0.00000,0.00000,38656.00000,776.00000
